uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6270641883765992668,4964885852090605611,29103,199,2046,Shamela0023635-ara1,662,1343,Shamela0023635,0606FakhrDinRazi.MafatihGhayb,35,f,f
-7473207360085225298,5102957068674922382,29103,199,430,ShamAY0036821-ara1,1,962,ShamAY0036821,0458IbnSidaMursi.IcrabQuran,35,f,f
4499846433767802034,5102957068674922382,29103,199,429,ShamAY0036821-ara1,1376,1533,ShamAY0036821,0458IbnSidaMursi.IcrabQuran,35,f,f
-5504165468505755069,5102957068674922382,29103,199,435,ShamAY0036821-ara1,281,802,ShamAY0036821,0458IbnSidaMursi.IcrabQuran,35,f,f
401962608374433580,6266166304629313424,29103,199,154,Shamela0022928-ara1,420,1265,Shamela0022928,0616MuhibbDinCukbari.TibyanFiIcrabQuran,35,f,f
-879258179787541554,6266166304629313424,29103,199,158,Shamela0022928-ara1,181,599,Shamela0022928,0616MuhibbDinCukbari.TibyanFiIcrabQuran,35,f,f
-9185745559656579973,-4882837526103600824,29103,199,634,ShamAY0034073-ara1,1211,1574,ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,35,f,f
5317389736508661140,-4882837526103600824,29103,199,623,ShamAY0034073-ara1,1,551,ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,35,f,f
8924616106522754767,3519880875705311566,29103,199,492,Shamela0023632-ara1.completed,988,1334,Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,35,f,f
3477868445318670269,3519880875705311566,29103,199,489,Shamela0023632-ara1.completed,487,1242,Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,35,f,f
-6932819393414341202,-6638317823423044501,29103,199,327,Sham19Y0023618-ara1,424,1268,Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,35,f,f
-7709317103467668046,-6638317823423044501,29103,199,331,Sham19Y0023618-ara1,934,1553,Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,35,f,f
-4187299164571385856,6693345803079532344,29103,199,1834,Sham19Y0018103-ara1,1,1251,Sham19Y0018103,0831ShamsDinBirmawi.Lamic,35,f,f
697158921575220972,2288418792149508232,29103,199,2596,Shamela0000767-ara1.completed,435,1273,Shamela0000767,0456IbnHazm.MuhallaBiAthar,35,f,f
-8256839076784003403,981773857834594866,29103,199,681,Shamela0095590-ara1,408,1337,Shamela0095590,0333AbuMansurMaturidi.Tafsir,35,f,f
5225220437567552287,981773857834594866,29103,199,682,Shamela0095590-ara1,1,627,Shamela0095590,0333AbuMansurMaturidi.Tafsir,35,f,f
4993686972844747235,981773857834594866,29103,199,692,Shamela0095590-ara1,890,1264,Shamela0095590,0333AbuMansurMaturidi.Tafsir,35,f,f
-3509094355178860027,-775106405443662900,29103,199,1321,Shamela0007370-ara1,1,419,Shamela0007370,0370IbnCaliJassas.AhkamQuran,35,f,f
-5262344483655763206,-998958863683779425,29103,199,275,ShamAY0034052-ara1,1,1561,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,35,f,f
8087905334857629389,7300251784526052062,29103,199,156,Shia002356Vols-ara1,1,1107,Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,35,f,f
-5907736363459928785,7300251784526052062,29103,199,158,Shia002356Vols-ara1,917,1481,Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,35,f,f
5907897302589465654,-2688700481599830843,29103,199,2645,JK006950-ara1,653,885,JK006950,0728IbnTaymiyya.RasailWaFatawa,35,f,f
-6585013555672391774,-7529813484713906001,29103,199,859,Sham19Y0013231-ara1,243,750,Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,35,f,f
7904997387777400970,2916896220099956315,29103,199,156,Shamela0023629-ara1,993,1523,Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,35,f,f
5501782231180126775,2916896220099956315,29103,199,157,Shamela0023629-ara1,1,195,Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,35,f,f
4067848644690637285,-6146459113630397427,29103,199,217,Shamela0023594-ara1,367,1575,Shamela0023594,0367AbuLaythSamarqandi.BahrCulum,35,f,f
2082899964838100745,-4194627169193719090,29103,199,318,Sham19Y0147312-ara1,31,928,Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,35,f,f
8441734158919841330,-4194627169193719090,29103,199,323,Sham19Y0147312-ara1,1162,1426,Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,35,f,f
2478092968168170410,1158351618597886217,29103,199,851,Shamela0008473-ara1.mARkdown,392,1448,Shamela0008473,0774IbnKathir.TafsirQuran,35,f,f
4853602679085576426,1158351618597886217,29103,199,859,Shamela0008473-ara1.mARkdown,1123,1509,Shamela0008473,0774IbnKathir.TafsirQuran,35,f,f
-1854859578767024433,1158351618597886217,29103,199,852,Shamela0008473-ara1.mARkdown,1,377,Shamela0008473,0774IbnKathir.TafsirQuran,35,f,f
-4903864768311653398,-4648797783834778194,29103,199,180,Zaydiyya0000062-ara1,1,505,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,35,f,f
1672093061904913814,-4648797783834778194,29103,199,179,Zaydiyya0000062-ara1,471,1522,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,35,f,f
-7602211113772689658,-4648797783834778194,29103,199,183,Zaydiyya0000062-ara1,92,785,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,35,f,f
-7533814938598402419,-3455047912034252134,29103,199,254,JK000791-ara1,43,583,JK000791,0597IbnJawzi.ZadMasir,35,f,f
2990491591942021096,-3455047912034252134,29103,199,250,JK000791-ara1,1,933,JK000791,0597IbnJawzi.ZadMasir,35,f,f
5757170446694916665,6281159076611196125,29103,199,710,Shia002359Vols-ara1,515,1546,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,35,f,f
-3984700240216990839,6281159076611196125,29103,199,718,Shia002359Vols-ara1,771,1544,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,35,f,f
-7984885562286607376,6281159076611196125,29103,199,713,Shia002359Vols-ara1,22,255,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,35,f,f
6640660867571549878,-8328367952559055205,29103,199,701,Tafsir02079-ara1,56,406,Tafsir02079,0756IbnYusufSaminHalabi.DurrMasun,35,f,f
-6463668349444668327,1133771897308676098,29103,199,240,Shamela0021821-ara1,1,1176,Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,35,f,f
6571656737192957943,-2260870407708261905,29103,199,640,JK000110-ara1.completed,519,1543,JK000110,0256Bukhari.Sahih,35,f,f
-11125787162682336,-6857020325160892593,29103,199,2376,Sham19Y0013605-ara1,134,414,Sham19Y0013605,0786ShamsDinKirmani.Kawakib,35,f,f
-11125787162682336,-6857020325160892593,29103,199,2376,Sham19Y0013605-ara1,937,1595,Sham19Y0013605,0786ShamsDinKirmani.Kawakib,35,f,f
-1046159190846000262,6490750934246307097,29103,199,20,Tanzil001-ara1.completed,843,1551,Tanzil001,0001Quran.Mushaf,35,f,f
-3775221505751051819,6490750934246307097,29103,199,21,Tanzil001-ara1.completed,1,674,Tanzil001,0001Quran.Mushaf,35,f,f
4132166446693856231,6567650906074685918,29103,199,2013,Sham19Y0016584-ara1,1,1306,Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,35,f,f
969844651492764504,-2124834950198346454,29103,199,166,ShamAY0034050-ara1,1,620,ShamAY0034050,0204Shafici.TafsirShafici,35,f,f
5092477942422271780,-8929122486766719581,29103,199,125,Shamela0023587-ara1,1,736,Shamela0023587,0338AbuJacfarNahhas.IcrabQuran,35,f,f
4200509551004117421,-8929122486766719581,29103,199,128,Shamela0023587-ara1,219,678,Shamela0023587,0338AbuJacfarNahhas.IcrabQuran,35,f,f
679345112010913801,-4488345177091590458,29103,199,6019,JK009237-ara1,414,962,JK009237,0638IbnCarabi.FutuhatMakkiyya,35,f,f
-4469987688489126821,559226356552415923,29103,199,254,Shamela0023588-ara1,15,1575,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,35,f,f
5109157768342734335,559226356552415923,29103,199,257,Shamela0023588-ara1,1,1100,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,35,f,f
-4716557785860167359,-1287692686766069962,29103,199,359,Shia000812Vols-ara1,753,1466,Shia000812Vols,0298HadiIlaHaqqYahya.Ahkam,35,f,f
2129860036507525894,8341956547236034360,29103,199,270,Tafsir03097-ara1,340,1126,Tafsir03097,0618NajmDinAhmadIbnCumar.Tawilat,35,f,f
4616911588338487761,-2963162031164850005,29103,199,95,Shamela0021729-ara1.completed,1,873,Shamela0021729,0728IbnTaymiyya.QawacidNuraniyya,35,f,f
4651824041259387258,-8255938552692934805,29103,199,194,Zaydiyya0000063-ara1,189,1087,Zaydiyya0000063,0839MahdiAhmadIbnYahya.BahrZakhkhar,35,f,f
713654046779451723,-4764637453859430414,29103,199,67,JK000462-ara1,676,1320,JK000462,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,35,f,f
6199424298502613088,-8792777753893665064,29103,199,211,JK009396-ara1,287,1480,JK009396,0450AbuHasanMawardi.NukatWaCuyun,35,f,f
-9016306367497107127,-8792777753893665064,29103,199,214,JK009396-ara1,186,697,JK009396,0450AbuHasanMawardi.NukatWaCuyun,35,f,f
-3573101144445017653,2843057390628335942,29103,199,453,Shamela0009231-ara1,601,1511,Shamela0009231,0502RaghibIsbahani.Tafsir,35,f,f
6218033117223279851,2843057390628335942,29103,199,457,Shamela0009231-ara1,1007,1223,Shamela0009231,0502RaghibIsbahani.Tafsir,35,f,f
3711657501370049825,7634916104709461949,29103,199,25,Shamela0023614-ara2,551,1557,Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,35,f,f
669700090417145826,7634916104709461949,29103,199,26,Shamela0023614-ara2,1,375,Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,35,f,f
-3765408566634578732,6096837046131799500,29103,199,1761,Sham19Y0020561-ara1,594,1419,Sham19Y0020561,0804IbnMulaqqin.CujalatMuhtaj,35,f,f
-5478730578639588024,3006456783201744258,29103,199,55,Zaydiyya0000207-ara1,500,1337,Zaydiyya0000207,0647IbnAbiNajmSacdi.BayanWaTabyin,35,f,f
5679946017061717168,8422449202140788487,29103,199,557,Sham19Y0016546-ara1,155,993,Sham19Y0016546,0370IbnCaliJassas.SharhMukhtasarTahawi,35,f,f
2498513395370063239,-9027575736188618289,29103,199,127,Shamela0006172-ara1,889,1620,Shamela0006172,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,35,f,f
-1441775418184171512,-597034373536503371,29103,199,99,Shia002337Vols-ara1,231,1262,Shia002337Vols,0329IbnIbrahimQummi.Tafsir,35,f,f
5923427820598929888,-6394915305725510196,29103,199,240,Sham19Y0014827-ara1,1,849,Sham19Y0014827,0825IbnNurDin.TaysirBayan,35,f,f
-7223909625373424354,-6394915305725510196,29103,199,248,Sham19Y0014827-ara1,540,942,Sham19Y0014827,0825IbnNurDin.TaysirBayan,35,f,f
-8003512032417698605,-6394915305725510196,29103,199,239,Sham19Y0014827-ara1,1238,1541,Sham19Y0014827,0825IbnNurDin.TaysirBayan,35,f,f
-6906289415251962395,3124405123618000031,29103,199,18,Shamela0008378-ara1,829,1197,Shamela0008378,0666IbnAbiBakrZaynDinRazi.AnmudhajJalil,35,f,f
722142570594227348,713501427868044202,29103,199,208,Shamela0000922-ara1,788,1526,Shamela0000922,0311IbnSariZajjaj.MacaniQuran,35,f,f
-3415180421319246175,713501427868044202,29103,199,205,Shamela0000922-ara1,1,1074,Shamela0000922,0311IbnSariZajjaj.MacaniQuran,35,f,f
6057126302170380243,-3815692262620470678,29103,199,353,Shia001269-ara1,781,1405,Shia001269,0260IbnShadhanAzdi.Idah,35,f,f
8896368382465702806,6453835453006945525,29103,199,333,ShamAY0034182-ara1,983,1554,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
-2165959084472540231,6453835453006945525,29103,199,1095,ShamAY0034182-ara1,787,1434,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
-963751771510365543,6453835453006945525,29103,199,387,ShamAY0034182-ara1,300,952,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
444889103622456366,6453835453006945525,29103,199,379,ShamAY0034182-ara1,37,658,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
3568647015718076248,6453835453006945525,29103,199,386,ShamAY0034182-ara1,965,1566,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
7695137620913391597,6453835453006945525,29103,199,383,ShamAY0034182-ara1,779,1593,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
-4610684660611169203,6453835453006945525,29103,199,183,ShamAY0034182-ara1,927,1460,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
6839714125730591954,6453835453006945525,29103,199,384,ShamAY0034182-ara1,5,727,ShamAY0034182,0456IbnHazm.IhkamFiUsulAhkam,35,f,f
1052148090793263641,-4880634412728991446,29103,199,251,Shamela0023582-ara1,1198,1588,Shamela0023582,0504IbnMuhammadCimadDinTabari.AhkamQuran,35,f,f
3929404843524553011,-3961781267157482978,29103,199,280,Sham19Y0013550-ara1,1,524,Sham19Y0013550,0716NajmDinTufi.Isharat,35,f,f
-8366972720605001772,-3961781267157482978,29103,199,97,Sham19Y0013550-ara1,1058,1318,Sham19Y0013550,0716NajmDinTufi.Isharat,35,f,f
723385410649546478,-1174477906116424304,29103,199,107,Shamela0022371-ara1,1031,1517,Shamela0022371,0215AkhfashAwsat.MacaniQuran,35,f,f
-7033213206480066436,-1174477906116424304,29103,199,108,Shamela0022371-ara1,1,353,Shamela0022371,0215AkhfashAwsat.MacaniQuran,35,f,f
-7033213206480066436,-1174477906116424304,29103,199,108,Shamela0022371-ara1,1165,1448,Shamela0022371,0215AkhfashAwsat.MacaniQuran,35,f,f
-8691732417163781060,-5530670970761973313,29103,199,175,JK000311-ara1,989,1395,JK000311,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,35,f,f
-5226191089970897613,-1855744953177641780,29103,199,35,Kraken210223142017-ara1,1104,1677,Kraken210223142017,0845Maqrizi.IghathaUmma,35,f,f
2947816189191770555,-3654492682322209607,335007550411,2,6,Shamela0011566-ara1.completed,179,333,Shamela0011566,0845Maqrizi.Mawaciz,36,f,f
5039524449622386222,-1855744953177641780,335007550411,2,36,Kraken210223142017-ara1,792,946,Kraken210223142017,0845Maqrizi.IghathaUmma,36,f,f
-8616724283774152688,3848509968093163541,146028998485,2,971,Shamela0009429-ara1.mARkdown,1062,1356,Shamela0009429,0821Qalqashandi.SubhAcsha,62,f,f
-907236939920266976,-1855744953177641780,146028998485,2,62,Kraken210223142017-ara1,506,1141,Kraken210223142017,0845Maqrizi.IghathaUmma,62,f,f
3684825539145740208,-1855744953177641780,77309526968,3,68,Kraken210223142017-ara1,981,1164,Kraken210223142017,0845Maqrizi.IghathaUmma,68,f,f
5409294365080220669,-3654492682322209607,42949842141,2,231,Shamela0011566-ara1.completed,1,127,Shamela0011566,0845Maqrizi.Mawaciz,68,f,f
3684825539145740208,-1855744953177641780,42949842141,2,68,Kraken210223142017-ara1,509,635,Kraken210223142017,0845Maqrizi.IghathaUmma,68,f,f
-8168118940311169599,-2724963764368320069,17179948418,3,330,Shamela0000176-ara1.completed,235,1102,Shamela0000176,0845Maqrizi.ItticazHunafa,73,f,f
4131514449912828227,8837120293157966538,17179948418,3,1307,Shamela19Y0145334-ara1,1,678,Shamela19Y0145334,0845Maqrizi.Muqaffa,73,f,f
-852415470850487650,-1855744953177641780,17179948418,3,73,Kraken210223142017-ara1,61,881,Kraken210223142017,0845Maqrizi.IghathaUmma,73,f,f
7423972768051576704,-2724963764368320069,34359929872,5,331,Shamela0000176-ara1.completed,5,484,Shamela0000176,0845Maqrizi.ItticazHunafa,74,f,f
-679429095133244531,8837120293157966538,34359929872,5,1308,Shamela19Y0145334-ara1,224,954,Shamela19Y0145334,0845Maqrizi.Muqaffa,74,f,f
138280886503417245,-3654492682322209607,34359929872,5,1048,Shamela0011566-ara1.completed,279,628,Shamela0011566,0845Maqrizi.Mawaciz,74,f,f
-3040837385310604527,-3654492682322209607,34359929872,5,252,Shamela0011566-ara1.completed,1323,1677,Shamela0011566,0845Maqrizi.Mawaciz,74,f,f
7729767797480570009,-1855744953177641780,34359929872,5,74,Kraken210223142017-ara1,758,1372,Kraken210223142017,0845Maqrizi.IghathaUmma,74,f,f
-679429095133244531,8837120293157966538,34359929871,2,1308,Shamela19Y0145334-ara1,10,970,Shamela19Y0145334,0845Maqrizi.Muqaffa,74,f,f
7729767797480570009,-1855744953177641780,34359929871,2,74,Kraken210223142017-ara1,570,1388,Kraken210223142017,0845Maqrizi.IghathaUmma,74,f,f
7423972768051576704,-2724963764368320069,386547246280,2,331,Shamela0000176-ara1.completed,574,1353,Shamela0000176,0845Maqrizi.ItticazHunafa,75,f,f
-4277088598433831022,-1855744953177641780,386547246280,2,75,Kraken210223142017-ara1,276,1071,Kraken210223142017,0845Maqrizi.IghathaUmma,75,f,f
-679429095133244531,8837120293157966538,326417664962,2,1308,Shamela19Y0145334-ara1,963,1576,Shamela19Y0145334,0845Maqrizi.Muqaffa,75,f,f
-4277088598433831022,-1855744953177641780,326417664962,2,75,Kraken210223142017-ara1,217,765,Kraken210223142017,0845Maqrizi.IghathaUmma,75,f,f
-151505305839224544,8837120293157966538,146028931424,2,1309,Shamela19Y0145334-ara1,1,356,Shamela19Y0145334,0845Maqrizi.Muqaffa,75,f,f
-4277088598433831022,-1855744953177641780,146028931424,2,75,Kraken210223142017-ara1,778,1071,Kraken210223142017,0845Maqrizi.IghathaUmma,75,f,f
7423972768051576704,-2724963764368320069,146028931423,3,331,Shamela0000176-ara1.completed,1304,1672,Shamela0000176,0845Maqrizi.ItticazHunafa,76,f,f
-151505305839224544,8837120293157966538,146028931423,3,1309,Shamela19Y0145334-ara1,306,827,Shamela19Y0145334,0845Maqrizi.Muqaffa,76,f,f
-997456395076467669,-1855744953177641780,146028931423,3,76,Kraken210223142017-ara1,85,650,Kraken210223142017,0845Maqrizi.IghathaUmma,76,f,f
-1617505718866904508,-2724963764368320069,515396256111,2,359,Shamela0000176-ara1.completed,464,1225,Shamela0000176,0845Maqrizi.ItticazHunafa,76,f,f
-997456395076467669,-1855744953177641780,515396256111,2,76,Kraken210223142017-ara1,787,1399,Kraken210223142017,0845Maqrizi.IghathaUmma,76,f,f
-4732327076420702206,-2724963764368320069,214748386730,2,360,Shamela0000176-ara1.completed,58,591,Shamela0000176,0845Maqrizi.ItticazHunafa,77,f,f
-5169714654850568260,-1855744953177641780,214748386730,2,77,Kraken210223142017-ara1,872,1522,Kraken210223142017,0845Maqrizi.IghathaUmma,77,f,f
-859499905232855267,-2724963764368320069,481036357845,2,385,Shamela0000176-ara1.completed,559,1199,Shamela0000176,0845Maqrizi.ItticazHunafa,79,f,f
-5631604671040616497,-1855744953177641780,481036357845,2,79,Kraken210223142017-ara1,827,1515,Kraken210223142017,0845Maqrizi.IghathaUmma,79,f,f
6352007937493905695,-2724963764368320069,420907018139,2,384,Shamela0000176-ara1.completed,1071,1420,Shamela0000176,0845Maqrizi.ItticazHunafa,79,f,f
