uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-3938817157907549218,-166781166239542393,138502,24,456,Shamela0010283-ara1.mARkdown,10,1523,Shamela0010283,0733Nuwayri.NihayatArab,465,f,f
8831958628004977690,1922896979396948250,138502,24,61,Shamela0010664-ara1,18,1523,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,465,f,f
6183237474485047247,4648131178665673381,138502,24,1692,Shamela0010646-ara1,82,1533,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,465,f,f
3755257260823029480,-5846110217919951192,138502,24,397,Shamela0012406-ara1.mARkdown,1,1231,Shamela0012406,0597IbnJawzi.Muntazam,465,f,f
-6994043074868737843,4605190969538609055,138502,24,546,Shamela0010668-ara1,188,1080,Shamela0010668,0538JarAllahZamakhshari.RabicAbrar,465,f,f
-2343252733234559606,3697046081876822068,138502,24,523,Shamela0008362-ara1,22,1504,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,465,f,f
6187694297637777308,5411657526454856293,138502,24,918,SHAM19Y23644-ara1,13,1344,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,465,f,f
-8845251958700446080,-2499133034110503226,138502,24,77,JK000910-ara1,1,1243,JK000910,0597IbnJawzi.Adhkiya,465,f,f
-2667752717989447850,-3367271299713926267,138502,24,292,ShamAY0034447-ara1,1,1544,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,465,f,f
-199064035154432934,-7642682344403579131,138502,24,135,Shamela0009768-ara1,1,1552,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,465,f,f
5191965431343733666,4203434267353763643,138502,24,20,Shamela0009773-ara1.mARkdown,1,613,Shamela0009773,0279Baladhuri.AnsabAshraf,465,f,f
-7487941572371853158,-6788471551444052522,138502,24,712,Shamela0009783BK1-ara1.mARkdown,1,1513,Shamela0009783BK1,0310Tabari.Tarikh,465,f,f
5005433871090459157,3612950152438155916,138502,24,808,Shamela0022579-ara1.mARkdown,1,1484,Shamela0022579,0272Fakihi.AkhbarMakka,465,f,f
5666387405108572813,5666273931067726863,138502,24,77,JK009204-ara1,1,865,JK009204,0837IbnHijjaHamawi.TayyibMadhaq,465,f,f
693590945055465979,5274941812924222394,138502,24,465,JK000911-ara1.mARkdown,1,1531,JK000911,0630IbnAthirCizzDin.Kamil,465,f,f
3016644576433434852,-8763799334870536406,138502,24,10,Shamela0009770-ara1.completed,1,1530,Shamela0009770,0634AbuRabicHimyari.Iktifa,465,f,f
6132172784702145890,2220257589763148603,138502,24,19,Shamela0012929-ara1,1,1465,Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MucjamAmthal,465,f,f
278213814546465837,7796446387686367248,138502,24,96,Shamela0011056-ara1,296,1281,Shamela0011056,0837IbnHijjaHamawi.ThamaratAwraq,465,f,f
-6037120366798522134,-4530261391180263511,138502,24,97,Shamela0009236-ara1,1,1488,Shamela0009236,0290AbuTalibIbnSalama.Fakhir,465,f,f
-6980530792054965391,8596073659066396661,138502,24,185,JK009228-ara1,1,1051,JK009228,0600AbuBaqaHilli.ManaqibMazidiya,465,f,f
-7048510752886745886,5274941812924222394,25770010386,2,466,JK000911-ara1.mARkdown,412,868,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
-4346503924984085251,-166781166239542393,25770010388,3,3105,Shamela0010283-ara1.mARkdown,921,1338,Shamela0010283,0733Nuwayri.NihayatArab,466,f,f
-7048510752886745886,5274941812924222394,25770010388,3,466,JK000911-ara1.mARkdown,546,773,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
3755257260823029480,-5846110217919951192,8590061464,3,397,Shamela0012406-ara1.mARkdown,766,1541,Shamela0012406,0597IbnJawzi.Muntazam,466,f,f
-4869444434493390292,-3367271299713926267,8590061464,3,293,ShamAY0034447-ara1,1,948,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,466,f,f
-7048510752886745886,5274941812924222394,8590061464,3,466,JK000911-ara1.mARkdown,147,875,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
2841827788108747463,-6788471551444052522,558345882221,2,713,Shamela0009783BK1-ara1.mARkdown,20,680,Shamela0009783BK1,0310Tabari.Tarikh,466,f,f
-7048510752886745886,5274941812924222394,558345882221,2,466,JK000911-ara1.mARkdown,245,1160,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
-7048510752886745886,5274941812924222394,609885447869,2,466,JK000911-ara1.mARkdown,879,1160,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
-8782355818041597105,1922896979396948250,8590092851,5,62,Shamela0010664-ara1,1,633,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,466,f,f
6998901368195975427,4648131178665673381,8590092851,5,1693,Shamela0010646-ara1,174,489,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,466,f,f
-7487941572371853158,-6788471551444052522,8590092851,5,712,Shamela0009783BK1-ara1.mARkdown,1158,1501,Shamela0009783BK1,0310Tabari.Tarikh,466,f,f
-7048510752886745886,5274941812924222394,8590092851,5,466,JK000911-ara1.mARkdown,1,267,JK000911,0630IbnAthirCizzDin.Kamil,466,f,f
3755257260823029480,-5846110217919951192,8590061466,6,397,Shamela0012406-ara1.mARkdown,572,1231,Shamela0012406,0597IbnJawzi.Muntazam,466,f,f
-8845251958700446080,-2499133034110503226,8590061466,6,77,JK000910-ara1,608,1150,JK000910,0597IbnJawzi.Adhkiya,466,f,f
-4869444434493390292,-3367271299713926267,8590061466,6,293,ShamAY0034447-ara1,1,644,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,466,f,f
