uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-361042439550051172,-166781166239542393,8228,2,6123,Shamela0010283-ara1.mARkdown,1,234,Shamela0010283,0733Nuwayri.NihayatArab,3799,f,f
-3503223059007607801,5274941812924222394,8228,2,3799,JK000911-ara1.mARkdown,1153,1384,JK000911,0630IbnAthirCizzDin.Kamil,3799,f,f
-1941442094569128649,4693302821491635911,584115568666,2,60,Kraken210719221518-ara1,912,1456,Kraken210719221518,0807IbnFurat.TarikhDuwal,3800,f,f
9045390338312519973,5274941812924222394,584115568666,2,3800,JK000911-ara1.mARkdown,562,1347,JK000911,0630IbnAthirCizzDin.Kamil,3800,f,f
-2324421917867798860,2271800227472581094,292057950733,4,8792,Kraken210630005153-ara1,896,1208,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3800,f,f
3078394426834567748,-166781166239542393,292057950733,4,6122,Shamela0010283-ara1.mARkdown,1,156,Shamela0010283,0733Nuwayri.NihayatArab,3800,f,f
9045390338312519973,5274941812924222394,292057950733,4,3800,JK000911-ara1.mARkdown,46,482,JK000911,0630IbnAthirCizzDin.Kamil,3800,f,f
4451460206794546119,8450140526675317881,292057950733,4,215,Shamela0012348-ara1.completed,6,229,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3800,f,f
-8492256716486832712,4693302821491635911,111669318209,3,79,Kraken210719221518-ara1,48,177,Kraken210719221518,0807IbnFurat.TarikhDuwal,3800,f,f
9045390338312519973,5274941812924222394,111669318209,3,3800,JK000911-ara1.mARkdown,1412,1596,JK000911,0630IbnAthirCizzDin.Kamil,3800,f,f
-3120409612859902909,-6614833695216851644,25770002648,2,598,Shamela0012715-ara1.mARkdown,1040,1583,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3800,f,f
9045390338312519973,5274941812924222394,25770002648,2,3800,JK000911-ara1.mARkdown,59,1479,JK000911,0630IbnAthirCizzDin.Kamil,3800,f,f
-4876015362228665791,2271800227472581094,206158650672,5,4522,Kraken210630005153-ara1,335,892,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3801,f,f
-6935729776433994578,-2724963764368320069,206158650672,5,492,Shamela0000176-ara1.completed,195,605,Shamela0000176,0845Maqrizi.ItticazHunafa,3801,f,f
-2766013419859123567,5274941812924222394,206158650672,5,3801,JK000911-ara1.mARkdown,228,632,JK000911,0630IbnAthirCizzDin.Kamil,3801,f,f
1848570328902053289,1597317887590764131,206158650672,5,149,Kraken210528115855-ara1,293,587,Kraken210528115855,0677IbnMuyassar.AkhbarMisr,3801,f,f
-2766013419859123567,5274941812924222394,309237806789,2,3801,JK000911-ara1.mARkdown,974,1133,JK000911,0630IbnAthirCizzDin.Kamil,3801,f,f
-7800773154194161386,2271800227472581094,111669286468,10,4521,Kraken210630005153-ara1,933,1469,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3801,f,f
-4876015362228665791,2271800227472581094,111669286468,10,4522,Kraken210630005153-ara1,101,1084,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3801,f,f
-8572268461682111550,-166781166239542393,111669286468,10,6496,Shamela0010283-ara1.mARkdown,700,1222,Shamela0010283,0733Nuwayri.NihayatArab,3801,f,f
7913818062812834309,5283840752347635461,111669286468,10,7577,Shamela0035100-ara1.mARkdown,1,850,Shamela0035100,0748Dhahabi.TarikhIslam,3801,f,f
-1200404696407203531,4693302821491635911,111669286468,10,40,Kraken210719221518-ara1,728,1133,Kraken210719221518,0807IbnFurat.TarikhDuwal,3801,f,f
-6935729776433994578,-2724963764368320069,111669286468,10,492,Shamela0000176-ara1.completed,1,605,Shamela0000176,0845Maqrizi.ItticazHunafa,3801,f,f
-185134159331258542,8837120293157966538,111669286468,10,264,Shamela19Y0145334-ara1,379,970,Shamela19Y0145334,0845Maqrizi.Muqaffa,3801,f,f
-2766013419859123567,5274941812924222394,111669286468,10,3801,JK000911-ara1.mARkdown,7,1010,JK000911,0630IbnAthirCizzDin.Kamil,3801,f,f
1848570328902053289,1597317887590764131,111669286468,10,149,Kraken210528115855-ara1,34,587,Kraken210528115855,0677IbnMuyassar.AkhbarMisr,3801,f,f
471769477703621128,2271800227472581094,652835072930,2,4523,Kraken210630005153-ara1,343,938,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3801,f,f
-2766013419859123567,5274941812924222394,652835072930,2,3801,JK000911-ara1.mARkdown,716,1600,JK000911,0630IbnAthirCizzDin.Kamil,3801,f,f
471769477703621128,2271800227472581094,188978767990,2,4523,Kraken210630005153-ara1,938,1116,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3802,f,f
6762224138694043586,5274941812924222394,188978767990,2,3802,JK000911-ara1.mARkdown,15,208,JK000911,0630IbnAthirCizzDin.Kamil,3802,f,f
-361042439550051172,-166781166239542393,8227,3,6123,Shamela0010283-ara1.mARkdown,766,1635,Shamela0010283,0733Nuwayri.NihayatArab,3802,f,f
6762224138694043586,5274941812924222394,8227,3,3802,JK000911-ara1.mARkdown,466,1168,JK000911,0630IbnAthirCizzDin.Kamil,3802,f,f
-6755023763867349968,-3624516286388735664,8227,3,25,Sham19Y0016362-ara1.completed,476,1105,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3802,f,f
6762224138694043586,5274941812924222394,188978767989,2,3802,JK000911-ara1.mARkdown,160,460,JK000911,0630IbnAthirCizzDin.Kamil,3802,f,f
3827932898587925708,-166781166239542393,77309509353,2,6124,Shamela0010283-ara1.mARkdown,1,415,Shamela0010283,0733Nuwayri.NihayatArab,3802,f,f
6762224138694043586,5274941812924222394,77309509353,2,3802,JK000911-ara1.mARkdown,1168,1572,JK000911,0630IbnAthirCizzDin.Kamil,3802,f,f
6762224138694043586,5274941812924222394,188978767986,2,3802,JK000911-ara1.mARkdown,544,1572,JK000911,0630IbnAthirCizzDin.Kamil,3802,f,f
-6755023763867349968,-3624516286388735664,188978767986,2,25,Sham19Y0016362-ara1.completed,476,1417,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3802,f,f
3827932898587925708,-166781166239542393,34359826940,3,6124,Shamela0010283-ara1.mARkdown,533,1612,Shamela0010283,0733Nuwayri.NihayatArab,3803,f,f
-1501670606385781708,5274941812924222394,34359826940,3,3803,JK000911-ara1.mARkdown,7,1324,JK000911,0630IbnAthirCizzDin.Kamil,3803,f,f
-9005574402951021622,-3624516286388735664,34359826940,3,26,Sham19Y0016362-ara1.completed,27,967,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3803,f,f
3827932898587925708,-166781166239542393,77309509354,3,6124,Shamela0010283-ara1.mARkdown,655,1030,Shamela0010283,0733Nuwayri.NihayatArab,3803,f,f
-5098714901971637624,4693302821491635911,77309509354,3,66,Kraken210719221518-ara1,1132,1632,Kraken210719221518,0807IbnFurat.TarikhDuwal,3803,f,f
-1501670606385781708,5274941812924222394,77309509354,3,3803,JK000911-ara1.mARkdown,351,878,JK000911,0630IbnAthirCizzDin.Kamil,3803,f,f
-5602500806239739148,4693302821491635911,420906941282,2,67,Kraken210719221518-ara1,1,717,Kraken210719221518,0807IbnFurat.TarikhDuwal,3803,f,f
-1501670606385781708,5274941812924222394,420906941282,2,3803,JK000911-ara1.mARkdown,887,1216,JK000911,0630IbnAthirCizzDin.Kamil,3803,f,f
6889417689217242683,5274941812924222394,128849137298,2,3804,JK000911-ara1.mARkdown,4,249,JK000911,0630IbnAthirCizzDin.Kamil,3804,f,f
-601226895153182354,4693302821491635911,326417672124,2,69,Kraken210719221518-ara1,1,393,Kraken210719221518,0807IbnFurat.TarikhDuwal,3804,f,f
6889417689217242683,5274941812924222394,326417672124,2,3804,JK000911-ara1.mARkdown,1128,1492,JK000911,0630IbnAthirCizzDin.Kamil,3804,f,f
-7537860687756080379,-166781166239542393,257698108643,5,6125,Shamela0010283-ara1.mARkdown,29,463,Shamela0010283,0733Nuwayri.NihayatArab,3805,f,f
-6882520912858158349,-6874650876450955628,257698108643,5,2787,Shamela0012320-ara1.completed,267,737,Shamela0012320,0808IbnKhaldun.Tarikh,3805,f,f
2912081380428321136,438097459775048801,257698108643,5,24,Shamela0006667-ara1.mARkdown,101,368,Shamela0006667,0845Maqrizi.Suluk,3805,f,f
8355216360665167976,-6614833695216851644,257698108643,5,599,Shamela0012715-ara1.mARkdown,1387,1590,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3805,f,f
6436574461063002641,5274941812924222394,257698108643,5,3805,JK000911-ara1.mARkdown,1,332,JK000911,0630IbnAthirCizzDin.Kamil,3805,f,f
6436574461063002641,5274941812924222394,128849137296,3,3805,JK000911-ara1.mARkdown,529,1057,JK000911,0630IbnAthirCizzDin.Kamil,3805,f,f
4451460206794546119,8450140526675317881,128849137296,3,215,Shamela0012348-ara1.completed,285,671,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3805,f,f
8812431665695253388,-166781166239542393,335007587417,3,6179,Shamela0010283-ara1.mARkdown,65,309,Shamela0010283,0733Nuwayri.NihayatArab,3805,f,f
6436574461063002641,5274941812924222394,335007587417,3,3805,JK000911-ara1.mARkdown,736,1108,JK000911,0630IbnAthirCizzDin.Kamil,3805,f,f
-5288844958405982518,-3624516286388735664,335007587417,3,27,Sham19Y0016362-ara1.completed,6,403,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3805,f,f
6436574461063002641,5274941812924222394,128849137293,2,3805,JK000911-ara1.mARkdown,523,1599,JK000911,0630IbnAthirCizzDin.Kamil,3805,f,f
660821715808225144,-166781166239542393,94489430513,2,6151,Shamela0010283-ara1.mARkdown,15,287,Shamela0010283,0733Nuwayri.NihayatArab,3806,f,f
145218671408795500,5274941812924222394,94489430513,2,3806,JK000911-ara1.mARkdown,1040,1351,JK000911,0630IbnAthirCizzDin.Kamil,3806,f,f
-5154587074036597859,2271800227472581094,94489430512,3,8794,Kraken210630005153-ara1,187,446,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3806,f,f
6305424085121264982,-6614833695216851644,94489430512,3,600,Shamela0012715-ara1.mARkdown,379,659,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3806,f,f
145218671408795500,5274941812924222394,94489430512,3,3806,JK000911-ara1.mARkdown,1,320,JK000911,0630IbnAthirCizzDin.Kamil,3806,f,f
833968070447323232,4693302821491635911,94489430511,2,77,Kraken210719221518-ara1,415,950,Kraken210719221518,0807IbnFurat.TarikhDuwal,3806,f,f
145218671408795500,5274941812924222394,94489430511,2,3806,JK000911-ara1.mARkdown,755,1246,JK000911,0630IbnAthirCizzDin.Kamil,3806,f,f
833968070447323232,4693302821491635911,94489430514,2,77,Kraken210719221518-ara1,1315,1548,Kraken210719221518,0807IbnFurat.TarikhDuwal,3806,f,f
145218671408795500,5274941812924222394,94489430514,2,3806,JK000911-ara1.mARkdown,1231,1503,JK000911,0630IbnAthirCizzDin.Kamil,3806,f,f
6351536988220574778,-1565415704678795426,85899448916,2,4444,JK003609-ara1.mARkdown,14,300,JK003609,0764Safadi.WafiBiWafayat,3808,f,f
8351559134332196318,5274941812924222394,85899448916,2,3808,JK000911-ara1.mARkdown,213,421,JK000911,0630IbnAthirCizzDin.Kamil,3808,f,f
660821715808225144,-166781166239542393,326417736989,2,6151,Shamela0010283-ara1.mARkdown,459,1073,Shamela0010283,0733Nuwayri.NihayatArab,3808,f,f
8351559134332196318,5274941812924222394,326417736989,2,3808,JK000911-ara1.mARkdown,429,1274,JK000911,0630IbnAthirCizzDin.Kamil,3808,f,f
-7537860687756080379,-166781166239542393,240518380843,2,6125,Shamela0010283-ara1.mARkdown,743,1649,Shamela0010283,0733Nuwayri.NihayatArab,3809,f,f
-4098583576440935903,5274941812924222394,240518380843,2,3809,JK000911-ara1.mARkdown,709,1607,JK000911,0630IbnAthirCizzDin.Kamil,3809,f,f
-4805484589501449842,-166781166239542393,377957240090,3,5296,Shamela0010283-ara1.mARkdown,124,767,Shamela0010283,0733Nuwayri.NihayatArab,3810,f,f
2946923546124184966,5274941812924222394,377957240090,3,3810,JK000911-ara1.mARkdown,759,1625,JK000911,0630IbnAthirCizzDin.Kamil,3810,f,f
-4119627555754744145,-3624516286388735664,377957240090,3,28,Sham19Y0016362-ara1.completed,278,1085,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3810,f,f
3447257602611289126,-166781166239542393,377957240091,2,6126,Shamela0010283-ara1.mARkdown,27,897,Shamela0010283,0733Nuwayri.NihayatArab,3810,f,f
2946923546124184966,5274941812924222394,377957240091,2,3810,JK000911-ara1.mARkdown,1,759,JK000911,0630IbnAthirCizzDin.Kamil,3810,f,f
-4805484589501449842,-166781166239542393,292057950729,5,5296,Shamela0010283-ara1.mARkdown,201,954,Shamela0010283,0733Nuwayri.NihayatArab,3810,f,f
8812431665695253388,-166781166239542393,292057950729,5,6179,Shamela0010283-ara1.mARkdown,374,781,Shamela0010283,0733Nuwayri.NihayatArab,3810,f,f
2946923546124184966,5274941812924222394,292057950729,5,3810,JK000911-ara1.mARkdown,1045,1500,JK000911,0630IbnAthirCizzDin.Kamil,3810,f,f
-4119627555754744145,-3624516286388735664,292057950729,5,28,Sham19Y0016362-ara1.completed,582,1247,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3810,f,f
4451460206794546119,8450140526675317881,292057950729,5,215,Shamela0012348-ara1.completed,695,1333,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3810,f,f
2946923546124184966,5274941812924222394,292057950731,2,3810,JK000911-ara1.mARkdown,1045,1585,JK000911,0630IbnAthirCizzDin.Kamil,3810,f,f
4451460206794546119,8450140526675317881,292057950731,2,215,Shamela0012348-ara1.completed,695,1071,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3810,f,f
2678707163975710711,5274941812924222394,309237760259,2,3811,JK000911-ara1.mARkdown,1,681,JK000911,0630IbnAthirCizzDin.Kamil,3811,f,f
-4119627555754744145,-3624516286388735664,309237760259,2,28,Sham19Y0016362-ara1.completed,1030,1526,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3811,f,f
-6037029899208334275,2271800227472581094,309237760260,3,8795,Kraken210630005153-ara1,287,808,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3811,f,f
