uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6161646989714855634,-166781166239542393,8589990013,43,4521,Shamela0010283-ara1.mARkdown,664,1308,Shamela0010283,0733Nuwayri.NihayatArab,1249,f,f
6842434065403359186,-7919375606803071729,8589990013,43,212,Shia003727Vols-ara1,973,1422,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1249,f,f
6957296649556112343,5411657526454856293,8589990013,43,2854,SHAM19Y23644-ara1,730,1161,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1249,f,f
-520280629376336106,5411657526454856293,8589990013,43,2860,SHAM19Y23644-ara1,1,271,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1249,f,f
-2521780679411407844,5411657526454856293,8589990013,43,2425,SHAM19Y23644-ara1,891,1386,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1249,f,f
-2906644256900265512,4203434267353763643,8589990013,43,850,Shamela0009773-ara1.mARkdown,239,974,Shamela0009773,0279Baladhuri.AnsabAshraf,1249,f,f
2971018414580935360,-6788471551444052522,8589990013,43,2413,Shamela0009783BK1-ara1.mARkdown,715,992,Shamela0009783BK1,0310Tabari.Tarikh,1249,f,f
2971018414580935360,-6788471551444052522,8589990013,43,2413,Shamela0009783BK1-ara1.mARkdown,1067,1359,Shamela0009783BK1,0310Tabari.Tarikh,1249,f,f
-2177967557472386452,-6788471551444052522,8589990013,43,2393,Shamela0009783BK1-ara1.mARkdown,1,640,Shamela0009783BK1,0310Tabari.Tarikh,1249,f,f
5318244503381605634,-6788471551444052522,8589990013,43,2414,Shamela0009783BK1-ara1.mARkdown,1,410,Shamela0009783BK1,0310Tabari.Tarikh,1249,f,f
2011943647313422927,8837120293157966538,8589990013,43,1451,Shamela19Y0145334-ara1,271,1013,Shamela19Y0145334,0845Maqrizi.Muqaffa,1249,f,f
-6046802457948476968,5274941812924222394,8589990013,43,1249,JK000911-ara1.mARkdown,883,1428,JK000911,0630IbnAthirCizzDin.Kamil,1249,f,f
-3949256112495825976,5274941812924222394,8589990013,43,1244,JK000911-ara1.mARkdown,330,1107,JK000911,0630IbnAthirCizzDin.Kamil,1249,f,f
5185756826760118789,5274941812924222394,8589990013,43,1250,JK000911-ara1.mARkdown,1,140,JK000911,0630IbnAthirCizzDin.Kamil,1249,f,f
6182494723366751698,-5811042859055480585,8589990013,43,306,Shamela0005816-ara1.completed,305,1142,Shamela0005816,0354IbnHibbanBusti.Thiqat,1249,f,f
6250269812807691389,6775594777709934334,8589990013,43,1692,Shia003675Vols-ara1.completed,179,588,Shia003675Vols,0314IbnActhamKufi.Futuh,1249,f,f
-772177696072339271,-1220551963404220487,8589990013,43,293,Zaydiyya0000342-ara1,156,420,Zaydiyya0000342,0499MurshidYahyaIbnShajari.Amali,1249,f,f
-2961864713264764644,-1220551963404220487,8589990013,43,292,Zaydiyya0000342-ara1,1,262,Zaydiyya0000342,0499MurshidYahyaIbnShajari.Amali,1249,f,f
