uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8200389677771660591,5274941812924222394,17180023262,2,231,JK000911-ara1.mARkdown,895,1282,JK000911,0630IbnAthirCizzDin.Kamil,231,f,f
-386258909993104930,4703846327926443430,17180023261,4,714,ShamIbadiyya0000194-ara1,627,1223,ShamIbadiyya0000194,0280HudHawari.Tafsir,231,f,f
-1561207536333845461,-6788471551444052522,17180023261,4,501,Shamela0009783BK1-ara1.mARkdown,1,525,Shamela0009783BK1,0310Tabari.Tarikh,231,f,f
8200389677771660591,5274941812924222394,17180023261,4,231,JK000911-ara1.mARkdown,215,895,JK000911,0630IbnAthirCizzDin.Kamil,231,f,f
1004585620175118501,-7232494376641847335,17180023260,3,5284,Shia002616Vols-ara1,22,1059,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,231,f,f
-1561207536333845461,-6788471551444052522,17180023260,3,501,Shamela0009783BK1-ara1.mARkdown,235,1202,Shamela0009783BK1,0310Tabari.Tarikh,231,f,f
8200389677771660591,5274941812924222394,17180023260,3,231,JK000911-ara1.mARkdown,614,1324,JK000911,0630IbnAthirCizzDin.Kamil,231,f,f
-1561207536333845461,-6788471551444052522,17180023259,2,501,Shamela0009783BK1-ara1.mARkdown,14,1081,Shamela0009783BK1,0310Tabari.Tarikh,231,f,f
8200389677771660591,5274941812924222394,17180023259,2,231,JK000911-ara1.mARkdown,271,1282,JK000911,0630IbnAthirCizzDin.Kamil,231,f,f
3511300154223234683,-7012536273894343423,360777419173,2,28183,JK000916-ara1.mARkdown,284,582,JK000916,0571IbnCasakir.TarikhDimashq,232,f,f
495518566339359510,5274941812924222394,360777419173,2,232,JK000911-ara1.mARkdown,103,286,JK000911,0630IbnAthirCizzDin.Kamil,232,f,f
-3157810878407028483,6336257935130615120,94489346480,9,2053,Shamela0023578-ara1.completed,658,979,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,232,f,f
-8417090202526249191,-4945071420828014136,94489346480,9,7808,Shamela0007798-ara1.inProgress,1,486,Shamela0007798,0310Tabari.JamicBayan,232,f,f
-6092590334091305321,-7232494376641847335,94489346480,9,5277,Shia002616Vols-ara1,707,1481,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,232,f,f
4560626439792407343,-346789708134051998,94489346480,9,1368,Tafsir02091-ara1,1,382,Tafsir02091,0360Tabarani.TafsirKabir,232,f,f
-349206578242232672,-6788471551444052522,94489346480,9,499,Shamela0009783BK1-ara1.mARkdown,1,518,Shamela0009783BK1,0310Tabari.Tarikh,232,f,f
495518566339359510,5274941812924222394,94489346480,9,232,JK000911-ara1.mARkdown,281,678,JK000911,0630IbnAthirCizzDin.Kamil,232,f,f
-6617176233695805524,-4945071420828014136,103079325587,5,7807,Shamela0007798-ara1.inProgress,1232,1484,Shamela0007798,0310Tabari.JamicBayan,232,f,f
-6092590334091305321,-7232494376641847335,103079325587,5,5277,Shia002616Vols-ara1,740,902,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,232,f,f
-4704712973708046845,-6788471551444052522,103079325587,5,498,Shamela0009783BK1-ara1.mARkdown,1264,1514,Shamela0009783BK1,0310Tabari.Tarikh,232,f,f
495518566339359510,5274941812924222394,103079325587,5,232,JK000911-ara1.mARkdown,286,443,JK000911,0630IbnAthirCizzDin.Kamil,232,f,f
-5723735645118815313,2843358340057833860,17180076725,23,3894,Shamela0023613-ara1,731,1555,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,232,f,f
-4025152067440859616,6336257935130615120,17180076725,23,2563,Shamela0023578-ara1.completed,734,1592,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,232,f,f
-1908581425786866538,1533445134418962482,17180076725,23,2917,Shamela0023628-ara1.completed,287,1603,Shamela0023628,0741KhazinBaghdadi.LubabTawil,232,f,f
-4427542542418186962,-3828321945575048363,17180076725,23,2134,Shamela0000041-ara1.completed,754,1579,Shamela0000041,0510IbnMascudBaghawi.Tafsir,232,f,f
-4532219177652426340,-6181155240366606686,17180076725,23,1485,ShamAY0033108-ara1,1098,1569,ShamAY0033108,0360Tabarani.Tafsir,232,f,f
-273755444006496861,5411657526454856293,17180076725,23,893,SHAM19Y23644-ara1,14,448,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,232,f,f
4615781982148733958,8102693166501318660,17180076725,23,735,Tafsir05047-ara1,40,476,Tafsir05047,0850Acqam.Tafsir,232,f,f
-2425695206001297464,-7103452367054795053,17180076725,23,1357,Shamela0001394-ara1,405,1196,Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,232,f,f
1584784283836624446,-346789708134051998,17180076725,23,1732,Tafsir02091-ara1,815,1593,Tafsir02091,0360Tabarani.TafsirKabir,232,f,f
8212155750551869690,6281159076611196125,17180076725,23,3551,Shia002359Vols-ara1,1426,1607,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,232,f,f
2321423054721500628,6281159076611196125,17180076725,23,3552,Shia002359Vols-ara1,1,831,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,232,f,f
495518566339359510,5274941812924222394,17180076725,23,232,JK000911-ara1.mARkdown,834,1582,JK000911,0630IbnAthirCizzDin.Kamil,232,f,f
495518566339359510,5274941812924222394,68719543625,2,232,JK000911-ara1.mARkdown,1058,1582,JK000911,0630IbnAthirCizzDin.Kamil,232,f,f
-2079151402136821982,2843358340057833860,62311,54,3895,Shamela0023613-ara1,280,939,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,233,f,f
-7125495805238339805,6336257935130615120,62311,54,2564,Shamela0023578-ara1.completed,1,1561,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,233,f,f
-2034039617947425390,6336257935130615120,62311,54,2565,Shamela0023578-ara1.completed,1,644,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,233,f,f
604210067424531636,1533445134418962482,62311,54,2918,Shamela0023628-ara1.completed,1,1538,Shamela0023628,0741KhazinBaghdadi.LubabTawil,233,f,f
-4670797290861495448,-3828321945575048363,62311,54,2136,Shamela0000041-ara1.completed,1,960,Shamela0000041,0510IbnMascudBaghawi.Tafsir,233,f,f
3717668291486373627,-3828321945575048363,62311,54,2135,Shamela0000041-ara1.completed,1,1553,Shamela0000041,0510IbnMascudBaghawi.Tafsir,233,f,f
1191409266574486910,-6181155240366606686,62311,54,1486,ShamAY0033108-ara1,23,1337,ShamAY0033108,0360Tabarani.Tafsir,233,f,f
-273755444006496861,5411657526454856293,62311,54,893,SHAM19Y23644-ara1,86,1534,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,233,f,f
-9066945055309636940,-2541181688625632309,62311,54,7520,JK009266-ara1,372,612,JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,233,f,f
-5345927416865720981,-7232494376641847335,62311,54,5178,Shia002616Vols-ara1,1372,1628,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,233,f,f
4807086263904195054,6130368230293588214,62311,54,5155,Sham19Y0020891-ara1,676,1556,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,233,f,f
-9028846036749115842,6130368230293588214,62311,54,5156,Sham19Y0020891-ara1,1,840,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,233,f,f
4615781982148733958,8102693166501318660,62311,54,735,Tafsir05047-ara1,239,1547,Tafsir05047,0850Acqam.Tafsir,233,f,f
-2425695206001297464,-7103452367054795053,62311,54,1357,Shamela0001394-ara1,1190,1576,Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,233,f,f
-2719363197343149552,-7103452367054795053,62311,54,1358,Shamela0001394-ara1,1,455,Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,233,f,f
-2072009990292563934,-346789708134051998,62311,54,1733,Tafsir02091-ara1,1,1411,Tafsir02091,0360Tabarani.TafsirKabir,233,f,f
-2710913284354659702,4964885852090605611,62311,54,7466,Shamela0023635-ara1,755,1077,Shamela0023635,0606FakhrDinRazi.MafatihGhayb,233,f,f
6378338923668517844,-998958863683779425,62311,54,1871,ShamAY0034052-ara1,562,1548,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,233,f,f
4418378171478310051,6281159076611196125,62311,54,3553,Shia002359Vols-ara1,1,461,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,233,f,f
2321423054721500628,6281159076611196125,62311,54,3552,Shia002359Vols-ara1,1,1562,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,233,f,f
-7759901250722932690,5274941812924222394,62311,54,233,JK000911-ara1.mARkdown,1,1331,JK000911,0630IbnAthirCizzDin.Kamil,233,f,f
3588707563634008761,559226356552415923,62311,54,1451,Shamela0023588-ara1,1,492,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,233,f,f
-9158150279614159993,559226356552415923,62311,54,1450,Shamela0023588-ara1,1221,1616,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,233,f,f
