uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-2227996772591428462,2271800227472581094,60129571960,6,7339,Kraken210630005153-ara1,1,222,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,53,f,f
3991376629119911419,-6788471551444052522,60129571960,6,168,Shamela0009783BK1-ara1.mARkdown,286,558,Shamela0009783BK1,0310Tabari.Tarikh,53,f,f
-5936445709085843674,5274941812924222394,60129571960,6,53,JK000911-ara1.mARkdown,795,1006,JK000911,0630IbnAthirCizzDin.Kamil,53,f,f
7178619216119106557,-231260819902443618,60129571960,6,32,Shamela0023849-ara1.mARkdown,21,270,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,53,f,f
-6641809214070391926,7233169600613410270,17179903368,39,3245,Shamela0023591-ara1.completed,1,972,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,54,f,f
8023525717699586438,1922896979396948250,17179903368,39,1308,Shamela0010664-ara1,381,1511,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,54,f,f
-8507178864953382940,2843358340057833860,17179903368,39,2026,Shamela0023613-ara1,1,1389,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,54,f,f
8249960642610430693,6336257935130615120,17179903368,39,1212,Shamela0023578-ara1.completed,1,1518,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,54,f,f
1366029170912218433,7286496044364560739,17179903368,39,2204,Shia002185Vols-ara1.completed,1,1647,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,54,f,f
2973364675622794734,1533445134418962482,17179903368,39,1363,Shamela0023628-ara1.completed,1,1563,Shamela0023628,0741KhazinBaghdadi.LubabTawil,54,f,f
6508961062408714561,-3828321945575048363,17179903368,39,957,Shamela0000041-ara1.completed,1,1519,Shamela0000041,0510IbnMascudBaghawi.Tafsir,54,f,f
5186744843412975036,-4945071420828014136,17179903368,39,4122,Shamela0007798-ara1.inProgress,1,1034,Shamela0007798,0310Tabari.JamicBayan,54,f,f
8750249058593999582,-6181155240366606686,17179903368,39,655,ShamAY0033108-ara1,485,1537,ShamAY0033108,0360Tabarani.Tafsir,54,f,f
5132269389584178193,6130368230293588214,17179903368,39,2140,Sham19Y0020891-ara1,21,854,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,54,f,f
7156795996810558734,6130368230293588214,17179903368,39,2139,Sham19Y0020891-ara1,155,1614,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,54,f,f
-2879096106254686622,8102693166501318660,17179903368,39,264,Tafsir05047-ara1,199,1429,Tafsir05047,0850Acqam.Tafsir,54,f,f
4137376839997393962,-346789708134051998,17179903368,39,833,Tafsir02091-ara1,959,1553,Tafsir02091,0360Tabarani.TafsirKabir,54,f,f
-5388423861948427992,-998958863683779425,17179903368,39,692,ShamAY0034052-ara1,1,1637,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,54,f,f
-4987242465373959110,1158351618597886217,17179903368,39,1970,Shamela0008473-ara1.mARkdown,711,1495,Shamela0008473,0774IbnKathir.TafsirQuran,54,f,f
-7759529198072457145,-4648797783834778194,17179903368,39,556,Zaydiyya0000062-ara1,201,1610,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,54,f,f
-8065255677954955117,6281159076611196125,17179903368,39,1719,Shia002359Vols-ara1,839,1536,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,54,f,f
-8142764713692178182,-7613841094345653401,17179903368,39,341,Tafsir03095-ara1,1,1642,Tafsir03095,0561CabdQadirJilani.Tafsir,54,f,f
-165011790294503490,5274941812924222394,17179903368,39,54,JK000911-ara1.mARkdown,768,1544,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-8649808197038734714,-2531862928528364519,17179903368,39,1716,Shamela0008658-ara1,543,988,Shamela0008658,0327IbnAbiHatimRazi.Tafsir,54,f,f
1864026289629087238,559226356552415923,17179903368,39,612,Shamela0023588-ara1,880,1615,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,54,f,f
-165011790294503490,5274941812924222394,128849080019,3,54,JK000911-ara1.mARkdown,776,1336,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-1748535533973164407,-4945071420828014136,77309555430,3,4121,Shamela0007798-ara1.inProgress,1252,1620,Shamela0007798,0310Tabari.JamicBayan,54,f,f
-165011790294503490,5274941812924222394,77309555430,3,54,JK000911-ara1.mARkdown,927,1252,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
1445275685730175953,-2531862928528364519,77309555430,3,2351,Shamela0008658-ara1,220,757,Shamela0008658,0327IbnAbiHatimRazi.Tafsir,54,f,f
1697241963017350171,-6788471551444052522,77309516412,3,169,Shamela0009783BK1-ara1.mARkdown,75,953,Shamela0009783BK1,0310Tabari.Tarikh,54,f,f
-165011790294503490,5274941812924222394,77309516412,3,54,JK000911-ara1.mARkdown,164,755,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-165011790294503490,5274941812924222394,128849080020,2,54,JK000911-ara1.mARkdown,256,621,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-165011790294503490,5274941812924222394,103079219030,3,54,JK000911-ara1.mARkdown,164,394,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-5112062226201503961,-7072634778743526893,103079219030,3,61,JK010491-ara1,133,466,JK010491,0511SalmaSahari.Ansab,54,f,f
2554961690261075729,-1869087273172960625,103079219030,3,61,ShamIbadiyya0000248-ara1,133,466,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,54,f,f
-7041383245861367641,6336257935130615120,128849080023,3,1211,Shamela0023578-ara1.completed,1067,1619,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,54,f,f
-7711529234211538092,-3828321945575048363,128849080023,3,956,Shamela0000041-ara1.completed,1218,1580,Shamela0000041,0510IbnMascudBaghawi.Tafsir,54,f,f
-165011790294503490,5274941812924222394,128849080023,3,54,JK000911-ara1.mARkdown,776,1072,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
-6641809214070391926,7233169600613410270,94489459649,5,3245,Shamela0023591-ara1.completed,172,462,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,54,f,f
6508961062408714561,-3828321945575048363,94489459649,5,957,Shamela0000041-ara1.completed,9,727,Shamela0000041,0510IbnMascudBaghawi.Tafsir,54,f,f
4137376839997393962,-346789708134051998,94489459649,5,833,Tafsir02091-ara1,1184,1553,Tafsir02091,0360Tabarani.TafsirKabir,54,f,f
-165011790294503490,5274941812924222394,94489459649,5,54,JK000911-ara1.mARkdown,927,1376,JK000911,0630IbnAthirCizzDin.Kamil,54,f,f
922456421794518785,8713312744161019246,51539618859,14,1101,Tafsir03092-ara1,711,1532,Tafsir03092,0437IbnHammushQayruwani.Hidaya,55,f,f
-6695584869112235510,-4945071420828014136,51539618859,14,5033,Shamela0007798-ara1.inProgress,1,812,Shamela0007798,0310Tabari.JamicBayan,55,f,f
