uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
7055262174802345973,7286496044364560739,17180052864,4,889,Shia002185Vols-ara1.completed,1102,1494,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1468,f,f
2356464157980993582,5274941812924222394,17180052864,4,1468,JK000911-ara1.mARkdown,1328,1529,JK000911,0630IbnAthirCizzDin.Kamil,1468,f,f
-7969968390030645746,-227920819258606688,17180052864,4,499,Shamela0012396-ara1.completed,1,401,Shamela0012396,0421Miskawayh.Tajarib,1468,f,f
8174540611078843596,7286496044364560739,111669216710,4,890,Shia002185Vols-ara1.completed,1,854,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1469,f,f
-8109955518943188424,5274941812924222394,111669216710,4,1469,JK000911-ara1.mARkdown,1,761,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-7969968390030645746,-227920819258606688,111669216710,4,499,Shamela0012396-ara1.completed,254,1221,Shamela0012396,0421Miskawayh.Tajarib,1469,f,f
8174540611078843596,7286496044364560739,111669216712,3,890,Shia002185Vols-ara1.completed,1,298,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1469,f,f
-7172179513374264018,-6788471551444052522,111669216712,3,2766,Shamela0009783BK1-ara1.mARkdown,1035,1475,Shamela0009783BK1,0310Tabari.Tarikh,1469,f,f
-8109955518943188424,5274941812924222394,111669216712,3,1469,JK000911-ara1.mARkdown,1,310,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
4356043321163865668,-166781166239542393,481036425225,2,4675,Shamela0010283-ara1.mARkdown,1117,1517,Shamela0010283,0733Nuwayri.NihayatArab,1469,f,f
-8109955518943188424,5274941812924222394,481036425225,2,1469,JK000911-ara1.mARkdown,72,468,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-7613283739517793621,-166781166239542393,51539781692,2,4676,Shamela0010283-ara1.mARkdown,1,639,Shamela0010283,0733Nuwayri.NihayatArab,1469,f,f
-8109955518943188424,5274941812924222394,51539781692,2,1469,JK000911-ara1.mARkdown,468,1550,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-3762152039949718634,-6788471551444052522,481036425222,2,2767,Shamela0009783BK1-ara1.mARkdown,1,1482,Shamela0009783BK1,0310Tabari.Tarikh,1469,f,f
-8109955518943188424,5274941812924222394,481036425222,2,1469,JK000911-ara1.mARkdown,321,1265,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-8109955518943188424,5274941812924222394,274878121138,2,1469,JK000911-ara1.mARkdown,768,1371,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-8109955518943188424,5274941812924222394,481036425226,2,1469,JK000911-ara1.mARkdown,1196,1571,JK000911,0630IbnAthirCizzDin.Kamil,1469,f,f
-4571769319596792128,-227920819258606688,481036425226,2,500,Shamela0012396-ara1.completed,1,852,Shamela0012396,0421Miskawayh.Tajarib,1469,f,f
1213907390014537341,5274941812924222394,249108200176,2,1470,JK000911-ara1.mARkdown,599,934,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
2038349278365002753,-227920819258606688,249108200176,2,501,Shamela0012396-ara1.completed,1,509,Shamela0012396,0421Miskawayh.Tajarib,1470,f,f
-7613283739517793621,-166781166239542393,51539781690,2,4676,Shamela0010283-ara1.mARkdown,639,1550,Shamela0010283,0733Nuwayri.NihayatArab,1470,f,f
1213907390014537341,5274941812924222394,51539781690,2,1470,JK000911-ara1.mARkdown,106,1522,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
2166819718396960133,-6788471551444052522,51539705134,2,2769,Shamela0009783BK1-ara1.mARkdown,1,1326,Shamela0009783BK1,0310Tabari.Tarikh,1470,f,f
1213907390014537341,5274941812924222394,51539705134,2,1470,JK000911-ara1.mARkdown,311,1168,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
-8880848094621975505,7286496044364560739,120259190653,4,891,Shia002185Vols-ara1.completed,364,1371,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1470,f,f
1213907390014537341,5274941812924222394,120259190653,4,1470,JK000911-ara1.mARkdown,1,869,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
-4571769319596792128,-227920819258606688,120259190653,4,500,Shamela0012396-ara1.completed,726,1527,Shamela0012396,0421Miskawayh.Tajarib,1470,f,f
-7613283739517793621,-166781166239542393,51539781695,3,4676,Shamela0010283-ara1.mARkdown,1202,1514,Shamela0010283,0733Nuwayri.NihayatArab,1470,f,f
-1719944790582534689,5411657526454856293,51539781695,3,3244,SHAM19Y23644-ara1,817,1270,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1470,f,f
1213907390014537341,5274941812924222394,51539781695,3,1470,JK000911-ara1.mARkdown,682,1486,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
4006265594473733514,-6788471551444052522,206158477983,2,2768,Shamela0009783BK1-ara1.mARkdown,1029,1496,Shamela0009783BK1,0310Tabari.Tarikh,1470,f,f
1213907390014537341,5274941812924222394,206158477983,2,1470,JK000911-ara1.mARkdown,1,304,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
1213907390014537341,5274941812924222394,249108200175,2,1470,JK000911-ara1.mARkdown,813,1168,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
-3900253938113776834,-6874650876450955628,249108108024,2,1570,Shamela0012320-ara1.completed,958,1396,Shamela0012320,0808IbnKhaldun.Tarikh,1470,f,f
1213907390014537341,5274941812924222394,249108108024,2,1470,JK000911-ara1.mARkdown,101,916,JK000911,0630IbnAthirCizzDin.Kamil,1470,f,f
-3387513782200350454,784474866936621015,146028956347,5,138,JK001330-ara1.mARkdown,252,709,JK001330,0874IbnTaghribirdi.NujumZahira,1471,f,f
8148206757319770943,5274941812924222394,146028956347,5,1471,JK000911-ara1.mARkdown,1013,1497,JK000911,0630IbnAthirCizzDin.Kamil,1471,f,f
-2243016185738316855,7345715769565187811,146028956347,5,135,Shamela0022877-ara1.mARkdown,144,463,Shamela0022877,0458AbuYaclaIbnFarra.AhkamSultaniyya,1471,f,f
-5382346415507081560,-2477559741050556506,146028956347,5,382,Shamela0012221-ara1.mARkdown,571,1010,Shamela0012221,0279Baladhuri.FutuhBuldan,1471,f,f
-9154873451080919313,-1855744953177641780,146028956347,5,113,Kraken210223142017-ara1,723,1211,Kraken210223142017,0845Maqrizi.IghathaUmma,1471,f,f
