uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1558770413129458377,-166781166239542393,77309607137,2,4936,Shamela0010283-ara1.mARkdown,1,1041,Shamela0010283,0733Nuwayri.NihayatArab,1923,f,f
-6083779177570106187,5274941812924222394,77309607137,2,1923,JK000911-ara1.mARkdown,399,1641,JK000911,0630IbnAthirCizzDin.Kamil,1923,f,f
-2972711984212969855,-5846110217919951192,103079392689,4,1922,Shamela0012406-ara1.mARkdown,689,1370,Shamela0012406,0597IbnJawzi.Muntazam,1923,f,f
8457549106882480331,-6788471551444052522,103079392689,4,3512,Shamela0009783BK1-ara1.mARkdown,1,739,Shamela0009783BK1,0310Tabari.Tarikh,1923,f,f
-6083779177570106187,5274941812924222394,103079392689,4,1923,JK000911-ara1.mARkdown,265,786,JK000911,0630IbnAthirCizzDin.Kamil,1923,f,f
-5976246657125259272,-166781166239542393,103079358830,4,4935,Shamela0010283-ara1.mARkdown,1183,1565,Shamela0010283,0733Nuwayri.NihayatArab,1923,f,f
5764119589085094252,5283840752347635461,103079358830,4,2160,Shamela0035100-ara1.mARkdown,1,241,Shamela0035100,0748Dhahabi.TarikhIslam,1923,f,f
-6083779177570106187,5274941812924222394,103079358830,4,1923,JK000911-ara1.mARkdown,1,399,JK000911,0630IbnAthirCizzDin.Kamil,1923,f,f
-2216046614221463548,-5846110217919951192,231928352783,2,1926,Shamela0012406-ara1.mARkdown,454,906,Shamela0012406,0597IbnJawzi.Muntazam,1924,f,f
4744611702248527834,5274941812924222394,231928352783,2,1924,JK000911-ara1.mARkdown,831,1483,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
5629175363529967409,-6788471551444052522,8590155611,3,3513,Shamela0009783BK1-ara1.mARkdown,688,1569,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
4744611702248527834,5274941812924222394,8590155611,3,1924,JK000911-ara1.mARkdown,1,868,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-1135864294758591109,5411657526454856293,8590155614,7,4219,SHAM19Y23644-ara1,616,972,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1924,f,f
-6653866494307000079,6214698599905797002,8590155614,7,49,Shamela0012403-ara1.completed,1,334,Shamela0012403,0277IbnSufyanFasawi.MacrifaWaTarikh,1924,f,f
-7699318466535543730,-7266244383407263105,8590155614,7,4600,Shamela0004445-ara1.completed,1125,1466,Shamela0004445,0774IbnKathir.Bidaya,1924,f,f
5629175363529967409,-6788471551444052522,8590155614,7,3513,Shamela0009783BK1-ara1.mARkdown,1045,1564,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
-4483672892873009282,-8104484443373739640,8590155614,7,2149,Sham19Y0020989-ara1,855,1318,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1924,f,f
4744611702248527834,5274941812924222394,8590155614,7,1924,JK000911-ara1.mARkdown,223,599,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-1558770413129458377,-166781166239542393,77309607141,2,4936,Shamela0010283-ara1.mARkdown,1041,1609,Shamela0010283,0733Nuwayri.NihayatArab,1924,f,f
4744611702248527834,5274941812924222394,77309607141,2,1924,JK000911-ara1.mARkdown,1,996,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
5255969619023715776,-5846110217919951192,231928352780,2,1927,Shamela0012406-ara1.mARkdown,200,645,Shamela0012406,0597IbnJawzi.Muntazam,1924,f,f
4744611702248527834,5274941812924222394,231928352780,2,1924,JK000911-ara1.mARkdown,495,740,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-103570466552340861,5411657526454856293,111669196061,5,4223,SHAM19Y23644-ara1,429,882,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1924,f,f
4150089659063614579,-6788471551444052522,111669196061,5,3514,Shamela0009783BK1-ara1.mARkdown,169,815,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
4744611702248527834,5274941812924222394,111669196061,5,1924,JK000911-ara1.mARkdown,831,1364,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-6992462288193483631,-166781166239542393,146029029980,4,4937,Shamela0010283-ara1.mARkdown,1,507,Shamela0010283,0733Nuwayri.NihayatArab,1924,f,f
4744611702248527834,5274941812924222394,146029029980,4,1924,JK000911-ara1.mARkdown,996,1525,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-1558770413129458377,-166781166239542393,77309607144,3,4936,Shamela0010283-ara1.mARkdown,1198,1477,Shamela0010283,0733Nuwayri.NihayatArab,1924,f,f
-4483672892873009282,-8104484443373739640,77309607144,3,2149,Sham19Y0020989-ara1,838,1132,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1924,f,f
4744611702248527834,5274941812924222394,77309607144,3,1924,JK000911-ara1.mARkdown,196,619,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-7103740639614076758,-5846110217919951192,156612,8,1916,Shamela0012406-ara1.mARkdown,737,1439,Shamela0012406,0597IbnJawzi.Muntazam,1924,f,f
-103570466552340861,5411657526454856293,156612,8,4223,SHAM19Y23644-ara1,845,1067,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1924,f,f
6462973159493014750,-6788471551444052522,156612,8,3502,Shamela0009783BK1-ara1.mARkdown,643,1317,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
7758375446734584267,-6788471551444052522,156612,8,3504,Shamela0009783BK1-ara1.mARkdown,968,1610,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
4744611702248527834,5274941812924222394,156612,8,1924,JK000911-ara1.mARkdown,284,691,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
4744611702248527834,5274941812924222394,231928352781,2,1924,JK000911-ara1.mARkdown,1,196,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
-1365748130831463984,-227920819258606688,231928352781,2,829,Shamela0012396-ara1.completed,422,629,Shamela0012396,0421Miskawayh.Tajarib,1924,f,f
4150089659063614579,-6788471551444052522,111669196059,2,3514,Shamela0009783BK1-ara1.mARkdown,1,947,Shamela0009783BK1,0310Tabari.Tarikh,1924,f,f
4744611702248527834,5274941812924222394,111669196059,2,1924,JK000911-ara1.mARkdown,638,1483,JK000911,0630IbnAthirCizzDin.Kamil,1924,f,f
4150089659063614579,-6788471551444052522,34359835427,2,3514,Shamela0009783BK1-ara1.mARkdown,1048,1520,Shamela0009783BK1,0310Tabari.Tarikh,1925,f,f
118228108645368007,5274941812924222394,34359835427,2,1925,JK000911-ara1.mARkdown,1,347,JK000911,0630IbnAthirCizzDin.Kamil,1925,f,f
4675325053066753053,-6788471551444052522,17180055204,2,3515,Shamela0009783BK1-ara1.mARkdown,1,853,Shamela0009783BK1,0310Tabari.Tarikh,1925,f,f
