uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1247466922603378380,-166781166239542393,584115758757,2,2925,Shamela0010283-ara1.mARkdown,462,1356,Shamela0010283,0733Nuwayri.NihayatArab,258,f,f
7647162870870593576,5274941812924222394,584115758757,2,258,JK000911-ara1.mARkdown,358,793,JK000911,0630IbnAthirCizzDin.Kamil,258,f,f
-4271844311677445634,-6788471551444052522,455266608863,2,556,Shamela0009783BK1-ara1.mARkdown,62,782,Shamela0009783BK1,0310Tabari.Tarikh,260,f,f
1818536957286143570,5274941812924222394,455266608863,2,260,JK000911-ara1.mARkdown,872,1341,JK000911,0630IbnAthirCizzDin.Kamil,260,f,f
364624404221753684,-6788471551444052522,154619007252,2,555,Shamela0009783BK1-ara1.mARkdown,581,1291,Shamela0009783BK1,0310Tabari.Tarikh,260,f,f
1818536957286143570,5274941812924222394,154619007252,2,260,JK000911-ara1.mARkdown,212,872,JK000911,0630IbnAthirCizzDin.Kamil,260,f,f
-5181835573212841129,-5846110217919951192,283467863503,2,305,Shamela0012406-ara1.mARkdown,352,1516,Shamela0012406,0597IbnJawzi.Muntazam,260,f,f
1818536957286143570,5274941812924222394,283467863503,2,260,JK000911-ara1.mARkdown,17,1256,JK000911,0630IbnAthirCizzDin.Kamil,260,f,f
4195716261012549241,-6788471551444052522,592705586128,2,557,Shamela0009783BK1-ara1.mARkdown,550,854,Shamela0009783BK1,0310Tabari.Tarikh,261,f,f
4422278221935986960,5274941812924222394,592705586128,2,261,JK000911-ara1.mARkdown,63,238,JK000911,0630IbnAthirCizzDin.Kamil,261,f,f
8321501511842282909,-6788471551444052522,8589969872,2,561,Shamela0009783BK1-ara1.mARkdown,664,1469,Shamela0009783BK1,0310Tabari.Tarikh,262,f,f
-3937182401433380531,5274941812924222394,8589969872,2,262,JK000911-ara1.mARkdown,810,1261,JK000911,0630IbnAthirCizzDin.Kamil,262,f,f
-6888945110489878039,-6788471551444052522,103079375169,2,562,Shamela0009783BK1-ara1.mARkdown,249,671,Shamela0009783BK1,0310Tabari.Tarikh,262,f,f
-3937182401433380531,5274941812924222394,103079375169,2,262,JK000911-ara1.mARkdown,1310,1552,JK000911,0630IbnAthirCizzDin.Kamil,262,f,f
-6888945110489878039,-6788471551444052522,103079375163,3,562,Shamela0009783BK1-ara1.mARkdown,671,1269,Shamela0009783BK1,0310Tabari.Tarikh,263,f,f
6504214306598223552,5274941812924222394,103079375163,3,263,JK000911-ara1.mARkdown,1,468,JK000911,0630IbnAthirCizzDin.Kamil,263,f,f
5947004295011487177,7536771127421782699,103079375163,3,52,ShamAY0033836-ara1,49,538,ShamAY0033836,0360HamzaIsfahani.TarikhSini,263,f,f
8869802823335805708,-5846110217919951192,206158480139,4,1104,Shamela0012406-ara1.mARkdown,1189,1488,Shamela0012406,0597IbnJawzi.Muntazam,263,f,f
6504214306598223552,5274941812924222394,206158480139,4,263,JK000911-ara1.mARkdown,223,450,JK000911,0630IbnAthirCizzDin.Kamil,263,f,f
-6221552308680055340,2824662143163386215,206158480139,4,187,Shamela0012205-ara1.mARkdown,592,1049,Shamela0012205,0245MuhammadIbnHabib.Muhabbar,263,f,f
5488326595424788470,7536771127421782699,206158480139,4,8,ShamAY0033836-ara1,5,349,ShamAY0033836,0360HamzaIsfahani.TarikhSini,263,f,f
212255501866007645,-166781166239542393,42949804292,5,2931,Shamela0010283-ara1.mARkdown,21,436,Shamela0010283,0733Nuwayri.NihayatArab,263,f,f
-8081758346878383056,-5846110217919951192,42949804292,5,306,Shamela0012406-ara1.mARkdown,91,563,Shamela0012406,0597IbnJawzi.Muntazam,263,f,f
6709759237199315512,-6788471551444052522,42949804292,5,563,Shamela0009783BK1-ara1.mARkdown,42,520,Shamela0009783BK1,0310Tabari.Tarikh,263,f,f
6504214306598223552,5274941812924222394,42949804292,5,263,JK000911-ara1.mARkdown,1187,1501,JK000911,0630IbnAthirCizzDin.Kamil,263,f,f
2657023259676020455,-227920819258606688,42949804292,5,107,Shamela0012396-ara1.completed,783,1115,Shamela0012396,0421Miskawayh.Tajarib,263,f,f
6709759237199315512,-6788471551444052522,317827769857,2,563,Shamela0009783BK1-ara1.mARkdown,346,757,Shamela0009783BK1,0310Tabari.Tarikh,264,f,f
-9084763861971218825,5274941812924222394,317827769857,2,264,JK000911-ara1.mARkdown,1,328,JK000911,0630IbnAthirCizzDin.Kamil,264,f,f
6567782914670041858,-1987561211053828885,369367204900,3,196,Shamela0023735-ara1.mARkdown,1380,1533,Shamela0023735,0626YaqutHamawi.MucjamBuldan,265,f,f
9204721478074392106,5274941812924222394,369367204900,3,265,JK000911-ara1.mARkdown,1414,1551,JK000911,0630IbnAthirCizzDin.Kamil,265,f,f
6909703151798735905,-2080377842295913441,369367204900,3,183,Shamela0011767-ara1,548,702,Shamela0011767,0337QudamaIbnJacfar.Kharaj,265,f,f
-4823959272970651213,-166781166239542393,85899413461,2,2934,Shamela0010283-ara1.mARkdown,53,807,Shamela0010283,0733Nuwayri.NihayatArab,266,f,f
