uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1086263785485106282,5274941812924222394,412317060693,2,683,JK000911-ara1.mARkdown,23,387,JK000911,0630IbnAthirCizzDin.Kamil,683,f,f
23185418193543256,-6788471551444052522,103079367926,3,1310,Shamela0009783BK1-ara1.mARkdown,117,1022,Shamela0009783BK1,0310Tabari.Tarikh,683,f,f
-1086263785485106282,5274941812924222394,103079367926,3,683,JK000911-ara1.mARkdown,986,1661,JK000911,0630IbnAthirCizzDin.Kamil,683,f,f
-1086263785485106282,5274941812924222394,369367275596,2,683,JK000911-ara1.mARkdown,363,1315,JK000911,0630IbnAthirCizzDin.Kamil,683,f,f
-1086263785485106282,5274941812924222394,317827736164,2,683,JK000911-ara1.mARkdown,162,597,JK000911,0630IbnAthirCizzDin.Kamil,683,f,f
-8869704052033825971,5274941812924222394,137439110490,2,684,JK000911-ara1.mARkdown,544,1553,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-3651827243319683502,-166781166239542393,103079237730,2,4033,Shamela0010283-ara1.mARkdown,505,834,Shamela0010283,0733Nuwayri.NihayatArab,684,f,f
-8869704052033825971,5274941812924222394,103079237730,2,684,JK000911-ara1.mARkdown,835,1325,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-8869704052033825971,5274941812924222394,51539680035,2,684,JK000911-ara1.mARkdown,859,1536,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-6380266387329494680,-8763799334870536406,51539680035,2,1051,Shamela0009770-ara1.completed,301,1373,Shamela0009770,0634AbuRabicHimyari.Iktifa,684,f,f
6152048656923461538,-6788471551444052522,94489488922,2,1312,Shamela0009783BK1-ara1.mARkdown,1,421,Shamela0009783BK1,0310Tabari.Tarikh,684,f,f
-8869704052033825971,5274941812924222394,94489488922,2,684,JK000911-ara1.mARkdown,1208,1553,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-8869704052033825971,5274941812924222394,137439110493,2,684,JK000911-ara1.mARkdown,1,482,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
4185551632445423881,-6874650876450955628,34359873719,2,1217,Shamela0012320-ara1.completed,16,234,Shamela0012320,0808IbnKhaldun.Tarikh,684,f,f
-8869704052033825971,5274941812924222394,34359873719,2,684,JK000911-ara1.mARkdown,48,406,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
23185418193543256,-6788471551444052522,137439110496,2,1310,Shamela0009783BK1-ara1.mARkdown,1022,1581,Shamela0009783BK1,0310Tabari.Tarikh,684,f,f
-8869704052033825971,5274941812924222394,137439110496,2,684,JK000911-ara1.mARkdown,1,191,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-5014924019011986765,-6788471551444052522,137439110492,2,1311,Shamela0009783BK1-ara1.mARkdown,654,1199,Shamela0009783BK1,0310Tabari.Tarikh,684,f,f
-8869704052033825971,5274941812924222394,137439110492,2,684,JK000911-ara1.mARkdown,544,1138,JK000911,0630IbnAthirCizzDin.Kamil,684,f,f
-3651827243319683502,-166781166239542393,34359873716,3,4033,Shamela0010283-ara1.mARkdown,834,1365,Shamela0010283,0733Nuwayri.NihayatArab,685,f,f
4185551632445423881,-6874650876450955628,34359873716,3,1217,Shamela0012320-ara1.completed,620,1132,Shamela0012320,0808IbnKhaldun.Tarikh,685,f,f
3362587825244081607,5274941812924222394,34359873716,3,685,JK000911-ara1.mARkdown,238,1343,JK000911,0630IbnAthirCizzDin.Kamil,685,f,f
4185551632445423881,-6874650876450955628,34359873717,6,1217,Shamela0012320-ara1.completed,889,1223,Shamela0012320,0808IbnKhaldun.Tarikh,685,f,f
-8200093610780934770,-6788471551444052522,34359873717,6,1313,Shamela0009783BK1-ara1.mARkdown,10,924,Shamela0009783BK1,0310Tabari.Tarikh,685,f,f
3362587825244081607,5274941812924222394,34359873717,6,685,JK000911-ara1.mARkdown,843,1444,JK000911,0630IbnAthirCizzDin.Kamil,685,f,f
-6025735197905263986,-8763799334870536406,34359873717,6,826,Shamela0009770-ara1.completed,638,1199,Shamela0009770,0634AbuRabicHimyari.Iktifa,685,f,f
-110859403059186074,7329016169246317512,34359873717,6,797,Shamela0001043-ara1.mARkdown,1,607,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,685,f,f
