uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8206000354646668869,-5846110217919951192,94489358191,6,3715,Shamela0012406-ara1.mARkdown,8,409,Shamela0012406,0597IbnJawzi.Muntazam,3374,f,f
8430461246712989014,-1565415704678795426,94489358191,6,1722,JK003609-ara1.mARkdown,254,587,JK003609,0764Safadi.WafiBiWafayat,3374,f,f
8215838355828289447,5411657526454856293,94489358191,6,6641,SHAM19Y23644-ara1,1218,1518,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,3374,f,f
-2141719782496498147,-7266244383407263105,94489358191,6,5527,Shamela0004445-ara1.completed,806,1189,Shamela0004445,0774IbnKathir.Bidaya,3374,f,f
-1044804450950925453,784474866936621015,94489358191,6,958,JK001330-ara1.mARkdown,1343,1590,JK001330,0874IbnTaghribirdi.NujumZahira,3374,f,f
-7180807716653290634,5274941812924222394,94489358191,6,3374,JK000911-ara1.mARkdown,1148,1383,JK000911,0630IbnAthirCizzDin.Kamil,3374,f,f
-4837426060160842146,-7266244383407263105,188978652680,2,5528,Shamela0004445-ara1.completed,1147,1409,Shamela0004445,0774IbnKathir.Bidaya,3374,f,f
-7180807716653290634,5274941812924222394,188978652680,2,3374,JK000911-ara1.mARkdown,978,1452,JK000911,0630IbnAthirCizzDin.Kamil,3374,f,f
-2955013610284520327,5274941812924222394,429496741454,2,3375,JK000911-ara1.mARkdown,1,670,JK000911,0630IbnAthirCizzDin.Kamil,3375,f,f
4949115880701113704,5274941812924222394,309237813482,2,3376,JK000911-ara1.mARkdown,1275,1493,JK000911,0630IbnAthirCizzDin.Kamil,3376,f,f
4949115880701113704,5274941812924222394,309237813481,2,3376,JK000911-ara1.mARkdown,1405,1634,JK000911,0630IbnAthirCizzDin.Kamil,3376,f,f
-9076232762617150428,-5668777955937955046,309237813481,2,30,ShamAY0033830-ara1,7,200,ShamAY0033830,0597CimadDinKatibIsfahani.TarikhDawlatAlSaljuq,3376,f,f
