uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
5387304765738776575,5411657526454856293,94489327199,6,5070,SHAM19Y23644-ara1,353,543,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2317,f,f
3081360695110078960,-7266244383407263105,94489327199,6,4912,Shamela0004445-ara1.completed,1,406,Shamela0004445,0774IbnKathir.Bidaya,2317,f,f
5774322296018969915,-6788471551444052522,94489327199,6,4310,Shamela0009783BK1-ara1.mARkdown,500,1069,Shamela0009783BK1,0310Tabari.Tarikh,2317,f,f
-8395002658360954656,5274941812924222394,94489327199,6,2317,JK000911-ara1.mARkdown,402,836,JK000911,0630IbnAthirCizzDin.Kamil,2317,f,f
2633746834278807494,-8996966217809154060,94489327199,6,272,JK009291-ara1,75,601,JK009291,0320IbnMuhammadBayhaqi.Mahasin,2317,f,f
-7914736859879482381,5274941812924222394,223338335507,2,2318,JK000911-ara1.mARkdown,290,905,JK000911,0630IbnAthirCizzDin.Kamil,2318,f,f
-7914736859879482381,5274941812924222394,223338335511,2,2318,JK000911-ara1.mARkdown,185,393,JK000911,0630IbnAthirCizzDin.Kamil,2318,f,f
-3151636318353118631,-227920819258606688,223338335511,2,1103,Shamela0012396-ara1.completed,1290,1555,Shamela0012396,0421Miskawayh.Tajarib,2318,f,f
6052517027805082200,-166781166239542393,60129765270,3,5077,Shamela0010283-ara1.mARkdown,1,614,Shamela0010283,0733Nuwayri.NihayatArab,2318,f,f
-7914736859879482381,5274941812924222394,60129765270,3,2318,JK000911-ara1.mARkdown,515,1156,JK000911,0630IbnAthirCizzDin.Kamil,2318,f,f
158869523053498317,-1418907385118863767,60129765270,3,315,Shamela0001000-ara1.completed,458,941,Shamela0001000,0681IbnKhallikan.WafayatAcyan,2318,f,f
-5873025981867653421,-7675056221286505908,204124,52,2570,Shamela0000736-ara2.mARkdown,1,249,Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,2318,f,f
-5318518708441478611,2271800227472581094,204124,52,3359,Kraken210630005153-ara1,1,622,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2318,f,f
-6652159655697676990,6466097600277704307,204124,52,4712,Shamela0003118-ara1.completed,101,582,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2318,f,f
1687988224829554990,6466097600277704307,204124,52,6990,Shamela0003118-ara1.completed,491,1169,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2318,f,f
8063406275747510495,6466097600277704307,204124,52,7261,Shamela0003118-ara1.completed,57,586,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2318,f,f
