uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-7863694531604785820,-166781166239542393,34359756508,8,4074,Shamela0010283-ara1.mARkdown,1294,1602,Shamela0010283,0733Nuwayri.NihayatArab,715,f,f
3207955164955619792,-5846110217919951192,34359756508,8,920,Shamela0012406-ara1.mARkdown,17,708,Shamela0012406,0597IbnJawzi.Muntazam,715,f,f
-5748863239178226808,5411657526454856293,34359756508,8,1668,SHAM19Y23644-ara1,490,1205,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,715,f,f
9061573935638408103,-6788471551444052522,34359756508,8,1376,Shamela0009783BK1-ara1.mARkdown,656,1303,Shamela0009783BK1,0310Tabari.Tarikh,715,f,f
1833440553396542996,5274941812924222394,34359756508,8,715,JK000911-ara1.mARkdown,1,282,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-5989096458864365085,-8763799334870536406,34359756508,8,1066,Shamela0009770-ara1.completed,1,586,Shamela0009770,0634AbuRabicHimyari.Iktifa,715,f,f
-1886210594906505365,7329016169246317512,34359756508,8,341,Shamela0001043-ara1.mARkdown,1217,1700,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,715,f,f
1833440553396542996,5274941812924222394,481036367268,3,715,JK000911-ara1.mARkdown,567,922,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
4308305498310693220,-8763799334870536406,481036367268,3,1067,Shamela0009770-ara1.completed,330,827,Shamela0009770,0634AbuRabicHimyari.Iktifa,715,f,f
3207955164955619792,-5846110217919951192,120259096010,2,920,Shamela0012406-ara1.mARkdown,761,1033,Shamela0012406,0597IbnJawzi.Muntazam,715,f,f
1833440553396542996,5274941812924222394,120259096010,2,715,JK000911-ara1.mARkdown,1263,1466,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-6026023645587081204,-166781166239542393,403726946318,3,4075,Shamela0010283-ara1.mARkdown,1,906,Shamela0010283,0733Nuwayri.NihayatArab,715,f,f
1833440553396542996,5274941812924222394,403726946318,3,715,JK000911-ara1.mARkdown,231,1563,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
1981627552596068146,-6788471551444052522,506806304920,4,1377,Shamela0009783BK1-ara1.mARkdown,728,977,Shamela0009783BK1,0310Tabari.Tarikh,715,f,f
1833440553396542996,5274941812924222394,506806304920,4,715,JK000911-ara1.mARkdown,1093,1263,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-7533093350368800843,-8763799334870536406,506806304920,4,1070,Shamela0009770-ara1.completed,161,420,Shamela0009770,0634AbuRabicHimyari.Iktifa,715,f,f
-2268633771724555728,-6874650876450955628,240518313481,2,1225,Shamela0012320-ara1.completed,1224,1640,Shamela0012320,0808IbnKhaldun.Tarikh,715,f,f
1833440553396542996,5274941812924222394,240518313481,2,715,JK000911-ara1.mARkdown,719,1375,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
9061573935638408103,-6788471551444052522,34359756506,2,1376,Shamela0009783BK1-ara1.mARkdown,808,1603,Shamela0009783BK1,0310Tabari.Tarikh,715,f,f
1833440553396542996,5274941812924222394,34359756506,2,715,JK000911-ara1.mARkdown,6,713,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-6026023645587081204,-166781166239542393,34359756509,6,4075,Shamela0010283-ara1.mARkdown,1,470,Shamela0010283,0733Nuwayri.NihayatArab,715,f,f
9061573935638408103,-6788471551444052522,34359756509,6,1376,Shamela0009783BK1-ara1.mARkdown,1073,1636,Shamela0009783BK1,0310Tabari.Tarikh,715,f,f
1833440553396542996,5274941812924222394,34359756509,6,715,JK000911-ara1.mARkdown,6,997,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-8706106343644729131,-227920819258606688,34359756509,6,187,Shamela0012396-ara1.completed,777,1603,Shamela0012396,0421Miskawayh.Tajarib,715,f,f
-677642824934895163,7329016169246317512,34359756509,6,342,Shamela0001043-ara1.mARkdown,1,707,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,715,f,f
-5748863239178226808,5411657526454856293,34359756512,6,1668,SHAM19Y23644-ara1,1181,1464,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,715,f,f
9061573935638408103,-6788471551444052522,34359756512,6,1376,Shamela0009783BK1-ara1.mARkdown,1104,1523,Shamela0009783BK1,0310Tabari.Tarikh,715,f,f
1833440553396542996,5274941812924222394,34359756512,6,715,JK000911-ara1.mARkdown,224,633,JK000911,0630IbnAthirCizzDin.Kamil,715,f,f
-5275031303604574201,6775594777709934334,34359756512,6,1490,Shia003675Vols-ara1.completed,331,749,Shia003675Vols,0314IbnActhamKufi.Futuh,715,f,f
-8706106343644729131,-227920819258606688,34359756512,6,187,Shamela0012396-ara1.completed,964,1492,Shamela0012396,0421Miskawayh.Tajarib,715,f,f
-706251796708965916,-6874650876450955628,300647752993,2,1226,Shamela0012320-ara1.completed,217,913,Shamela0012320,0808IbnKhaldun.Tarikh,716,f,f
5505191061336360138,5274941812924222394,300647752993,2,716,JK000911-ara1.mARkdown,483,1538,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
-6026023645587081204,-166781166239542393,300647752994,3,4075,Shamela0010283-ara1.mARkdown,945,1553,Shamela0010283,0733Nuwayri.NihayatArab,716,f,f
-706251796708965916,-6874650876450955628,300647752994,3,1226,Shamela0012320-ara1.completed,217,644,Shamela0012320,0808IbnKhaldun.Tarikh,716,f,f
5505191061336360138,5274941812924222394,300647752994,3,716,JK000911-ara1.mARkdown,302,1239,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
5505191061336360138,5274941812924222394,377957312067,3,716,JK000911-ara1.mARkdown,348,1332,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
-687681779228858921,-227920819258606688,377957312067,3,188,Shamela0012396-ara1.completed,695,1553,Shamela0012396,0421Miskawayh.Tajarib,716,f,f
6144067421661631975,-6788471551444052522,180388711778,3,1378,Shamela0009783BK1-ara1.mARkdown,1118,1465,Shamela0009783BK1,0310Tabari.Tarikh,716,f,f
5505191061336360138,5274941812924222394,180388711778,3,716,JK000911-ara1.mARkdown,407,593,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
-687681779228858921,-227920819258606688,180388711778,3,188,Shamela0012396-ara1.completed,695,999,Shamela0012396,0421Miskawayh.Tajarib,716,f,f
-4260476715755436691,-166781166239542393,60129731808,4,4076,Shamela0010283-ara1.mARkdown,1,301,Shamela0010283,0733Nuwayri.NihayatArab,716,f,f
5505191061336360138,5274941812924222394,60129731808,4,716,JK000911-ara1.mARkdown,1162,1538,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
5933289466254402292,-8763799334870536406,60129731808,4,1075,Shamela0009770-ara1.completed,122,680,Shamela0009770,0634AbuRabicHimyari.Iktifa,716,f,f
5505191061336360138,5274941812924222394,377957312069,2,716,JK000911-ara1.mARkdown,407,1040,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
-5814002964120507183,-6788471551444052522,206158573768,2,1379,Shamela0009783BK1-ara1.mARkdown,72,1473,Shamela0009783BK1,0310Tabari.Tarikh,716,f,f
5505191061336360138,5274941812924222394,206158573768,2,716,JK000911-ara1.mARkdown,600,1533,JK000911,0630IbnAthirCizzDin.Kamil,716,f,f
-7632158233786463507,-7012536273894343423,85899440388,7,22480,JK000916-ara1.mARkdown,603,827,JK000916,0571IbnCasakir.TarikhDimashq,717,f,f
