uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2357866092428379812,-166781166239542393,17180047005,3,3072,Shamela0010283-ara1.mARkdown,866,1030,Shamela0010283,0733Nuwayri.NihayatArab,399,f,f
3232205036185651163,-9163350536959403156,17180047005,3,1330,Shamela0023789-ara1.completed,1285,1442,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,399,f,f
-3607621839928017735,5274941812924222394,17180047005,3,399,JK000911-ara1.mARkdown,885,1048,JK000911,0630IbnAthirCizzDin.Kamil,399,f,f
5185386829769759879,5274941812924222394,146028999703,2,400,JK000911-ara1.mARkdown,17,358,JK000911,0630IbnAthirCizzDin.Kamil,400,f,f
219616359185965362,-6588454542202473045,146028999703,2,579,JK009225-ara1,987,1322,JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,400,f,f
-5167424642256186166,3380713796574775473,128849160839,3,196,Sham19Y0013609-ara1,1,503,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,401,f,f
-2533203990298508989,4203434267353763643,128849160839,3,3332,Shamela0009773-ara1.mARkdown,967,1381,Shamela0009773,0279Baladhuri.AnsabAshraf,401,f,f
-6838789933676008606,5274941812924222394,128849160839,3,401,JK000911-ara1.mARkdown,1171,1524,JK000911,0630IbnAthirCizzDin.Kamil,401,f,f
-6536610082401864027,-3948396712835747181,171798891591,7,3605,Shamela0001687-ara1.completed,432,810,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,402,f,f
-6073873366918310962,3380713796574775473,171798891591,7,198,Sham19Y0013609-ara1,134,593,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,402,f,f
-5565795942125492824,3380713796574775473,171798891591,7,94,Sham19Y0013609-ara1,1165,1444,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,402,f,f
1421725372339071314,5274941812924222394,171798891591,7,402,JK000911-ara1.mARkdown,947,1334,JK000911,0630IbnAthirCizzDin.Kamil,402,f,f
-4839835009420696862,-6588454542202473045,171798891591,7,132,JK009225-ara1,1191,1565,JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,402,f,f
-7927091659234277653,-3498912327137655511,171798891591,7,283,Sham19Y0017681-ara1,398,1075,Sham19Y0017681,0521IbnMuhammadBatalyawsi.Iqtidab,402,f,f
2527685321903006722,3707642249997025248,171798891591,7,13,JK009208-ara1,215,591,JK009208,0487AbuCubaydBakri.TanbihCalaAwham,402,f,f
4002648775250510821,3380713796574775473,171798891592,2,197,Sham19Y0013609-ara1,59,477,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,402,f,f
1421725372339071314,5274941812924222394,171798891592,2,402,JK000911-ara1.mARkdown,583,836,JK000911,0630IbnAthirCizzDin.Kamil,402,f,f
2968462630037029273,4203434267353763643,171798891589,2,3333,Shamela0009773-ara1.mARkdown,22,1518,Shamela0009773,0279Baladhuri.AnsabAshraf,402,f,f
1421725372339071314,5274941812924222394,171798891589,2,402,JK000911-ara1.mARkdown,249,1058,JK000911,0630IbnAthirCizzDin.Kamil,402,f,f
-5167424642256186166,3380713796574775473,171798891590,2,196,Sham19Y0013609-ara1,512,1403,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,402,f,f
1421725372339071314,5274941812924222394,171798891590,2,402,JK000911-ara1.mARkdown,1,599,JK000911,0630IbnAthirCizzDin.Kamil,402,f,f
4086797117552208481,-4696875300118925639,94489284140,6,2917,JK000927-ara1.completed,1225,1531,JK000927,0362AbuFarajIsbahani.Aghani,402,f,f
-6073873366918310962,3380713796574775473,94489284140,6,198,Sham19Y0013609-ara1,254,479,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,402,f,f
3058142658434991539,4203434267353763643,94489284140,6,3334,Shamela0009773-ara1.mARkdown,1,714,Shamela0009773,0279Baladhuri.AnsabAshraf,402,f,f
6173025275105771331,766148526068368017,94489284140,6,817,Sham19Y0020937-ara1,1086,1214,Sham19Y0020937,0436SharifMurtada.Amali,402,f,f
