uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
7971705760767654255,-166781166239542393,300647847837,4,4097,Shamela0010283-ara1.mARkdown,1,943,Shamela0010283,0733Nuwayri.NihayatArab,767,f,f
6003405175933423451,5274941812924222394,300647847837,4,767,JK000911-ara1.mARkdown,444,1639,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
6693216783985199691,-8763799334870536406,300647847837,4,1175,Shamela0009770-ara1.completed,427,1512,Shamela0009770,0634AbuRabicHimyari.Iktifa,767,f,f
7668987003914781159,7329016169246317512,300647847837,4,908,Shamela0001043-ara1.mARkdown,17,890,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,767,f,f
6003405175933423451,5274941812924222394,197568501713,2,767,JK000911-ara1.mARkdown,1,544,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
-2580868196261981524,1770430244849053875,197568501713,2,681,Shamela0012045-ara1.completed,911,1454,Shamela0012045,0207Waqidi.FutuhSham,767,f,f
-10434764166750722,-166781166239542393,43203,13,4166,Shamela0010283-ara1.mARkdown,1,408,Shamela0010283,0733Nuwayri.NihayatArab,767,f,f
4756194142239391686,6466097600277704307,43203,13,5053,Shamela0003118-ara1.completed,834,1199,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,767,f,f
-3259760587212934344,-5846110217919951192,43203,13,959,Shamela0012406-ara1.mARkdown,1,335,Shamela0012406,0597IbnJawzi.Muntazam,767,f,f
3374199949566875232,-7012536273894343423,43203,13,17383,JK000916-ara1.mARkdown,1,391,JK000916,0571IbnCasakir.TarikhDimashq,767,f,f
-2413263997505579351,-6788471551444052522,43203,13,1514,Shamela0009783BK1-ara1.mARkdown,1,344,Shamela0009783BK1,0310Tabari.Tarikh,767,f,f
6003405175933423451,5274941812924222394,43203,13,767,JK000911-ara1.mARkdown,1,161,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
-383341825656606084,5274941812924222394,43203,13,766,JK000911-ara1.mARkdown,1282,1540,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
7337787002941415858,-6788471551444052522,300647847840,4,1515,Shamela0009783BK1-ara1.mARkdown,999,1547,Shamela0009783BK1,0310Tabari.Tarikh,767,f,f
6003405175933423451,5274941812924222394,300647847840,4,767,JK000911-ara1.mARkdown,472,930,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
6693216783985199691,-8763799334870536406,300647847840,4,1175,Shamela0009770-ara1.completed,266,812,Shamela0009770,0634AbuRabicHimyari.Iktifa,767,f,f
5672849587436369842,-166781166239542393,25769881106,6,4096,Shamela0010283-ara1.mARkdown,816,947,Shamela0010283,0733Nuwayri.NihayatArab,767,f,f
7337787002941415858,-6788471551444052522,25769881106,6,1515,Shamela0009783BK1-ara1.mARkdown,149,344,Shamela0009783BK1,0310Tabari.Tarikh,767,f,f
6003405175933423451,5274941812924222394,25769881106,6,767,JK000911-ara1.mARkdown,193,444,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
-9055845810636142002,-8763799334870536406,25769881106,6,1174,Shamela0009770-ara1.completed,1324,1533,Shamela0009770,0634AbuRabicHimyari.Iktifa,767,f,f
7667525340104041311,7329016169246317512,25769881106,6,907,Shamela0001043-ara1.mARkdown,1232,1467,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,767,f,f
7536592723123795286,-6788471551444052522,146029001361,3,1516,Shamela0009783BK1-ara1.mARkdown,593,1579,Shamela0009783BK1,0310Tabari.Tarikh,767,f,f
6003405175933423451,5274941812924222394,146029001361,3,767,JK000911-ara1.mARkdown,1018,1639,JK000911,0630IbnAthirCizzDin.Kamil,767,f,f
7784356342992517840,5274941812924222394,34359754499,2,768,JK000911-ara1.mARkdown,1006,1190,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
7784356342992517840,5274941812924222394,34359754496,2,768,JK000911-ara1.mARkdown,279,789,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
7971705760767654255,-166781166239542393,412316982382,2,4097,Shamela0010283-ara1.mARkdown,943,1677,Shamela0010283,0733Nuwayri.NihayatArab,768,f,f
7784356342992517840,5274941812924222394,412316982382,2,768,JK000911-ara1.mARkdown,40,1298,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
5423977284792205136,-6788471551444052522,103079387803,4,1518,Shamela0009783BK1-ara1.mARkdown,237,1063,Shamela0009783BK1,0310Tabari.Tarikh,768,f,f
7784356342992517840,5274941812924222394,103079387803,4,768,JK000911-ara1.mARkdown,1006,1483,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
7042200765250953483,-227920819258606688,103079387803,4,208,Shamela0012396-ara1.completed,642,1351,Shamela0012396,0421Miskawayh.Tajarib,768,f,f
8455615372712896713,-6788471551444052522,412316982376,2,1517,Shamela0009783BK1-ara1.mARkdown,111,1201,Shamela0009783BK1,0310Tabari.Tarikh,768,f,f
7784356342992517840,5274941812924222394,412316982376,2,768,JK000911-ara1.mARkdown,6,789,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
7784356342992517840,5274941812924222394,34359754498,3,768,JK000911-ara1.mARkdown,225,592,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
8565832342809761977,7329016169246317512,34359754498,3,872,Shamela0001043-ara1.mARkdown,1120,1543,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,768,f,f
-4839591892371820850,-7266244383407263105,34359754492,4,3224,Shamela0004445-ara1.completed,766,1544,Shamela0004445,0774IbnKathir.Bidaya,768,f,f
7784356342992517840,5274941812924222394,34359754492,4,768,JK000911-ara1.mARkdown,225,1232,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
-1778574232699423048,-8763799334870536406,34359754492,4,1176,Shamela0009770-ara1.completed,240,1526,Shamela0009770,0634AbuRabicHimyari.Iktifa,768,f,f
8006630584490741897,-166781166239542393,8590038435,2,4098,Shamela0010283-ara1.mARkdown,1,184,Shamela0010283,0733Nuwayri.NihayatArab,768,f,f
7784356342992517840,5274941812924222394,8590038435,2,768,JK000911-ara1.mARkdown,1298,1603,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
7784356342992517840,5274941812924222394,146029001363,2,768,JK000911-ara1.mARkdown,6,279,JK000911,0630IbnAthirCizzDin.Kamil,768,f,f
-5590303040532388982,-166781166239542393,77309586350,2,4163,Shamela0010283-ara1.mARkdown,457,869,Shamela0010283,0733Nuwayri.NihayatArab,769,f,f
-7139327349571096323,5274941812924222394,77309586350,2,769,JK000911-ara1.mARkdown,148,602,JK000911,0630IbnAthirCizzDin.Kamil,769,f,f
-5654861034751319043,5283840752347635461,472446474784,2,793,Shamela0035100-ara1.mARkdown,543,810,Shamela0035100,0748Dhahabi.TarikhIslam,769,f,f
-7139327349571096323,5274941812924222394,472446474784,2,769,JK000911-ara1.mARkdown,148,313,JK000911,0630IbnAthirCizzDin.Kamil,769,f,f
-7139327349571096323,5274941812924222394,463856657081,2,769,JK000911-ara1.mARkdown,58,1004,JK000911,0630IbnAthirCizzDin.Kamil,769,f,f
-7139327349571096323,5274941812924222394,395137110365,2,769,JK000911-ara1.mARkdown,1013,1570,JK000911,0630IbnAthirCizzDin.Kamil,769,f,f
8006630584490741897,-166781166239542393,8590038433,2,4098,Shamela0010283-ara1.mARkdown,235,660,Shamela0010283,0733Nuwayri.NihayatArab,769,f,f
-7139327349571096323,5274941812924222394,8590038433,2,769,JK000911-ara1.mARkdown,522,1094,JK000911,0630IbnAthirCizzDin.Kamil,769,f,f
6922750036938949151,-166781166239542393,25618,34,4051,Shamela0010283-ara1.mARkdown,821,1205,Shamela0010283,0733Nuwayri.NihayatArab,769,f,f
-5590303040532388982,-166781166239542393,25618,34,4163,Shamela0010283-ara1.mARkdown,215,825,Shamela0010283,0733Nuwayri.NihayatArab,769,f,f
2039950246557628869,-5846110217919951192,25618,34,948,Shamela0012406-ara1.mARkdown,279,538,Shamela0012406,0597IbnJawzi.Muntazam,769,f,f
343412386045407714,-5846110217919951192,25618,34,861,Shamela0012406-ara1.mARkdown,1468,1574,Shamela0012406,0597IbnJawzi.Muntazam,769,f,f
-3259760587212934344,-5846110217919951192,25618,34,959,Shamela0012406-ara1.mARkdown,301,531,Shamela0012406,0597IbnJawzi.Muntazam,769,f,f
-5204517508678277384,-5846110217919951192,25618,34,923,Shamela0012406-ara1.mARkdown,171,500,Shamela0012406,0597IbnJawzi.Muntazam,769,f,f
-216617036100975041,-5846110217919951192,25618,34,984,Shamela0012406-ara1.mARkdown,437,821,Shamela0012406,0597IbnJawzi.Muntazam,769,f,f
7548741957030775655,-750648574121750056,25618,34,794,Shamela0010906-ara1.mARkdown,1235,1523,Shamela0010906,0748Dhahabi.SiyarAclamNubala,769,f,f
-5654861034751319043,5283840752347635461,25618,34,793,Shamela0035100-ara1.mARkdown,543,810,Shamela0035100,0748Dhahabi.TarikhIslam,769,f,f
8760924066286329216,5411657526454856293,25618,34,1672,SHAM19Y23644-ara1,825,1118,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,769,f,f
3777425673225196654,5411657526454856293,25618,34,1701,SHAM19Y23644-ara1,670,1044,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,769,f,f
-3952131004868511361,-7266244383407263105,25618,34,3207,Shamela0004445-ara1.completed,172,1060,Shamela0004445,0774IbnKathir.Bidaya,769,f,f
-9089233841237013293,-7266244383407263105,25618,34,3225,Shamela0004445-ara1.completed,353,593,Shamela0004445,0774IbnKathir.Bidaya,769,f,f
8625189064877938692,-7266244383407263105,25618,34,3242,Shamela0004445-ara1.completed,1,600,Shamela0004445,0774IbnKathir.Bidaya,769,f,f
8281928577782237980,-6788471551444052522,25618,34,1596,Shamela0009783BK1-ara1.mARkdown,1189,1524,Shamela0009783BK1,0310Tabari.Tarikh,769,f,f
5602827111584395365,-6788471551444052522,25618,34,1548,Shamela0009783BK1-ara1.mARkdown,117,1135,Shamela0009783BK1,0310Tabari.Tarikh,769,f,f
5423977284792205136,-6788471551444052522,25618,34,1518,Shamela0009783BK1-ara1.mARkdown,1011,1355,Shamela0009783BK1,0310Tabari.Tarikh,769,f,f
