uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6594216525212369683,-6788471551444052522,283467874661,4,4008,Shamela0009783BK1-ara1.mARkdown,140,943,Shamela0009783BK1,0310Tabari.Tarikh,2146,f,f
-2090470344224039999,-8104484443373739640,283467874661,4,1201,Sham19Y0020989-ara1,828,1317,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,2146,f,f
4466798718828478305,5274941812924222394,283467874661,4,2146,JK000911-ara1.mARkdown,1,552,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
2569867209295088031,-6874650876450955628,154618956681,3,1679,Shamela0012320-ara1.completed,1020,1586,Shamela0012320,0808IbnKhaldun.Tarikh,2146,f,f
1417100689881806996,8837120293157966538,154618956681,3,1820,Shamela19Y0145334-ara1,1,324,Shamela19Y0145334,0845Maqrizi.Muqaffa,2146,f,f
4466798718828478305,5274941812924222394,154618956681,3,2146,JK000911-ara1.mARkdown,223,908,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
1417100689881806996,8837120293157966538,154618956678,2,1820,Shamela19Y0145334-ara1,1,807,Shamela19Y0145334,0845Maqrizi.Muqaffa,2146,f,f
4466798718828478305,5274941812924222394,154618956678,2,2146,JK000911-ara1.mARkdown,300,1636,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
7760073875939975678,5283840752347635461,523986214598,2,3025,Shamela0035100-ara1.mARkdown,347,1041,Shamela0035100,0748Dhahabi.TarikhIslam,2146,f,f
4466798718828478305,5274941812924222394,523986214598,2,2146,JK000911-ara1.mARkdown,126,1171,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
-5528060130964327295,-166781166239542393,109491,9,5003,Shamela0010283-ara1.mARkdown,42,492,Shamela0010283,0733Nuwayri.NihayatArab,2146,f,f
-2921432549810535805,-5846110217919951192,109491,9,2356,Shamela0012406-ara1.mARkdown,649,1290,Shamela0012406,0597IbnJawzi.Muntazam,2146,f,f
6007181330494274770,5411657526454856293,109491,9,4703,SHAM19Y23644-ara1,349,629,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2146,f,f
-117493104467052444,-6788471551444052522,109491,9,4009,Shamela0009783BK1-ara1.mARkdown,83,988,Shamela0009783BK1,0310Tabari.Tarikh,2146,f,f
4466798718828478305,5274941812924222394,109491,9,2146,JK000911-ara1.mARkdown,788,1193,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
-7291277871283126324,-227920819258606688,109491,9,984,Shamela0012396-ara1.completed,193,739,Shamela0012396,0421Miskawayh.Tajarib,2146,f,f
4627741547168523715,782582721729205936,109491,9,720,Kraken210528100217-ara1,806,1156,Kraken210528100217,0334Azdi.TarikhMawsil,2146,f,f
2161593453083684157,2417590276862249085,109491,9,576,JK001493-ara1.mARkdown,624,830,JK001493,0292Yacqubi.Tarikh,2146,f,f
6007181330494274770,5411657526454856293,249108153211,2,4703,SHAM19Y23644-ara1,1,589,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2146,f,f
4466798718828478305,5274941812924222394,249108153211,2,2146,JK000911-ara1.mARkdown,358,1050,JK000911,0630IbnAthirCizzDin.Kamil,2146,f,f
519145523792855564,-6788471551444052522,42949699884,5,4013,Shamela0009783BK1-ara1.mARkdown,1,1052,Shamela0009783BK1,0310Tabari.Tarikh,2147,f,f
8817594744276109557,5274941812924222394,42949699884,5,2147,JK000911-ara1.mARkdown,961,1660,JK000911,0630IbnAthirCizzDin.Kamil,2147,f,f
1064365566596139630,-227920819258606688,42949699884,5,985,Shamela0012396-ara1.completed,826,1593,Shamela0012396,0421Miskawayh.Tajarib,2147,f,f
4277692117952486669,782582721729205936,42949699884,5,724,Kraken210528100217-ara1,1,914,Kraken210528100217,0334Azdi.TarikhMawsil,2147,f,f
