uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
1873835477510343599,-166781166239542393,206158545986,3,6212,Shamela0010283-ara1.mARkdown,595,1442,Shamela0010283,0733Nuwayri.NihayatArab,4124,f,f
-8796371503892656306,-6874650876450955628,206158545986,3,3027,Shamela0012320-ara1.completed,130,827,Shamela0012320,0808IbnKhaldun.Tarikh,4124,f,f
6014340907153594379,5274941812924222394,206158545986,3,4124,JK000911-ara1.mARkdown,1,1067,JK000911,0630IbnAthirCizzDin.Kamil,4124,f,f
-8879923489069232461,-6874650876450955628,94489315826,2,3075,Shamela0012320-ara1.completed,947,1409,Shamela0012320,0808IbnKhaldun.Tarikh,4125,f,f
-9024272181670535501,5274941812924222394,94489315826,2,4125,JK000911-ara1.mARkdown,26,598,JK000911,0630IbnAthirCizzDin.Kamil,4125,f,f
-2437726573734835618,2271800227472581094,352187422462,2,8894,Kraken210630005153-ara1,428,561,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4125,f,f
-9024272181670535501,5274941812924222394,352187422462,2,4125,JK000911-ara1.mARkdown,36,283,JK000911,0630IbnAthirCizzDin.Kamil,4125,f,f
7108508999610150604,-6614833695216851644,352187422461,2,676,Shamela0012715-ara1.mARkdown,827,1021,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4125,f,f
-9024272181670535501,5274941812924222394,352187422461,2,4125,JK000911-ara1.mARkdown,36,310,JK000911,0630IbnAthirCizzDin.Kamil,4125,f,f
-7632854648115928472,5274941812924222394,214748454052,2,4126,JK000911-ara1.mARkdown,420,680,JK000911,0630IbnAthirCizzDin.Kamil,4126,f,f
-5234275063029738081,-8381433524439052507,214748454052,2,548,Shamela0006624-ara1,691,964,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4126,f,f
1376286452180483608,-166781166239542393,111669193373,2,6213,Shamela0010283-ara1.mARkdown,53,839,Shamela0010283,0733Nuwayri.NihayatArab,4126,f,f
-7632854648115928472,5274941812924222394,111669193373,2,4126,JK000911-ara1.mARkdown,680,1562,JK000911,0630IbnAthirCizzDin.Kamil,4126,f,f
7108508999610150604,-6614833695216851644,214748454051,2,676,Shamela0012715-ara1.mARkdown,1159,1516,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4126,f,f
-7632854648115928472,5274941812924222394,214748454051,2,4126,JK000911-ara1.mARkdown,6,501,JK000911,0630IbnAthirCizzDin.Kamil,4126,f,f
6502756893064415960,-166781166239542393,34359807097,2,5585,Shamela0010283-ara1.mARkdown,483,950,Shamela0010283,0733Nuwayri.NihayatArab,4127,f,f
9115998969154753584,5274941812924222394,34359807097,2,4127,JK000911-ara1.mARkdown,73,869,JK000911,0630IbnAthirCizzDin.Kamil,4127,f,f
571499898403097732,-6614833695216851644,51539763347,2,677,Shamela0012715-ara1.mARkdown,1027,1178,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4127,f,f
9115998969154753584,5274941812924222394,51539763347,2,4127,JK000911-ara1.mARkdown,1180,1420,JK000911,0630IbnAthirCizzDin.Kamil,4127,f,f
9115998969154753584,5274941812924222394,51539763345,3,4127,JK000911-ara1.mARkdown,241,628,JK000911,0630IbnAthirCizzDin.Kamil,4127,f,f
8525485699229447616,-1418907385118863767,51539763345,3,2055,Shamela0001000-ara1.completed,889,1314,Shamela0001000,0681IbnKhallikan.WafayatAcyan,4127,f,f
-1398510923303483275,2271800227472581094,51539763344,3,8895,Kraken210630005153-ara1,283,739,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4127,f,f
571499898403097732,-6614833695216851644,51539763344,3,677,Shamela0012715-ara1.mARkdown,476,1027,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4127,f,f
9115998969154753584,5274941812924222394,51539763344,3,4127,JK000911-ara1.mARkdown,38,676,JK000911,0630IbnAthirCizzDin.Kamil,4127,f,f
-5472296397776551900,5274941812924222394,249108263512,2,4128,JK000911-ara1.mARkdown,305,1044,JK000911,0630IbnAthirCizzDin.Kamil,4128,f,f
-5056070850872589756,-3624516286388735664,249108263512,2,234,Sham19Y0016362-ara1.completed,821,1646,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4128,f,f
-4157056143427180318,5283840752347635461,249108263513,2,8375,Shamela0035100-ara1.mARkdown,12,570,Shamela0035100,0748Dhahabi.TarikhIslam,4128,f,f
-5472296397776551900,5274941812924222394,249108263513,2,4128,JK000911-ara1.mARkdown,1,935,JK000911,0630IbnAthirCizzDin.Kamil,4128,f,f
-5936331352270971071,5274941812924222394,8589961381,5,4129,JK000911-ara1.mARkdown,1035,1248,JK000911,0630IbnAthirCizzDin.Kamil,4129,f,f
8335873206786123247,-3624516286388735664,8589961381,5,238,Sham19Y0016362-ara1.completed,173,370,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4129,f,f
-5234275063029738081,-8381433524439052507,8589961381,5,548,Shamela0006624-ara1,1483,1602,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4129,f,f
-3381290716908853209,-3219361914171292577,8589961381,5,381,Shamela0000758-ara1.completed,898,1142,Shamela0000758,0684IbnShaddad.AclaqKhatira,4129,f,f
13130822818017002,2147546621437997868,8589961381,5,9,ShamAY0034638-ara1,261,384,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4129,f,f
-5936331352270971071,5274941812924222394,8589961378,5,4129,JK000911-ara1.mARkdown,1048,1570,JK000911,0630IbnAthirCizzDin.Kamil,4129,f,f
-6845733090071631832,8450140526675317881,8589961378,5,232,Shamela0012348-ara1.completed,818,1528,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4129,f,f
-3381290716908853209,-3219361914171292577,8589961378,5,381,Shamela0000758-ara1.completed,926,1518,Shamela0000758,0684IbnShaddad.AclaqKhatira,4129,f,f
-3308799537998405646,-3219361914171292577,8589961378,5,343,Shamela0000758-ara1.completed,56,994,Shamela0000758,0684IbnShaddad.AclaqKhatira,4129,f,f
13130822818017002,2147546621437997868,8589961378,5,9,ShamAY0034638-ara1,251,1053,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4129,f,f
-4353930120829745086,5274941812924222394,171798885923,4,4130,JK000911-ara1.mARkdown,1,487,JK000911,0630IbnAthirCizzDin.Kamil,4130,f,f
-6845733090071631832,8450140526675317881,171798885923,4,232,Shamela0012348-ara1.completed,1191,1528,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4130,f,f
-3308799537998405646,-3219361914171292577,171798885923,4,343,Shamela0000758-ara1.completed,476,965,Shamela0000758,0684IbnShaddad.AclaqKhatira,4130,f,f
-6384913884361040671,-3219361914171292577,171798885923,4,382,Shamela0000758-ara1.completed,1,305,Shamela0000758,0684IbnShaddad.AclaqKhatira,4130,f,f
-4353930120829745086,5274941812924222394,171798885926,2,4130,JK000911-ara1.mARkdown,1,192,JK000911,0630IbnAthirCizzDin.Kamil,4130,f,f
-3381290716908853209,-3219361914171292577,171798885926,2,381,Shamela0000758-ara1.completed,1262,1518,Shamela0000758,0684IbnShaddad.AclaqKhatira,4130,f,f
8200746505855720948,-1565415704678795426,137438968445,3,4835,JK003609-ara1.mARkdown,529,731,JK003609,0764Safadi.WafiBiWafayat,4130,f,f
-4353930120829745086,5274941812924222394,137438968445,3,4130,JK000911-ara1.mARkdown,1258,1468,JK000911,0630IbnAthirCizzDin.Kamil,4130,f,f
6410655370771242083,1774077446171741736,137438968445,3,442,Shamela0001003-ara1.completed,658,860,Shamela0001003,0764IbnShakirKutubi.FawatWafayat,4130,f,f
6760451822589638187,-6614833695216851644,8589961377,3,678,Shamela0012715-ara1.mARkdown,829,1429,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4130,f,f
-4353930120829745086,5274941812924222394,8589961377,3,4130,JK000911-ara1.mARkdown,1,1017,JK000911,0630IbnAthirCizzDin.Kamil,4130,f,f
13130822818017002,2147546621437997868,8589961377,3,9,ShamAY0034638-ara1,645,1559,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4130,f,f
-4353930120829745086,5274941812924222394,171798885924,2,4130,JK000911-ara1.mARkdown,1017,1263,JK000911,0630IbnAthirCizzDin.Kamil,4130,f,f
8643176221963624362,2147546621437997868,171798885924,2,10,ShamAY0034638-ara1,1,399,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4130,f,f
1033730974573016652,5274941812924222394,188978752044,2,4131,JK000911-ara1.mARkdown,230,525,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
8335873206786123247,-3624516286388735664,188978752044,2,238,Sham19Y0016362-ara1.completed,563,855,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4131,f,f
1033730974573016652,5274941812924222394,42949698944,2,4131,JK000911-ara1.mARkdown,115,654,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
-611215890636741340,7884919712821955715,42949698944,2,285,Shamela0009872-ara1.completed,758,1172,Shamela0009872,0660IbnCadim.ZubdatHalab,4131,f,f
-1469501573552287180,-166781166239542393,395137017825,2,6547,Shamela0010283-ara1.mARkdown,846,1383,Shamela0010283,0733Nuwayri.NihayatArab,4131,f,f
1033730974573016652,5274941812924222394,395137017825,2,4131,JK000911-ara1.mARkdown,924,1539,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
5857193058722757138,-6874650876450955628,231928283254,2,3028,Shamela0012320-ara1.completed,78,447,Shamela0012320,0808IbnKhaldun.Tarikh,4131,f,f
1033730974573016652,5274941812924222394,231928283254,2,4131,JK000911-ara1.mARkdown,736,1398,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
1033730974573016652,5274941812924222394,395137017830,2,4131,JK000911-ara1.mARkdown,243,758,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
8643176221963624362,2147546621437997868,395137017830,2,10,ShamAY0034638-ara1,660,821,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4131,f,f
1033730974573016652,5274941812924222394,68719647717,3,4131,JK000911-ara1.mARkdown,902,1279,JK000911,0630IbnAthirCizzDin.Kamil,4131,f,f
-5835102955193650445,8450140526675317881,68719647717,3,233,Shamela0012348-ara1.completed,133,635,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4131,f,f
-5219814327746949107,5274941812924222394,446676776269,2,4132,JK000911-ara1.mARkdown,332,1541,JK000911,0630IbnAthirCizzDin.Kamil,4132,f,f
-5835102955193650445,8450140526675317881,446676776269,2,233,Shamela0012348-ara1.completed,453,809,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4132,f,f
-6326863616180640359,-6874650876450955628,154618896552,2,2929,Shamela0012320-ara1.completed,1212,1597,Shamela0012320,0808IbnKhaldun.Tarikh,4132,f,f
-5219814327746949107,5274941812924222394,154618896552,2,4132,JK000911-ara1.mARkdown,607,1094,JK000911,0630IbnAthirCizzDin.Kamil,4132,f,f
-1763639691421353078,5274941812924222394,446676776267,3,4133,JK000911-ara1.mARkdown,986,1543,JK000911,0630IbnAthirCizzDin.Kamil,4133,f,f
-5835102955193650445,8450140526675317881,446676776267,3,233,Shamela0012348-ara1.completed,805,1380,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4133,f,f
8643176221963624362,2147546621437997868,446676776267,3,10,ShamAY0034638-ara1,903,1573,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4133,f,f
-7258264584169517093,-6874650876450955628,77309430645,2,2930,Shamela0012320-ara1.completed,319,700,Shamela0012320,0808IbnKhaldun.Tarikh,4133,f,f
-1763639691421353078,5274941812924222394,77309430645,2,4133,JK000911-ara1.mARkdown,690,1192,JK000911,0630IbnAthirCizzDin.Kamil,4133,f,f
902297630220527173,-166781166239542393,249108288827,3,6548,Shamela0010283-ara1.mARkdown,6,812,Shamela0010283,0733Nuwayri.NihayatArab,4134,f,f
2529275122948116201,5274941812924222394,249108288827,3,4134,JK000911-ara1.mARkdown,449,1576,JK000911,0630IbnAthirCizzDin.Kamil,4134,f,f
-8596899088033814539,-3219361914171292577,249108288827,3,344,Shamela0000758-ara1.completed,164,1087,Shamela0000758,0684IbnShaddad.AclaqKhatira,4134,f,f
3057671159754448073,2271800227472581094,240518387833,4,8898,Kraken210630005153-ara1,618,1192,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4135,f,f
902297630220527173,-166781166239542393,240518387833,4,6548,Shamela0010283-ara1.mARkdown,1019,1444,Shamela0010283,0733Nuwayri.NihayatArab,4135,f,f
-5258687436138487467,-6614833695216851644,240518387833,4,679,Shamela0012715-ara1.mARkdown,1055,1595,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4135,f,f
8066128839304739148,5274941812924222394,240518387833,4,4135,JK000911-ara1.mARkdown,728,1607,JK000911,0630IbnAthirCizzDin.Kamil,4135,f,f
-4928056562067989293,857139917389603461,34359742809,4,1096,Shamela0009091-ara1.mARkdown,132,642,Shamela0009091,0768Yafici.MiratJinan,4135,f,f
8066128839304739148,5274941812924222394,34359742809,4,4135,JK000911-ara1.mARkdown,446,1607,JK000911,0630IbnAthirCizzDin.Kamil,4135,f,f
44657517589212608,-1418907385118863767,34359742809,4,2089,Shamela0001000-ara1.completed,552,1363,Shamela0001000,0681IbnKhallikan.WafayatAcyan,4135,f,f
902297630220527173,-166781166239542393,369367370595,2,6548,Shamela0010283-ara1.mARkdown,697,977,Shamela0010283,0733Nuwayri.NihayatArab,4135,f,f
8066128839304739148,5274941812924222394,369367370595,2,4135,JK000911-ara1.mARkdown,1,345,JK000911,0630IbnAthirCizzDin.Kamil,4135,f,f
3057671159754448073,2271800227472581094,240518387830,2,8898,Kraken210630005153-ara1,554,1192,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4135,f,f
8066128839304739148,5274941812924222394,240518387830,2,4135,JK000911-ara1.mARkdown,731,1559,JK000911,0630IbnAthirCizzDin.Kamil,4135,f,f
3057671159754448073,2271800227472581094,17180042253,4,8898,Kraken210630005153-ara1,825,1316,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4135,f,f
902297630220527173,-166781166239542393,17180042253,4,6548,Shamela0010283-ara1.mARkdown,1218,1404,Shamela0010283,0733Nuwayri.NihayatArab,4135,f,f
8066128839304739148,5274941812924222394,17180042253,4,4135,JK000911-ara1.mARkdown,1420,1559,JK000911,0630IbnAthirCizzDin.Kamil,4135,f,f
-7975370838673021887,-8381433524439052507,17180042253,4,550,Shamela0006624-ara1,1,259,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4135,f,f
-8097826732629532425,5283840752347635461,360777368129,2,8507,Shamela0035100-ara1.mARkdown,18,512,Shamela0035100,0748Dhahabi.TarikhIslam,4136,f,f
2136963212052147075,5274941812924222394,360777368129,2,4136,JK000911-ara1.mARkdown,1024,1635,JK000911,0630IbnAthirCizzDin.Kamil,4136,f,f
-3752052572575672891,-166781166239542393,60129564533,4,6549,Shamela0010283-ara1.mARkdown,108,638,Shamela0010283,0733Nuwayri.NihayatArab,4136,f,f
2136963212052147075,5274941812924222394,60129564533,4,4136,JK000911-ara1.mARkdown,194,875,JK000911,0630IbnAthirCizzDin.Kamil,4136,f,f
-8176845529780009551,-1418907385118863767,60129564533,4,2090,Shamela0001000-ara1.completed,1,632,Shamela0001000,0681IbnKhallikan.WafayatAcyan,4136,f,f
