uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-5601429291192529158,5274941812924222394,42949864994,2,2298,JK000911-ara1.mARkdown,1236,1535,JK000911,0630IbnAthirCizzDin.Kamil,2298,f,f
3523272476992808317,5165187944807173065,154618885446,19,453,JK009288-ara1,294,434,JK009288,0414AbuHayyanTawhidi.Basair,2298,f,f
-784280611025853115,2271800227472581094,154618885446,19,7931,Kraken210630005153-ara1,1286,1520,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2298,f,f
-449960627911233927,-166781166239542393,154618885446,19,993,Shamela0010283-ara1.mARkdown,536,1084,Shamela0010283,0733Nuwayri.NihayatArab,2298,f,f
179184126602173677,6466097600277704307,154618885446,19,4945,Shamela0003118-ara1.completed,1,358,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2298,f,f
7742605353396627790,-5846110217919951192,154618885446,19,2613,Shamela0012406-ara1.mARkdown,795,1478,Shamela0012406,0597IbnJawzi.Muntazam,2298,f,f
-3016523587289571508,-7012536273894343423,154618885446,19,16891,JK000916-ara1.mARkdown,696,1523,JK000916,0571IbnCasakir.TarikhDimashq,2298,f,f
1072135434857207453,-4696875300118925639,154618885446,19,1556,JK000927-ara1.completed,413,830,JK000927,0362AbuFarajIsbahani.Aghani,2298,f,f
-1920592337115182363,5411657526454856293,154618885446,19,4943,SHAM19Y23644-ara1,1131,1495,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2298,f,f
-3341425535392859481,5411657526454856293,154618885446,19,5094,SHAM19Y23644-ara1,234,576,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2298,f,f
-859499905232855267,-2724963764368320069,154618885446,19,385,Shamela0000176-ara1.completed,332,470,Shamela0000176,0845Maqrizi.ItticazHunafa,2298,f,f
7371811766858516533,-6788471551444052522,154618885446,19,4284,Shamela0009783BK1-ara1.mARkdown,1,1033,Shamela0009783BK1,0310Tabari.Tarikh,2298,f,f
-5601429291192529158,5274941812924222394,154618885446,19,2298,JK000911-ara1.mARkdown,934,1535,JK000911,0630IbnAthirCizzDin.Kamil,2298,f,f
2155046196901938247,-1418907385118863767,154618885446,19,254,Shamela0001000-ara1.completed,1033,1165,Shamela0001000,0681IbnKhallikan.WafayatAcyan,2298,f,f
5830807680802595592,1335637723269023603,154618885446,19,13,JK010672-ara1,524,657,JK010672,0425RaqiqQayruwani.QutbSurur,2298,f,f
2054197635267401063,5866561922135011220,154618885446,19,452,Sham19Y0000760-ara1,1138,1530,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,2298,f,f
-985776960383661824,-6419651148725792727,154618885446,19,5,Shamela0005416-ara1.completed,560,971,Shamela0005416,0584IbnMunqidhShayzari.ManazilWaDiyar,2298,f,f
579985515462464547,7646965874809256105,154618885446,19,28,Shamela0009221-ara1.completed,1092,1503,Shamela0009221,0362AbuFarajIsbahani.ImaShawacir,2298,f,f
-5601429291192529158,5274941812924222394,455266729233,2,2298,JK000911-ara1.mARkdown,495,1236,JK000911,0630IbnAthirCizzDin.Kamil,2298,f,f
3668448674507817494,-7012536273894343423,455266729236,2,25936,JK000916-ara1.mARkdown,415,922,JK000916,0571IbnCasakir.TarikhDimashq,2298,f,f
-5601429291192529158,5274941812924222394,455266729236,2,2298,JK000911-ara1.mARkdown,495,830,JK000911,0630IbnAthirCizzDin.Kamil,2298,f,f
8341636329729327080,-166781166239542393,257698174602,2,5064,Shamela0010283-ara1.mARkdown,1081,1566,Shamela0010283,0733Nuwayri.NihayatArab,2298,f,f
-5601429291192529158,5274941812924222394,257698174602,2,2298,JK000911-ara1.mARkdown,1,551,JK000911,0630IbnAthirCizzDin.Kamil,2298,f,f
-2566699304892497438,5274941812924222394,25769882201,3,2299,JK000911-ara1.mARkdown,1119,1434,JK000911,0630IbnAthirCizzDin.Kamil,2299,f,f
-680535219643658343,-1408748408912270297,25769882201,3,57,Shia000007-ara1,6,190,Shia000007,0413ShaykhMufid.MasailSarwiyya,2299,f,f
-2566699304892497438,5274941812924222394,42949864987,2,2299,JK000911-ara1.mARkdown,104,758,JK000911,0630IbnAthirCizzDin.Kamil,2299,f,f
5756987614764540360,-166781166239542393,42949864992,15,1101,Shamela0010283-ara1.mARkdown,1351,1506,Shamela0010283,0733Nuwayri.NihayatArab,2299,f,f
-3363495017822048321,-166781166239542393,42949864992,15,5065,Shamela0010283-ara1.mARkdown,1200,1412,Shamela0010283,0733Nuwayri.NihayatArab,2299,f,f
2756353697696819317,-4696875300118925639,42949864992,15,4257,JK000927-ara1.completed,1172,1292,JK000927,0362AbuFarajIsbahani.Aghani,2299,f,f
-3341425535392859481,5411657526454856293,42949864992,15,5094,SHAM19Y23644-ara1,1058,1263,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2299,f,f
-2695373391936561847,-7266244383407263105,42949864992,15,4895,Shamela0004445-ara1.completed,150,645,Shamela0004445,0774IbnKathir.Bidaya,2299,f,f
7371811766858516533,-6788471551444052522,42949864992,15,4284,Shamela0009783BK1-ara1.mARkdown,827,1329,Shamela0009783BK1,0310Tabari.Tarikh,2299,f,f
-2207666625281459933,8837120293157966538,42949864992,15,3145,Shamela19Y0145334-ara1,11,198,Shamela19Y0145334,0845Maqrizi.Muqaffa,2299,f,f
-2566699304892497438,5274941812924222394,42949864992,15,2299,JK000911-ara1.mARkdown,104,469,JK000911,0630IbnAthirCizzDin.Kamil,2299,f,f
-6677768133264852642,-9183161817506316517,42949864992,15,307,JK010637-ara1,688,990,JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,2299,f,f
361957526864773,-7759285248445212117,42949864992,15,173,Shamela0012400-ara1.completed,1306,1533,Shamela0012400,0709IbnTiqtaqa.FakhriFiAdab,2299,f,f
-9020231208177121190,-7675056221286505908,8589934852,6,1353,Shamela0000736-ara2.mARkdown,1,181,Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,2299,f,f
-9071512122845160759,-5846110217919951192,8589934852,6,2547,Shamela0012406-ara1.mARkdown,863,1091,Shamela0012406,0597IbnJawzi.Muntazam,2299,f,f
6001895850038894981,-6788471551444052522,8589934852,6,4285,Shamela0009783BK1-ara1.mARkdown,1,307,Shamela0009783BK1,0310Tabari.Tarikh,2299,f,f
-1636015014919758167,8837120293157966538,8589934852,6,3142,Shamela19Y0145334-ara1,465,702,Shamela19Y0145334,0845Maqrizi.Muqaffa,2299,f,f
