uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6400250158531855416,3612950152438155916,60129686932,9,385,Shamela0022579-ara1.mARkdown,1,296,Shamela0022579,0272Fakihi.AkhbarMakka,1425,f,f
-2811843713620429509,-8104484443373739640,60129686932,9,1017,Sham19Y0020989-ara1,74,859,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1425,f,f
-5995940232860808627,5274941812924222394,60129686932,9,1425,JK000911-ara1.mARkdown,1,738,JK000911,0630IbnAthirCizzDin.Kamil,1425,f,f
1962038079320720025,-227920819258606688,60129686932,9,468,Shamela0012396-ara1.completed,11,680,Shamela0012396,0421Miskawayh.Tajarib,1425,f,f
7708033542305418358,-166781166239542393,64563,7,4650,Shamela0010283-ara1.mARkdown,182,657,Shamela0010283,0733Nuwayri.NihayatArab,1426,f,f
-3630926989777321981,4203434267353763643,64563,7,1821,Shamela0009773-ara1.mARkdown,260,778,Shamela0009773,0279Baladhuri.AnsabAshraf,1426,f,f
1591095393801481443,8837120293157966538,64563,7,1886,Shamela19Y0145334-ara1,1,413,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-8907002911255163092,-8104484443373739640,64563,7,1438,Sham19Y0020989-ara1,1,547,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-3184907914443223762,-8104484443373739640,64563,7,1018,Sham19Y0020989-ara1,1023,1316,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,64563,7,1426,JK000911-ara1.mARkdown,1231,1615,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-6051418139008654163,4203434267353763643,317827667388,3,1820,Shamela0009773-ara1.mARkdown,443,747,Shamela0009773,0279Baladhuri.AnsabAshraf,1426,f,f
8312770207660748996,8837120293157966538,317827667388,3,1885,Shamela19Y0145334-ara1,961,1467,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-5715341173917424823,5274941812924222394,317827667388,3,1426,JK000911-ara1.mARkdown,854,1349,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-3184907914443223762,-8104484443373739640,60129601561,3,1018,Sham19Y0020989-ara1,388,563,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,60129601561,3,1426,JK000911-ara1.mARkdown,337,509,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-1300340972403394850,8044567387645219806,60129601561,3,243,Shia001389-ara1,468,636,Shia001389,0830IbnSulaymanHilli.MukhtasarBasair,1426,f,f
-9061977792121067690,-8104484443373739640,369367328484,2,1437,Sham19Y0020989-ara1,737,1553,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,369367328484,2,1426,JK000911-ara1.mARkdown,1,1268,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-6036340974026987898,-166781166239542393,60129601555,4,4649,Shamela0010283-ara1.mARkdown,899,1564,Shamela0010283,0733Nuwayri.NihayatArab,1426,f,f
1371596645235290736,8837120293157966538,60129601555,4,1160,Shamela19Y0145334-ara1,876,1588,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-3184907914443223762,-8104484443373739640,60129601555,4,1018,Sham19Y0020989-ara1,1,796,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,60129601555,4,1426,JK000911-ara1.mARkdown,1,745,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-6036340974026987898,-166781166239542393,34359922599,9,4649,Shamela0010283-ara1.mARkdown,771,1230,Shamela0010283,0733Nuwayri.NihayatArab,1426,f,f
-2522794271185908150,-5539482737094636716,34359922599,9,926,Sham19Y0018147-ara1.completed,246,710,Sham19Y0018147,0736IbnDawadari.KanzDurar,1426,f,f
-6051418139008654163,4203434267353763643,34359922599,9,1820,Shamela0009773-ara1.mARkdown,1,406,Shamela0009773,0279Baladhuri.AnsabAshraf,1426,f,f
1371596645235290736,8837120293157966538,34359922599,9,1160,Shamela19Y0145334-ara1,809,1284,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-9061977792121067690,-8104484443373739640,34359922599,9,1437,Sham19Y0020989-ara1,529,1046,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-3184907914443223762,-8104484443373739640,34359922599,9,1018,Sham19Y0020989-ara1,1,421,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5995940232860808627,5274941812924222394,34359922599,9,1425,JK000911-ara1.mARkdown,1259,1537,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-5715341173917424823,5274941812924222394,34359922599,9,1426,JK000911-ara1.mARkdown,1,330,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
658307189238068599,-5588996116856307731,34359922599,9,187,Noorlib0024469-ara1,948,1267,Noorlib0024469,0361AbuYacqubSijistani.Iftikhar,1426,f,f
-8550262912635391828,-6874650876450955628,60129601564,3,1410,Shamela0012320-ara1.completed,906,1567,Shamela0012320,0808IbnKhaldun.Tarikh,1426,f,f
-3184907914443223762,-8104484443373739640,60129601564,3,1018,Sham19Y0020989-ara1,9,1164,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,60129601564,3,1426,JK000911-ara1.mARkdown,264,1491,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-6036340974026987898,-166781166239542393,60129601557,14,4649,Shamela0010283-ara1.mARkdown,1201,1564,Shamela0010283,0733Nuwayri.NihayatArab,1426,f,f
-2191681575273725321,-5846110217919951192,60129601557,14,1468,Shamela0012406-ara1.mARkdown,950,1545,Shamela0012406,0597IbnJawzi.Muntazam,1426,f,f
-6182668650923539594,7286496044364560739,60129601557,14,4173,Shia002185Vols-ara1.completed,269,1491,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1426,f,f
-9003828969895970574,5283840752347635461,60129601557,14,1307,Shamela0035100-ara1.mARkdown,881,1198,Shamela0035100,0748Dhahabi.TarikhIslam,1426,f,f
-7172172758860197435,5411657526454856293,60129601557,14,3149,SHAM19Y23644-ara1,674,1392,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1426,f,f
-4367621628787398230,-6788471551444052522,60129601557,14,2712,Shamela0009783BK1-ara1.mARkdown,376,1548,Shamela0009783BK1,0310Tabari.Tarikh,1426,f,f
1371596645235290736,8837120293157966538,60129601557,14,1160,Shamela19Y0145334-ara1,1273,1588,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-9061977792121067690,-8104484443373739640,60129601557,14,1437,Sham19Y0020989-ara1,1009,1516,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-3184907914443223762,-8104484443373739640,60129601557,14,1018,Sham19Y0020989-ara1,384,904,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,60129601557,14,1426,JK000911-ara1.mARkdown,319,869,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
1962038079320720025,-227920819258606688,60129601557,14,468,Shamela0012396-ara1.completed,985,1547,Shamela0012396,0421Miskawayh.Tajarib,1426,f,f
-2875733780395640123,782582721729205936,60129601557,14,132,Kraken210528100217-ara1,476,1237,Kraken210528100217,0334Azdi.TarikhMawsil,1426,f,f
-5715341173917424823,5274941812924222394,64562,2,1426,JK000911-ara1.mARkdown,264,1615,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
-3184907914443223762,-8104484443373739640,60129601554,2,1018,Sham19Y0020989-ara1,112,1286,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,60129601554,2,1426,JK000911-ara1.mARkdown,1,1615,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
7708033542305418358,-166781166239542393,64564,5,4650,Shamela0010283-ara1.mARkdown,1,571,Shamela0010283,0733Nuwayri.NihayatArab,1426,f,f
-3630926989777321981,4203434267353763643,64564,5,1821,Shamela0009773-ara1.mARkdown,260,778,Shamela0009773,0279Baladhuri.AnsabAshraf,1426,f,f
-3184907914443223762,-8104484443373739640,64564,5,1018,Sham19Y0020989-ara1,796,1316,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1426,f,f
-5715341173917424823,5274941812924222394,64564,5,1426,JK000911-ara1.mARkdown,745,1615,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
346779948710088190,8837120293157966538,8590048568,2,1161,Shamela19Y0145334-ara1,1,220,Shamela19Y0145334,0845Maqrizi.Muqaffa,1426,f,f
-5715341173917424823,5274941812924222394,8590048568,2,1426,JK000911-ara1.mARkdown,648,835,JK000911,0630IbnAthirCizzDin.Kamil,1426,f,f
7708033542305418358,-166781166239542393,352187539356,2,4650,Shamela0010283-ara1.mARkdown,513,670,Shamela0010283,0733Nuwayri.NihayatArab,1427,f,f
-1791295628406034132,5274941812924222394,352187539356,2,1427,JK000911-ara1.mARkdown,1,158,JK000911,0630IbnAthirCizzDin.Kamil,1427,f,f
6531149608771364669,-6874650876450955628,64566,6,1411,Shamela0012320-ara1.completed,1,358,Shamela0012320,0808IbnKhaldun.Tarikh,1427,f,f
346779948710088190,8837120293157966538,64566,6,1161,Shamela19Y0145334-ara1,247,519,Shamela19Y0145334,0845Maqrizi.Muqaffa,1427,f,f
-8907002911255163092,-8104484443373739640,64566,6,1438,Sham19Y0020989-ara1,246,568,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1427,f,f
-3184907914443223762,-8104484443373739640,64566,6,1018,Sham19Y0020989-ara1,1220,1502,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1427,f,f
-1791295628406034132,5274941812924222394,64566,6,1427,JK000911-ara1.mARkdown,1,454,JK000911,0630IbnAthirCizzDin.Kamil,1427,f,f
-3449544870634552450,-166781166239542393,25769944473,47,4651,Shamela0010283-ara1.mARkdown,75,1446,Shamela0010283,0733Nuwayri.NihayatArab,1427,f,f
-8158218966267652035,4648131178665673381,25769944473,47,983,Shamela0010646-ara1,313,1453,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1427,f,f
7568628256652939430,6466097600277704307,25769944473,47,3355,Shamela0003118-ara1.completed,802,1478,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1427,f,f
8674787509230974815,6466097600277704307,25769944473,47,3356,Shamela0003118-ara1.completed,1,753,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1427,f,f
1714705475289493421,-5846110217919951192,25769944473,47,1470,Shamela0012406-ara1.mARkdown,1,981,Shamela0012406,0597IbnJawzi.Muntazam,1427,f,f
7227303860775520959,-5846110217919951192,25769944473,47,1469,Shamela0012406-ara1.mARkdown,475,1498,Shamela0012406,0597IbnJawzi.Muntazam,1427,f,f
4569675644299764111,-7012536273894343423,25769944473,47,10811,JK000916-ara1.mARkdown,1004,1451,JK000916,0571IbnCasakir.TarikhDimashq,1427,f,f
-2786975799027406812,-7012536273894343423,25769944473,47,10812,JK000916-ara1.mARkdown,1,1091,JK000916,0571IbnCasakir.TarikhDimashq,1427,f,f
375898175870551676,7286496044364560739,25769944473,47,4174,Shia002185Vols-ara1.completed,1,1433,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1427,f,f
-8182062277540608876,7286496044364560739,25769944473,47,675,Shia002185Vols-ara1.completed,47,1452,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1427,f,f
-6292069975307617073,5283840752347635461,25769944473,47,1308,Shamela0035100-ara1.mARkdown,1,408,Shamela0035100,0748Dhahabi.TarikhIslam,1427,f,f
6531149608771364669,-6874650876450955628,25769944473,47,1411,Shamela0012320-ara1.completed,11,1470,Shamela0012320,0808IbnKhaldun.Tarikh,1427,f,f
-3070418110219926479,5411657526454856293,25769944473,47,3150,SHAM19Y23644-ara1,870,1488,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1427,f,f
57201166255736060,5411657526454856293,25769944473,47,3151,SHAM19Y23644-ara1,1,1330,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1427,f,f
5272507205682708427,-4552583443836336665,25769944473,47,578,Shamela0007853-ara1.completed,1,1048,Shamela0007853,0421AbuSacdAbi.NathrDurr,1427,f,f
-2345412656325834294,-4552583443836336665,25769944473,47,577,Shamela0007853-ara1.completed,1225,1461,Shamela0007853,0421AbuSacdAbi.NathrDurr,1427,f,f
-4459243223990195664,-7266244383407263105,25769944473,47,4123,Shamela0004445-ara1.completed,370,1515,Shamela0004445,0774IbnKathir.Bidaya,1427,f,f
-7630974350117370440,-7266244383407263105,25769944473,47,4124,Shamela0004445-ara1.completed,7,719,Shamela0004445,0774IbnKathir.Bidaya,1427,f,f
6205338501343856253,-6788471551444052522,25769944473,47,2714,Shamela0009783BK1-ara1.mARkdown,1,767,Shamela0009783BK1,0310Tabari.Tarikh,1427,f,f
-4174025706357738408,-6788471551444052522,25769944473,47,2713,Shamela0009783BK1-ara1.mARkdown,21,1458,Shamela0009783BK1,0310Tabari.Tarikh,1427,f,f
-8322145160379818919,8837120293157966538,25769944473,47,1887,Shamela19Y0145334-ara1,1,835,Shamela19Y0145334,0845Maqrizi.Muqaffa,1427,f,f
1591095393801481443,8837120293157966538,25769944473,47,1886,Shamela19Y0145334-ara1,258,1471,Shamela19Y0145334,0845Maqrizi.Muqaffa,1427,f,f
-4619992234076106844,5274941812924222394,25769944473,47,1428,JK000911-ara1.mARkdown,1,547,JK000911,0630IbnAthirCizzDin.Kamil,1427,f,f
-1791295628406034132,5274941812924222394,25769944473,47,1427,JK000911-ara1.mARkdown,1,1474,JK000911,0630IbnAthirCizzDin.Kamil,1427,f,f
-7931057406974103719,-1418907385118863767,25769944473,47,729,Shamela0001000-ara1.completed,216,1477,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1427,f,f
5614861874469875008,-227920819258606688,25769944473,47,469,Shamela0012396-ara1.completed,1,1427,Shamela0012396,0421Miskawayh.Tajarib,1427,f,f
-2875733780395640123,782582721729205936,25769944473,47,132,Kraken210528100217-ara1,1006,1512,Kraken210528100217,0334Azdi.TarikhMawsil,1427,f,f
-3711774319555149340,782582721729205936,25769944473,47,133,Kraken210528100217-ara1,1,1152,Kraken210528100217,0334Azdi.TarikhMawsil,1427,f,f
2914884569241073054,2417590276862249085,25769944473,47,428,JK001493-ara1.mARkdown,525,1088,JK001493,0292Yacqubi.Tarikh,1427,f,f
-7897529179355256219,2886847500909539040,25769944473,47,25,ShamIbadiyya0000610-ara1,263,806,ShamIbadiyya0000610,0285IbnYazidMubarrad.TacaziWaMarai,1427,f,f
-2640112874904140562,2886847500909539040,25769944473,47,88,ShamIbadiyya0000610-ara1,1215,1489,ShamIbadiyya0000610,0285IbnYazidMubarrad.TacaziWaMarai,1427,f,f
8651178428881751796,-7759285248445212117,25769944473,47,91,Shamela0012400-ara1.completed,1,363,Shamela0012400,0709IbnTiqtaqa.FakhriFiAdab,1427,f,f
6167498099703089064,-1915658880075432221,25769944473,47,88,Shamela0021554-ara1.mARkdown,1209,1486,Shamela0021554,0285IbnYazidMubarrad.Tacazi,1427,f,f
-1377806276871643545,-1915658880075432221,25769944473,47,25,Shamela0021554-ara1.mARkdown,260,803,Shamela0021554,0285IbnYazidMubarrad.Tacazi,1427,f,f
-6235921450074486643,-8964788968484030047,25769944473,47,131,Shamela0028453-ara1.completed,1,1279,Shamela0028453,0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat,1427,f,f
315590226319970609,-8964788968484030047,25769944473,47,130,Shamela0028453-ara1.completed,846,1403,Shamela0028453,0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat,1427,f,f
6496686768655290243,4721325404506500707,25769944473,47,111,Shamela0012848-ara1,934,1458,Shamela0012848,0280IbnTayfur.BallaghatNisa,1427,f,f
1790478091486090557,4721325404506500707,25769944473,47,112,Shamela0012848-ara1,1,858,Shamela0012848,0280IbnTayfur.BallaghatNisa,1427,f,f
-8022445509911350922,2583093371135590805,25769944473,47,18,Shamela0026863-ara1,827,1400,Shamela0026863,0224IbnMuhammadMadaini.Tacazi,1427,f,f
-3449544870634552450,-166781166239542393,25769944488,18,4651,Shamela0010283-ara1.mARkdown,850,1133,Shamela0010283,0733Nuwayri.NihayatArab,1427,f,f
8674787509230974815,6466097600277704307,25769944488,18,3356,Shamela0003118-ara1.completed,16,316,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1427,f,f
-2786975799027406812,-7012536273894343423,25769944488,18,10812,JK000916-ara1.mARkdown,302,598,JK000916,0571IbnCasakir.TarikhDimashq,1427,f,f
375898175870551676,7286496044364560739,25769944488,18,4174,Shia002185Vols-ara1.completed,726,1020,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1427,f,f
-8182062277540608876,7286496044364560739,25769944488,18,675,Shia002185Vols-ara1.completed,877,1169,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1427,f,f
57201166255736060,5411657526454856293,25769944488,18,3151,SHAM19Y23644-ara1,445,711,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1427,f,f
-4459243223990195664,-7266244383407263105,25769944488,18,4123,Shamela0004445-ara1.completed,1263,1515,Shamela0004445,0774IbnKathir.Bidaya,1427,f,f
-1791295628406034132,5274941812924222394,25769944488,18,1427,JK000911-ara1.mARkdown,1121,1406,JK000911,0630IbnAthirCizzDin.Kamil,1427,f,f
-7931057406974103719,-1418907385118863767,25769944488,18,729,Shamela0001000-ara1.completed,959,1147,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1427,f,f
5614861874469875008,-227920819258606688,25769944488,18,469,Shamela0012396-ara1.completed,858,1046,Shamela0012396,0421Miskawayh.Tajarib,1427,f,f
-3711774319555149340,782582721729205936,25769944488,18,133,Kraken210528100217-ara1,479,752,Kraken210528100217,0334Azdi.TarikhMawsil,1427,f,f
-7897529179355256219,2886847500909539040,25769944488,18,25,ShamIbadiyya0000610-ara1,615,815,ShamIbadiyya0000610,0285IbnYazidMubarrad.TacaziWaMarai,1427,f,f
8563520703340523951,2886847500909539040,25769944488,18,89,ShamIbadiyya0000610-ara1,113,312,ShamIbadiyya0000610,0285IbnYazidMubarrad.TacaziWaMarai,1427,f,f
7334102642007377918,-1915658880075432221,25769944488,18,89,Shamela0021554-ara1.mARkdown,110,309,Shamela0021554,0285IbnYazidMubarrad.Tacazi,1427,f,f
-1377806276871643545,-1915658880075432221,25769944488,18,25,Shamela0021554-ara1.mARkdown,612,812,Shamela0021554,0285IbnYazidMubarrad.Tacazi,1427,f,f
-6235921450074486643,-8964788968484030047,25769944488,18,131,Shamela0028453-ara1.completed,387,686,Shamela0028453,0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat,1427,f,f
-1569182713327636423,-166781166239542393,154618949120,16,4652,Shamela0010283-ara1.mARkdown,1,500,Shamela0010283,0733Nuwayri.NihayatArab,1428,f,f
-1672907334787737569,6466097600277704307,154618949120,16,3361,Shamela0003118-ara1.completed,545,1484,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1428,f,f
1714705475289493421,-5846110217919951192,154618949120,16,1470,Shamela0012406-ara1.mARkdown,405,1099,Shamela0012406,0597IbnJawzi.Muntazam,1428,f,f
-1960686845030011674,-7012536273894343423,154618949120,16,10819,JK000916-ara1.mARkdown,972,1534,JK000916,0571IbnCasakir.TarikhDimashq,1428,f,f
-532505474339405286,-7012536273894343423,154618949120,16,10820,JK000916-ara1.mARkdown,1,371,JK000916,0571IbnCasakir.TarikhDimashq,1428,f,f
-4521987452336506950,7286496044364560739,154618949120,16,4175,Shia002185Vols-ara1.completed,1,773,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1428,f,f
-6706492944278827491,7286496044364560739,154618949120,16,676,Shia002185Vols-ara1.completed,1,640,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1428,f,f
57201166255736060,5411657526454856293,154618949120,16,3151,SHAM19Y23644-ara1,773,1441,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1428,f,f
