uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
3991072260008021081,-166781166239542393,139930,18,4468,Shamela0010283-ara1.mARkdown,485,766,Shamela0010283,0733Nuwayri.NihayatArab,1188,f,f
-5470290703807643046,6466097600277704307,139930,18,6712,Shamela0003118-ara1.completed,733,1217,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1188,f,f
-5499170892550169273,-7012536273894343423,139930,18,23382,JK000916-ara1.mARkdown,692,1414,JK000916,0571IbnCasakir.TarikhDimashq,1188,f,f
740228294001459771,-750648574121750056,139930,18,1557,Shamela0010906-ara1.mARkdown,5,231,Shamela0010906,0748Dhahabi.SiyarAclamNubala,1188,f,f
4197136020162472652,5283840752347635461,139930,18,1132,Shamela0035100-ara1.mARkdown,336,563,Shamela0035100,0748Dhahabi.TarikhIslam,1188,f,f
5774176103571913326,-6874650876450955628,139930,18,1383,Shamela0012320-ara1.completed,1309,1511,Shamela0012320,0808IbnKhaldun.Tarikh,1188,f,f
3778088163674394937,-7266244383407263105,139930,18,3869,Shamela0004445-ara1.completed,860,1252,Shamela0004445,0774IbnKathir.Bidaya,1188,f,f
4805619584668905421,4203434267353763643,139930,18,1190,Shamela0009773-ara1.mARkdown,1,203,Shamela0009773,0279Baladhuri.AnsabAshraf,1188,f,f
7455508395355363730,5274941812924222394,139930,18,1188,JK000911-ara1.mARkdown,874,1152,JK000911,0630IbnAthirCizzDin.Kamil,1188,f,f
7765234016519984835,8989071251619580677,139930,18,3175,JK000001-ara1,1159,1500,JK000001,0505Ghazali.IhyaCulumDin,1188,f,f
2873396829912114703,-2099505053042164600,139930,18,486,JK000919-ara1,1013,1415,JK000919,0356AbuCaliQali.AmaliFiLugha,1188,f,f
-6478194939240218338,22958995793488061,139930,18,52,Shamela0006789-ara1,120,522,Shamela0006789,0597IbnJawzi.ThibatCindaMamat,1188,f,f
2003489802117450030,3225953264280997473,139930,18,15,Shamela0013058-ara1.mARkdown,1150,1484,Shamela0013058,0281IbnAbiDunya.Muhtadarin,1188,f,f
2811065434916814569,-166781166239542393,51539705730,2,4414,Shamela0010283-ara1.mARkdown,1279,1473,Shamela0010283,0733Nuwayri.NihayatArab,1188,f,f
7455508395355363730,5274941812924222394,51539705730,2,1188,JK000911-ara1.mARkdown,511,751,JK000911,0630IbnAthirCizzDin.Kamil,1188,f,f
-6467206555283229612,5411657526454856293,51539645469,2,2762,SHAM19Y23644-ara1,562,680,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1188,f,f
7455508395355363730,5274941812924222394,51539645469,2,1188,JK000911-ara1.mARkdown,1202,1322,JK000911,0630IbnAthirCizzDin.Kamil,1188,f,f
4605956254589963646,-166781166239542393,8589974146,158,4819,Shamela0010283-ara1.mARkdown,843,1110,Shamela0010283,0733Nuwayri.NihayatArab,1188,f,f
-3365206617770808028,-166781166239542393,8589974146,158,4466,Shamela0010283-ara1.mARkdown,579,1230,Shamela0010283,0733Nuwayri.NihayatArab,1188,f,f
4624154602971718248,-166781166239542393,8589974146,158,4473,Shamela0010283-ara1.mARkdown,592,822,Shamela0010283,0733Nuwayri.NihayatArab,1188,f,f
7404068241345500491,-5846110217919951192,8589974146,158,1529,Shamela0012406-ara1.mARkdown,607,1017,Shamela0012406,0597IbnJawzi.Muntazam,1188,f,f
-4088092900172301488,-5846110217919951192,8589974146,158,1353,Shamela0012406-ara1.mARkdown,738,1016,Shamela0012406,0597IbnJawzi.Muntazam,1188,f,f
4342617473305028939,-5846110217919951192,8589974146,158,1720,Shamela0012406-ara1.mARkdown,510,727,Shamela0012406,0597IbnJawzi.Muntazam,1188,f,f
8583485793281755965,-5846110217919951192,8589974146,158,1339,Shamela0012406-ara1.mARkdown,1335,1495,Shamela0012406,0597IbnJawzi.Muntazam,1188,f,f
