uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
1942880884367566180,5274941812924222394,292057880180,2,1545,JK000911-ara1.mARkdown,617,1543,JK000911,0630IbnAthirCizzDin.Kamil,1545,f,f
5437826083842125746,782582721729205936,292057880180,2,160,Kraken210528100217-ara1,47,844,Kraken210528100217,0334Azdi.TarikhMawsil,1545,f,f
-639835619598848186,-6788471551444052522,94489288521,2,2918,Shamela0009783BK1-ara1.mARkdown,1212,1492,Shamela0009783BK1,0310Tabari.Tarikh,1545,f,f
1942880884367566180,5274941812924222394,94489288521,2,1545,JK000911-ara1.mARkdown,1,205,JK000911,0630IbnAthirCizzDin.Kamil,1545,f,f
2095626506131028385,-166781166239542393,146028919326,6,4748,Shamela0010283-ara1.mARkdown,63,594,Shamela0010283,0733Nuwayri.NihayatArab,1545,f,f
1403583035010695082,-5846110217919951192,146028919326,6,1587,Shamela0012406-ara1.mARkdown,680,1272,Shamela0012406,0597IbnJawzi.Muntazam,1545,f,f
5769335891781008979,-6788471551444052522,146028919326,6,2919,Shamela0009783BK1-ara1.mARkdown,874,1539,Shamela0009783BK1,0310Tabari.Tarikh,1545,f,f
1942880884367566180,5274941812924222394,146028919326,6,1545,JK000911-ara1.mARkdown,1103,1520,JK000911,0630IbnAthirCizzDin.Kamil,1545,f,f
5437826083842125746,782582721729205936,146028919326,6,160,Kraken210528100217-ara1,401,1221,Kraken210528100217,0334Azdi.TarikhMawsil,1545,f,f
1942880884367566180,5274941812924222394,257698185610,3,1545,JK000911-ara1.mARkdown,1,443,JK000911,0630IbnAthirCizzDin.Kamil,1545,f,f
1832590993112749730,-227920819258606688,257698185610,3,560,Shamela0012396-ara1.completed,671,1264,Shamela0012396,0421Miskawayh.Tajarib,1545,f,f
1942880884367566180,5274941812924222394,369367388157,2,1545,JK000911-ara1.mARkdown,504,625,JK000911,0630IbnAthirCizzDin.Kamil,1545,f,f
3530629526782176171,782582721729205936,369367388157,2,159,Kraken210528100217-ara1,1467,1587,Kraken210528100217,0334Azdi.TarikhMawsil,1545,f,f
