uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
3634149697866351065,-166781166239542393,77309567034,6,4102,Shamela0010283-ara1.mARkdown,440,895,Shamela0010283,0733Nuwayri.NihayatArab,776,f,f
-2865113362275825007,-6788471551444052522,77309567034,6,1535,Shamela0009783BK1-ara1.mARkdown,1026,1386,Shamela0009783BK1,0310Tabari.Tarikh,776,f,f
-7773937040066737537,5274941812924222394,77309567034,6,776,JK000911-ara1.mARkdown,1184,1554,JK000911,0630IbnAthirCizzDin.Kamil,776,f,f
-8321394664677612618,-227920819258606688,77309567034,6,215,Shamela0012396-ara1.completed,609,1064,Shamela0012396,0421Miskawayh.Tajarib,776,f,f
-7180803858402084746,-8763799334870536406,77309567034,6,1194,Shamela0009770-ara1.completed,799,1107,Shamela0009770,0634AbuRabicHimyari.Iktifa,776,f,f
4038460778459967755,-166781166239542393,231928433073,5,4103,Shamela0010283-ara1.mARkdown,1,393,Shamela0010283,0733Nuwayri.NihayatArab,777,f,f
-1677789454372811729,-6788471551444052522,231928433073,5,1537,Shamela0009783BK1-ara1.mARkdown,4,599,Shamela0009783BK1,0310Tabari.Tarikh,777,f,f
4749434575552073351,5274941812924222394,231928433073,5,777,JK000911-ara1.mARkdown,1132,1612,JK000911,0630IbnAthirCizzDin.Kamil,777,f,f
1294738782730780119,-8763799334870536406,231928433073,5,1195,Shamela0009770-ara1.completed,653,1241,Shamela0009770,0634AbuRabicHimyari.Iktifa,777,f,f
3634149697866351065,-166781166239542393,51539610030,5,4102,Shamela0010283-ara1.mARkdown,552,1663,Shamela0010283,0733Nuwayri.NihayatArab,777,f,f
161471681431225609,-5846110217919951192,51539610030,5,970,Shamela0012406-ara1.mARkdown,556,1293,Shamela0012406,0597IbnJawzi.Muntazam,777,f,f
4749434575552073351,5274941812924222394,51539610030,5,777,JK000911-ara1.mARkdown,1,1144,JK000911,0630IbnAthirCizzDin.Kamil,777,f,f
-8321394664677612618,-227920819258606688,51539610030,5,215,Shamela0012396-ara1.completed,445,1388,Shamela0012396,0421Miskawayh.Tajarib,777,f,f
-6525668962767021551,7329016169246317512,51539610030,5,320,Shamela0001043-ara1.mARkdown,650,1340,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,777,f,f
161471681431225609,-5846110217919951192,240518295914,4,970,Shamela0012406-ara1.mARkdown,547,1137,Shamela0012406,0597IbnJawzi.Muntazam,777,f,f
-2865113362275825007,-6788471551444052522,240518295914,4,1535,Shamela0009783BK1-ara1.mARkdown,604,984,Shamela0009783BK1,0310Tabari.Tarikh,777,f,f
4749434575552073351,5274941812924222394,240518295914,4,777,JK000911-ara1.mARkdown,151,536,JK000911,0630IbnAthirCizzDin.Kamil,777,f,f
3511245023652309560,-6788471551444052522,25769868411,2,1536,Shamela0009783BK1-ara1.mARkdown,1098,1597,Shamela0009783BK1,0310Tabari.Tarikh,777,f,f
4749434575552073351,5274941812924222394,25769868411,2,777,JK000911-ara1.mARkdown,894,1160,JK000911,0630IbnAthirCizzDin.Kamil,777,f,f
4749434575552073351,5274941812924222394,395137144602,3,777,JK000911-ara1.mARkdown,861,1612,JK000911,0630IbnAthirCizzDin.Kamil,777,f,f
1294738782730780119,-8763799334870536406,395137144602,3,1195,Shamela0009770-ara1.completed,167,1130,Shamela0009770,0634AbuRabicHimyari.Iktifa,777,f,f
