uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6683873736908755976,-166781166239542393,25769911253,15,4499,Shamela0010283-ara1.mARkdown,935,1135,Shamela0010283,0733Nuwayri.NihayatArab,1222,f,f
-625036497957815,5411657526454856293,25769911253,15,2838,SHAM19Y23644-ara1,1359,1519,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1222,f,f
-4696529013479239861,-6788471551444052522,25769911253,15,2351,Shamela0009783BK1-ara1.mARkdown,1237,1534,Shamela0009783BK1,0310Tabari.Tarikh,1222,f,f
3979526567527744011,-4381653995161571921,25769911253,15,531,Shia001153-ara1,281,513,Shia001153,0400IbnCaliHarrani.TuhafCuqul,1222,f,f
-6632535818643051906,5274941812924222394,25769911253,15,1222,JK000911-ara1.mARkdown,1307,1517,JK000911,0630IbnAthirCizzDin.Kamil,1222,f,f
7544136396067220568,6775594777709934334,25769911253,15,823,Shia003675Vols-ara1.completed,1,223,Shia003675Vols,0314IbnActhamKufi.Futuh,1222,f,f
3463567876658841634,123874200777305674,25769911253,15,57,Shia003665-ara1,738,945,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1222,f,f
-6683873736908755976,-166781166239542393,148570,15,4499,Shamela0010283-ara1.mARkdown,588,1130,Shamela0010283,0733Nuwayri.NihayatArab,1222,f,f
-625036497957815,5411657526454856293,148570,15,2838,SHAM19Y23644-ara1,981,1519,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1222,f,f
-4696529013479239861,-6788471551444052522,148570,15,2351,Shamela0009783BK1-ara1.mARkdown,900,1534,Shamela0009783BK1,0310Tabari.Tarikh,1222,f,f
3979526567527744011,-4381653995161571921,148570,15,531,Shia001153-ara1,1,519,Shia001153,0400IbnCaliHarrani.TuhafCuqul,1222,f,f
-6632535818643051906,5274941812924222394,148570,15,1222,JK000911-ara1.mARkdown,981,1512,JK000911,0630IbnAthirCizzDin.Kamil,1222,f,f
-2176923794433384945,6775594777709934334,148570,15,822,Shia003675Vols-ara1.completed,1130,1538,Shia003675Vols,0314IbnActhamKufi.Futuh,1222,f,f
3463567876658841634,123874200777305674,148570,15,57,Shia003665-ara1,415,1042,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1222,f,f
-6683873736908755976,-166781166239542393,148569,20,4499,Shamela0010283-ara1.mARkdown,286,726,Shamela0010283,0733Nuwayri.NihayatArab,1222,f,f
1381829915239077267,-7919375606803071729,148569,20,1202,Shia003727Vols-ara1,1138,1379,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1222,f,f
-625036497957815,5411657526454856293,148569,20,2838,SHAM19Y23644-ara1,667,1137,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1222,f,f
-4696529013479239861,-6788471551444052522,148569,20,2351,Shamela0009783BK1-ara1.mARkdown,573,1042,Shamela0009783BK1,0310Tabari.Tarikh,1222,f,f
-3987079745755403818,-4381653995161571921,148569,20,530,Shia001153-ara1,1128,1594,Shia001153,0400IbnCaliHarrani.TuhafCuqul,1222,f,f
-6632535818643051906,5274941812924222394,148569,20,1222,JK000911-ara1.mARkdown,750,1119,JK000911,0630IbnAthirCizzDin.Kamil,1222,f,f
-2176923794433384945,6775594777709934334,148569,20,822,Shia003675Vols-ara1.completed,870,1264,Shia003675Vols,0314IbnActhamKufi.Futuh,1222,f,f
3622683234262174140,3951189733066046086,148569,20,265,Shia001299-ara1,355,549,Shia001299,0413ShaykhMufid.Amali,1222,f,f
3463567876658841634,123874200777305674,148569,20,57,Shia003665-ara1,1,520,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1222,f,f
1032487548987481228,-166781166239542393,128849056451,7,4500,Shamela0010283-ara1.mARkdown,652,1064,Shamela0010283,0733Nuwayri.NihayatArab,1223,f,f
-1128440359221558246,-6788471551444052522,128849056451,7,2353,Shamela0009783BK1-ara1.mARkdown,1,1016,Shamela0009783BK1,0310Tabari.Tarikh,1223,f,f
5039899540060899269,5274941812924222394,128849056451,7,1223,JK000911-ara1.mARkdown,662,1228,JK000911,0630IbnAthirCizzDin.Kamil,1223,f,f
8267008726139458953,-227920819258606688,128849056451,7,363,Shamela0012396-ara1.completed,908,1573,Shamela0012396,0421Miskawayh.Tajarib,1223,f,f
5039899540060899269,5274941812924222394,214748412739,2,1223,JK000911-ara1.mARkdown,229,1125,JK000911,0630IbnAthirCizzDin.Kamil,1223,f,f
1032487548987481228,-166781166239542393,159477,53,4500,Shamela0010283-ara1.mARkdown,16,246,Shamela0010283,0733Nuwayri.NihayatArab,1223,f,f
-6683873736908755976,-166781166239542393,159477,53,4499,Shamela0010283-ara1.mARkdown,1112,1543,Shamela0010283,0733Nuwayri.NihayatArab,1223,f,f
-2871821506257868530,5411657526454856293,159477,53,2839,SHAM19Y23644-ara1,409,1494,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1223,f,f
1891928985852885896,-7266244383407263105,159477,53,3913,Shamela0004445-ara1.completed,399,1460,Shamela0004445,0774IbnKathir.Bidaya,1223,f,f
-6376935603700211094,-7266244383407263105,159477,53,3939,Shamela0004445-ara1.completed,293,880,Shamela0004445,0774IbnKathir.Bidaya,1223,f,f
-6698599538831774688,2905117999027105253,159477,53,157,Shia003919Vols-ara1,23,167,Shia003919Vols,0487AbuCubaydBakri.MucjamMaIstacjama,1223,f,f
-794380815180847495,7214358601298799330,159477,53,158,Shia001134-ara1.completed,949,1472,Shia001134,0381IbnBabawayh.Amali,1223,f,f
4186114392568558207,-722652562172926069,159477,53,195,Zaydiyya0000087-ara1,293,707,Zaydiyya0000087,0353AbuCabbasHasani.Masabih,1223,f,f
-3534296649130062436,4203434267353763643,159477,53,833,Shamela0009773-ara1.mARkdown,1,879,Shamela0009773,0279Baladhuri.AnsabAshraf,1223,f,f
-7465132940906348720,-6788471551444052522,159477,53,2352,Shamela0009783BK1-ara1.mARkdown,444,1508,Shamela0009783BK1,0310Tabari.Tarikh,1223,f,f
5039899540060899269,5274941812924222394,159477,53,1223,JK000911-ara1.mARkdown,1,981,JK000911,0630IbnAthirCizzDin.Kamil,1223,f,f
-2221339745027297415,1557582336491318027,159477,53,1239,Sham19Y0020762-ara1,493,653,Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1223,f,f
3666601749959105095,-6953965493635551550,159477,53,298,Zaydiyya0000144-ara1,598,1447,Zaydiyya0000144,0614MansurCabdAllah.SharhRisalaNasiha,1223,f,f
-4851720329941843529,6775594777709934334,159477,53,821,Shia003675Vols-ara1.completed,150,577,Shia003675Vols,0314IbnActhamKufi.Futuh,1223,f,f
-5414276276835364466,7277920782106864093,159477,53,64,Zaydiyya0000229-ara1,392,1173,Zaydiyya0000229,0424AbuTalibYahyaHaruni.Amali,1223,f,f
