uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2286828706059692371,-166781166239542393,309237823903,2,5228,Shamela0010283-ara1.mARkdown,668,1244,Shamela0010283,0733Nuwayri.NihayatArab,2821,f,f
-2682514950349967622,5274941812924222394,309237823903,2,2821,JK000911-ara1.mARkdown,537,1469,JK000911,0630IbnAthirCizzDin.Kamil,2821,f,f
-2682514950349967622,5274941812924222394,309237823899,2,2821,JK000911-ara1.mARkdown,107,891,JK000911,0630IbnAthirCizzDin.Kamil,2821,f,f
7554267665940370361,-8381433524439052507,309237823899,2,319,Shamela0006624-ara1,975,1597,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2821,f,f
8604272875868056616,-7266244383407263105,309237823902,2,5236,Shamela0004445-ara1.completed,560,1061,Shamela0004445,0774IbnKathir.Bidaya,2821,f,f
-2682514950349967622,5274941812924222394,309237823902,2,2821,JK000911-ara1.mARkdown,545,745,JK000911,0630IbnAthirCizzDin.Kamil,2821,f,f
4229443104918979975,-7675056221286505908,85899503674,10,527,Shamela0000736-ara2.mARkdown,161,492,Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,2822,f,f
-8051142680761245602,-5846110217919951192,85899503674,10,3207,Shamela0012406-ara1.mARkdown,1102,1554,Shamela0012406,0597IbnJawzi.Muntazam,2822,f,f
-8897630171163464478,5411657526454856293,85899503674,10,5979,SHAM19Y23644-ara1,1215,1555,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2822,f,f
-1663475510787228410,438097459775048801,85899503674,10,11,Shamela0006667-ara1.mARkdown,240,632,Shamela0006667,0845Maqrizi.Suluk,2822,f,f
8604272875868056616,-7266244383407263105,85899503674,10,5236,Shamela0004445-ara1.completed,1000,1563,Shamela0004445,0774IbnKathir.Bidaya,2822,f,f
2846801015053310209,5274941812924222394,85899503674,10,2822,JK000911-ara1.mARkdown,303,595,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
7571490585482708891,492885584689121720,85899503674,10,133,Shamela0010275-ara1,331,723,Shamela0010275,0384IbnCaliTanukhi.NishwarMuhadara,2822,f,f
2846801015053310209,5274941812924222394,171798791689,2,2822,JK000911-ara1.mARkdown,41,1558,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
4996385334010445187,-8381433524439052507,171798791689,2,320,Shamela0006624-ara1,178,1225,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2822,f,f
2846801015053310209,5274941812924222394,111669253969,3,2822,JK000911-ara1.mARkdown,722,1429,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
4996385334010445187,-8381433524439052507,111669253969,3,320,Shamela0006624-ara1,573,1097,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2822,f,f
-7811628619800726065,8450140526675317881,111669253969,3,171,Shamela0012348-ara1.completed,1173,1523,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2822,f,f
8038272515291380492,2271800227472581094,8590021116,4,8595,Kraken210630005153-ara1,57,1629,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2822,f,f
-514179801203914615,-6614833695216851644,8590021116,4,404,Shamela0012715-ara1.mARkdown,167,1611,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2822,f,f
2846801015053310209,5274941812924222394,8590021116,4,2822,JK000911-ara1.mARkdown,31,1350,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
4996385334010445187,-8381433524439052507,8590021116,4,320,Shamela0006624-ara1,1,1035,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2822,f,f
8038272515291380492,2271800227472581094,8590021117,6,8595,Kraken210630005153-ara1,696,950,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2822,f,f
-1906592454231735732,-166781166239542393,8590021117,6,5229,Shamela0010283-ara1.mARkdown,933,1507,Shamela0010283,0733Nuwayri.NihayatArab,2822,f,f
-514179801203914615,-6614833695216851644,8590021117,6,404,Shamela0012715-ara1.mARkdown,940,1280,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2822,f,f
2846801015053310209,5274941812924222394,8590021117,6,2822,JK000911-ara1.mARkdown,599,1052,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
933865964533747076,-227920819258606688,8590021117,6,1584,Shamela0012396-ara1.completed,583,1194,Shamela0012396,0421Miskawayh.Tajarib,2822,f,f
4996385334010445187,-8381433524439052507,8590021117,6,320,Shamela0006624-ara1,420,772,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2822,f,f
-4731433432618919740,-166781166239542393,343597569139,2,5230,Shamela0010283-ara1.mARkdown,1,520,Shamela0010283,0733Nuwayri.NihayatArab,2822,f,f
2846801015053310209,5274941812924222394,343597569139,2,2822,JK000911-ara1.mARkdown,949,1464,JK000911,0630IbnAthirCizzDin.Kamil,2822,f,f
-6967144095206959064,-6874650876450955628,17180004308,3,2499,Shamela0012320-ara1.completed,765,1183,Shamela0012320,0808IbnKhaldun.Tarikh,2823,f,f
8352653971824692838,5274941812924222394,17180004308,3,2823,JK000911-ara1.mARkdown,1,562,JK000911,0630IbnAthirCizzDin.Kamil,2823,f,f
8352653971824692838,5274941812924222394,128849039517,2,2823,JK000911-ara1.mARkdown,908,1404,JK000911,0630IbnAthirCizzDin.Kamil,2823,f,f
-5276333401660980046,-227920819258606688,128849039517,2,1587,Shamela0012396-ara1.completed,1162,1566,Shamela0012396,0421Miskawayh.Tajarib,2823,f,f
-4731433432618919740,-166781166239542393,128849045194,2,5230,Shamela0010283-ara1.mARkdown,481,1523,Shamela0010283,0733Nuwayri.NihayatArab,2824,f,f
550322066618838303,5274941812924222394,128849045194,2,2824,JK000911-ara1.mARkdown,177,1549,JK000911,0630IbnAthirCizzDin.Kamil,2824,f,f
550322066618838303,5274941812924222394,128849045195,2,2824,JK000911-ara1.mARkdown,465,1488,JK000911,0630IbnAthirCizzDin.Kamil,2824,f,f
1148089411169251395,-227920819258606688,128849045195,2,1590,Shamela0012396-ara1.completed,145,1136,Shamela0012396,0421Miskawayh.Tajarib,2824,f,f
2657571159981258573,-6614833695216851644,111669349498,2,405,Shamela0012715-ara1.mARkdown,647,1013,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2824,f,f
550322066618838303,5274941812924222394,111669349498,2,2824,JK000911-ara1.mARkdown,173,777,JK000911,0630IbnAthirCizzDin.Kamil,2824,f,f
752452173029318097,5274941812924222394,455266544850,2,2825,JK000911-ara1.mARkdown,304,516,JK000911,0630IbnAthirCizzDin.Kamil,2825,f,f
3034373416941371007,-227920819258606688,455266544850,2,1592,Shamela0012396-ara1.completed,619,853,Shamela0012396,0421Miskawayh.Tajarib,2825,f,f
-4847334443738069142,-166781166239542393,472446458592,2,5231,Shamela0010283-ara1.mARkdown,1,1333,Shamela0010283,0733Nuwayri.NihayatArab,2825,f,f
752452173029318097,5274941812924222394,472446458592,2,2825,JK000911-ara1.mARkdown,154,1646,JK000911,0630IbnAthirCizzDin.Kamil,2825,f,f
-4847334443738069142,-166781166239542393,403726957772,3,5231,Shamela0010283-ara1.mARkdown,972,1280,Shamela0010283,0733Nuwayri.NihayatArab,2825,f,f
752452173029318097,5274941812924222394,403726957772,3,2825,JK000911-ara1.mARkdown,850,1593,JK000911,0630IbnAthirCizzDin.Kamil,2825,f,f
6410955647435446584,8450140526675317881,403726957772,3,172,Shamela0012348-ara1.completed,23,420,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2825,f,f
-8970488853921750056,5411657526454856293,85899508983,2,5974,SHAM19Y23644-ara1,1,1030,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2826,f,f
-5608572402367202632,5274941812924222394,85899508983,2,2826,JK000911-ara1.mARkdown,755,1642,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
-5608572402367202632,5274941812924222394,85899508987,2,2826,JK000911-ara1.mARkdown,378,1201,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
6410955647435446584,8450140526675317881,85899508987,2,172,Shamela0012348-ara1.completed,398,667,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2826,f,f
-5608572402367202632,5274941812924222394,85899508984,2,2826,JK000911-ara1.mARkdown,1107,1642,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
-3630731129281328098,-166781166239542393,51539777624,3,5232,Shamela0010283-ara1.mARkdown,1,1066,Shamela0010283,0733Nuwayri.NihayatArab,2826,f,f
6416847784586341103,-6874650876450955628,51539777624,3,1902,Shamela0012320-ara1.completed,454,1399,Shamela0012320,0808IbnKhaldun.Tarikh,2826,f,f
-5608572402367202632,5274941812924222394,51539777624,3,2826,JK000911-ara1.mARkdown,407,1642,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
-4847334443738069142,-166781166239542393,85899508986,3,5231,Shamela0010283-ara1.mARkdown,1333,1694,Shamela0010283,0733Nuwayri.NihayatArab,2826,f,f
-5608572402367202632,5274941812924222394,85899508986,3,2826,JK000911-ara1.mARkdown,1,557,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
-351903741586898207,-227920819258606688,85899508986,3,1595,Shamela0012396-ara1.completed,79,1109,Shamela0012396,0421Miskawayh.Tajarib,2826,f,f
-3630731129281328098,-166781166239542393,85899508985,7,5232,Shamela0010283-ara1.mARkdown,299,592,Shamela0010283,0733Nuwayri.NihayatArab,2826,f,f
-1341753020099901307,-5846110217919951192,85899508985,7,3251,Shamela0012406-ara1.mARkdown,742,1028,Shamela0012406,0597IbnJawzi.Muntazam,2826,f,f
-8970488853921750056,5411657526454856293,85899508985,7,5974,SHAM19Y23644-ara1,1,378,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2826,f,f
331028365315493220,-7266244383407263105,85899508985,7,5239,Shamela0004445-ara1.completed,891,1391,Shamela0004445,0774IbnKathir.Bidaya,2826,f,f
-1081767998540358882,784474866936621015,85899508985,7,704,JK001330-ara1.mARkdown,1389,1643,JK001330,0874IbnTaghribirdi.NujumZahira,2826,f,f
-5608572402367202632,5274941812924222394,85899508985,7,2826,JK000911-ara1.mARkdown,641,1173,JK000911,0630IbnAthirCizzDin.Kamil,2826,f,f
6711634004314844922,-227920819258606688,85899508985,7,1596,Shamela0012396-ara1.completed,1,523,Shamela0012396,0421Miskawayh.Tajarib,2826,f,f
-3630731129281328098,-166781166239542393,188978687645,2,5232,Shamela0010283-ara1.mARkdown,1100,1590,Shamela0010283,0733Nuwayri.NihayatArab,2827,f,f
-1934371170261914260,5274941812924222394,188978687645,2,2827,JK000911-ara1.mARkdown,1,784,JK000911,0630IbnAthirCizzDin.Kamil,2827,f,f
2629685120169545697,-166781166239542393,515396169215,2,5233,Shamela0010283-ara1.mARkdown,5,436,Shamela0010283,0733Nuwayri.NihayatArab,2827,f,f
-1934371170261914260,5274941812924222394,515396169215,2,2827,JK000911-ara1.mARkdown,831,1466,JK000911,0630IbnAthirCizzDin.Kamil,2827,f,f
2629685120169545697,-166781166239542393,8590029830,2,5233,Shamela0010283-ara1.mARkdown,485,849,Shamela0010283,0733Nuwayri.NihayatArab,2828,f,f
-813678669909981204,5274941812924222394,8590029830,2,2828,JK000911-ara1.mARkdown,386,853,JK000911,0630IbnAthirCizzDin.Kamil,2828,f,f
6119374377048970331,5274941812924222394,171798809251,2,2829,JK000911-ara1.mARkdown,327,622,JK000911,0630IbnAthirCizzDin.Kamil,2829,f,f
-2059432803741495613,-227920819258606688,171798809251,2,1600,Shamela0012396-ara1.completed,335,757,Shamela0012396,0421Miskawayh.Tajarib,2829,f,f
8875314234062578388,-166781166239542393,171798809250,2,5235,Shamela0010283-ara1.mARkdown,1,509,Shamela0010283,0733Nuwayri.NihayatArab,2829,f,f
6119374377048970331,5274941812924222394,171798809250,2,2829,JK000911-ara1.mARkdown,969,1647,JK000911,0630IbnAthirCizzDin.Kamil,2829,f,f
4176072348684353743,-166781166239542393,171798809249,2,5234,Shamela0010283-ara1.mARkdown,682,1625,Shamela0010283,0733Nuwayri.NihayatArab,2829,f,f
6119374377048970331,5274941812924222394,171798809249,2,2829,JK000911-ara1.mARkdown,5,969,JK000911,0630IbnAthirCizzDin.Kamil,2829,f,f
-3536878343864630249,-166781166239542393,377957202648,4,5236,Shamela0010283-ara1.mARkdown,217,459,Shamela0010283,0733Nuwayri.NihayatArab,2830,f,f
-354730292247577429,-7266244383407263105,377957202648,4,5243,Shamela0004445-ara1.completed,1281,1633,Shamela0004445,0774IbnKathir.Bidaya,2830,f,f
5622111153788139585,5274941812924222394,377957202648,4,2830,JK000911-ara1.mARkdown,1235,1663,JK000911,0630IbnAthirCizzDin.Kamil,2830,f,f
8875314234062578388,-166781166239542393,188978682343,2,5235,Shamela0010283-ara1.mARkdown,509,858,Shamela0010283,0733Nuwayri.NihayatArab,2830,f,f
5622111153788139585,5274941812924222394,188978682343,2,2830,JK000911-ara1.mARkdown,14,320,JK000911,0630IbnAthirCizzDin.Kamil,2830,f,f
5095636931041180046,5411657526454856293,335007480632,2,5986,SHAM19Y23644-ara1,1338,1540,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2831,f,f
5430021125786945242,5274941812924222394,335007480632,2,2831,JK000911-ara1.mARkdown,592,816,JK000911,0630IbnAthirCizzDin.Kamil,2831,f,f
-3536878343864630249,-166781166239542393,111669197158,4,5236,Shamela0010283-ara1.mARkdown,880,1265,Shamela0010283,0733Nuwayri.NihayatArab,2831,f,f
5430021125786945242,5274941812924222394,111669197158,4,2831,JK000911-ara1.mARkdown,413,881,JK000911,0630IbnAthirCizzDin.Kamil,2831,f,f
5192488210427924922,-227920819258606688,111669197158,4,1603,Shamela0012396-ara1.completed,781,1370,Shamela0012396,0421Miskawayh.Tajarib,2831,f,f
8753945674827417632,-6874650876450955628,352187540283,2,1904,Shamela0012320-ara1.completed,639,1198,Shamela0012320,0808IbnKhaldun.Tarikh,2831,f,f
5430021125786945242,5274941812924222394,352187540283,2,2831,JK000911-ara1.mARkdown,691,1504,JK000911,0630IbnAthirCizzDin.Kamil,2831,f,f
-3536878343864630249,-166781166239542393,420906912642,2,5236,Shamela0010283-ara1.mARkdown,459,1489,Shamela0010283,0733Nuwayri.NihayatArab,2831,f,f
5430021125786945242,5274941812924222394,420906912642,2,2831,JK000911-ara1.mARkdown,1,1395,JK000911,0630IbnAthirCizzDin.Kamil,2831,f,f
7728901271182455238,2271800227472581094,386547142728,2,8597,Kraken210630005153-ara1,734,938,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2831,f,f
