uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6099024957216089220,8710435281970095557,8589959085,72,2070,Shamela0023700-ara1.completed,246,813,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,592,f,f
8706449708965455169,-1664291835327882695,8589959085,72,146,Shamela0026552-ara1.completed,915,1376,Shamela0026552,0384IbnCimranMarzubani.MucjamShucara,592,f,f
-4780764842671427995,7776056370713504820,8589959085,72,4291,Sham19Y0131521-ara1,789,1074,Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,592,f,f
4639780325495988171,8911967320214985364,8589959085,72,196,ShamAY0034434-ara1,1131,1272,ShamAY0034434,0535QawwamSunna.MabcathWaMaghazi,592,f,f
7758402112652364379,-750648574121750056,8589959085,72,532,Shamela0010906-ara1.mARkdown,1,156,Shamela0010906,0748Dhahabi.SiyarAclamNubala,592,f,f
-3893223938336281166,-750648574121750056,8589959085,72,531,Shamela0010906-ara1.mARkdown,417,1477,Shamela0010906,0748Dhahabi.SiyarAclamNubala,592,f,f
6118400273514255407,-2018538611779741788,8589959085,72,3802,Shamela0001733-ara1,134,928,Shamela0001733,0360Tabarani.MucjamKabir,592,f,f
-1272235671354556604,-563787473312675012,8589959085,72,7018,Shamela0021751-ara1,845,1236,Shamela0021751,0520IbnRushdJadd.BayanWaTahsil,592,f,f
-2821558677208266103,5283840752347635461,8589959085,72,347,Shamela0035100-ara1.mARkdown,1,1176,Shamela0035100,0748Dhahabi.TarikhIslam,592,f,f
5406645819170201429,5411657526454856293,8589959085,72,1350,SHAM19Y23644-ara1,1105,1449,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,592,f,f
-6927673159149237184,-7266244383407263105,8589959085,72,2027,Shamela0004445-ara1.completed,1,381,Shamela0004445,0774IbnKathir.Bidaya,592,f,f
-1355866015916225593,-7266244383407263105,8589959085,72,2035,Shamela0004445-ara1.completed,736,1480,Shamela0004445,0774IbnKathir.Bidaya,592,f,f
3330674691850720651,-7266244383407263105,8589959085,72,2036,Shamela0004445-ara1.completed,1,392,Shamela0004445,0774IbnKathir.Bidaya,592,f,f
300839233907391180,-2625221740448864004,8589959085,72,431,Shamela0009702-ara1.completed,1079,1510,Shamela0009702,0676Nawawi.TahdhibAsma,592,f,f
3574379946347231548,-4936069322713612683,8589959085,72,2043,Shia001782Vols-ara1,892,1504,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,592,f,f
-1816486091330642244,-7819244900933417128,8589959085,72,712,Shamela0023680-ara1.mARkdown,20,1412,Shamela0023680,0207Waqidi.Maghazi,592,f,f
4949627441923992467,-7819244900933417128,8589959085,72,713,Shamela0023680-ara1.mARkdown,392,799,Shamela0023680,0207Waqidi.Maghazi,592,f,f
7808635745550089571,1158351618597886217,8589959085,72,2232,Shamela0008473-ara1.mARkdown,62,283,Shamela0008473,0774IbnKathir.TafsirQuran,592,f,f
-8720570344598404015,8886040053514933224,8589959085,72,2307,JK000533-ara1.mARkdown,916,1434,JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,592,f,f
806177400301649863,8886040053514933224,8589959085,72,2308,JK000533-ara1.mARkdown,1,582,JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,592,f,f
5103238061161138339,-7230665666601262348,8589959085,72,338,Shia003616Vols-ara1,976,1479,Shia003616Vols,0845Maqrizi.ImtacAsmac,592,f,f
5051181378954216653,-6788471551444052522,8589959085,72,1072,Shamela0009783BK1-ara1.mARkdown,1,856,Shamela0009783BK1,0310Tabari.Tarikh,592,f,f
-2564169463995014031,5274941812924222394,8589959085,72,592,JK000911-ara1.mARkdown,751,1246,JK000911,0630IbnAthirCizzDin.Kamil,592,f,f
-7710755642274828418,-4203281635626452882,8589959085,72,250,Shamela0001686-ara1.completed,972,1560,Shamela0001686,0230IbnSacd.TabaqatKubra,592,f,f
6353765194483618872,-1972771646349110689,8589959085,72,681,Shamela0009780-ara1,228,940,Shamela0009780,0893IbnAbiBakrHadari.BahjatMahafil,592,f,f
-7363297627913940746,-1972771646349110689,8589959085,72,682,Shamela0009780-ara1,1227,1511,Shamela0009780,0893IbnAbiBakrHadari.BahjatMahafil,592,f,f
5857989065145269730,5946361561332908235,8589959085,72,1131,JK006838-ara1.mARkdown,1312,1536,JK006838,0458Bayhaqi.DalailNubuwwa,592,f,f
4676680928446060421,5946361561332908235,8589959085,72,1135,JK006838-ara1.mARkdown,306,1165,JK006838,0458Bayhaqi.DalailNubuwwa,592,f,f
-2799958376363665829,5583844935739588370,8589959085,72,1292,Shamela0021735-ara1.completed,597,986,Shamela0021735,0520IbnRushdJadd.Muqaddimat,592,f,f
-1141213733233920113,-5811042859055480585,8589959085,72,174,Shamela0005816-ara1.completed,515,657,Shamela0005816,0354IbnHibbanBusti.Thiqat,592,f,f
-205578383769049014,-1220551963404220487,8589959085,72,942,Zaydiyya0000342-ara1,1,551,Zaydiyya0000342,0499MurshidYahyaIbnShajari.Amali,592,f,f
-1018341808638179366,1098443666503683187,8589959085,72,864,JK000778-ara1.completed,541,1200,JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,592,f,f
-2189744618932851886,-8763799334870536406,8589959085,72,525,Shamela0009770-ara1.completed,209,1481,Shamela0009770,0634AbuRabicHimyari.Iktifa,592,f,f
-9028743812195298473,-4577334494251790635,8589959085,72,73,JK000015-ara1.mARkdown,503,1452,JK000015,0281IbnAbiDunya.MakarimAkhlaq,592,f,f
2567220485543891746,-7740943600221500235,8589959085,72,884,JK010552-ara1,888,1258,JK010552,0390IbnZakariyaNahrawani.JalisSalih,592,f,f
717205404820272270,3952199718617994875,8589959085,72,73,JK001164-ara1,196,419,JK001164,0779IbnHabibHalabi.MuqtafaMinSiratMustafa,592,f,f
-6004081883860976581,-999155853754175471,8589959085,72,5,JK006908-ara1,200,453,JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,592,f,f
-2136627792188722154,1614569197682299704,8589959085,72,1617,Shamela0006864-ara1,1,777,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,592,f,f
3701959646918813753,1614569197682299704,8589959085,72,1616,Shamela0006864-ara1,1049,1459,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,592,f,f
-2564169463995014031,5274941812924222394,68719637866,2,592,JK000911-ara1.mARkdown,164,947,JK000911,0630IbnAthirCizzDin.Kamil,592,f,f
-6213567549069232782,5049242056093930090,17179880335,9,797,Shamela0023833-ara1.completed,885,1185,Shamela0023833,0213IbnHisham.SiraNabawiyya,593,f,f
2594504503080720805,-166781166239542393,17179880335,9,3657,Shamela0010283-ara1.mARkdown,932,1267,Shamela0010283,0733Nuwayri.NihayatArab,593,f,f
-6638166206809925068,6336257935130615120,17179880335,9,1396,Shamela0023578-ara1.completed,1104,1325,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,593,f,f
-9111615740147150707,-7232494376641847335,17179880335,9,2932,Shia002616Vols-ara1,254,588,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,593,f,f
4879744489248528251,-6788471551444052522,17179880335,9,1073,Shamela0009783BK1-ara1.mARkdown,1080,1381,Shamela0009783BK1,0310Tabari.Tarikh,593,f,f
-6492181156229588060,5274941812924222394,17179880335,9,593,JK000911-ara1.mARkdown,459,862,JK000911,0630IbnAthirCizzDin.Kamil,593,f,f
-4039248214141768136,5946361561332908235,17179880335,9,1124,JK006838-ara1.mARkdown,646,945,JK006838,0458Bayhaqi.DalailNubuwwa,593,f,f
6941481681968821256,-7287173925819872094,17179880335,9,50,Shamela0001404-ara1,157,472,Shamela0001404,0885BurhanDinBiqaci.MasacidNazar,593,f,f
2594504503080720805,-166781166239542393,17179880313,6,3657,Shamela0010283-ara1.mARkdown,474,1446,Shamela0010283,0733Nuwayri.NihayatArab,593,f,f
-7510095069229600736,-2859602980345055531,17179880313,6,1635,Shia000107Vols-ara1,855,1175,Shia000107Vols,0726CallamaHilli.MuntahaMatlab,593,f,f
-2073627024721046248,-6805982482391391489,17179880313,6,443,Shamela0012318-ara1.completed,7,554,Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,593,f,f
-6492181156229588060,5274941812924222394,17179880313,6,593,JK000911-ara1.mARkdown,51,807,JK000911,0630IbnAthirCizzDin.Kamil,593,f,f
8980993704232074498,-1851555289490593277,17179880313,6,2208,Shamela0005922-ara1,258,1244,Shamela0005922,0804IbnMulaqqin.BadrMunir,593,f,f
1463756619962945053,8233984030445816749,17179880313,6,1165,Sham19Y0016714-ara1,388,1008,Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,593,f,f
-1355866015916225593,-7266244383407263105,618475328476,2,2035,Shamela0004445-ara1.completed,111,384,Shamela0004445,0774IbnKathir.Bidaya,593,f,f
-6492181156229588060,5274941812924222394,618475328476,2,593,JK000911-ara1.mARkdown,114,279,JK000911,0630IbnAthirCizzDin.Kamil,593,f,f
-2213520947532026730,-7266244383407263105,17180066448,5,2055,Shamela0004445-ara1.completed,1,419,Shamela0004445,0774IbnKathir.Bidaya,594,f,f
2914927669220528195,-7230665666601262348,17180066448,5,340,Shia003616Vols-ara1,949,1438,Shia003616Vols,0845Maqrizi.ImtacAsmac,594,f,f
9190369100482092549,-6788471551444052522,17180066448,5,1077,Shamela0009783BK1-ara1.mARkdown,1,631,Shamela0009783BK1,0310Tabari.Tarikh,594,f,f
1288033408205619370,5274941812924222394,17180066448,5,594,JK000911-ara1.mARkdown,1053,1590,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
6430634949758197693,-7787999567755711740,94489331632,6,2092,Shamela0025794-ara1.mARkdown,731,1446,Shamela0025794,0241IbnHanbal.Musnad,594,f,f
5593645882790944988,7578146117758231888,94489331632,6,217,Shamela0001453-ara1,623,1419,Shamela0001453,0430CabdMalikIbnBishranUmawi.Amali,594,f,f
1288033408205619370,5274941812924222394,94489331632,6,594,JK000911-ara1.mARkdown,1,408,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
7775972339800573899,1614569197682299704,94489331632,6,1622,Shamela0006864-ara1,988,1465,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,594,f,f
1288033408205619370,5274941812924222394,309237672691,2,594,JK000911-ara1.mARkdown,854,1029,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
-7894642067582092190,-6874650876450955628,17179925930,13,1169,Shamela0012320-ara1.completed,966,1390,Shamela0012320,0808IbnKhaldun.Tarikh,594,f,f
5448617404646093841,-6788471551444052522,17179925930,13,1076,Shamela0009783BK1-ara1.mARkdown,809,1207,Shamela0009783BK1,0310Tabari.Tarikh,594,f,f
472631197457173080,-6614833695216851644,17179925930,13,198,Shamela0012715-ara1.mARkdown,760,1475,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,594,f,f
1288033408205619370,5274941812924222394,17179925930,13,594,JK000911-ara1.mARkdown,869,1230,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
-553689133517737243,4801911298722622510,17179925930,13,175,Shamela0008477-ara1.completed,20,552,Shamela0008477,0279IbnAbiKhaythama.TarikhKabir,594,f,f
-55290217189233826,-8381433524439052507,17179925930,13,154,Shamela0006624-ara1,1208,1457,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,594,f,f
-6507395342516079956,-6921412807712291119,17179925930,13,183,Shamela0009898-ara1,602,1218,Shamela0009898,0354IbnHibbanBusti.Sira,594,f,f
-531464734258793273,-4936069322713612683,309237672690,2,3432,Shia001782Vols-ara1,701,1067,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,594,f,f
1288033408205619370,5274941812924222394,309237672690,2,594,JK000911-ara1.mARkdown,1,156,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
3623789122182578533,-166781166239542393,17179996557,6,3663,Shamela0010283-ara1.mARkdown,1,1562,Shamela0010283,0733Nuwayri.NihayatArab,594,f,f
3203094719578599608,-7819244900933417128,17179996557,6,714,Shamela0023680-ara1.mARkdown,362,1429,Shamela0023680,0207Waqidi.Maghazi,594,f,f
5448617404646093841,-6788471551444052522,17179996557,6,1076,Shamela0009783BK1-ara1.mARkdown,1,1212,Shamela0009783BK1,0310Tabari.Tarikh,594,f,f
1288033408205619370,5274941812924222394,17179996557,6,594,JK000911-ara1.mARkdown,204,1114,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
-2550471293061476132,-8763799334870536406,17179996557,6,529,Shamela0009770-ara1.completed,455,1589,Shamela0009770,0634AbuRabicHimyari.Iktifa,594,f,f
9212716035719076170,1614569197682299704,17179996557,6,1623,Shamela0006864-ara1,1,1554,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,594,f,f
1288033408205619370,5274941812924222394,309237672678,2,594,JK000911-ara1.mARkdown,696,1569,JK000911,0630IbnAthirCizzDin.Kamil,594,f,f
-6507395342516079956,-6921412807712291119,309237672678,2,183,Shamela0009898-ara1,4,1481,Shamela0009898,0354IbnHibbanBusti.Sira,594,f,f
-2193483017613353056,5274941812924222394,566935834955,2,595,JK000911-ara1.mARkdown,124,431,JK000911,0630IbnAthirCizzDin.Kamil,595,f,f
-2193483017613353056,5274941812924222394,489626443862,2,595,JK000911-ara1.mARkdown,772,1487,JK000911,0630IbnAthirCizzDin.Kamil,595,f,f
7845104309763633781,-3011449170421971228,489626443862,2,16,Shamela0026740-ara1,1,1035,Shamela0026740,0281IbnHusaynHamdani.Juz,595,f,f
-7557942015570257002,5049242056093930090,106062,269,804,Shamela0023833-ara1.completed,1,1404,Shamela0023833,0213IbnHisham.SiraNabawiyya,595,f,f
-1868578206964982161,5049242056093930090,106062,269,805,Shamela0023833-ara1.completed,1,742,Shamela0023833,0213IbnHisham.SiraNabawiyya,595,f,f
-3204104510571614745,5049242056093930090,106062,269,806,Shamela0023833-ara1.completed,1,1525,Shamela0023833,0213IbnHisham.SiraNabawiyya,595,f,f
8023718917731962924,5049242056093930090,106062,269,807,Shamela0023833-ara1.completed,1,1404,Shamela0023833,0213IbnHisham.SiraNabawiyya,595,f,f
5103165418359782573,5049242056093930090,106062,269,803,Shamela0023833-ara1.completed,1,1390,Shamela0023833,0213IbnHisham.SiraNabawiyya,595,f,f
8471817858762056322,7233169600613410270,106062,269,2056,Shamela0023591-ara1.completed,56,506,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,595,f,f
-5500292054522466037,-4907898273450399432,106062,269,911,Kraken2106220218081-ara1,177,540,Kraken2106220218081,0322AbuHatimRazi.Zina,595,f,f
-935474182544613328,-4907898273450399432,106062,269,102,Kraken2106220218081-ara1,266,835,Kraken2106220218081,0322AbuHatimRazi.Zina,595,f,f
-935474182544613328,-4907898273450399432,106062,269,102,Kraken2106220218081-ara1,882,1489,Kraken2106220218081,0322AbuHatimRazi.Zina,595,f,f
-7559959439185917882,-4907898273450399432,106062,269,103,Kraken2106220218081-ara1,118,691,Kraken2106220218081,0322AbuHatimRazi.Zina,595,f,f
-3998014919503804209,2271800227472581094,106062,269,5416,Kraken210630005153-ara1,10,363,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,595,f,f
-516741558693848015,-166781166239542393,106062,269,3411,Shamela0010283-ara1.mARkdown,1,1560,Shamela0010283,0733Nuwayri.NihayatArab,595,f,f
7057736666289626821,-166781166239542393,106062,269,3408,Shamela0010283-ara1.mARkdown,1,1392,Shamela0010283,0733Nuwayri.NihayatArab,595,f,f
8648396237141033880,-166781166239542393,106062,269,3410,Shamela0010283-ara1.mARkdown,1,1574,Shamela0010283,0733Nuwayri.NihayatArab,595,f,f
-6364743025532452208,-166781166239542393,106062,269,3409,Shamela0010283-ara1.mARkdown,1,1455,Shamela0010283,0733Nuwayri.NihayatArab,595,f,f
-3857589713680879826,4648131178665673381,106062,269,1172,Shamela0010646-ara1,976,1161,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,595,f,f
1530824573999239841,4648131178665673381,106062,269,817,Shamela0010646-ara1,556,1255,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,595,f,f
-5170428251796771670,4648131178665673381,106062,269,818,Shamela0010646-ara1,1,1239,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,595,f,f
9066933037410921234,-1833309162274341300,106062,269,1207,JK000917-ara1.completed,625,1055,JK000917,0543IbnCarabiIshbili.AhkamQuran,595,f,f
-5220000188315157478,-2304112805846745627,106062,269,359,JK009408-ara1.completed,1,427,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,595,f,f
-1726077845809216471,-2304112805846745627,106062,269,1778,JK009408-ara1.completed,1,749,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,595,f,f
-6712353289775686843,-2304112805846745627,106062,269,1777,JK009408-ara1.completed,1,1415,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,595,f,f
6284412775660364590,-2304112805846745627,106062,269,357,JK009408-ara1.completed,1,1384,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,595,f,f
7105277244022061147,-2304112805846745627,106062,269,358,JK009408-ara1.completed,1,1544,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,595,f,f
-5283979110984578145,-6498888650937399888,106062,269,163,JK000914-ara1.mARkdown,1,487,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-5283979110984578145,-6498888650937399888,106062,269,163,JK000914-ara1.mARkdown,943,1519,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-1381770474330339388,-6498888650937399888,106062,269,165,JK000914-ara1.mARkdown,1,1158,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-1161675936331955236,-6498888650937399888,106062,269,164,JK000914-ara1.mARkdown,1,1401,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
5207270489560989297,-6498888650937399888,106062,269,162,JK000914-ara1.mARkdown,592,1471,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-2132949012477893766,-6498888650937399888,106062,269,168,JK000914-ara1.mARkdown,118,1558,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
3725835667300181346,-6498888650937399888,106062,269,169,JK000914-ara1.mARkdown,1,708,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-5042442297081711610,-6498888650937399888,106062,269,166,JK000914-ara1.mARkdown,31,1224,JK000914,0771Subki.TabaqatShaficiyyaKubra,595,f,f
-4433815718083608220,8710435281970095557,106062,269,2001,Shamela0023700-ara1.completed,178,1400,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,595,f,f
-6205662697505478879,8710435281970095557,106062,269,2002,Shamela0023700-ara1.completed,1,799,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,595,f,f
6497082311050144333,8710435281970095557,106062,269,225,Shamela0023700-ara1.completed,126,1427,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,595,f,f
640207870436587377,-1565415704678795426,106062,269,5962,JK003609-ara1.mARkdown,318,1423,JK003609,0764Safadi.WafiBiWafayat,595,f,f
-8329789889014490802,-1565415704678795426,106062,269,2396,JK003609-ara1.mARkdown,1,227,JK003609,0764Safadi.WafiBiWafayat,595,f,f
7485002810942177769,-1565415704678795426,106062,269,5963,JK003609-ara1.mARkdown,1,1172,JK003609,0764Safadi.WafiBiWafayat,595,f,f
7409707161628337156,-4696875300118925639,106062,269,3595,JK000927-ara1.completed,1,1275,JK000927,0362AbuFarajIsbahani.Aghani,595,f,f
-4093710448694912139,-4696875300118925639,106062,269,3594,JK000927-ara1.completed,677,1479,JK000927,0362AbuFarajIsbahani.Aghani,595,f,f
7661869215989136720,-4696875300118925639,106062,269,3597,JK000927-ara1.completed,7,335,JK000927,0362AbuFarajIsbahani.Aghani,595,f,f
-850717020373765543,-1664291835327882695,106062,269,130,Shamela0026552-ara1.completed,638,1412,Shamela0026552,0384IbnCimranMarzubani.MucjamShucara,595,f,f
-3928883219671296526,8424281142408786567,106062,269,640,JK000481-ara1.mARkdown,1,1423,JK000481,0287IbnAbiCasim.AhadWaMathani,595,f,f
-2763525954118468172,8424281142408786567,106062,269,639,JK000481-ara1.mARkdown,820,1408,JK000481,0287IbnAbiCasim.AhadWaMathani,595,f,f
-6538694080331291625,4069354553461742336,106062,269,8327,Sham19Y0016934-ara1,768,1232,Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,595,f,f
4726531993108642701,8022778444736629534,106062,269,6678,Sham19Y0148486-ara1,1,1260,Sham19Y0148486,0458Bayhaqi.SunanKubra,595,f,f
-5770559896906460590,-750648574121750056,106062,269,536,Shamela0010906-ara1.mARkdown,1,1287,Shamela0010906,0748Dhahabi.SiyarAclamNubala,595,f,f
-853603644521287689,-750648574121750056,106062,269,534,Shamela0010906-ara1.mARkdown,1,372,Shamela0010906,0748Dhahabi.SiyarAclamNubala,595,f,f
-853603644521287689,-750648574121750056,106062,269,534,Shamela0010906-ara1.mARkdown,390,1447,Shamela0010906,0748Dhahabi.SiyarAclamNubala,595,f,f
