uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6941331813427360850,7286496044364560739,240518374043,3,583,Shia002185Vols-ara1.completed,7,466,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1085,f,f
-4580619313208085313,5274941812924222394,240518374043,3,1085,JK000911-ara1.mARkdown,542,905,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-6254413599892561783,-2570588600794623181,240518374043,3,186,Shia001270Vols-ara1,1,648,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1085,f,f
8193611729337577525,-6788471551444052522,403726982660,2,2122,Shamela0009783BK1-ara1.mARkdown,13,913,Shamela0009783BK1,0310Tabari.Tarikh,1085,f,f
-4580619313208085313,5274941812924222394,403726982660,2,1085,JK000911-ara1.mARkdown,292,905,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-3814627005952873630,-6788471551444052522,34359901602,4,2124,Shamela0009783BK1-ara1.mARkdown,1,335,Shamela0009783BK1,0310Tabari.Tarikh,1085,f,f
-4580619313208085313,5274941812924222394,34359901602,4,1085,JK000911-ara1.mARkdown,1176,1536,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-1277290133301566421,-166781166239542393,231928363952,6,4365,Shamela0010283-ara1.mARkdown,597,1357,Shamela0010283,0733Nuwayri.NihayatArab,1085,f,f
3256139934622813712,7286496044364560739,231928363952,6,582,Shia002185Vols-ara1.completed,742,1525,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1085,f,f
-4580619313208085313,5274941812924222394,231928363952,6,1085,JK000911-ara1.mARkdown,46,733,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-4759108885673019064,-2570588600794623181,231928363952,6,185,Shia001270Vols-ara1,810,1522,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1085,f,f
-4580619313208085313,5274941812924222394,360777383927,3,1085,JK000911-ara1.mARkdown,932,1536,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
469961843220543388,-2570588600794623181,360777383927,3,187,Shia001270Vols-ara1,1,856,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1085,f,f
-1277290133301566421,-166781166239542393,231928363951,4,4365,Shamela0010283-ara1.mARkdown,674,1539,Shamela0010283,0733Nuwayri.NihayatArab,1085,f,f
-4580619313208085313,5274941812924222394,231928363951,4,1085,JK000911-ara1.mARkdown,1,912,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
233042264861918183,-166781166239542393,42949852000,9,4366,Shamela0010283-ara1.mARkdown,1,243,Shamela0010283,0733Nuwayri.NihayatArab,1085,f,f
6941331813427360850,7286496044364560739,42949852000,9,583,Shia002185Vols-ara1.completed,1142,1579,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1085,f,f
-3316028908695945677,-6788471551444052522,42949852000,9,2123,Shamela0009783BK1-ara1.mARkdown,952,1599,Shamela0009783BK1,0310Tabari.Tarikh,1085,f,f
-4580619313208085313,5274941812924222394,42949852000,9,1085,JK000911-ara1.mARkdown,912,1322,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
469961843220543388,-2570588600794623181,42949852000,9,187,Shia001270Vols-ara1,1,561,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1085,f,f
-4580619313208085313,5274941812924222394,240518309417,2,1085,JK000911-ara1.mARkdown,1,314,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-4580619313208085313,5274941812924222394,395137170227,2,1085,JK000911-ara1.mARkdown,51,524,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
-4759108885673019064,-2570588600794623181,395137170227,2,185,Shia001270Vols-ara1,783,1522,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1085,f,f
9188930242648809900,-6788471551444052522,51539677478,2,2121,Shamela0009783BK1-ara1.mARkdown,1124,1514,Shamela0009783BK1,0310Tabari.Tarikh,1085,f,f
-4580619313208085313,5274941812924222394,51539677478,2,1085,JK000911-ara1.mARkdown,46,292,JK000911,0630IbnAthirCizzDin.Kamil,1085,f,f
233042264861918183,-166781166239542393,446676793923,2,4366,Shamela0010283-ara1.mARkdown,272,1589,Shamela0010283,0733Nuwayri.NihayatArab,1086,f,f
-5341747526525846427,5274941812924222394,446676793923,2,1086,JK000911-ara1.mARkdown,1,1493,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
233042264861918183,-166781166239542393,34359901601,6,4366,Shamela0010283-ara1.mARkdown,289,850,Shamela0010283,0733Nuwayri.NihayatArab,1086,f,f
7172933505264787391,7286496044364560739,34359901601,6,584,Shia002185Vols-ara1.completed,741,1207,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1086,f,f
-3814627005952873630,-6788471551444052522,34359901601,6,2124,Shamela0009783BK1-ara1.mARkdown,755,1531,Shamela0009783BK1,0310Tabari.Tarikh,1086,f,f
-5341747526525846427,5274941812924222394,34359901601,6,1086,JK000911-ara1.mARkdown,27,566,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
7973751407760854810,-7012536273894343423,42949808690,7,23007,JK000916-ara1.mARkdown,342,1451,JK000916,0571IbnCasakir.TarikhDimashq,1086,f,f
7220690527113273025,7286496044364560739,42949808690,7,585,Shia002185Vols-ara1.completed,878,1616,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1086,f,f
-5522503575704971169,-6788471551444052522,42949808690,7,2125,Shamela0009783BK1-ara1.mARkdown,903,1586,Shamela0009783BK1,0310Tabari.Tarikh,1086,f,f
-5341747526525846427,5274941812924222394,42949808690,7,1086,JK000911-ara1.mARkdown,647,1331,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
-414212537535953806,-2570588600794623181,42949808690,7,189,Shia001270Vols-ara1,1,1040,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1086,f,f
-8666143665076141363,6466097600277704307,42949808691,8,6603,Shamela0003118-ara1.completed,1031,1511,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1086,f,f
7973751407760854810,-7012536273894343423,42949808691,8,23007,JK000916-ara1.mARkdown,293,784,JK000916,0571IbnCasakir.TarikhDimashq,1086,f,f
7220690527113273025,7286496044364560739,42949808691,8,585,Shia002185Vols-ara1.completed,895,1338,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1086,f,f
-5522503575704971169,-6788471551444052522,42949808691,8,2125,Shamela0009783BK1-ara1.mARkdown,906,1323,Shamela0009783BK1,0310Tabari.Tarikh,1086,f,f
-5341747526525846427,5274941812924222394,42949808691,8,1086,JK000911-ara1.mARkdown,650,1045,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
-414212537535953806,-2570588600794623181,42949808691,8,189,Shia001270Vols-ara1,1,314,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1086,f,f
-5341747526525846427,5274941812924222394,300647857765,3,1086,JK000911-ara1.mARkdown,1,751,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
-5341747526525846427,5274941812924222394,300647857766,2,1086,JK000911-ara1.mARkdown,1050,1483,JK000911,0630IbnAthirCizzDin.Kamil,1086,f,f
3547408320771510544,4203434267353763643,8590126367,3,715,Shamela0009773-ara1.mARkdown,923,1108,Shamela0009773,0279Baladhuri.AnsabAshraf,1087,f,f
564075844068715005,5274941812924222394,8590126367,3,1087,JK000911-ara1.mARkdown,1302,1504,JK000911,0630IbnAthirCizzDin.Kamil,1087,f,f
-9077867643026293391,-2570588600794623181,8590126367,3,812,Shia001270Vols-ara1,1247,1419,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1087,f,f
-4872167400402980884,6466097600277704307,154619010482,11,6605,Shamela0003118-ara1.completed,897,1485,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1087,f,f
1649378767987697730,-7012536273894343423,154619010482,11,23009,JK000916-ara1.mARkdown,140,1206,JK000916,0571IbnCasakir.TarikhDimashq,1087,f,f
289722802144235726,7286496044364560739,154619010482,11,587,Shia002185Vols-ara1.completed,695,1096,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1087,f,f
3547408320771510544,4203434267353763643,154619010482,11,715,Shamela0009773-ara1.mARkdown,1,361,Shamela0009773,0279Baladhuri.AnsabAshraf,1087,f,f
5831908609786215387,-6788471551444052522,154619010482,11,2127,Shamela0009783BK1-ara1.mARkdown,638,1041,Shamela0009783BK1,0310Tabari.Tarikh,1087,f,f
