uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6884841487689885972,5274941812924222394,240518183349,3,3090,JK000911-ara1.mARkdown,169,722,JK000911,0630IbnAthirCizzDin.Kamil,3090,f,f
6544211268536700604,-227920819258606688,240518183349,3,2045,Shamela0012396-ara1.completed,580,954,Shamela0012396,0421Miskawayh.Tajarib,3090,f,f
5982636214687744535,-6874650876450955628,317827617221,2,2132,Shamela0012320-ara1.completed,621,928,Shamela0012320,0808IbnKhaldun.Tarikh,3090,f,f
-6884841487689885972,5274941812924222394,317827617221,2,3090,JK000911-ara1.mARkdown,18,425,JK000911,0630IbnAthirCizzDin.Kamil,3090,f,f
-6884841487689885972,5274941812924222394,17179878529,3,3090,JK000911-ara1.mARkdown,13,929,JK000911,0630IbnAthirCizzDin.Kamil,3090,f,f
6544211268536700604,-227920819258606688,17179878529,3,2045,Shamela0012396-ara1.completed,247,1579,Shamela0012396,0421Miskawayh.Tajarib,3090,f,f
554773886315108197,-6874650876450955628,120259250411,2,2133,Shamela0012320-ara1.completed,142,693,Shamela0012320,0808IbnKhaldun.Tarikh,3091,f,f
7286224460023960382,5274941812924222394,120259250411,2,3091,JK000911-ara1.mARkdown,434,1330,JK000911,0630IbnAthirCizzDin.Kamil,3091,f,f
7286224460023960382,5274941812924222394,180388836557,2,3091,JK000911-ara1.mARkdown,1,362,JK000911,0630IbnAthirCizzDin.Kamil,3091,f,f
-8582820899397643835,-6874650876450955628,120259212479,3,1935,Shamela0012320-ara1.completed,738,1333,Shamela0012320,0808IbnKhaldun.Tarikh,3092,f,f
-3043094937561211122,5274941812924222394,120259212479,3,3092,JK000911-ara1.mARkdown,625,1631,JK000911,0630IbnAthirCizzDin.Kamil,3092,f,f
-8430937910572246400,-6874650876450955628,34359791929,2,2387,Shamela0012320-ara1.completed,1089,1376,Shamela0012320,0808IbnKhaldun.Tarikh,3093,f,f
-9193905340954265978,5274941812924222394,34359791929,2,3093,JK000911-ara1.mARkdown,1119,1557,JK000911,0630IbnAthirCizzDin.Kamil,3093,f,f
-9193905340954265978,5274941812924222394,206158455342,2,3093,JK000911-ara1.mARkdown,1,1442,JK000911,0630IbnAthirCizzDin.Kamil,3093,f,f
1540587721799418077,-6874650876450955628,360777437547,2,2388,Shamela0012320-ara1.completed,1,261,Shamela0012320,0808IbnKhaldun.Tarikh,3094,f,f
5882123134514264004,5274941812924222394,360777437547,2,3094,JK000911-ara1.mARkdown,321,683,JK000911,0630IbnAthirCizzDin.Kamil,3094,f,f
5882123134514264004,5274941812924222394,481036348291,2,3094,JK000911-ara1.mARkdown,40,737,JK000911,0630IbnAthirCizzDin.Kamil,3094,f,f
4155483220549466000,-166781166239542393,128849035450,2,5869,Shamela0010283-ara1.mARkdown,1037,1282,Shamela0010283,0733Nuwayri.NihayatArab,3095,f,f
8764898103104019277,5274941812924222394,128849035450,2,3095,JK000911-ara1.mARkdown,822,1054,JK000911,0630IbnAthirCizzDin.Kamil,3095,f,f
8764898103104019277,5274941812924222394,128849035449,2,3095,JK000911-ara1.mARkdown,134,396,JK000911,0630IbnAthirCizzDin.Kamil,3095,f,f
2841119903362344637,-166781166239542393,120259235493,2,5870,Shamela0010283-ara1.mARkdown,43,570,Shamela0010283,0733Nuwayri.NihayatArab,3095,f,f
8764898103104019277,5274941812924222394,120259235493,2,3095,JK000911-ara1.mARkdown,1103,1627,JK000911,0630IbnAthirCizzDin.Kamil,3095,f,f
-1642768001645883095,5274941812924222394,163208978124,2,3096,JK000911-ara1.mARkdown,235,580,JK000911,0630IbnAthirCizzDin.Kamil,3096,f,f
-1638813535998373157,2271800227472581094,360777260254,2,8654,Kraken210630005153-ara1,448,649,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3096,f,f
-1642768001645883095,5274941812924222394,360777260254,2,3096,JK000911-ara1.mARkdown,250,683,JK000911,0630IbnAthirCizzDin.Kamil,3096,f,f
-676058309617778327,-6614833695216851644,240518176604,2,461,Shamela0012715-ara1.mARkdown,348,642,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3096,f,f
-1642768001645883095,5274941812924222394,240518176604,2,3096,JK000911-ara1.mARkdown,181,776,JK000911,0630IbnAthirCizzDin.Kamil,3096,f,f
2221793324710430039,-166781166239542393,515396203298,3,5901,Shamela0010283-ara1.mARkdown,17,192,Shamela0010283,0733Nuwayri.NihayatArab,3096,f,f
-1642768001645883095,5274941812924222394,515396203298,3,3096,JK000911-ara1.mARkdown,275,587,JK000911,0630IbnAthirCizzDin.Kamil,3096,f,f
2221793324710430039,-166781166239542393,515396203297,2,5901,Shamela0010283-ara1.mARkdown,17,1459,Shamela0010283,0733Nuwayri.NihayatArab,3096,f,f
-1642768001645883095,5274941812924222394,515396203297,2,3096,JK000911-ara1.mARkdown,285,1639,JK000911,0630IbnAthirCizzDin.Kamil,3096,f,f
-1638813535998373157,2271800227472581094,360777260253,3,8654,Kraken210630005153-ara1,920,1122,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3097,f,f
2759369482359795567,5274941812924222394,360777260253,3,3097,JK000911-ara1.mARkdown,55,825,JK000911,0630IbnAthirCizzDin.Kamil,3097,f,f
7969388000462744820,-6874650876450955628,188978573968,5,2649,Shamela0012320-ara1.completed,1161,1557,Shamela0012320,0808IbnKhaldun.Tarikh,3097,f,f
-676058309617778327,-6614833695216851644,188978573968,5,461,Shamela0012715-ara1.mARkdown,768,1051,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3097,f,f
2759369482359795567,5274941812924222394,188978573968,5,3097,JK000911-ara1.mARkdown,55,1146,JK000911,0630IbnAthirCizzDin.Kamil,3097,f,f
4243172882864575112,8450140526675317881,188978573968,5,188,Shamela0012348-ara1.completed,763,974,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3097,f,f
2759369482359795567,5274941812924222394,188978574082,3,3097,JK000911-ara1.mARkdown,357,834,JK000911,0630IbnAthirCizzDin.Kamil,3097,f,f
4322642478668440947,-8381433524439052507,188978574082,3,368,Shamela0006624-ara1,221,384,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,3097,f,f
2759369482359795567,5274941812924222394,17179942740,2,3097,JK000911-ara1.mARkdown,357,671,JK000911,0630IbnAthirCizzDin.Kamil,3097,f,f
-6669371112361277447,-227920819258606688,17179942740,2,2096,Shamela0012396-ara1.completed,1018,1393,Shamela0012396,0421Miskawayh.Tajarib,3097,f,f
7378540603520448203,5274941812924222394,300647817629,2,3098,JK000911-ara1.mARkdown,654,1296,JK000911,0630IbnAthirCizzDin.Kamil,3098,f,f
7378540603520448203,5274941812924222394,360777355186,2,3098,JK000911-ara1.mARkdown,680,1478,JK000911,0630IbnAthirCizzDin.Kamil,3098,f,f
1540587721799418077,-6874650876450955628,111669310821,2,2388,Shamela0012320-ara1.completed,1308,1603,Shamela0012320,0808IbnKhaldun.Tarikh,3099,f,f
-1777141679648120553,5274941812924222394,111669310821,2,3099,JK000911-ara1.mARkdown,879,1325,JK000911,0630IbnAthirCizzDin.Kamil,3099,f,f
-1777141679648120553,5274941812924222394,111669310820,2,3099,JK000911-ara1.mARkdown,273,994,JK000911,0630IbnAthirCizzDin.Kamil,3099,f,f
