uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-999318424492980080,-6805982482391391489,223338511436,2,431,Shamela0012318-ara1.completed,888,1074,Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,583,f,f
-7705786364636076176,5274941812924222394,223338511436,2,583,JK000911-ara1.mARkdown,735,1258,JK000911,0630IbnAthirCizzDin.Kamil,583,f,f
-2797047509353426217,-166781166239542393,343597529591,2,3642,Shamela0010283-ara1.mARkdown,1390,1566,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
-3780779441693360249,5274941812924222394,343597529591,2,584,JK000911-ara1.mARkdown,63,242,JK000911,0630IbnAthirCizzDin.Kamil,584,f,f
1539742476945375281,-166781166239542393,77309421558,3,3640,Shamela0010283-ara1.mARkdown,784,1518,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
3738547994273385544,-4696875300118925639,77309421558,3,1543,JK000927-ara1.completed,21,707,JK000927,0362AbuFarajIsbahani.Aghani,584,f,f
-3780779441693360249,5274941812924222394,77309421558,3,584,JK000911-ara1.mARkdown,532,1097,JK000911,0630IbnAthirCizzDin.Kamil,584,f,f
-7632439754068248644,5049242056093930090,50994,65,762,Shamela0023833-ara1.completed,1,952,Shamela0023833,0213IbnHisham.SiraNabawiyya,584,f,f
-2202278847726107103,-166781166239542393,50994,65,3643,Shamela0010283-ara1.mARkdown,1,536,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
-1158205750803799803,-166781166239542393,50994,65,3644,Shamela0010283-ara1.mARkdown,351,843,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
-2797047509353426217,-166781166239542393,50994,65,3642,Shamela0010283-ara1.mARkdown,1265,1478,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
928632194376165850,4648131178665673381,50994,65,1306,Shamela0010646-ara1,792,1472,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,584,f,f
-8614534192641167337,6466097600277704307,50994,65,3277,Shamela0003118-ara1.completed,565,1455,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,584,f,f
2570003267852064992,-2304112805846745627,50994,65,1623,JK009408-ara1.completed,23,1469,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,584,f,f
406312582440431932,-7012536273894343423,50994,65,10546,JK000916-ara1.mARkdown,127,1476,JK000916,0571IbnCasakir.TarikhDimashq,584,f,f
-311259072254318781,-7012536273894343423,50994,65,10545,JK000916-ara1.mARkdown,400,1433,JK000916,0571IbnCasakir.TarikhDimashq,584,f,f
5633615934042352138,8710435281970095557,50994,65,1398,Shamela0023700-ara1.completed,66,436,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,584,f,f
4578377660729699021,-4696875300118925639,50994,65,1545,JK000927-ara1.completed,700,1552,JK000927,0362AbuFarajIsbahani.Aghani,584,f,f
4667666242612675432,-4696875300118925639,50994,65,1548,JK000927-ara1.completed,15,1020,JK000927,0362AbuFarajIsbahani.Aghani,584,f,f
2859763760221784808,-4696875300118925639,50994,65,1549,JK000927-ara1.completed,158,728,JK000927,0362AbuFarajIsbahani.Aghani,584,f,f
-927133714319808670,-750648574121750056,50994,65,508,Shamela0010906-ara1.mARkdown,1,839,Shamela0010906,0748Dhahabi.SiyarAclamNubala,584,f,f
-8824819434072814945,-5130304458252709405,50994,65,1860,Shamela0021809-ara1.mARkdown,40,609,Shamela0021809,0774IbnKathir.JamicMasanid,584,f,f
-8431055584078905485,-5130304458252709405,50994,65,1534,Shamela0021809-ara1.mARkdown,1,574,Shamela0021809,0774IbnKathir.JamicMasanid,584,f,f
-1315468051290437411,-2018538611779741788,50994,65,3240,Shamela0001733-ara1,141,1401,Shamela0001733,0360Tabarani.MucjamKabir,584,f,f
6214334369188731126,5283840752347635461,50994,65,323,Shamela0035100-ara1.mARkdown,458,1496,Shamela0035100,0748Dhahabi.TarikhIslam,584,f,f
3195668851528392990,-1281392957641612658,50994,65,1821,JK000475-ara1.completed,400,669,JK000475,0303Nasai.SunanKubra,584,f,f
654534431518416986,-1281392957641612658,50994,65,1866,JK000475-ara1.completed,114,1393,JK000475,0303Nasai.SunanKubra,584,f,f
8250646483033033505,6214698599905797002,50994,65,213,Shamela0012403-ara1.completed,1,335,Shamela0012403,0277IbnSufyanFasawi.MacrifaWaTarikh,584,f,f
-4389019576830368584,-7266244383407263105,50994,65,1970,Shamela0004445-ara1.completed,1,478,Shamela0004445,0774IbnKathir.Bidaya,584,f,f
-1231681138819760922,-7266244383407263105,50994,65,1969,Shamela0004445-ara1.completed,15,1175,Shamela0004445,0774IbnKathir.Bidaya,584,f,f
-4307422633097423342,-4936069322713612683,50994,65,1812,Shia001782Vols-ara1,1,532,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,584,f,f
-2157708593019830870,-4936069322713612683,50994,65,2067,Shia001782Vols-ara1,610,1561,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,584,f,f
3027858351012404708,-7819244900933417128,50994,65,657,Shamela0023680-ara1.mARkdown,5,574,Shamela0023680,0207Waqidi.Maghazi,584,f,f
-4526436721380627841,4203434267353763643,50994,65,3011,Shamela0009773-ara1.mARkdown,914,1074,Shamela0009773,0279Baladhuri.AnsabAshraf,584,f,f
-1997281595805379062,8886040053514933224,50994,65,1664,JK000533-ara1.mARkdown,1,251,JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,584,f,f
6143982601576093904,8886040053514933224,50994,65,1663,JK000533-ara1.mARkdown,1053,1524,JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,584,f,f
14223255875457157,7530848087186502020,50994,65,1637,Shamela0021765-ara1,17,1140,Shamela0021765,0840ShihabDinBusiri.IthafKhayra,584,f,f
6606874279238915074,8422327627958913466,50994,65,420,Shia002034Vols-ara1,1030,1294,Shia002034Vols,0360Tabarani.MucjamAwsat,584,f,f
1741123198073589605,-6788471551444052522,50994,65,1056,Shamela0009783BK1-ara1.mARkdown,1,1164,Shamela0009783BK1,0310Tabari.Tarikh,584,f,f
-3780779441693360249,5274941812924222394,50994,65,584,JK000911-ara1.mARkdown,63,517,JK000911,0630IbnAthirCizzDin.Kamil,584,f,f
-1418971748230719691,75026921281089760,50994,65,548,Shia003714Vols-ara1,518,1209,Shia003714Vols,0734IbnSayyidNas.CuyunAthar,584,f,f
2929555957499338772,75026921281089760,50994,65,549,Shia003714Vols-ara1,198,459,Shia003714Vols,0734IbnSayyidNas.CuyunAthar,584,f,f
4512499150100555840,-4203281635626452882,50994,65,530,Shamela0001686-ara1.completed,282,1256,Shamela0001686,0230IbnSacd.TabaqatKubra,584,f,f
4307897533122996889,5946361561332908235,50994,65,1088,JK006838-ara1.mARkdown,1,691,JK006838,0458Bayhaqi.DalailNubuwwa,584,f,f
4307897533122996889,5946361561332908235,50994,65,1088,JK006838-ara1.mARkdown,1040,1505,JK006838,0458Bayhaqi.DalailNubuwwa,584,f,f
8933430701884500682,5946361561332908235,50994,65,1089,JK006838-ara1.mARkdown,1,426,JK006838,0458Bayhaqi.DalailNubuwwa,584,f,f
3503610979086027741,-8809162121979204286,50994,65,418,Sham19Y0122397-ara1,488,1462,Sham19Y0122397,0470IbnMuhammadIbnMandahIsbahani.Mustakhraj,584,f,f
2519694797294479378,-8809162121979204286,50994,65,419,Sham19Y0122397-ara1,271,528,Sham19Y0122397,0470IbnMuhammadIbnMandahIsbahani.Mustakhraj,584,f,f
-7156306213464228851,-6674538033967713761,50994,65,180,Shamela0008493-ara1,37,1126,Shamela0008493,0219IbnZubayrHumaydi.Musnad,584,f,f
9124437911075551871,-8763799334870536406,50994,65,507,Shamela0009770-ara1.completed,9,918,Shamela0009770,0634AbuRabicHimyari.Iktifa,584,f,f
-7321232970153722137,8101067575407903569,50994,65,401,Shamela0012862-ara1,438,1193,Shamela0012862,0807NurDinHaythami.KashfAstar,584,f,f
8486290476739684708,2227009943273525019,50994,65,301,ShamAY0033053-ara1,1,493,ShamAY0033053,0852IbnHajarCasqalani.MukhtasarZawaidMusnadBazzar,584,f,f
-680681729155050109,2227009943273525019,50994,65,300,ShamAY0033053-ara1,898,1428,ShamAY0033053,0852IbnHajarCasqalani.MukhtasarZawaidMusnadBazzar,584,f,f
-4179853419956162021,7157950315515807924,50994,65,68,Shamela0026102-ara1.completed,301,1392,Shamela0026102,0325IbnIshaqWashsha.Muwashsha,584,f,f
5252060475642318448,-3023577496777296030,50994,65,197,ShamAY0033793-ara1,1,335,ShamAY0033793,0500IbnAhmadSarrajBaghdadi.MasaricCushshaq,584,f,f
2440649893672765146,9114834203296659195,50994,65,357,Shamela0006870-ara1,237,1196,Shamela0006870,0597IbnJawzi.DhammHawa,584,f,f
8188145736361554378,9114834203296659195,50994,65,356,Shamela0006870-ara1,615,1352,Shamela0006870,0597IbnJawzi.DhammHawa,584,f,f
1775616149646634441,9114834203296659195,50994,65,354,Shamela0006870-ara1,724,1456,Shamela0006870,0597IbnJawzi.DhammHawa,584,f,f
-5364059457236436349,9114834203296659195,50994,65,358,Shamela0006870-ara1,150,316,Shamela0006870,0597IbnJawzi.DhammHawa,584,f,f
-7189613874716914681,8266892776623275879,50994,65,221,Shamela0000738-ara1,102,836,Shamela0000738,0297IbnDawudZahiri.Zahra,584,f,f
433028217222955696,1614569197682299704,50994,65,1556,Shamela0006864-ara1,662,1524,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,584,f,f
8598579614608789261,6276623995209582206,50994,65,116,Shia003458-ara1,657,1073,Shia003458,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,584,f,f
-6104106724437687824,6276623995209582206,50994,65,117,Shia003458-ara1,148,915,Shia003458,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,584,f,f
3738547994273385544,-4696875300118925639,395137143505,2,1543,JK000927-ara1.completed,25,1135,JK000927,0362AbuFarajIsbahani.Aghani,584,f,f
-3780779441693360249,5274941812924222394,395137143505,2,584,JK000911-ara1.mARkdown,532,1518,JK000911,0630IbnAthirCizzDin.Kamil,584,f,f
902201771910348919,-166781166239542393,515396080340,2,3641,Shamela0010283-ara1.mARkdown,1,443,Shamela0010283,0733Nuwayri.NihayatArab,584,f,f
-3780779441693360249,5274941812924222394,515396080340,2,584,JK000911-ara1.mARkdown,1097,1518,JK000911,0630IbnAthirCizzDin.Kamil,584,f,f
-555814039776482005,-6788471551444052522,154618961456,2,1052,Shamela0009783BK1-ara1.mARkdown,1231,1493,Shamela0009783BK1,0310Tabari.Tarikh,585,f,f
6587736687768300562,5274941812924222394,154618961456,2,585,JK000911-ara1.mARkdown,580,809,JK000911,0630IbnAthirCizzDin.Kamil,585,f,f
3738547994273385544,-4696875300118925639,154618961455,3,1543,JK000927-ara1.completed,1135,1473,JK000927,0362AbuFarajIsbahani.Aghani,585,f,f
6587736687768300562,5274941812924222394,154618961455,3,585,JK000911-ara1.mARkdown,1,278,JK000911,0630IbnAthirCizzDin.Kamil,585,f,f
-730007226565621828,-909250099989623326,154618961455,3,142,Shamela0028174-ara1.completed,1384,1558,Shamela0028174,0685IbnSacidMaghribi.NashwatTarab,585,f,f
902201771910348919,-166781166239542393,154618961452,2,3641,Shamela0010283-ara1.mARkdown,443,1158,Shamela0010283,0733Nuwayri.NihayatArab,585,f,f
6587736687768300562,5274941812924222394,154618961452,2,585,JK000911-ara1.mARkdown,1,554,JK000911,0630IbnAthirCizzDin.Kamil,585,f,f
-7976266661157283547,-6788471551444052522,77309549828,2,1053,Shamela0009783BK1-ara1.mARkdown,442,1177,Shamela0009783BK1,0310Tabari.Tarikh,585,f,f
6587736687768300562,5274941812924222394,77309549828,2,585,JK000911-ara1.mARkdown,768,1349,JK000911,0630IbnAthirCizzDin.Kamil,585,f,f
-462193942697022189,6466097600277704307,128849219317,10,2176,Shamela0003118-ara1.completed,359,730,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,586,f,f
-9000060152799181562,-7012536273894343423,128849219317,10,6343,JK000916-ara1.mARkdown,841,1214,JK000916,0571IbnCasakir.TarikhDimashq,586,f,f
-8086718786236534385,-7266244383407263105,128849219317,10,1982,Shamela0004445-ara1.completed,512,709,Shamela0004445,0774IbnKathir.Bidaya,586,f,f
-2512239791411801078,6281159076611196125,128849219317,10,1950,Shia002359Vols-ara1,670,852,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,586,f,f
-6706316782740902452,5274941812924222394,128849219317,10,586,JK000911-ara1.mARkdown,1068,1237,JK000911,0630IbnAthirCizzDin.Kamil,586,f,f
-1339832834691220412,-597034373536503371,128849219317,10,275,Shia002337Vols-ara1,1275,1526,Shia002337Vols,0329IbnIbrahimQummi.Tafsir,586,f,f
5080105669151201067,-6788471551444052522,51539794737,5,1057,Shamela0009783BK1-ara1.mARkdown,890,1483,Shamela0009783BK1,0310Tabari.Tarikh,586,f,f
-6706316782740902452,5274941812924222394,51539794737,5,586,JK000911-ara1.mARkdown,220,513,JK000911,0630IbnAthirCizzDin.Kamil,586,f,f
2929555957499338772,75026921281089760,51539794737,5,549,Shia003714Vols-ara1,951,1505,Shia003714Vols,0734IbnSayyidNas.CuyunAthar,586,f,f
8632586881108691313,1614569197682299704,51539794737,5,1571,Shamela0006864-ara1,938,1188,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,586,f,f
