uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-8941856561369408821,-7919375606803071729,8589965364,11,804,Shia003727Vols-ara1,673,1375,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,963,f,f
5245529185940827808,5411657526454856293,8589965364,11,2139,SHAM19Y23644-ara1,182,1222,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,963,f,f
-8441467645222238434,-7230665666601262348,8589965364,11,3020,Shia003616Vols-ara1,1,1023,Shia003616Vols,0845Maqrizi.ImtacAsmac,963,f,f
4340235070497005444,-6788471551444052522,8589965364,11,1911,Shamela0009783BK1-ara1.mARkdown,1,1018,Shamela0009783BK1,0310Tabari.Tarikh,963,f,f
6607237916220928379,5274941812924222394,8589965364,11,963,JK000911-ara1.mARkdown,1,778,JK000911,0630IbnAthirCizzDin.Kamil,963,f,f
6607237916220928379,5274941812924222394,240518307480,2,963,JK000911-ara1.mARkdown,1009,1175,JK000911,0630IbnAthirCizzDin.Kamil,963,f,f
120643369804153120,-166781166239542393,266288112772,3,4281,Shamela0010283-ara1.mARkdown,234,1447,Shamela0010283,0733Nuwayri.NihayatArab,963,f,f
-8441467645222238434,-7230665666601262348,266288112772,3,3020,Shia003616Vols-ara1,265,1540,Shia003616Vols,0845Maqrizi.ImtacAsmac,963,f,f
6607237916220928379,5274941812924222394,266288112772,3,963,JK000911-ara1.mARkdown,1,1570,JK000911,0630IbnAthirCizzDin.Kamil,963,f,f
2458244222021171102,5274941812924222394,223338362326,2,964,JK000911-ara1.mARkdown,167,1576,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-4359147624735228470,-6874650876450955628,223338362335,3,1315,Shamela0012320-ara1.completed,301,1221,Shamela0012320,0808IbnKhaldun.Tarikh,964,f,f
2458244222021171102,5274941812924222394,223338362335,3,964,JK000911-ara1.mARkdown,119,1569,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
679539738353051183,5411657526454856293,197568548411,6,2142,SHAM19Y23644-ara1,1208,1560,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,964,f,f
-8661971054117040259,-7266244383407263105,197568548411,6,3464,Shamela0004445-ara1.completed,1250,1490,Shamela0004445,0774IbnKathir.Bidaya,964,f,f
-2620980577035595088,-7230665666601262348,197568548411,6,3021,Shia003616Vols-ara1,566,778,Shia003616Vols,0845Maqrizi.ImtacAsmac,964,f,f
2458244222021171102,5274941812924222394,197568548411,6,964,JK000911-ara1.mARkdown,572,918,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-6800482465797005611,-227920819258606688,197568548411,6,279,Shamela0012396-ara1.completed,1165,1515,Shamela0012396,0421Miskawayh.Tajarib,964,f,f
4976915137488293166,-6788471551444052522,223338362334,4,1915,Shamela0009783BK1-ara1.mARkdown,1316,1614,Shamela0009783BK1,0310Tabari.Tarikh,964,f,f
2458244222021171102,5274941812924222394,223338362334,4,964,JK000911-ara1.mARkdown,1,227,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
6552928420088129519,-166781166239542393,197568555280,13,4282,Shamela0010283-ara1.mARkdown,9,907,Shamela0010283,0733Nuwayri.NihayatArab,964,f,f
6339651764606613994,-5846110217919951192,197568555280,13,1161,Shamela0012406-ara1.mARkdown,960,1309,Shamela0012406,0597IbnJawzi.Muntazam,964,f,f
679539738353051183,5411657526454856293,197568555280,13,2142,SHAM19Y23644-ara1,1,684,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,964,f,f
-2620980577035595088,-7230665666601262348,197568555280,13,3021,Shia003616Vols-ara1,1,543,Shia003616Vols,0845Maqrizi.ImtacAsmac,964,f,f
-1284439641965023021,-6788471551444052522,197568555280,13,1916,Shamela0009783BK1-ara1.mARkdown,1,541,Shamela0009783BK1,0310Tabari.Tarikh,964,f,f
2458244222021171102,5274941812924222394,197568555280,13,964,JK000911-ara1.mARkdown,1,566,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
8137185623034670081,6660882509777530516,197568555280,13,427,Shamela0009789-ara1.mARkdown,65,736,Shamela0009789,0415QadiCabdJabbar.TathbitDalailNubuwwa,964,f,f
-6800482465797005611,-227920819258606688,197568555280,13,279,Shamela0012396-ara1.completed,512,1197,Shamela0012396,0421Miskawayh.Tajarib,964,f,f
8310272511979546072,8174301171246192423,197568555280,13,75,Shia001884-ara1,158,1133,Shia001884,0200SayfIbnCumar.Fitna,964,f,f
8929227504699974291,-7266244383407263105,197568703970,3,3465,Shamela0004445-ara1.completed,132,657,Shamela0004445,0774IbnKathir.Bidaya,964,f,f
-2620980577035595088,-7230665666601262348,197568703970,3,3021,Shia003616Vols-ara1,702,1091,Shia003616Vols,0845Maqrizi.ImtacAsmac,964,f,f
2458244222021171102,5274941812924222394,197568703970,3,964,JK000911-ara1.mARkdown,841,1569,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
6552928420088129519,-166781166239542393,197568555278,10,4282,Shamela0010283-ara1.mARkdown,9,986,Shamela0010283,0733Nuwayri.NihayatArab,964,f,f
679539738353051183,5411657526454856293,197568555278,10,2142,SHAM19Y23644-ara1,1,1560,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,964,f,f
-2620980577035595088,-7230665666601262348,197568555278,10,3021,Shia003616Vols-ara1,1,1097,Shia003616Vols,0845Maqrizi.ImtacAsmac,964,f,f
-1284439641965023021,-6788471551444052522,197568555278,10,1916,Shamela0009783BK1-ara1.mARkdown,1,1482,Shamela0009783BK1,0310Tabari.Tarikh,964,f,f
2458244222021171102,5274941812924222394,197568555278,10,964,JK000911-ara1.mARkdown,1,1414,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-6800482465797005611,-227920819258606688,197568555278,10,279,Shamela0012396-ara1.completed,615,1569,Shamela0012396,0421Miskawayh.Tajarib,964,f,f
8310272511979546072,8174301171246192423,197568555278,10,75,Shia001884-ara1,326,1599,Shia001884,0200SayfIbnCumar.Fitna,964,f,f
-9045197551794650290,5411657526454856293,223338362329,5,2143,SHAM19Y23644-ara1,6,756,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,964,f,f
2458244222021171102,5274941812924222394,223338362329,5,964,JK000911-ara1.mARkdown,768,1576,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-1596438218208204402,8174301171246192423,223338362329,5,76,Shia001884-ara1,1,1123,Shia001884,0200SayfIbnCumar.Fitna,964,f,f
6339651764606613994,-5846110217919951192,34359860342,7,1161,Shamela0012406-ara1.mARkdown,1289,1566,Shamela0012406,0597IbnJawzi.Muntazam,964,f,f
8202654136554486229,-6788471551444052522,34359860342,7,1917,Shamela0009783BK1-ara1.mARkdown,16,609,Shamela0009783BK1,0310Tabari.Tarikh,964,f,f
2458244222021171102,5274941812924222394,34359860342,7,964,JK000911-ara1.mARkdown,1100,1576,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-6891117565740470415,-227920819258606688,34359860342,7,280,Shamela0012396-ara1.completed,82,560,Shamela0012396,0421Miskawayh.Tajarib,964,f,f
6552928420088129519,-166781166239542393,197568548409,8,4282,Shamela0010283-ara1.mARkdown,148,907,Shamela0010283,0733Nuwayri.NihayatArab,964,f,f
-8661971054117040259,-7266244383407263105,197568548409,8,3464,Shamela0004445-ara1.completed,960,1510,Shamela0004445,0774IbnKathir.Bidaya,964,f,f
-2620980577035595088,-7230665666601262348,197568548409,8,3021,Shia003616Vols-ara1,200,693,Shia003616Vols,0845Maqrizi.ImtacAsmac,964,f,f
-1284439641965023021,-6788471551444052522,197568548409,8,1916,Shamela0009783BK1-ara1.mARkdown,541,1076,Shamela0009783BK1,0310Tabari.Tarikh,964,f,f
2458244222021171102,5274941812924222394,197568548409,8,964,JK000911-ara1.mARkdown,217,831,JK000911,0630IbnAthirCizzDin.Kamil,964,f,f
-6800482465797005611,-227920819258606688,197568548409,8,279,Shamela0012396-ara1.completed,922,1437,Shamela0012396,0421Miskawayh.Tajarib,964,f,f
-5763824554206303786,-166781166239542393,51539627650,8,4283,Shamela0010283-ara1.mARkdown,1,677,Shamela0010283,0733Nuwayri.NihayatArab,965,f,f
6764119545253792606,5411657526454856293,51539627650,8,2144,SHAM19Y23644-ara1,6,619,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,965,f,f
4839460769964851383,-6788471551444052522,51539627650,8,1918,Shamela0009783BK1-ara1.mARkdown,25,838,Shamela0009783BK1,0310Tabari.Tarikh,965,f,f
-6092650302605050582,5274941812924222394,51539627650,8,965,JK000911-ara1.mARkdown,585,1181,JK000911,0630IbnAthirCizzDin.Kamil,965,f,f
