uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8303400980085560173,-7232494376641847335,187494,258,6809,Shia002616Vols-ara1,1,1479,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,287,f,f
-4411585841662964297,6130368230293588214,187494,258,6906,Sham19Y0020891-ara1,359,1576,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,287,f,f
4398696430803114620,6130368230293588214,187494,258,6908,Sham19Y0020891-ara1,76,557,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,287,f,f
-2395913955993497444,6130368230293588214,187494,258,6907,Sham19Y0020891-ara1,41,936,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,287,f,f
-1080117935754794660,-7103452367054795053,187494,258,1843,Shamela0001394-ara1,1,1524,Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,287,f,f
-6659186931006403463,-346789708134051998,187494,258,2292,Tafsir02091-ara1,85,637,Tafsir02091,0360Tabarani.TafsirKabir,287,f,f
-6842559251706262040,-346789708134051998,187494,258,2290,Tafsir02091-ara1,1,1416,Tafsir02091,0360Tabarani.TafsirKabir,287,f,f
-1440018933202343639,-346789708134051998,187494,258,2291,Tafsir02091-ara1,1,1522,Tafsir02091,0360Tabarani.TafsirKabir,287,f,f
4114382549215648136,4964885852090605611,187494,258,9729,Shamela0023635-ara1,1,1212,Shamela0023635,0606FakhrDinRazi.MafatihGhayb,287,f,f
3296358363150527862,4964885852090605611,187494,258,9728,Shamela0023635-ara1,963,1585,Shamela0023635,0606FakhrDinRazi.MafatihGhayb,287,f,f
-5098543569904966880,-7266244383407263105,187494,258,759,Shamela0004445-ara1.completed,1,1428,Shamela0004445,0774IbnKathir.Bidaya,287,f,f
7891671537163346825,-7266244383407263105,187494,258,761,Shamela0004445-ara1.completed,1,964,Shamela0004445,0774IbnKathir.Bidaya,287,f,f
5763271291397738514,-7266244383407263105,187494,258,760,Shamela0004445-ara1.completed,1,1528,Shamela0004445,0774IbnKathir.Bidaya,287,f,f
-1164813750737749290,-4882837526103600824,187494,258,6015,ShamAY0034073-ara1,1,641,ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,287,f,f
-8700192042585655206,2671321887003754944,187494,258,389,JK010344-ara1.completed,331,616,JK010344,0346Mascudi.MurujDhahab,287,f,f
2988406369014552511,-998958863683779425,187494,258,2572,ShamAY0034052-ara1,1,1560,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,287,f,f
6930279216369886018,-998958863683779425,187494,258,2573,ShamAY0034052-ara1,6,1080,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,287,f,f
3863679687595597426,7300251784526052062,187494,258,1429,Shia002356Vols-ara1,110,1522,Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,287,f,f
-6780848140299602807,7300251784526052062,187494,258,1430,Shia002356Vols-ara1,721,1099,Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,287,f,f
9202273334897024257,1126588734767461601,187494,258,2902,Shamela0022593-ara1.completed,1,1484,Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,287,f,f
-285768771881058565,1126588734767461601,187494,258,2903,Shamela0022593-ara1.completed,1,1248,Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,287,f,f
-636745420931834527,-3367271299713926267,187494,258,498,ShamAY0034447-ara1,1115,1532,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,287,f,f
6698179012776816037,-3367271299713926267,187494,258,485,ShamAY0034447-ara1,1,887,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,287,f,f
5969628958404962774,-3367271299713926267,187494,258,494,ShamAY0034447-ara1,165,554,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,287,f,f
4638476320820633971,-3367271299713926267,187494,258,493,ShamAY0034447-ara1,1,1407,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,287,f,f
-7130094021110714216,-6146459113630397427,187494,258,2190,Shamela0023594-ara1,1,914,Shamela0023594,0367AbuLaythSamarqandi.BahrCulum,287,f,f
-2419312501976810621,-6146459113630397427,187494,258,2189,Shamela0023594-ara1,153,1473,Shamela0023594,0367AbuLaythSamarqandi.BahrCulum,287,f,f
-360738228177689356,-7642682344403579131,187494,258,151,Shamela0009768-ara1,372,974,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,287,f,f
-8175694141803876830,-9163350536959403156,187494,258,727,Shamela0023789-ara1.completed,999,1143,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,287,f,f
-1195509343721797454,1158351618597886217,187494,258,5175,Shamela0008473-ara1.mARkdown,1,967,Shamela0008473,0774IbnKathir.TafsirQuran,287,f,f
204809800905231741,1158351618597886217,187494,258,5176,Shamela0008473-ara1.mARkdown,347,1115,Shamela0008473,0774IbnKathir.TafsirQuran,287,f,f
2059845215165302100,1158351618597886217,187494,258,5174,Shamela0008473-ara1.mARkdown,4,1490,Shamela0008473,0774IbnKathir.TafsirQuran,287,f,f
4052743377776885786,4203434267353763643,187494,258,48,Shamela0009773-ara1.mARkdown,695,864,Shamela0009773,0279Baladhuri.AnsabAshraf,287,f,f
4642279601086705590,-7230665666601262348,187494,258,892,Shia003616Vols-ara1,1,376,Shia003616Vols,0845Maqrizi.ImtacAsmac,287,f,f
-646672736181194500,-7230665666601262348,187494,258,900,Shia003616Vols-ara1,588,1185,Shia003616Vols,0845Maqrizi.ImtacAsmac,287,f,f
5480249892485252760,-7230665666601262348,187494,258,4145,Shia003616Vols-ara1,1198,1340,Shia003616Vols,0845Maqrizi.ImtacAsmac,287,f,f
5426331013828045919,-7230665666601262348,187494,258,897,Shia003616Vols-ara1,6,661,Shia003616Vols,0845Maqrizi.ImtacAsmac,287,f,f
-794849186543349409,-4648797783834778194,187494,258,2206,Zaydiyya0000062-ara1,1,851,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,287,f,f
4367156284701066943,-4648797783834778194,187494,258,2205,Zaydiyya0000062-ara1,141,1535,Zaydiyya0000062,0810IbnHadi.JawharShaffaf,287,f,f
9125880879781371691,-3455047912034252134,187494,258,2519,JK000791-ara1,1,1360,JK000791,0597IbnJawzi.ZadMasir,287,f,f
-3503641080186546147,-3455047912034252134,187494,258,2518,JK000791-ara1,498,1505,JK000791,0597IbnJawzi.ZadMasir,287,f,f
-2182224463534540969,6281159076611196125,187494,258,4600,Shia002359Vols-ara1,488,623,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,287,f,f
-7945139723093668652,6281159076611196125,187494,258,4601,Shia002359Vols-ara1,1084,1546,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,287,f,f
6133399013489945924,-6788471551444052522,187494,258,600,Shamela0009783BK1-ara1.mARkdown,1,1485,Shamela0009783BK1,0310Tabari.Tarikh,287,f,f
-6584825795411450403,-6788471551444052522,187494,258,602,Shamela0009783BK1-ara1.mARkdown,1,578,Shamela0009783BK1,0310Tabari.Tarikh,287,f,f
4634007094949627775,-6788471551444052522,187494,258,601,Shamela0009783BK1-ara1.mARkdown,1,1550,Shamela0009783BK1,0310Tabari.Tarikh,287,f,f
4614609978417496243,-8104484443373739640,187494,258,199,Sham19Y0020989-ara1,610,1277,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,287,f,f
7268246597508091531,-4488951737302913030,187494,258,104,Shamela0023644-ara1,1020,1452,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
-5172814041569779916,-4488951737302913030,187494,258,107,Shamela0023644-ara1,1,740,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
-5967568020329003934,-4488951737302913030,187494,258,106,Shamela0023644-ara1,870,1536,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
-1068094175108503865,-4488951737302913030,187494,258,105,Shamela0023644-ara1,1,1000,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
-1068094175108503865,-4488951737302913030,187494,258,105,Shamela0023644-ara1,1000,1351,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
5508750020840856050,5274941812924222394,187494,258,287,JK000911-ara1.mARkdown,1,1523,JK000911,0630IbnAthirCizzDin.Kamil,287,f,f
-5206066779773657886,5274941812924222394,187494,258,288,JK000911-ara1.mARkdown,1,1080,JK000911,0630IbnAthirCizzDin.Kamil,287,f,f
-3461349530866543678,4196090645322276345,187494,258,250,JK007082-ara1.mARkdown,216,923,JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,287,f,f
4083669815746564988,-7818031178645932268,187494,258,86,JK007063-ara1,645,1259,JK007063,0597IbnJawzi.Tabsira,287,f,f
170797607322718922,8233984030445816749,187494,258,1034,Sham19Y0016714-ara1,51,300,Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,287,f,f
291246449829770307,5946361561332908235,187494,258,53,JK006838-ara1.mARkdown,1,619,JK006838,0458Bayhaqi.DalailNubuwwa,287,f,f
7107070133573921317,5946361561332908235,187494,258,52,JK006838-ara1.mARkdown,1044,1195,JK006838,0458Bayhaqi.DalailNubuwwa,287,f,f
-7455897354344901963,-2531862928528364519,187494,258,2899,Shamela0008658-ara1,1,220,Shamela0008658,0327IbnAbiHatimRazi.Tafsir,287,f,f
-2494463751795997579,-3818689969269877244,187494,258,114,Shamela0010437-ara1.completed,1,719,Shamela0010437,0597IbnJawzi.MuthirGharam,287,f,f
-4575316141877268438,-3818689969269877244,187494,258,113,Shamela0010437-ara1.completed,12,1547,Shamela0010437,0597IbnJawzi.MuthirGharam,287,f,f
7619092233361237533,-5811042859055480585,187494,258,8,Shamela0005816-ara1.completed,1,1449,Shamela0005816,0354IbnHibbanBusti.Thiqat,287,f,f
-2925606350717706537,-5811042859055480585,187494,258,9,Shamela0005816-ara1.completed,1,262,Shamela0005816,0354IbnHibbanBusti.Thiqat,287,f,f
-2925606350717706537,-5811042859055480585,187494,258,9,Shamela0005816-ara1.completed,389,993,Shamela0005816,0354IbnHibbanBusti.Thiqat,287,f,f
-4413469802090451962,4782673448248453370,187494,258,221,Zaydiyya0000373Vols-ara1,1068,1476,Zaydiyya0000373Vols,0728IbnMutahharZaydi.CuqudCiqyan,287,f,f
3293968542838303295,4782673448248453370,187494,258,223,Zaydiyya0000373Vols-ara1,1,553,Zaydiyya0000373Vols,0728IbnMutahharZaydi.CuqudCiqyan,287,f,f
-7690360196911769753,4782673448248453370,187494,258,222,Zaydiyya0000373Vols-ara1,1,596,Zaydiyya0000373Vols,0728IbnMutahharZaydi.CuqudCiqyan,287,f,f
-7087067895773913407,559226356552415923,187494,258,1896,Shamela0023588-ara1,1,1289,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,287,f,f
-7087067895773913407,559226356552415923,187494,258,1896,Shamela0023588-ara1,1383,1550,Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,287,f,f
-8677277496155809541,-7072634778743526893,187494,258,318,JK010491-ara1,728,1182,JK010491,0511SalmaSahari.Ansab,287,f,f
-543363321867256736,-7072634778743526893,187494,258,165,JK010491-ara1,822,1499,JK010491,0511SalmaSahari.Ansab,287,f,f
-7907883103612710734,-7072634778743526893,187494,258,166,JK010491-ara1,123,1216,JK010491,0511SalmaSahari.Ansab,287,f,f
-8053843266751274531,-6588454542202473045,187494,258,477,JK009225-ara1,207,344,JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,287,f,f
-1442639353330212141,2417590276862249085,187494,258,194,JK001493-ara1.mARkdown,842,1423,JK001493,0292Yacqubi.Tarikh,287,f,f
-2327383771692337706,-8792777753893665064,187494,258,1806,JK009396-ara1,253,857,JK009396,0450AbuHasanMawardi.NukatWaCuyun,287,f,f
-6908583574961589831,-8792777753893665064,187494,258,1804,JK009396-ara1,947,1539,JK009396,0450AbuHasanMawardi.NukatWaCuyun,287,f,f
9076103060786591970,7634916104709461949,187494,258,1401,Shamela0023614-ara2,34,204,Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,287,f,f
-2191983857007160354,-1869087273172960625,187494,258,166,ShamIbadiyya0000248-ara1,1,1255,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,287,f,f
5255767243792494376,-1869087273172960625,187494,258,318,ShamIbadiyya0000248-ara1,859,1313,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,287,f,f
8308538334808713159,-1869087273172960625,187494,258,165,ShamIbadiyya0000248-ara1,864,1493,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,287,f,f
1000923511262440936,-474463782824806512,187494,258,30,Shamela0009862-ara2.mARkdown,103,422,Shamela0009862,0151IbnIshaq.Sira,287,f,f
1000923511262440936,-474463782824806512,187494,258,30,Shamela0009862-ara2.mARkdown,533,1232,Shamela0009862,0151IbnIshaq.Sira,287,f,f
-13883579591219792,-8763799334870536406,187494,258,81,Shamela0009770-ara1.completed,1,1232,Shamela0009770,0634AbuRabicHimyari.Iktifa,287,f,f
5430863800369787444,-8763799334870536406,187494,258,80,Shamela0009770-ara1.completed,1,1520,Shamela0009770,0634AbuRabicHimyari.Iktifa,287,f,f
7795736335038188918,-8763799334870536406,187494,258,79,Shamela0009770-ara1.completed,1,1423,Shamela0009770,0634AbuRabicHimyari.Iktifa,287,f,f
-406718075397493890,3257926297391702146,187494,258,72,Shamela0010637-ara1.completed,419,616,Shamela0010637,0430AbuNucaymIsbahani.DalailNubuwwa,287,f,f
6926077051047086736,5224690149853700746,187494,258,22,Shia001349Vols-ara1,595,978,Shia001349Vols,0588IbnShahrAshub.ManaqibAlAbiTalib,287,f,f
-3347443367377510789,-5858162283740160409,187494,258,17,Sham19Y0122236-ara1,87,296,Sham19Y0122236,0762MughultayIbnQilij.IsharaIlaSira,287,f,f
7994476994252226685,-9174528569456854874,187494,258,766,JK007128-ara1,1,1568,JK007128,0597IbnJawzi.KashfMushkil,287,f,f
-8889398353340143226,6204695089092373211,187494,258,82,JK003504-ara1.completed,1,1434,JK003504,0249Azraqi.AkhbarMakka,287,f,f
5407339223400001579,6204695089092373211,187494,258,84,JK003504-ara1.completed,1,1536,JK003504,0249Azraqi.AkhbarMakka,287,f,f
8176197085739203000,6204695089092373211,187494,258,83,JK003504-ara1.completed,1,1491,JK003504,0249Azraqi.AkhbarMakka,287,f,f
-2298387218541472697,-6921412807712291119,187494,258,15,Shamela0009898-ara1,1,1458,Shamela0009898,0354IbnHibbanBusti.Sira,287,f,f
2319859942118787254,-6921412807712291119,187494,258,16,Shamela0009898-ara1,1,734,Shamela0009898,0354IbnHibbanBusti.Sira,287,f,f
-889357599182726585,-3995271879214327372,187494,258,63,Shamela0005539-ara1.completed,1,1510,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,287,f,f
-1090289886985791527,-3995271879214327372,187494,258,62,Shamela0005539-ara1.completed,1,1496,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,287,f,f
4956880325123989263,-3995271879214327372,187494,258,64,Shamela0005539-ara1.completed,1311,1543,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,287,f,f
-2757647512699282699,-3995271879214327372,187494,258,65,Shamela0005539-ara1.completed,1,857,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,287,f,f
6764180254059504636,1614569197682299704,187494,258,115,Shamela0006864-ara1,1,1544,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,287,f,f
-2276489923800014373,1614569197682299704,187494,258,116,Shamela0006864-ara1,164,1514,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,287,f,f
7822594452377078819,1614569197682299704,187494,258,114,Shamela0006864-ara1,1,1478,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,287,f,f
-664820370642465922,870052555404226856,187494,258,48,JK009242-ara1,1,451,JK009242,0597IbnJawzi.WafaBiAhwalMustafa,287,f,f
-664820370642465922,870052555404226856,187494,258,48,JK009242-ara1,727,1200,JK009242,0597IbnJawzi.WafaBiAhwalMustafa,287,f,f
-1624916996903121444,870052555404226856,187494,258,47,JK009242-ara1,481,1489,JK009242,0597IbnJawzi.WafaBiAhwalMustafa,287,f,f
-1510342021374509166,-8293574287055114950,187494,258,193,Shamela0095562-ara1,311,526,Shamela0095562,0893IbnIsmacilShihabDinKurani.GhayatAmani,287,f,f
605687593253652523,8880791426042284193,187494,258,11,Shamela0009631-ara1.completed,955,1556,Shamela0009631,0682ZakariyaQazwini.AtharBilad,287,f,f
-5389270903988686701,-155503237918072355,187494,258,3,Shamela0006669-ara1.completed,551,759,Shamela0006669,0874IbnTaghribirdi.MawridLatafa,287,f,f
-1382788572673910523,7646567328065161051,187494,258,237,Shamela0037473BK1-ara1.mARkdown,878,1351,Shamela0037473BK1,0213IbnHisham.Tijan,287,f,f
-6944855075235102233,-6920767113731474334,187494,258,138,ShamAY0033783-ara1,369,776,ShamAY0033783,0449AbuCalaMacarri.RisalatGhifran,287,f,f
4634007094949627775,-6788471551444052522,223338446757,6,601,Shamela0009783BK1-ara1.mARkdown,1,799,Shamela0009783BK1,0310Tabari.Tarikh,287,f,f
-1068094175108503865,-4488951737302913030,223338446757,6,105,Shamela0023644-ara1,1,739,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,287,f,f
5508750020840856050,5274941812924222394,223338446757,6,287,JK000911-ara1.mARkdown,746,1523,JK000911,0630IbnAthirCizzDin.Kamil,287,f,f
8176197085739203000,6204695089092373211,223338446757,6,83,JK003504-ara1.completed,709,1491,JK003504,0249Azraqi.AkhbarMakka,287,f,f
8284660394652978070,5049242056093930090,154618920049,16,30,Shamela0023833-ara1.completed,603,950,Shamela0023833,0213IbnHisham.SiraNabawiyya,288,f,f
-3490033574657418228,4069354553461742336,154618920049,16,7635,Sham19Y0016934-ara1,600,1194,Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,288,f,f
6835306365878514133,1533445134418962482,154618920049,16,3737,Shamela0023628-ara1.completed,823,1306,Shamela0023628,0741KhazinBaghdadi.LubabTawil,288,f,f
