uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
9190369100482092549,-6788471551444052522,266288135709,3,1077,Shamela0009783BK1-ara1.mARkdown,915,1276,Shamela0009783BK1,0310Tabari.Tarikh,604,f,f
-2794009314318442595,5274941812924222394,266288135709,3,604,JK000911-ara1.mARkdown,761,1025,JK000911,0630IbnAthirCizzDin.Kamil,604,f,f
-1864429778259741706,5049242056093930090,34359895340,6,860,Shamela0023833-ara1.completed,225,637,Shamela0023833,0213IbnHisham.SiraNabawiyya,604,f,f
7609856652045667947,-166781166239542393,34359895340,6,3737,Shamela0010283-ara1.mARkdown,70,535,Shamela0010283,0733Nuwayri.NihayatArab,604,f,f
662615339281524319,-6788471551444052522,34359895340,6,1093,Shamela0009783BK1-ara1.mARkdown,959,1357,Shamela0009783BK1,0310Tabari.Tarikh,604,f,f
-2794009314318442595,5274941812924222394,34359895340,6,604,JK000911-ara1.mARkdown,1,262,JK000911,0630IbnAthirCizzDin.Kamil,604,f,f
1929088357122165389,1614569197682299704,34359895340,6,1712,Shamela0006864-ara1,632,1044,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,604,f,f
-670414565974166547,-7230665666601262348,266288135711,2,382,Shia003616Vols-ara1,549,798,Shia003616Vols,0845Maqrizi.ImtacAsmac,604,f,f
-2794009314318442595,5274941812924222394,266288135711,2,604,JK000911-ara1.mARkdown,237,891,JK000911,0630IbnAthirCizzDin.Kamil,604,f,f
4397605608325153594,5049242056093930090,8590034202,14,847,Shamela0023833-ara1.completed,1230,1391,Shamela0023833,0213IbnHisham.SiraNabawiyya,605,f,f
4182128630670572633,-166781166239542393,8590034202,14,3710,Shamela0010283-ara1.mARkdown,22,221,Shamela0010283,0733Nuwayri.NihayatArab,605,f,f
-1301744767581030606,6177831904638782119,8590034202,14,197,Sham19Y0120143-ara1,9,118,Sham19Y0120143,0807IbnAhmarKhazraji.AclamMaghrib,605,f,f
1641478511969111441,-592034112502560175,8590034202,14,895,Shamela0021713-ara1,201,362,Shamela0021713,0751IbnQayyimJawziyya.ZadMacad,605,f,f
-4311630601780834408,-7266244383407263105,8590034202,14,2117,Shamela0004445-ara1.completed,363,524,Shamela0004445,0774IbnKathir.Bidaya,605,f,f
6928447750027396725,-3655047984194548971,8590034202,14,7343,ShamAY0034249-ara1,424,585,ShamAY0034249,0450AbuHasanMawardi.HawiKabir,605,f,f
3802019960104057474,-6788471551444052522,8590034202,14,1095,Shamela0009783BK1-ara1.mARkdown,412,573,Shamela0009783BK1,0310Tabari.Tarikh,605,f,f
-531631521197410089,5274941812924222394,8590034202,14,605,JK000911-ara1.mARkdown,662,824,JK000911,0630IbnAthirCizzDin.Kamil,605,f,f
-1248498242948839956,-8763799334870536406,8590034202,14,581,Shamela0009770-ara1.completed,562,723,Shamela0009770,0634AbuRabicHimyari.Iktifa,605,f,f
-9196526002066869925,1614569197682299704,8590034202,14,1700,Shamela0006864-ara1,290,451,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,605,f,f
1641478511969111441,-592034112502560175,300647818988,3,895,Shamela0021713-ara1,201,637,Shamela0021713,0751IbnQayyimJawziyya.ZadMacad,605,f,f
-5414855427627436181,-4488951737302913030,300647818988,3,412,Shamela0023644-ara1,107,277,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,605,f,f
-531631521197410089,5274941812924222394,300647818988,3,605,JK000911-ara1.mARkdown,657,1039,JK000911,0630IbnAthirCizzDin.Kamil,605,f,f
6038176668026655525,-7012536273894343423,42949723038,8,3561,JK000916-ara1.mARkdown,1308,1556,JK000916,0571IbnCasakir.TarikhDimashq,605,f,f
1641478511969111441,-592034112502560175,42949723038,8,895,Shamela0021713-ara1,426,663,Shamela0021713,0751IbnQayyimJawziyya.ZadMacad,605,f,f
6928447750027396725,-3655047984194548971,42949723038,8,7343,ShamAY0034249-ara1,647,892,ShamAY0034249,0450AbuHasanMawardi.HawiKabir,605,f,f
-7877239377510489538,-7230665666601262348,42949723038,8,343,Shia003616Vols-ara1,720,1032,Shia003616Vols,0845Maqrizi.ImtacAsmac,605,f,f
-531631521197410089,5274941812924222394,42949723038,8,605,JK000911-ara1.mARkdown,888,1163,JK000911,0630IbnAthirCizzDin.Kamil,605,f,f
-304583205195256796,75026921281089760,42949723038,8,566,Shia003714Vols-ara1,429,634,Shia003714Vols,0734IbnSayyidNas.CuyunAthar,605,f,f
1570156291928240241,-6874650876450955628,8590124510,2,1174,Shamela0012320-ara1.completed,417,1251,Shamela0012320,0808IbnKhaldun.Tarikh,606,f,f
7319265984623040311,5274941812924222394,8590124510,2,606,JK000911-ara1.mARkdown,409,1116,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
1899672264091841725,-4696875300118925639,8590124520,2,755,JK000927-ara1.completed,1455,1553,JK000927,0362AbuFarajIsbahani.Aghani,606,f,f
7319265984623040311,5274941812924222394,8590124520,2,606,JK000911-ara1.mARkdown,32,131,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
7319265984623040311,5274941812924222394,8590124518,2,606,JK000911-ara1.mARkdown,715,848,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
7319265984623040311,5274941812924222394,8590124519,2,606,JK000911-ara1.mARkdown,1436,1545,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
-3040935903667501866,75026921281089760,8590124519,2,597,Shia003714Vols-ara1,760,982,Shia003714Vols,0734IbnSayyidNas.CuyunAthar,606,f,f
7295026701202179235,-6788471551444052522,8590124513,2,1097,Shamela0009783BK1-ara1.mARkdown,20,733,Shamela0009783BK1,0310Tabari.Tarikh,606,f,f
7319265984623040311,5274941812924222394,8590124513,2,606,JK000911-ara1.mARkdown,517,898,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
1570156291928240241,-6874650876450955628,8590124516,4,1174,Shamela0012320-ara1.completed,1010,1344,Shamela0012320,0808IbnKhaldun.Tarikh,606,f,f
782365365585827206,-6788471551444052522,8590124516,4,1098,Shamela0009783BK1-ara1.mARkdown,1241,1418,Shamela0009783BK1,0310Tabari.Tarikh,606,f,f
7319265984623040311,5274941812924222394,8590124516,4,606,JK000911-ara1.mARkdown,948,1122,JK000911,0630IbnAthirCizzDin.Kamil,606,f,f
8714629920552363028,-4945071420828014136,249108219934,5,4536,Shamela0007798-ara1.inProgress,1,335,Shamela0007798,0310Tabari.JamicBayan,607,f,f
4065866482815680826,3519880875705311566,249108219934,5,1575,Shamela0023632-ara1.completed,762,1130,Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,607,f,f
