uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2199943940896815716,-7012536273894343423,90538,7,15146,JK000916-ara1.mARkdown,1167,1376,JK000916,0571IbnCasakir.TarikhDimashq,935,f,f
1273848130181812716,-6788471551444052522,90538,7,1847,Shamela0009783BK1-ara1.mARkdown,407,615,Shamela0009783BK1,0310Tabari.Tarikh,935,f,f
-5738730197116273937,5274941812924222394,90538,7,935,JK000911-ara1.mARkdown,893,1065,JK000911,0630IbnAthirCizzDin.Kamil,935,f,f
-5151843659531659154,365300873351630507,90538,7,83,Shamela0006649-ara1,1119,1324,Shamela0006649,0741IbnYahyaAndalusiMalaqi.TamhidWaBayan,935,f,f
-5100182508371053958,8174301171246192423,90538,7,41,Shia001884-ara1,1187,1395,Shia001884,0200SayfIbnCumar.Fitna,935,f,f
-1593596377503106443,-166781166239542393,51539650135,11,4252,Shamela0010283-ara1.mARkdown,1,744,Shamela0010283,0733Nuwayri.NihayatArab,935,f,f
6157225494705672690,7286496044364560739,51539650135,11,353,Shia002185Vols-ara1.completed,728,1521,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,935,f,f
-1289230212225858427,5411657526454856293,51539650135,11,2096,SHAM19Y23644-ara1,625,1455,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,935,f,f
1606159580713591868,-6788471551444052522,51539650135,11,1833,Shamela0009783BK1-ara1.mARkdown,1,926,Shamela0009783BK1,0310Tabari.Tarikh,935,f,f
-5738730197116273937,5274941812924222394,51539650135,11,935,JK000911-ara1.mARkdown,1,682,JK000911,0630IbnAthirCizzDin.Kamil,935,f,f
-9068951135693566523,-227920819258606688,51539650135,11,266,Shamela0012396-ara1.completed,34,950,Shamela0012396,0421Miskawayh.Tajarib,935,f,f
-5738730197116273937,5274941812924222394,481036374899,2,935,JK000911-ara1.mARkdown,1072,1411,JK000911,0630IbnAthirCizzDin.Kamil,935,f,f
-7057182155019976955,-166781166239542393,51539796379,8,4253,Shamela0010283-ara1.mARkdown,302,903,Shamela0010283,0733Nuwayri.NihayatArab,936,f,f
-4664864490476822012,7286496044364560739,51539796379,8,354,Shia002185Vols-ara1.completed,776,1509,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,936,f,f
-2759145320678135559,-6788471551444052522,51539796379,8,1857,Shamela0009783BK1-ara1.mARkdown,332,1048,Shamela0009783BK1,0310Tabari.Tarikh,936,f,f
8915416026736718285,5274941812924222394,51539796379,8,936,JK000911-ara1.mARkdown,245,819,JK000911,0630IbnAthirCizzDin.Kamil,936,f,f
