uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4859377004604622250,5274941812924222394,171798696032,3,536,JK000911-ara1.mARkdown,45,575,JK000911,0630IbnAthirCizzDin.Kamil,536,f,f
5367011390060855119,5049242056093930090,111669277038,8,416,Shamela0023833-ara1.completed,15,887,Shamela0023833,0213IbnHisham.SiraNabawiyya,536,f,f
-926678533098411240,-2304112805846745627,111669277038,8,1925,JK009408-ara1.completed,388,756,JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,536,f,f
4325408461898600414,5283840752347635461,111669277038,8,20,Shamela0035100-ara1.mARkdown,517,985,Shamela0035100,0748Dhahabi.TarikhIslam,536,f,f
8939915919646243552,-5386311874986788960,111669277038,8,4630,Shia001122Vols-ara1,106,624,Shia001122Vols,0329IbnYacqubKulayni.Kafi,536,f,f
-4859377004604622250,5274941812924222394,111669277038,8,536,JK000911-ara1.mARkdown,758,1086,JK000911,0630IbnAthirCizzDin.Kamil,536,f,f
-1648428904375356189,-8763799334870536406,111669277038,8,322,Shamela0009770-ara1.completed,281,765,Shamela0009770,0634AbuRabicHimyari.Iktifa,536,f,f
-6270867896566965173,8710435281970095557,171798696030,2,2087,Shamela0023700-ara1.completed,5,118,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,536,f,f
-4859377004604622250,5274941812924222394,171798696030,2,536,JK000911-ara1.mARkdown,950,1068,JK000911,0630IbnAthirCizzDin.Kamil,536,f,f
-6221815428690031961,-4696875300118925639,25769999728,5,787,JK000927-ara1.completed,18,385,JK000927,0362AbuFarajIsbahani.Aghani,536,f,f
-5808050770159151296,5283840752347635461,25769999728,5,21,Shamela0035100-ara1.mARkdown,31,429,Shamela0035100,0748Dhahabi.TarikhIslam,536,f,f
-4859377004604622250,5274941812924222394,25769999728,5,536,JK000911-ara1.mARkdown,459,676,JK000911,0630IbnAthirCizzDin.Kamil,536,f,f
523136354861787803,-8763799334870536406,25769999728,5,324,Shamela0009770-ara1.completed,1,342,Shamela0009770,0634AbuRabicHimyari.Iktifa,536,f,f
-4543984960829866736,-750648574121750056,17179985141,6,206,Shamela0010906-ara1.mARkdown,902,1331,Shamela0010906,0748Dhahabi.SiyarAclamNubala,536,f,f
-5808050770159151296,5283840752347635461,17179985141,6,21,Shamela0035100-ara1.mARkdown,5,429,Shamela0035100,0748Dhahabi.TarikhIslam,536,f,f
