uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8479172631107708402,-7230665666601262348,94489449077,2,34,Shia003616Vols-ara1,1140,1411,Shia003616Vols,0845Maqrizi.ImtacAsmac,475,f,f
981335175176155515,5274941812924222394,94489449077,2,475,JK000911-ara1.mARkdown,659,928,JK000911,0630IbnAthirCizzDin.Kamil,475,f,f
981335175176155515,5274941812924222394,94489449076,2,475,JK000911-ara1.mARkdown,532,836,JK000911,0630IbnAthirCizzDin.Kamil,475,f,f
-3867674272138146140,6466097600277704307,65819,23,2467,Shamela0003118-ara1.completed,1079,1459,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,475,f,f
-6741720584936958059,-7012536273894343423,65819,23,7363,JK000916-ara1.mARkdown,590,1004,JK000916,0571IbnCasakir.TarikhDimashq,475,f,f
-6588388550967014343,3697653286825626163,65819,23,6296,Sham19Y0013252-ara1,238,824,Sham19Y0013252,0804IbnMulaqqin.Tawdih,475,f,f
5822862833224822116,5411657526454856293,65819,23,963,SHAM19Y23644-ara1,396,676,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,475,f,f
6231557143285814333,-7266244383407263105,65819,23,2706,Shamela0004445-ara1.completed,1,402,Shamela0004445,0774IbnKathir.Bidaya,475,f,f
563708509689499646,-7266244383407263105,65819,23,848,Shamela0004445-ara1.completed,1,556,Shamela0004445,0774IbnKathir.Bidaya,475,f,f
4965901749131376439,-3367271299713926267,65819,23,144,ShamAY0034447-ara1,1,515,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,475,f,f
-5298566705902023370,-7642682344403579131,65819,23,130,Shamela0009768-ara1,360,813,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,475,f,f
5822028298662850647,-7230665666601262348,65819,23,5238,Shia003616Vols-ara1,404,641,Shia003616Vols,0845Maqrizi.ImtacAsmac,475,f,f
-3333955436515524414,-7230665666601262348,65819,23,871,Shia003616Vols-ara1,793,1178,Shia003616Vols,0845Maqrizi.ImtacAsmac,475,f,f
7617712954742470434,-7230665666601262348,65819,23,827,Shia003616Vols-ara1,910,1407,Shia003616Vols,0845Maqrizi.ImtacAsmac,475,f,f
3349964461588764541,-6788471551444052522,65819,23,732,Shamela0009783BK1-ara1.mARkdown,973,1455,Shamela0009783BK1,0310Tabari.Tarikh,475,f,f
8731483265588551947,3612950152438155916,65819,23,625,Shamela0022579-ara1.mARkdown,890,1462,Shamela0022579,0272Fakihi.AkhbarMakka,475,f,f
5352904290807857296,5274941812924222394,65819,23,476,JK000911-ara1.mARkdown,1,170,JK000911,0630IbnAthirCizzDin.Kamil,475,f,f
981335175176155515,5274941812924222394,65819,23,475,JK000911-ara1.mARkdown,1315,1498,JK000911,0630IbnAthirCizzDin.Kamil,475,f,f
928103415347208881,-4203281635626452882,65819,23,124,Shamela0001686-ara1.completed,1,301,Shamela0001686,0230IbnSacd.TabaqatKubra,475,f,f
-6921393022274753809,-4203281635626452882,65819,23,123,Shamela0001686-ara1.completed,1285,1479,Shamela0001686,0230IbnSacd.TabaqatKubra,475,f,f
