uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-6731218600398798601,5274941812924222394,188978745847,3,2555,JK000911-ara1.mARkdown,197,1556,JK000911,0630IbnAthirCizzDin.Kamil,2555,f,f
1968881816392517481,-227920819258606688,188978745847,3,1234,Shamela0012396-ara1.completed,6,1311,Shamela0012396,0421Miskawayh.Tajarib,2555,f,f
-5035714540340491167,-6788471551444052522,146029030572,4,4762,Shamela0009783BK1-ara1.mARkdown,165,592,Shamela0009783BK1,0310Tabari.Tarikh,2555,f,f
-6731218600398798601,5274941812924222394,146029030572,4,2555,JK000911-ara1.mARkdown,1180,1556,JK000911,0630IbnAthirCizzDin.Kamil,2555,f,f
1968881816392517481,-227920819258606688,146029030572,4,1234,Shamela0012396-ara1.completed,1085,1446,Shamela0012396,0421Miskawayh.Tajarib,2555,f,f
-8011580293425274071,-166781166239542393,25769805130,11,5750,Shamela0010283-ara1.mARkdown,421,1153,Shamela0010283,0733Nuwayri.NihayatArab,2555,f,f
-1850736268205338852,-5846110217919951192,25769805130,11,2927,Shamela0012406-ara1.mARkdown,1,683,Shamela0012406,0597IbnJawzi.Muntazam,2555,f,f
-7992358879733875626,5411657526454856293,25769805130,11,5547,SHAM19Y23644-ara1,687,1102,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2555,f,f
5779301322825712710,-6788471551444052522,25769805130,11,4761,Shamela0009783BK1-ara1.mARkdown,8,1536,Shamela0009783BK1,0310Tabari.Tarikh,2555,f,f
-6731218600398798601,5274941812924222394,25769805130,11,2555,JK000911-ara1.mARkdown,119,1155,JK000911,0630IbnAthirCizzDin.Kamil,2555,f,f
-1283857124789179713,-231260819902443618,25769805130,11,215,Shamela0023849-ara1.mARkdown,177,1276,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,2555,f,f
1968881816392517481,-227920819258606688,25769805130,11,1234,Shamela0012396-ara1.completed,1,1085,Shamela0012396,0421Miskawayh.Tajarib,2555,f,f
3374793445383942765,7329016169246317512,25769805130,11,517,Shamela0001043-ara1.mARkdown,14,466,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,2555,f,f
6164230051167004221,8450140526675317881,25769805130,11,154,Shamela0012348-ara1.completed,994,1598,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2555,f,f
7275809319328746754,-5846110217919951192,25769805131,5,2926,Shamela0012406-ara1.mARkdown,647,1307,Shamela0012406,0597IbnJawzi.Muntazam,2555,f,f
-7992358879733875626,5411657526454856293,25769805131,5,5547,SHAM19Y23644-ara1,1,388,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2555,f,f
-6731218600398798601,5274941812924222394,25769805131,5,2555,JK000911-ara1.mARkdown,1,308,JK000911,0630IbnAthirCizzDin.Kamil,2555,f,f
61923438208669203,5274941812924222394,144668,2,2556,JK000911-ara1.mARkdown,64,218,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
1631421099685344061,2271800227472581094,8589953951,10,8549,Kraken210630005153-ara1,24,448,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
-7700813009687855783,-166781166239542393,8589953951,10,5776,Shamela0010283-ara1.mARkdown,1172,1587,Shamela0010283,0733Nuwayri.NihayatArab,2556,f,f
-8548099707082487511,-6874650876450955628,8589953951,10,2167,Shamela0012320-ara1.completed,1137,1660,Shamela0012320,0808IbnKhaldun.Tarikh,2556,f,f
3500136479260557872,-2724963764368320069,8589953951,10,88,Shamela0000176-ara1.completed,1079,1577,Shamela0000176,0845Maqrizi.ItticazHunafa,2556,f,f
-7142704790844401307,-6788471551444052522,8589953951,10,4763,Shamela0009783BK1-ara1.mARkdown,1,440,Shamela0009783BK1,0310Tabari.Tarikh,2556,f,f
-4381161989375586253,-6614833695216851644,8589953951,10,363,Shamela0012715-ara1.mARkdown,1,611,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2556,f,f
61923438208669203,5274941812924222394,8589953951,10,2556,JK000911-ara1.mARkdown,738,1216,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
1631421099685344061,2271800227472581094,8589953947,11,8549,Kraken210630005153-ara1,18,956,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
-2798661528982884588,2271800227472581094,8589953947,11,7856,Kraken210630005153-ara1,65,1546,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
8747001878867213667,-166781166239542393,8589953947,11,5777,Shamela0010283-ara1.mARkdown,1,743,Shamela0010283,0733Nuwayri.NihayatArab,2556,f,f
-7565972534891195140,-6874650876450955628,8589953947,11,1806,Shamela0012320-ara1.completed,48,1487,Shamela0012320,0808IbnKhaldun.Tarikh,2556,f,f
8899689178295748331,-6874650876450955628,8589953947,11,2168,Shamela0012320-ara1.completed,1,486,Shamela0012320,0808IbnKhaldun.Tarikh,2556,f,f
-7142704790844401307,-6788471551444052522,8589953947,11,4763,Shamela0009783BK1-ara1.mARkdown,1,1145,Shamela0009783BK1,0310Tabari.Tarikh,2556,f,f
-4381161989375586253,-6614833695216851644,8589953947,11,363,Shamela0012715-ara1.mARkdown,1,959,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2556,f,f
61923438208669203,5274941812924222394,8589953947,11,2556,JK000911-ara1.mARkdown,60,1561,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
1631421099685344061,2271800227472581094,317827660811,2,8549,Kraken210630005153-ara1,24,613,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
61923438208669203,5274941812924222394,317827660811,2,2556,JK000911-ara1.mARkdown,699,1430,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
8747001878867213667,-166781166239542393,8589953948,3,5777,Shamela0010283-ara1.mARkdown,1,518,Shamela0010283,0733Nuwayri.NihayatArab,2556,f,f
-7142704790844401307,-6788471551444052522,8589953948,3,4763,Shamela0009783BK1-ara1.mARkdown,1,763,Shamela0009783BK1,0310Tabari.Tarikh,2556,f,f
61923438208669203,5274941812924222394,8589953948,3,2556,JK000911-ara1.mARkdown,799,1561,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
-34854591061662780,-7611113502449798915,42949692695,22,107,JK000401-ara1,108,404,JK000401,0821Qalqashandi.Maathir,2556,f,f
-689644955953693673,2271800227472581094,42949692695,22,7855,Kraken210630005153-ara1,936,1447,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
-2798661528982884588,2271800227472581094,42949692695,22,7856,Kraken210630005153-ara1,65,1065,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
5484222551844910130,2271800227472581094,42949692695,22,8548,Kraken210630005153-ara1,976,1649,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2556,f,f
-7700813009687855783,-166781166239542393,42949692695,22,5776,Shamela0010283-ara1.mARkdown,624,1587,Shamela0010283,0733Nuwayri.NihayatArab,2556,f,f
-7565972534891195140,-6874650876450955628,42949692695,22,1806,Shamela0012320-ara1.completed,4,1037,Shamela0012320,0808IbnKhaldun.Tarikh,2556,f,f
3500136479260557872,-2724963764368320069,42949692695,22,88,Shamela0000176-ara1.completed,547,1577,Shamela0000176,0845Maqrizi.ItticazHunafa,2556,f,f
-5035714540340491167,-6788471551444052522,42949692695,22,4762,Shamela0009783BK1-ara1.mARkdown,700,1508,Shamela0009783BK1,0310Tabari.Tarikh,2556,f,f
5450971746038553996,-6614833695216851644,42949692695,22,362,Shamela0012715-ara1.mARkdown,1036,1564,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2556,f,f
61923438208669203,5274941812924222394,42949692695,22,2556,JK000911-ara1.mARkdown,1,1237,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
4084549060120769388,-231260819902443618,42949692695,22,217,Shamela0023849-ara1.mARkdown,61,990,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,2556,f,f
8227622395304679575,-227920819258606688,42949692695,22,1235,Shamela0012396-ara1.completed,1,235,Shamela0012396,0421Miskawayh.Tajarib,2556,f,f
3305210819122648668,-2265965840394727533,42949692695,22,165,ShamAY0033901-ara1,526,651,ShamAY0033901,0505Ghazali.Fadaih,2556,f,f
5206991568871171551,7329016169246317512,42949692695,22,40,Shamela0001043-ara1.mARkdown,763,1131,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,2556,f,f
-3578624576140234089,-8381433524439052507,42949692695,22,284,Shamela0006624-ara1,1,495,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2556,f,f
1661613970797865587,6188862999869376983,42949692695,22,213,Shamela0001349-ara1.mARkdown,754,1447,Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,2556,f,f
8298404541401018634,8450140526675317881,42949692695,22,155,Shamela0012348-ara1.completed,1,413,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2556,f,f
2637325723261895479,-2724963764368320069,506806169540,2,89,Shamela0000176-ara1.completed,1,194,Shamela0000176,0845Maqrizi.ItticazHunafa,2556,f,f
61923438208669203,5274941812924222394,506806169540,2,2556,JK000911-ara1.mARkdown,1237,1435,JK000911,0630IbnAthirCizzDin.Kamil,2556,f,f
-7142704790844401307,-6788471551444052522,8589953949,4,4763,Shamela0009783BK1-ara1.mARkdown,763,1543,Shamela0009783BK1,0310Tabari.Tarikh,2557,f,f
-545219852973722851,5274941812924222394,8589953949,4,2557,JK000911-ara1.mARkdown,1,547,JK000911,0630IbnAthirCizzDin.Kamil,2557,f,f
8227622395304679575,-227920819258606688,8589953949,4,1235,Shamela0012396-ara1.completed,361,828,Shamela0012396,0421Miskawayh.Tajarib,2557,f,f
8747001878867213667,-166781166239542393,249108232915,4,5777,Shamela0010283-ara1.mARkdown,524,743,Shamela0010283,0733Nuwayri.NihayatArab,2557,f,f
-545219852973722851,5274941812924222394,249108232915,4,2557,JK000911-ara1.mARkdown,1,312,JK000911,0630IbnAthirCizzDin.Kamil,2557,f,f
-545219852973722851,5274941812924222394,249108232916,2,2557,JK000911-ara1.mARkdown,312,453,JK000911,0630IbnAthirCizzDin.Kamil,2557,f,f
-7774174589870736035,-166781166239542393,249108232912,3,6353,Shamela0010283-ara1.mARkdown,83,916,Shamela0010283,0733Nuwayri.NihayatArab,2557,f,f
-545219852973722851,5274941812924222394,249108232912,3,2557,JK000911-ara1.mARkdown,505,1552,JK000911,0630IbnAthirCizzDin.Kamil,2557,f,f
-2132659798269093832,2271800227472581094,68719481304,3,7943,Kraken210630005153-ara1,1142,1402,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2558,f,f
-4301156674313105484,-166781166239542393,68719481304,3,5125,Shamela0010283-ara1.mARkdown,1176,1612,Shamela0010283,0733Nuwayri.NihayatArab,2558,f,f
954456384024985044,5274941812924222394,68719481304,3,2558,JK000911-ara1.mARkdown,241,836,JK000911,0630IbnAthirCizzDin.Kamil,2558,f,f
-4006617753324522657,-5846110217919951192,240518351935,2,2936,Shamela0012406-ara1.mARkdown,624,748,Shamela0012406,0597IbnJawzi.Muntazam,2558,f,f
954456384024985044,5274941812924222394,240518351935,2,2558,JK000911-ara1.mARkdown,1212,1331,JK000911,0630IbnAthirCizzDin.Kamil,2558,f,f
-8688603106287956474,-7266244383407263105,240518351931,2,5063,Shamela0004445-ara1.completed,53,778,Shamela0004445,0774IbnKathir.Bidaya,2558,f,f
954456384024985044,5274941812924222394,240518351931,2,2558,JK000911-ara1.mARkdown,470,1331,JK000911,0630IbnAthirCizzDin.Kamil,2558,f,f
954456384024985044,5274941812924222394,240518351933,2,2558,JK000911-ara1.mARkdown,1198,1478,JK000911,0630IbnAthirCizzDin.Kamil,2558,f,f
-7038821533992461682,-166781166239542393,111669345785,3,5127,Shamela0010283-ara1.mARkdown,272,585,Shamela0010283,0733Nuwayri.NihayatArab,2560,f,f
-1058312714013196631,-6788471551444052522,111669345785,3,4765,Shamela0009783BK1-ara1.mARkdown,838,1433,Shamela0009783BK1,0310Tabari.Tarikh,2560,f,f
-9179777311030767857,5274941812924222394,111669345785,3,2560,JK000911-ara1.mARkdown,758,1245,JK000911,0630IbnAthirCizzDin.Kamil,2560,f,f
-2487143465897757502,5411657526454856293,180388773767,2,5557,SHAM19Y23644-ara1,1149,1284,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2560,f,f
