uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1432988475358200895,-166781166239542393,60129747787,2,6206,Shamela0010283-ara1.mARkdown,1,289,Shamela0010283,0733Nuwayri.NihayatArab,3998,f,f
5062140179883675662,5274941812924222394,60129747787,2,3998,JK000911-ara1.mARkdown,1258,1527,JK000911,0630IbnAthirCizzDin.Kamil,3998,f,f
-7223958824474121699,8712399871342344909,60129747788,2,240,Shamela0006631-ara1.completed,1,268,Shamela0006631,0665AbuShama.Rawdatayn,3998,f,f
5062140179883675662,5274941812924222394,60129747788,2,3998,JK000911-ara1.mARkdown,1145,1401,JK000911,0630IbnAthirCizzDin.Kamil,3998,f,f
-1432988475358200895,-166781166239542393,137438990409,3,6206,Shamela0010283-ara1.mARkdown,1,755,Shamela0010283,0733Nuwayri.NihayatArab,3999,f,f
-7223958824474121699,8712399871342344909,137438990409,3,240,Shamela0006631-ara1.completed,127,746,Shamela0006631,0665AbuShama.Rawdatayn,3999,f,f
-2818974663235827837,5274941812924222394,137438990409,3,3999,JK000911-ara1.mARkdown,1,469,JK000911,0630IbnAthirCizzDin.Kamil,3999,f,f
-8115406518467903934,-166781166239542393,360777375942,3,6207,Shamela0010283-ara1.mARkdown,1,349,Shamela0010283,0733Nuwayri.NihayatArab,3999,f,f
-1640812245822217996,8712399871342344909,360777375942,3,241,Shamela0006631-ara1.completed,34,661,Shamela0006631,0665AbuShama.Rawdatayn,3999,f,f
-2818974663235827837,5274941812924222394,360777375942,3,3999,JK000911-ara1.mARkdown,1091,1562,JK000911,0630IbnAthirCizzDin.Kamil,3999,f,f
-1432988475358200895,-166781166239542393,198929,10,6206,Shamela0010283-ara1.mARkdown,844,1428,Shamela0010283,0733Nuwayri.NihayatArab,3999,f,f
-7223958824474121699,8712399871342344909,198929,10,240,Shamela0006631-ara1.completed,371,1516,Shamela0006631,0665AbuShama.Rawdatayn,3999,f,f
3208109182640379592,-6614833695216851644,198929,10,643,Shamela0012715-ara1.mARkdown,1180,1581,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3999,f,f
-2818974663235827837,5274941812924222394,198929,10,3999,JK000911-ara1.mARkdown,564,1104,JK000911,0630IbnAthirCizzDin.Kamil,3999,f,f
-685232567863737851,-1418907385118863767,198929,10,1426,Shamela0001000-ara1.completed,813,1079,Shamela0001000,0681IbnKhallikan.WafayatAcyan,3999,f,f
-5562007451280484217,-8920477461121669288,198929,10,179,ShamAY0038405-ara1,1082,1600,ShamAY0038405,0817MajdDinFiruzabadi.Maghanim,3999,f,f
7982046915120567573,-8381433524439052507,198929,10,518,Shamela0006624-ara1,1164,1553,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,3999,f,f
-1432988475358200895,-166781166239542393,257698205785,5,6206,Shamela0010283-ara1.mARkdown,957,1107,Shamela0010283,0733Nuwayri.NihayatArab,3999,f,f
5530767396597912379,5411657526454856293,257698205785,5,7400,SHAM19Y23644-ara1,1260,1536,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,3999,f,f
-2656678340164002532,-8104484443373739640,257698205785,5,617,Sham19Y0020989-ara1,1,269,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,3999,f,f
