uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4244357098558542877,-6614833695216851644,309237661178,3,432,Shamela0012715-ara1.mARkdown,822,1343,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2955,f,f
7487751890857014449,5274941812924222394,309237661178,3,2955,JK000911-ara1.mARkdown,1,776,JK000911,0630IbnAthirCizzDin.Kamil,2955,f,f
7487751890857014449,5274941812924222394,154618916205,2,2955,JK000911-ara1.mARkdown,1068,1506,JK000911,0630IbnAthirCizzDin.Kamil,2955,f,f
-4244357098558542877,-6614833695216851644,309237661174,2,432,Shamela0012715-ara1.mARkdown,864,1569,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2955,f,f
7487751890857014449,5274941812924222394,309237661174,2,2955,JK000911-ara1.mARkdown,1,839,JK000911,0630IbnAthirCizzDin.Kamil,2955,f,f
7487751890857014449,5274941812924222394,154618916204,2,2955,JK000911-ara1.mARkdown,1,999,JK000911,0630IbnAthirCizzDin.Kamil,2955,f,f
-2101715466566855407,5274941812924222394,214748536248,2,2956,JK000911-ara1.mARkdown,841,1576,JK000911,0630IbnAthirCizzDin.Kamil,2956,f,f
-2101715466566855407,5274941812924222394,343597390637,2,2956,JK000911-ara1.mARkdown,1,1576,JK000911,0630IbnAthirCizzDin.Kamil,2956,f,f
-2101715466566855407,5274941812924222394,42949852327,2,2956,JK000911-ara1.mARkdown,729,841,JK000911,0630IbnAthirCizzDin.Kamil,2956,f,f
-2101715466566855407,5274941812924222394,300647873311,2,2956,JK000911-ara1.mARkdown,210,666,JK000911,0630IbnAthirCizzDin.Kamil,2956,f,f
5522396641581132283,5274941812924222394,214748536250,2,2957,JK000911-ara1.mARkdown,17,452,JK000911,0630IbnAthirCizzDin.Kamil,2957,f,f
1375403696127692071,-166781166239542393,429496931702,2,5253,Shamela0010283-ara1.mARkdown,554,990,Shamela0010283,0733Nuwayri.NihayatArab,2957,f,f
5522396641581132283,5274941812924222394,429496931702,2,2957,JK000911-ara1.mARkdown,452,936,JK000911,0630IbnAthirCizzDin.Kamil,2957,f,f
-5282608722356869303,2271800227472581094,17179992891,4,8626,Kraken210630005153-ara1,1356,1591,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2957,f,f
1375403696127692071,-166781166239542393,17179992891,4,5253,Shamela0010283-ara1.mARkdown,507,1013,Shamela0010283,0733Nuwayri.NihayatArab,2957,f,f
-7000714987645933133,-6614833695216851644,17179992891,4,433,Shamela0012715-ara1.mARkdown,1,363,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2957,f,f
5522396641581132283,5274941812924222394,17179992891,4,2957,JK000911-ara1.mARkdown,456,892,JK000911,0630IbnAthirCizzDin.Kamil,2957,f,f
5522396641581132283,5274941812924222394,403727089261,2,2957,JK000911-ara1.mARkdown,17,452,JK000911,0630IbnAthirCizzDin.Kamil,2957,f,f
-1523353829264120845,5274941812924222394,154618916203,3,2958,JK000911-ara1.mARkdown,235,1002,JK000911,0630IbnAthirCizzDin.Kamil,2958,f,f
-4557020705150274798,5274941812924222394,515396081046,2,2959,JK000911-ara1.mARkdown,88,338,JK000911,0630IbnAthirCizzDin.Kamil,2959,f,f
-4557020705150274798,5274941812924222394,523986084501,2,2959,JK000911-ara1.mARkdown,344,1016,JK000911,0630IbnAthirCizzDin.Kamil,2959,f,f
1375403696127692071,-166781166239542393,429496931703,2,5253,Shamela0010283-ara1.mARkdown,1203,1599,Shamela0010283,0733Nuwayri.NihayatArab,2959,f,f
-4557020705150274798,5274941812924222394,429496931703,2,2959,JK000911-ara1.mARkdown,1262,1611,JK000911,0630IbnAthirCizzDin.Kamil,2959,f,f
-8750698370698934240,5274941812924222394,25769851121,2,2960,JK000911-ara1.mARkdown,470,789,JK000911,0630IbnAthirCizzDin.Kamil,2960,f,f
-6803843907626051332,-166781166239542393,249108279873,2,5254,Shamela0010283-ara1.mARkdown,1,988,Shamela0010283,0733Nuwayri.NihayatArab,2960,f,f
-8750698370698934240,5274941812924222394,249108279873,2,2960,JK000911-ara1.mARkdown,27,1289,JK000911,0630IbnAthirCizzDin.Kamil,2960,f,f
-8750698370698934240,5274941812924222394,438086753304,2,2960,JK000911-ara1.mARkdown,1374,1651,JK000911,0630IbnAthirCizzDin.Kamil,2960,f,f
