uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-8831456305063518264,2271800227472581094,77309549065,3,8540,Kraken210630005153-ara1,1384,1600,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2457,f,f
-7461615091910769362,-166781166239542393,77309549065,3,5848,Shamela0010283-ara1.mARkdown,469,792,Shamela0010283,0733Nuwayri.NihayatArab,2457,f,f
-4605694511694303091,5274941812924222394,77309549065,3,2457,JK000911-ara1.mARkdown,1229,1613,JK000911,0630IbnAthirCizzDin.Kamil,2457,f,f
5586193494044246260,-6614833695216851644,103079219468,2,356,Shamela0012715-ara1.mARkdown,335,595,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2457,f,f
-4605694511694303091,5274941812924222394,103079219468,2,2457,JK000911-ara1.mARkdown,1225,1622,JK000911,0630IbnAthirCizzDin.Kamil,2457,f,f
-4605694511694303091,5274941812924222394,103079219467,2,2457,JK000911-ara1.mARkdown,1225,1622,JK000911,0630IbnAthirCizzDin.Kamil,2457,f,f
5448061998767991968,-8381433524439052507,103079219467,2,278,Shamela0006624-ara1,874,1104,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2457,f,f
-7461615091910769362,-166781166239542393,103079219466,2,5848,Shamela0010283-ara1.mARkdown,398,797,Shamela0010283,0733Nuwayri.NihayatArab,2457,f,f
-4605694511694303091,5274941812924222394,103079219466,2,2457,JK000911-ara1.mARkdown,1229,1622,JK000911,0630IbnAthirCizzDin.Kamil,2457,f,f
-1856562764681121532,-166781166239542393,103079219463,2,5880,Shamela0010283-ara1.mARkdown,1,520,Shamela0010283,0733Nuwayri.NihayatArab,2457,f,f
-4605694511694303091,5274941812924222394,103079219463,2,2457,JK000911-ara1.mARkdown,50,604,JK000911,0630IbnAthirCizzDin.Kamil,2457,f,f
-6021600900154619346,-166781166239542393,34359934309,14,5117,Shamela0010283-ara1.mARkdown,619,1252,Shamela0010283,0733Nuwayri.NihayatArab,2457,f,f
787315167034986614,-5846110217919951192,34359934309,14,2852,Shamela0012406-ara1.mARkdown,485,1350,Shamela0012406,0597IbnJawzi.Muntazam,2457,f,f
