uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-5537015159627035754,-166781166239542393,34359811409,8,3077,Shamela0010283-ara1.mARkdown,835,1176,Shamela0010283,0733Nuwayri.NihayatArab,347,f,f
-6589002910159900945,5411657526454856293,34359811409,8,865,SHAM19Y23644-ara1,627,1009,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,347,f,f
-407934434968599052,-9163350536959403156,34359811409,8,1337,Shamela0023789-ara1.completed,1042,1588,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,347,f,f
-4486505324546868995,5274941812924222394,34359811409,8,347,JK000911-ara1.mARkdown,1190,1496,JK000911,0630IbnAthirCizzDin.Kamil,347,f,f
7203058794107644979,-4613029189151707170,34359811409,8,12,JK007529-ara1,117,1169,JK007529,0001MuhalhilIbnRabica.Diwan,347,f,f
-4486505324546868995,5274941812924222394,249108305736,2,347,JK000911-ara1.mARkdown,318,1195,JK000911,0630IbnAthirCizzDin.Kamil,347,f,f
-4486505324546868995,5274941812924222394,317827672639,2,347,JK000911-ara1.mARkdown,110,318,JK000911,0630IbnAthirCizzDin.Kamil,347,f,f
-5537015159627035754,-166781166239542393,137439149544,3,3077,Shamela0010283-ara1.mARkdown,1,1176,Shamela0010283,0733Nuwayri.NihayatArab,347,f,f
-6589002910159900945,5411657526454856293,137439149544,3,865,SHAM19Y23644-ara1,53,1004,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,347,f,f
-4486505324546868995,5274941812924222394,137439149544,3,347,JK000911-ara1.mARkdown,566,1496,JK000911,0630IbnAthirCizzDin.Kamil,347,f,f
-5537015159627035754,-166781166239542393,120259149089,3,3077,Shamela0010283-ara1.mARkdown,950,1548,Shamela0010283,0733Nuwayri.NihayatArab,348,f,f
3841491970817462296,-9163350536959403156,120259149089,3,1338,Shamela0023789-ara1.completed,1,631,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,348,f,f
3166219233014715501,5274941812924222394,120259149089,3,348,JK000911-ara1.mARkdown,1,908,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
3166219233014715501,5274941812924222394,103079254338,2,348,JK000911-ara1.mARkdown,326,873,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
-4591160934349387670,8419816652416057526,103079254338,2,178,JK010646-ara1,432,628,JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,348,f,f
3166219233014715501,5274941812924222394,120259149087,2,348,JK000911-ara1.mARkdown,425,815,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
-6589002910159900945,5411657526454856293,120259149088,6,865,SHAM19Y23644-ara1,887,1004,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,348,f,f
-407934434968599052,-9163350536959403156,120259149088,6,1337,Shamela0023789-ara1.completed,1326,1588,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,348,f,f
3166219233014715501,5274941812924222394,120259149088,6,348,JK000911-ara1.mARkdown,1,232,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
7203058794107644979,-4613029189151707170,120259149088,6,12,JK007529-ara1,583,1169,JK007529,0001MuhalhilIbnRabica.Diwan,348,f,f
1601766381044305335,-166781166239542393,120259129839,3,3078,Shamela0010283-ara1.mARkdown,154,495,Shamela0010283,0733Nuwayri.NihayatArab,348,f,f
3166219233014715501,5274941812924222394,120259129839,3,348,JK000911-ara1.mARkdown,957,1491,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
3166219233014715501,5274941812924222394,120259149086,2,348,JK000911-ara1.mARkdown,473,950,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
3841491970817462296,-9163350536959403156,120259149085,2,1338,Shamela0023789-ara1.completed,1,673,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,348,f,f
3166219233014715501,5274941812924222394,120259149085,2,348,JK000911-ara1.mARkdown,210,950,JK000911,0630IbnAthirCizzDin.Kamil,348,f,f
-7215744087077803499,-6614833695216851644,77309437511,3,102,Shamela0012715-ara1.mARkdown,1,290,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,349,f,f
-3117658631338110569,5274941812924222394,77309437511,3,349,JK000911-ara1.mARkdown,492,815,JK000911,0630IbnAthirCizzDin.Kamil,349,f,f
-3117658631338110569,5274941812924222394,77309437509,2,349,JK000911-ara1.mARkdown,231,1123,JK000911,0630IbnAthirCizzDin.Kamil,349,f,f
-3117658631338110569,5274941812924222394,85899457215,3,349,JK000911-ara1.mARkdown,1,172,JK000911,0630IbnAthirCizzDin.Kamil,349,f,f
-5097566405980589029,-4613029189151707170,85899457215,3,11,JK007529-ara1,869,1075,JK007529,0001MuhalhilIbnRabica.Diwan,349,f,f
-3117658631338110569,5274941812924222394,68719566570,3,349,JK000911-ara1.mARkdown,1302,1521,JK000911,0630IbnAthirCizzDin.Kamil,349,f,f
-6258118749607546986,5866561922135011220,68719566570,3,492,Sham19Y0000760-ara1,503,694,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,349,f,f
-6415868078742754898,-4696875300118925639,85899457212,5,952,JK000927-ara1.completed,62,554,JK000927,0362AbuFarajIsbahani.Aghani,349,f,f
2893912398393300107,-5539482737094636716,85899457212,5,472,Sham19Y0018147-ara1.completed,235,844,Sham19Y0018147,0736IbnDawadari.KanzDurar,349,f,f
-3117658631338110569,5274941812924222394,85899457212,5,349,JK000911-ara1.mARkdown,1099,1532,JK000911,0630IbnAthirCizzDin.Kamil,349,f,f
-807869939963342689,7329016169246317512,85899457212,5,474,Shamela0001043-ara1.mARkdown,371,771,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,349,f,f
7553705864440689068,5274941812924222394,309237678425,2,350,JK000911-ara1.mARkdown,757,1284,JK000911,0630IbnAthirCizzDin.Kamil,350,f,f
-7512090396981756765,6130368230293588214,309237678427,2,691,Sham19Y0020891-ara1,806,1364,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,350,f,f
7553705864440689068,5274941812924222394,309237678427,2,350,JK000911-ara1.mARkdown,570,1481,JK000911,0630IbnAthirCizzDin.Kamil,350,f,f
-6415868078742754898,-4696875300118925639,300647800229,5,952,JK000927-ara1.completed,659,1469,JK000927,0362AbuFarajIsbahani.Aghani,350,f,f
7553705864440689068,5274941812924222394,300647800229,5,350,JK000911-ara1.mARkdown,5,722,JK000911,0630IbnAthirCizzDin.Kamil,350,f,f
-6258118749607546986,5866561922135011220,300647800229,5,492,Sham19Y0000760-ara1,791,1330,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,350,f,f
-807869939963342689,7329016169246317512,300647800229,5,474,Shamela0001043-ara1.mARkdown,862,1500,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,350,f,f
7553705864440689068,5274941812924222394,309237678428,3,350,JK000911-ara1.mARkdown,925,1208,JK000911,0630IbnAthirCizzDin.Kamil,350,f,f
2893912398393300107,-5539482737094636716,309237678426,2,472,Sham19Y0018147-ara1.completed,965,1490,Sham19Y0018147,0736IbnDawadari.KanzDurar,350,f,f
