uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6834577882904314386,5274941812924222394,8589964292,2,69,JK000911-ara1.mARkdown,428,564,JK000911,0630IbnAthirCizzDin.Kamil,69,f,f
3635070933152655195,-5846110217919951192,76802,3,118,Shamela0012406-ara1.mARkdown,1206,1471,Shamela0012406,0597IbnJawzi.Muntazam,69,f,f
6834577882904314386,5274941812924222394,76802,3,69,JK000911-ara1.mARkdown,428,843,JK000911,0630IbnAthirCizzDin.Kamil,69,f,f
-911595034687951310,5274941812924222394,60129739057,2,70,JK000911-ara1.mARkdown,723,888,JK000911,0630IbnAthirCizzDin.Kamil,70,f,f
6596555065830524798,-5846110217919951192,17180060004,10,119,Shamela0012406-ara1.mARkdown,722,1260,Shamela0012406,0597IbnJawzi.Muntazam,70,f,f
-6456659232717957980,8713312744161019246,17180060004,10,1274,Tafsir03092-ara1,584,1481,Tafsir03092,0437IbnHammushQayruwani.Hidaya,70,f,f
2368228857971234406,-4945071420828014136,17180060004,10,5666,Shamela0007798-ara1.inProgress,346,1308,Shamela0007798,0310Tabari.JamicBayan,70,f,f
4178804922844769284,1126588734767461601,17180060004,10,1315,Shamela0022593-ara1.completed,595,1491,Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,70,f,f
-1553654410062379259,-6788471551444052522,17180060004,10,219,Shamela0009783BK1-ara1.mARkdown,87,801,Shamela0009783BK1,0310Tabari.Tarikh,70,f,f
-911595034687951310,5274941812924222394,17180060004,10,70,JK000911-ara1.mARkdown,1239,1576,JK000911,0630IbnAthirCizzDin.Kamil,70,f,f
-6899259344479591571,-7818031178645932268,17180060004,10,75,JK007063-ara1,418,738,JK007063,0597IbnJawzi.Tabsira,70,f,f
456758349978353057,136844116349508785,137439083227,5,38,JK007018-ara1,223,1082,JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,70,f,f
-2093858646081882948,-3828321945575048363,137439083227,5,135,Shamela0000041-ara1.completed,645,1621,Shamela0000041,0510IbnMascudBaghawi.Tafsir,70,f,f
-911595034687951310,5274941812924222394,137439083227,5,70,JK000911-ara1.mARkdown,149,854,JK000911,0630IbnAthirCizzDin.Kamil,70,f,f
-2927454301294697013,3066184306502853672,137439083227,5,37,Sham19Y0020594-ara1,60,1064,Sham19Y0020594,0776JamalDinSurramarri.KhasaisSayyidCalamin,70,f,f
1028271686768676858,-6788471551444052522,94489376942,2,212,Shamela0009783BK1-ara1.mARkdown,121,784,Shamela0009783BK1,0310Tabari.Tarikh,70,f,f
-911595034687951310,5274941812924222394,94489376942,2,70,JK000911-ara1.mARkdown,121,422,JK000911,0630IbnAthirCizzDin.Kamil,70,f,f
6812840308173499824,7233169600613410270,113943,82,679,Shamela0023591-ara1.completed,314,908,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,70,f,f
456758349978353057,136844116349508785,113943,82,38,JK007018-ara1,350,1265,JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,70,f,f
-6511693893294966028,-105464243037796122,113943,82,414,Shia002341Vols-ara1,417,1369,Shia002341Vols,0460ShaykhTusi.Tibyan,70,f,f
2768057628415714505,2843358340057833860,113943,82,470,Shamela0023613-ara1,9,406,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,70,f,f
1493057866302617046,-5846110217919951192,113943,82,115,Shamela0012406-ara1.mARkdown,1025,1558,Shamela0012406,0597IbnJawzi.Muntazam,70,f,f
6374050744577573129,6336257935130615120,113943,82,191,Shamela0023578-ara1.completed,300,967,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,70,f,f
8792939845072750177,6291318911217602123,113943,82,423,Zaydiyya0000272-ara1,964,1509,Zaydiyya0000272,0749MuayyadYahya.DibajWadi,70,f,f
-8590938810879793540,8713312744161019246,113943,82,125,Tafsir03092-ara1,99,763,Tafsir03092,0437IbnHammushQayruwani.Hidaya,70,f,f
2535730281104872039,8022778444736629534,113943,82,5530,Sham19Y0148486-ara1,14,318,Sham19Y0148486,0458Bayhaqi.SunanKubra,70,f,f
-1196934146165367844,8022778444736629534,113943,82,272,Sham19Y0148486-ara1,1,1013,Sham19Y0148486,0458Bayhaqi.SunanKubra,70,f,f
831830599910987783,1533445134418962482,113943,82,146,Shamela0023628-ara1.completed,1,429,Shamela0023628,0741KhazinBaghdadi.LubabTawil,70,f,f
-2093858646081882948,-3828321945575048363,113943,82,135,Shamela0000041-ara1.completed,748,1462,Shamela0000041,0510IbnMascudBaghawi.Tafsir,70,f,f
947962222675001957,-6590068225014590683,113943,82,124,Sham19Y0146127-ara1,4,546,Sham19Y0146127,0748Dhahabi.Muhadhdhab,70,f,f
-3693725018087164452,-4945071420828014136,113943,82,732,Shamela0007798-ara1.inProgress,6,225,Shamela0007798,0310Tabari.JamicBayan,70,f,f
-3693725018087164452,-4945071420828014136,113943,82,732,Shamela0007798-ara1.inProgress,366,857,Shamela0007798,0310Tabari.JamicBayan,70,f,f
-387575923785714741,-4945071420828014136,113943,82,731,Shamela0007798-ara1.inProgress,773,1571,Shamela0007798,0310Tabari.JamicBayan,70,f,f
-8525226754370357774,5411657526454856293,113943,82,312,SHAM19Y23644-ara1,731,1347,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,70,f,f
-3951943709048379187,-2541181688625632309,113943,82,736,JK009266-ara1,449,869,JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,70,f,f
-8654309233074367399,-7232494376641847335,113943,82,524,Shia002616Vols-ara1,661,1060,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,70,f,f
3418470775230390550,-7858477091696659017,113943,82,3871,Shamela0001719-ara1,529,996,Shamela0001719,0463IbnCabdBarr.TamhidMuwatta,70,f,f
8407047285472919370,6130368230293588214,113943,82,585,Sham19Y0020891-ara1,219,1010,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,70,f,f
-2213461530993245592,-8141863313842934021,113943,82,8864,Shamela0001673-ara1,143,553,Shamela0001673,0852IbnHajarCasqalani.FathBari,70,f,f
2019308139118233687,8102693166501318660,113943,82,26,Tafsir05047-ara1,1056,1342,Tafsir05047,0850Acqam.Tafsir,70,f,f
2747106747571391224,-7103452367054795053,113943,82,94,Shamela0001394-ara1,432,883,Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,70,f,f
-1303962272407133889,4964885852090605611,113943,82,1102,Shamela0023635-ara1,380,1185,Shamela0023635,0606FakhrDinRazi.MafatihGhayb,70,f,f
-6095601734909025848,-7266244383407263105,113943,82,245,Shamela0004445-ara1.completed,160,939,Shamela0004445,0774IbnKathir.Bidaya,70,f,f
5311576815085443161,3519880875705311566,113943,82,235,Shamela0023632-ara1.completed,961,1592,Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,70,f,f
-819692594897348188,-775106405443662900,113943,82,98,Shamela0007370-ara1,752,1218,Shamela0007370,0370IbnCaliJassas.AhkamQuran,70,f,f
2776221774682889873,-998958863683779425,113943,82,154,ShamAY0034052-ara1,439,912,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,70,f,f
-503504397984618353,-8937354098571650370,113943,82,167,Shia003721Vols-ara1,97,633,Shia003721Vols,0774IbnKathir.QisasAnbiya,70,f,f
1318589825477311346,7300251784526052062,113943,82,87,Shia002356Vols-ara1,1060,1602,Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,70,f,f
6404983748572424663,1126588734767461601,113943,82,140,Shamela0022593-ara1.completed,848,1589,Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,70,f,f
-6142412930309551423,1158351618597886217,113943,82,468,Shamela0008473-ara1.mARkdown,1009,1621,Shamela0008473,0774IbnKathir.TafsirQuran,70,f,f
