uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8406777853449592353,5274941812924222394,42949820459,4,1877,JK000911-ara1.mARkdown,123,1176,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
-5728543554564052427,-166781166239542393,171798725842,8,4913,Shamela0010283-ara1.mARkdown,1182,1530,Shamela0010283,0733Nuwayri.NihayatArab,1877,f,f
4925282684408794101,6466097600277704307,171798725842,8,1899,Shamela0003118-ara1.completed,1,360,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1877,f,f
-7099014775861512883,-7012536273894343423,171798725842,8,5370,JK000916-ara1.mARkdown,623,1372,JK000916,0571IbnCasakir.TarikhDimashq,1877,f,f
-5357710868404336679,5411657526454856293,171798725842,8,4123,SHAM19Y23644-ara1,829,1358,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1877,f,f
8805942628915573467,-6788471551444052522,171798725842,8,3459,Shamela0009783BK1-ara1.mARkdown,980,1465,Shamela0009783BK1,0310Tabari.Tarikh,1877,f,f
8406777853449592353,5274941812924222394,171798725842,8,1877,JK000911-ara1.mARkdown,1,487,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
-5531963480427740774,-7266244383407263105,163208814492,2,4567,Shamela0004445-ara1.completed,430,858,Shamela0004445,0774IbnKathir.Bidaya,1877,f,f
8406777853449592353,5274941812924222394,163208814492,2,1877,JK000911-ara1.mARkdown,1097,1371,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
947694913947537621,-166781166239542393,42949820464,7,4914,Shamela0010283-ara1.mARkdown,1,234,Shamela0010283,0733Nuwayri.NihayatArab,1877,f,f
-7099014775861512883,-7012536273894343423,42949820464,7,5370,JK000916-ara1.mARkdown,1092,1322,JK000916,0571IbnCasakir.TarikhDimashq,1877,f,f
-7891137114944843058,-7266244383407263105,42949820464,7,4568,Shamela0004445-ara1.completed,119,503,Shamela0004445,0774IbnKathir.Bidaya,1877,f,f
-990926398512639754,-6788471551444052522,42949820464,7,3460,Shamela0009783BK1-ara1.mARkdown,1,303,Shamela0009783BK1,0310Tabari.Tarikh,1877,f,f
8406777853449592353,5274941812924222394,42949820464,7,1877,JK000911-ara1.mARkdown,242,508,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
-6130576772040394898,-227920819258606688,42949820464,7,805,Shamela0012396-ara1.completed,955,1440,Shamela0012396,0421Miskawayh.Tajarib,1877,f,f
947694913947537621,-166781166239542393,42949820465,3,4914,Shamela0010283-ara1.mARkdown,418,629,Shamela0010283,0733Nuwayri.NihayatArab,1877,f,f
8406777853449592353,5274941812924222394,42949820465,3,1877,JK000911-ara1.mARkdown,721,944,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
8113005918688916329,-901301059663553888,171798725843,2,354,JK001030-ara1.completed,856,1473,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1877,f,f
8406777853449592353,5274941812924222394,171798725843,2,1877,JK000911-ara1.mARkdown,478,944,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
947694913947537621,-166781166239542393,42949820462,5,4914,Shamela0010283-ara1.mARkdown,146,418,Shamela0010283,0733Nuwayri.NihayatArab,1877,f,f
-990926398512639754,-6788471551444052522,42949820462,5,3460,Shamela0009783BK1-ara1.mARkdown,170,496,Shamela0009783BK1,0310Tabari.Tarikh,1877,f,f
8406777853449592353,5274941812924222394,42949820462,5,1877,JK000911-ara1.mARkdown,470,721,JK000911,0630IbnAthirCizzDin.Kamil,1877,f,f
6232380582321375983,-6788471551444052522,317827636664,3,3461,Shamela0009783BK1-ara1.mARkdown,1,1518,Shamela0009783BK1,0310Tabari.Tarikh,1878,f,f
6535202525788424938,5274941812924222394,317827636664,3,1878,JK000911-ara1.mARkdown,179,1151,JK000911,0630IbnAthirCizzDin.Kamil,1878,f,f
6232380582321375983,-6788471551444052522,455266740941,4,3461,Shamela0009783BK1-ara1.mARkdown,1,516,Shamela0009783BK1,0310Tabari.Tarikh,1878,f,f
6535202525788424938,5274941812924222394,455266740941,4,1878,JK000911-ara1.mARkdown,179,625,JK000911,0630IbnAthirCizzDin.Kamil,1878,f,f
-68982070370317951,-227920819258606688,455266740941,4,806,Shamela0012396-ara1.completed,35,631,Shamela0012396,0421Miskawayh.Tajarib,1878,f,f
5035470559675979583,782582721729205936,455266740941,4,374,Kraken210528100217-ara1,296,850,Kraken210528100217,0334Azdi.TarikhMawsil,1878,f,f
3262649090381589006,-5846110217919951192,171798875480,2,1864,Shamela0012406-ara1.mARkdown,499,1016,Shamela0012406,0597IbnJawzi.Muntazam,1878,f,f
6535202525788424938,5274941812924222394,171798875480,2,1878,JK000911-ara1.mARkdown,12,1095,JK000911,0630IbnAthirCizzDin.Kamil,1878,f,f
6535202525788424938,5274941812924222394,575525717843,2,1878,JK000911-ara1.mARkdown,12,343,JK000911,0630IbnAthirCizzDin.Kamil,1878,f,f
6232380582321375983,-6788471551444052522,317827636665,4,3461,Shamela0009783BK1-ara1.mARkdown,1,1518,Shamela0009783BK1,0310Tabari.Tarikh,1878,f,f
6535202525788424938,5274941812924222394,317827636665,4,1878,JK000911-ara1.mARkdown,137,1491,JK000911,0630IbnAthirCizzDin.Kamil,1878,f,f
5035470559675979583,782582721729205936,317827636665,4,374,Kraken210528100217-ara1,361,1550,Kraken210528100217,0334Azdi.TarikhMawsil,1878,f,f
3169687250924820879,-6788471551444052522,51539660166,4,3463,Shamela0009783BK1-ara1.mARkdown,307,822,Shamela0009783BK1,0310Tabari.Tarikh,1879,f,f
-8951508975156975563,5274941812924222394,51539660166,4,1879,JK000911-ara1.mARkdown,699,1384,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-68982070370317951,-227920819258606688,51539660166,4,806,Shamela0012396-ara1.completed,655,1109,Shamela0012396,0421Miskawayh.Tajarib,1879,f,f
-1120535543832749741,782582721729205936,51539660166,4,375,Kraken210528100217-ara1,958,1416,Kraken210528100217,0334Azdi.TarikhMawsil,1879,f,f
4596981243059763239,-6874650876450955628,51539660170,2,1596,Shamela0012320-ara1.completed,4,541,Shamela0012320,0808IbnKhaldun.Tarikh,1879,f,f
-8951508975156975563,5274941812924222394,51539660170,2,1879,JK000911-ara1.mARkdown,780,1545,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-7235857047948837009,-6788471551444052522,8589968250,4,3462,Shamela0009783BK1-ara1.mARkdown,453,1324,Shamela0009783BK1,0310Tabari.Tarikh,1879,f,f
-8951508975156975563,5274941812924222394,8589968250,4,1879,JK000911-ara1.mARkdown,1,713,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-1120535543832749741,782582721729205936,8589968250,4,375,Kraken210528100217-ara1,32,752,Kraken210528100217,0334Azdi.TarikhMawsil,1879,f,f
-1742976330317868644,-6874650876450955628,51539660168,2,1595,Shamela0012320-ara1.completed,1271,1515,Shamela0012320,0808IbnKhaldun.Tarikh,1879,f,f
-8951508975156975563,5274941812924222394,51539660168,2,1879,JK000911-ara1.mARkdown,1,350,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-3259413847883613038,-166781166239542393,51539660169,6,4915,Shamela0010283-ara1.mARkdown,1,177,Shamela0010283,0733Nuwayri.NihayatArab,1879,f,f
-4518063889097594019,-901301059663553888,51539660169,6,355,JK001030-ara1.completed,484,723,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1879,f,f
-3852220637501747849,-6788471551444052522,51539660169,6,3467,Shamela0009783BK1-ara1.mARkdown,778,1033,Shamela0009783BK1,0310Tabari.Tarikh,1879,f,f
-8951508975156975563,5274941812924222394,51539660169,6,1879,JK000911-ara1.mARkdown,704,989,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-1120535543832749741,782582721729205936,51539660169,6,375,Kraken210528100217-ara1,788,1024,Kraken210528100217,0334Azdi.TarikhMawsil,1879,f,f
-8951508975156975563,5274941812924222394,51539660164,2,1879,JK000911-ara1.mARkdown,1,1511,JK000911,0630IbnAthirCizzDin.Kamil,1879,f,f
-1120535543832749741,782582721729205936,51539660164,2,375,Kraken210528100217-ara1,48,1543,Kraken210528100217,0334Azdi.TarikhMawsil,1879,f,f
-3259413847883613038,-166781166239542393,60129584117,5,4915,Shamela0010283-ara1.mARkdown,280,1073,Shamela0010283,0733Nuwayri.NihayatArab,1880,f,f
-9136849024705019210,-6788471551444052522,60129584117,5,3464,Shamela0009783BK1-ara1.mARkdown,232,1346,Shamela0009783BK1,0310Tabari.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584117,5,1880,JK000911-ara1.mARkdown,249,1338,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
2465769337656410818,782582721729205936,60129584117,5,376,Kraken210528100217-ara1,287,1369,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
-3259413847883613038,-166781166239542393,60129584118,17,4915,Shamela0010283-ara1.mARkdown,612,1304,Shamela0010283,0733Nuwayri.NihayatArab,1880,f,f
2903405950788863678,6466097600277704307,60129584118,17,7508,Shamela0003118-ara1.completed,1108,1513,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1880,f,f
1977565833539456525,-5846110217919951192,60129584118,17,1865,Shamela0012406-ara1.mARkdown,1,773,Shamela0012406,0597IbnJawzi.Muntazam,1880,f,f
3262649090381589006,-5846110217919951192,60129584118,17,1864,Shamela0012406-ara1.mARkdown,1208,1483,Shamela0012406,0597IbnJawzi.Muntazam,1880,f,f
2879403254913628102,-901301059663553888,60129584118,17,359,JK001030-ara1.completed,869,1462,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1880,f,f
7559839039731849392,-7012536273894343423,60129584118,17,25772,JK000916-ara1.mARkdown,1,930,JK000916,0571IbnCasakir.TarikhDimashq,1880,f,f
-8444805410278893753,5283840752347635461,60129584118,17,2041,Shamela0035100-ara1.mARkdown,111,689,Shamela0035100,0748Dhahabi.TarikhIslam,1880,f,f
4596981243059763239,-6874650876450955628,60129584118,17,1596,Shamela0012320-ara1.completed,995,1574,Shamela0012320,0808IbnKhaldun.Tarikh,1880,f,f
-7891137114944843058,-7266244383407263105,60129584118,17,4568,Shamela0004445-ara1.completed,853,1452,Shamela0004445,0774IbnKathir.Bidaya,1880,f,f
-9136849024705019210,-6788471551444052522,60129584118,17,3464,Shamela0009783BK1-ara1.mARkdown,584,1509,Shamela0009783BK1,0310Tabari.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584118,17,1880,JK000911-ara1.mARkdown,585,1545,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
-5805656211263817532,-1418907385118863767,60129584118,17,1856,Shamela0001000-ara1.completed,22,1346,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1880,f,f
3999933286806670509,-227920819258606688,60129584118,17,807,Shamela0012396-ara1.completed,1,725,Shamela0012396,0421Miskawayh.Tajarib,1880,f,f
-68982070370317951,-227920819258606688,60129584118,17,806,Shamela0012396-ara1.completed,1245,1506,Shamela0012396,0421Miskawayh.Tajarib,1880,f,f
2465769337656410818,782582721729205936,60129584118,17,376,Kraken210528100217-ara1,622,1512,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
-2374208125597717948,5274941812924222394,60129584115,2,1880,JK000911-ara1.mARkdown,1,1472,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
2465769337656410818,782582721729205936,60129584115,2,376,Kraken210528100217-ara1,38,1512,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
2879403254913628102,-901301059663553888,60129584123,2,359,JK001030-ara1.completed,844,1462,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1880,f,f
-2374208125597717948,5274941812924222394,60129584123,2,1880,JK000911-ara1.mARkdown,922,1279,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
-7630767723489113778,4203434267353763643,60129584124,4,1018,Shamela0009773-ara1.mARkdown,1307,1461,Shamela0009773,0279Baladhuri.AnsabAshraf,1880,f,f
3169687250924820879,-6788471551444052522,60129584124,4,3463,Shamela0009783BK1-ara1.mARkdown,1275,1540,Shamela0009783BK1,0310Tabari.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584124,4,1880,JK000911-ara1.mARkdown,1,237,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
2465769337656410818,782582721729205936,60129584124,4,376,Kraken210528100217-ara1,19,265,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
-3259413847883613038,-166781166239542393,60129584116,4,4915,Shamela0010283-ara1.mARkdown,269,1294,Shamela0010283,0733Nuwayri.NihayatArab,1880,f,f
4596981243059763239,-6874650876450955628,60129584116,4,1596,Shamela0012320-ara1.completed,750,1574,Shamela0012320,0808IbnKhaldun.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584116,4,1880,JK000911-ara1.mARkdown,400,1545,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
2465769337656410818,782582721729205936,60129584116,4,376,Kraken210528100217-ara1,438,1512,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
4596981243059763239,-6874650876450955628,60129584125,3,1596,Shamela0012320-ara1.completed,507,1550,Shamela0012320,0808IbnKhaldun.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584125,3,1880,JK000911-ara1.mARkdown,8,1491,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
2465769337656410818,782582721729205936,60129584125,3,376,Kraken210528100217-ara1,1,1512,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
-3259413847883613038,-166781166239542393,60129584121,9,4915,Shamela0010283-ara1.mARkdown,205,732,Shamela0010283,0733Nuwayri.NihayatArab,1880,f,f
3262649090381589006,-5846110217919951192,60129584121,9,1864,Shamela0012406-ara1.mARkdown,984,1483,Shamela0012406,0597IbnJawzi.Muntazam,1880,f,f
4792818199942423648,-7012536273894343423,60129584121,9,25771,JK000916-ara1.mARkdown,1028,1547,JK000916,0571IbnCasakir.TarikhDimashq,1880,f,f
4596981243059763239,-6874650876450955628,60129584121,9,1596,Shamela0012320-ara1.completed,654,1121,Shamela0012320,0808IbnKhaldun.Tarikh,1880,f,f
-9136849024705019210,-6788471551444052522,60129584121,9,3464,Shamela0009783BK1-ara1.mARkdown,203,940,Shamela0009783BK1,0310Tabari.Tarikh,1880,f,f
-2374208125597717948,5274941812924222394,60129584121,9,1880,JK000911-ara1.mARkdown,65,927,JK000911,0630IbnAthirCizzDin.Kamil,1880,f,f
-68982070370317951,-227920819258606688,60129584121,9,806,Shamela0012396-ara1.completed,1049,1506,Shamela0012396,0421Miskawayh.Tajarib,1880,f,f
2465769337656410818,782582721729205936,60129584121,9,376,Kraken210528100217-ara1,103,963,Kraken210528100217,0334Azdi.TarikhMawsil,1880,f,f
-3104015149174237364,-166781166239542393,25769956217,6,4916,Shamela0010283-ara1.mARkdown,450,744,Shamela0010283,0733Nuwayri.NihayatArab,1881,f,f
6319832136620213253,-7012536273894343423,25769956217,6,25774,JK000916-ara1.mARkdown,1,280,JK000916,0571IbnCasakir.TarikhDimashq,1881,f,f
490663195436172056,-7266244383407263105,25769956217,6,4569,Shamela0004445-ara1.completed,604,801,Shamela0004445,0774IbnKathir.Bidaya,1881,f,f
8997658615080395792,-6788471551444052522,25769956217,6,3466,Shamela0009783BK1-ara1.mARkdown,768,970,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
2219830649034855784,5274941812924222394,25769956217,6,1881,JK000911-ara1.mARkdown,1105,1455,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-6629770281180316072,4203434267353763643,120259243800,2,1020,Shamela0009773-ara1.mARkdown,693,1072,Shamela0009773,0279Baladhuri.AnsabAshraf,1881,f,f
2219830649034855784,5274941812924222394,120259243800,2,1881,JK000911-ara1.mARkdown,1276,1496,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
7113979937772409052,-7012536273894343423,128849149856,3,25773,JK000916-ara1.mARkdown,1,1478,JK000916,0571IbnCasakir.TarikhDimashq,1881,f,f
2219830649034855784,5274941812924222394,128849149856,3,1881,JK000911-ara1.mARkdown,248,1199,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
2219830649034855784,5274941812924222394,300647721631,2,1881,JK000911-ara1.mARkdown,7,914,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
5327686118699013773,782582721729205936,300647721631,2,377,Kraken210528100217-ara1,572,1473,Kraken210528100217,0334Azdi.TarikhMawsil,1881,f,f
2219830649034855784,5274941812924222394,17179926473,2,1881,JK000911-ara1.mARkdown,222,1496,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-5120886330713487282,-1418907385118863767,17179926473,2,1857,Shamela0001000-ara1.completed,1,1326,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1881,f,f
8997658615080395792,-6788471551444052522,300647721632,2,3466,Shamela0009783BK1-ara1.mARkdown,139,1100,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
2219830649034855784,5274941812924222394,300647721632,2,1881,JK000911-ara1.mARkdown,744,1455,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-6471470857790732788,-6788471551444052522,274877926741,2,3465,Shamela0009783BK1-ara1.mARkdown,509,1307,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
2219830649034855784,5274941812924222394,274877926741,2,1881,JK000911-ara1.mARkdown,53,706,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-3259413847883613038,-166781166239542393,17179926480,12,4915,Shamela0010283-ara1.mARkdown,1163,1517,Shamela0010283,0733Nuwayri.NihayatArab,1881,f,f
1977565833539456525,-5846110217919951192,17179926480,12,1865,Shamela0012406-ara1.mARkdown,915,1051,Shamela0012406,0597IbnJawzi.Muntazam,1881,f,f
7559839039731849392,-7012536273894343423,17179926480,12,25772,JK000916-ara1.mARkdown,1175,1471,JK000916,0571IbnCasakir.TarikhDimashq,1881,f,f
-6471470857790732788,-6788471551444052522,17179926480,12,3465,Shamela0009783BK1-ara1.mARkdown,523,948,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
2219830649034855784,5274941812924222394,17179926480,12,1881,JK000911-ara1.mARkdown,7,481,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-5120886330713487282,-1418907385118863767,17179926480,12,1857,Shamela0001000-ara1.completed,1,231,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1881,f,f
-5805656211263817532,-1418907385118863767,17179926480,12,1856,Shamela0001000-ara1.completed,1351,1496,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1881,f,f
3999933286806670509,-227920819258606688,17179926480,12,807,Shamela0012396-ara1.completed,901,1306,Shamela0012396,0421Miskawayh.Tajarib,1881,f,f
5327686118699013773,782582721729205936,17179926480,12,377,Kraken210528100217-ara1,465,1043,Kraken210528100217,0334Azdi.TarikhMawsil,1881,f,f
-3104015149174237364,-166781166239542393,283468026817,7,4916,Shamela0010283-ara1.mARkdown,7,744,Shamela0010283,0733Nuwayri.NihayatArab,1881,f,f
2262806677827206693,6466097600277704307,283468026817,7,7509,Shamela0003118-ara1.completed,137,704,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1881,f,f
2903143989857530894,-6874650876450955628,283468026817,7,1597,Shamela0012320-ara1.completed,296,854,Shamela0012320,0808IbnKhaldun.Tarikh,1881,f,f
8997658615080395792,-6788471551444052522,283468026817,7,3466,Shamela0009783BK1-ara1.mARkdown,139,1106,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
7948438878189115863,3646091195281946241,283468026817,7,1808,Shamela0003722-ara1.completed,156,613,Shamela0003722,0742Mizzi.TahdhibKamal,1881,f,f
2219830649034855784,5274941812924222394,283468026817,7,1881,JK000911-ara1.mARkdown,507,1484,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
7369526529334429301,782582721729205936,283468026817,7,378,Kraken210528100217-ara1,1,573,Kraken210528100217,0334Azdi.TarikhMawsil,1881,f,f
2262806677827206693,6466097600277704307,17179926474,11,7509,Shamela0003118-ara1.completed,130,894,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1881,f,f
-7697467144943356799,-901301059663553888,17179926474,11,361,JK001030-ara1.completed,334,990,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1881,f,f
7113979937772409052,-7012536273894343423,17179926474,11,25773,JK000916-ara1.mARkdown,982,1478,JK000916,0571IbnCasakir.TarikhDimashq,1881,f,f
-6629770281180316072,4203434267353763643,17179926474,11,1020,Shamela0009773-ara1.mARkdown,455,1259,Shamela0009773,0279Baladhuri.AnsabAshraf,1881,f,f
8997658615080395792,-6788471551444052522,17179926474,11,3466,Shamela0009783BK1-ara1.mARkdown,126,1500,Shamela0009783BK1,0310Tabari.Tarikh,1881,f,f
7948438878189115863,3646091195281946241,17179926474,11,1808,Shamela0003722-ara1.completed,148,622,Shamela0003722,0742Mizzi.TahdhibKamal,1881,f,f
2219830649034855784,5274941812924222394,17179926474,11,1881,JK000911-ara1.mARkdown,872,1280,JK000911,0630IbnAthirCizzDin.Kamil,1881,f,f
-5120886330713487282,-1418907385118863767,17179926474,11,1857,Shamela0001000-ara1.completed,480,1510,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1881,f,f
-3529178253841111199,-227920819258606688,17179926474,11,808,Shamela0012396-ara1.completed,1,674,Shamela0012396,0421Miskawayh.Tajarib,1881,f,f
-3104015149174237364,-166781166239542393,60129762954,5,4916,Shamela0010283-ara1.mARkdown,791,1495,Shamela0010283,0733Nuwayri.NihayatArab,1882,f,f
-6528830859760719519,5274941812924222394,60129762954,5,1882,JK000911-ara1.mARkdown,760,1493,JK000911,0630IbnAthirCizzDin.Kamil,1882,f,f
3538930209541069559,782582721729205936,60129762954,5,403,Kraken210528100217-ara1,828,1545,Kraken210528100217,0334Azdi.TarikhMawsil,1882,f,f
1008955038804288349,-7811795109226784162,60129762954,5,43,Shamela0010710-ara1,774,1448,Shamela0010710,0845Maqrizi.Rasail,1882,f,f
-6528830859760719519,5274941812924222394,128849158501,3,1882,JK000911-ara1.mARkdown,760,1359,JK000911,0630IbnAthirCizzDin.Kamil,1882,f,f
-6528830859760719519,5274941812924222394,249108280110,2,1882,JK000911-ara1.mARkdown,665,803,JK000911,0630IbnAthirCizzDin.Kamil,1882,f,f
-1797085867933109083,-1248461235284261680,249108280110,2,47,Shamela0011782-ara1.completed,82,204,Shamela0011782,0695IbnCidhariMarrakushi.BayanMaghrib,1882,f,f
-6528830859760719519,5274941812924222394,249108280105,2,1882,JK000911-ara1.mARkdown,1,703,JK000911,0630IbnAthirCizzDin.Kamil,1882,f,f
-3529178253841111199,-227920819258606688,249108280105,2,808,Shamela0012396-ara1.completed,405,1319,Shamela0012396,0421Miskawayh.Tajarib,1882,f,f
-3104015149174237364,-166781166239542393,51539636845,5,4916,Shamela0010283-ara1.mARkdown,705,1572,Shamela0010283,0733Nuwayri.NihayatArab,1882,f,f
-6528830859760719519,5274941812924222394,51539636845,5,1882,JK000911-ara1.mARkdown,658,1500,JK000911,0630IbnAthirCizzDin.Kamil,1882,f,f
3538930209541069559,782582721729205936,51539636845,5,403,Kraken210528100217-ara1,798,1552,Kraken210528100217,0334Azdi.TarikhMawsil,1882,f,f
