uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6541803433045949060,5274941812924222394,85899386588,4,2253,JK000911-ara1.mARkdown,1,1337,JK000911,0630IbnAthirCizzDin.Kamil,2253,f,f
-3406106600666799534,782582721729205936,85899386588,4,862,Kraken210528100217-ara1,734,1630,Kraken210528100217,0334Azdi.TarikhMawsil,2253,f,f
2651139637147449027,-166781166239542393,85899386589,8,5054,Shamela0010283-ara1.mARkdown,326,881,Shamela0010283,0733Nuwayri.NihayatArab,2253,f,f
3786412237271928007,-6788471551444052522,85899386589,8,4195,Shamela0009783BK1-ara1.mARkdown,644,876,Shamela0009783BK1,0310Tabari.Tarikh,2253,f,f
8183318109909967246,8837120293157966538,85899386589,8,3134,Shamela19Y0145334-ara1,452,790,Shamela19Y0145334,0845Maqrizi.Muqaffa,2253,f,f
6541803433045949060,5274941812924222394,85899386589,8,2253,JK000911-ara1.mARkdown,334,835,JK000911,0630IbnAthirCizzDin.Kamil,2253,f,f
-3406106600666799534,782582721729205936,85899386589,8,862,Kraken210528100217-ara1,1165,1411,Kraken210528100217,0334Azdi.TarikhMawsil,2253,f,f
-3933028610202581253,-7759285248445212117,85899386589,8,171,Shamela0012400-ara1.completed,882,1326,Shamela0012400,0709IbnTiqtaqa.FakhriFiAdab,2253,f,f
3786412237271928007,-6788471551444052522,25769884702,5,4195,Shamela0009783BK1-ara1.mARkdown,1,167,Shamela0009783BK1,0310Tabari.Tarikh,2253,f,f
8183318109909967246,8837120293157966538,25769884702,5,3134,Shamela19Y0145334-ara1,940,1100,Shamela19Y0145334,0845Maqrizi.Muqaffa,2253,f,f
6541803433045949060,5274941812924222394,25769884702,5,2253,JK000911-ara1.mARkdown,977,1112,JK000911,0630IbnAthirCizzDin.Kamil,2253,f,f
7080190484692031653,782582721729205936,25769884702,5,863,Kraken210528100217-ara1,98,233,Kraken210528100217,0334Azdi.TarikhMawsil,2253,f,f
2651139637147449027,-166781166239542393,489626404172,2,5054,Shamela0010283-ara1.mARkdown,1,1469,Shamela0010283,0733Nuwayri.NihayatArab,2253,f,f
6541803433045949060,5274941812924222394,489626404172,2,2253,JK000911-ara1.mARkdown,59,1667,JK000911,0630IbnAthirCizzDin.Kamil,2253,f,f
2910692910121339302,-5846110217919951192,25769884700,6,2565,Shamela0012406-ara1.mARkdown,295,529,Shamela0012406,0597IbnJawzi.Muntazam,2253,f,f
5054704276898769436,-6788471551444052522,25769884700,6,4194,Shamela0009783BK1-ara1.mARkdown,1400,1588,Shamela0009783BK1,0310Tabari.Tarikh,2253,f,f
8183318109909967246,8837120293157966538,25769884700,6,3134,Shamela19Y0145334-ara1,827,1254,Shamela19Y0145334,0845Maqrizi.Muqaffa,2253,f,f
6541803433045949060,5274941812924222394,25769884700,6,2253,JK000911-ara1.mARkdown,808,1314,JK000911,0630IbnAthirCizzDin.Kamil,2253,f,f
7080190484692031653,782582721729205936,25769884700,6,863,Kraken210528100217-ara1,1,439,Kraken210528100217,0334Azdi.TarikhMawsil,2253,f,f
-1673868486714249077,-166781166239542393,300647746982,2,5055,Shamela0010283-ara1.mARkdown,1,360,Shamela0010283,0733Nuwayri.NihayatArab,2254,f,f
-7332405052001886950,5274941812924222394,300647746982,2,2254,JK000911-ara1.mARkdown,497,1325,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
-7332405052001886950,5274941812924222394,300647746979,2,2254,JK000911-ara1.mARkdown,29,513,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
2185616721243963962,-227920819258606688,300647746979,2,1044,Shamela0012396-ara1.completed,782,1470,Shamela0012396,0421Miskawayh.Tajarib,2254,f,f
-248463119979758108,-7012536273894343423,300647746981,4,19155,JK000916-ara1.mARkdown,214,458,JK000916,0571IbnCasakir.TarikhDimashq,2254,f,f
-7305304296829733595,-6788471551444052522,300647746981,4,4197,Shamela0009783BK1-ara1.mARkdown,744,1076,Shamela0009783BK1,0310Tabari.Tarikh,2254,f,f
-7332405052001886950,5274941812924222394,300647746981,4,2254,JK000911-ara1.mARkdown,794,934,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
8537834577741222121,6466097600277704307,128849227904,3,5550,Shamela0003118-ara1.completed,45,1040,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2254,f,f
-7332405052001886950,5274941812924222394,128849227904,3,2254,JK000911-ara1.mARkdown,322,912,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
-2248270844418259698,782582721729205936,128849227904,3,877,Kraken210528100217-ara1,121,902,Kraken210528100217,0334Azdi.TarikhMawsil,2254,f,f
-298267346277950330,1922896979396948250,34359817852,2,821,Shamela0010664-ara1,679,953,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,2254,f,f
-7332405052001886950,5274941812924222394,34359817852,2,2254,JK000911-ara1.mARkdown,794,1197,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
-5558983627088109360,-7012536273894343423,154618831751,4,19154,JK000916-ara1.mARkdown,393,1516,JK000916,0571IbnCasakir.TarikhDimashq,2254,f,f
-2517197970332791201,-6788471551444052522,154618831751,4,4196,Shamela0009783BK1-ara1.mARkdown,290,1489,Shamela0009783BK1,0310Tabari.Tarikh,2254,f,f
-7332405052001886950,5274941812924222394,154618831751,4,2254,JK000911-ara1.mARkdown,1,866,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
-5300341449107200421,6466097600277704307,94489460921,2,5549,Shamela0003118-ara1.completed,1064,1537,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2254,f,f
-7332405052001886950,5274941812924222394,94489460921,2,2254,JK000911-ara1.mARkdown,1,298,JK000911,0630IbnAthirCizzDin.Kamil,2254,f,f
-112546130262713510,5274941812924222394,412317027133,2,2255,JK000911-ara1.mARkdown,1036,1515,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-5710409826284850187,782582721729205936,412317027133,2,873,Kraken210528100217-ara1,1,481,Kraken210528100217,0334Azdi.TarikhMawsil,2255,f,f
-398133094800968344,-6788471551444052522,403726951679,2,4199,Shamela0009783BK1-ara1.mARkdown,30,1556,Shamela0009783BK1,0310Tabari.Tarikh,2255,f,f
-112546130262713510,5274941812924222394,403726951679,2,2255,JK000911-ara1.mARkdown,311,1245,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-112546130262713510,5274941812924222394,214748524897,3,2255,JK000911-ara1.mARkdown,869,1455,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-8086910181210915961,-227920819258606688,214748524897,3,1046,Shamela0012396-ara1.completed,4,545,Shamela0012396,0421Miskawayh.Tajarib,2255,f,f
-112546130262713510,5274941812924222394,214748524899,2,2255,JK000911-ara1.mARkdown,425,1402,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-6247957351856916320,-6614833695216851644,412317027134,2,334,Shamela0012715-ara1.mARkdown,287,627,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2255,f,f
-112546130262713510,5274941812924222394,412317027134,2,2255,JK000911-ara1.mARkdown,1,300,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-112546130262713510,5274941812924222394,214748524896,3,2255,JK000911-ara1.mARkdown,316,1036,JK000911,0630IbnAthirCizzDin.Kamil,2255,f,f
-8614375201578304394,782582721729205936,214748524896,3,872,Kraken210528100217-ara1,822,1542,Kraken210528100217,0334Azdi.TarikhMawsil,2255,f,f
8349982393381872640,-6788471551444052522,77309450328,4,4200,Shamela0009783BK1-ara1.mARkdown,1,1547,Shamela0009783BK1,0310Tabari.Tarikh,2256,f,f
-3760228714819064960,5274941812924222394,77309450328,4,2256,JK000911-ara1.mARkdown,1,1048,JK000911,0630IbnAthirCizzDin.Kamil,2256,f,f
-8086910181210915961,-227920819258606688,77309450328,4,1046,Shamela0012396-ara1.completed,316,1541,Shamela0012396,0421Miskawayh.Tajarib,2256,f,f
-3760228714819064960,5274941812924222394,77309450332,2,2256,JK000911-ara1.mARkdown,1066,1518,JK000911,0630IbnAthirCizzDin.Kamil,2256,f,f
8349982393381872640,-6788471551444052522,77309450331,2,4200,Shamela0009783BK1-ara1.mARkdown,936,1543,Shamela0009783BK1,0310Tabari.Tarikh,2256,f,f
-3760228714819064960,5274941812924222394,77309450331,2,2256,JK000911-ara1.mARkdown,290,839,JK000911,0630IbnAthirCizzDin.Kamil,2256,f,f
-3760228714819064960,5274941812924222394,77309450329,2,2256,JK000911-ara1.mARkdown,1,784,JK000911,0630IbnAthirCizzDin.Kamil,2256,f,f
-5710409826284850187,782582721729205936,77309450329,2,873,Kraken210528100217-ara1,481,1525,Kraken210528100217,0334Azdi.TarikhMawsil,2256,f,f
-459600712084913883,-6788471551444052522,77309450330,4,4201,Shamela0009783BK1-ara1.mARkdown,1,868,Shamela0009783BK1,0310Tabari.Tarikh,2256,f,f
-3760228714819064960,5274941812924222394,77309450330,4,2256,JK000911-ara1.mARkdown,784,1541,JK000911,0630IbnAthirCizzDin.Kamil,2256,f,f
-7370257923742075152,-227920819258606688,77309450330,4,1047,Shamela0012396-ara1.completed,11,851,Shamela0012396,0421Miskawayh.Tajarib,2256,f,f
-1482886008319155293,782582721729205936,77309450330,4,874,Kraken210528100217-ara1,1,747,Kraken210528100217,0334Azdi.TarikhMawsil,2256,f,f
302032391565147999,-6788471551444052522,412316941608,3,4202,Shamela0009783BK1-ara1.mARkdown,760,958,Shamela0009783BK1,0310Tabari.Tarikh,2257,f,f
-7979530501973523421,5274941812924222394,412316941608,3,2257,JK000911-ara1.mARkdown,493,653,JK000911,0630IbnAthirCizzDin.Kamil,2257,f,f
-7979530501973523421,5274941812924222394,94489446737,2,2257,JK000911-ara1.mARkdown,1,812,JK000911,0630IbnAthirCizzDin.Kamil,2257,f,f
-1482886008319155293,782582721729205936,94489446737,2,874,Kraken210528100217-ara1,747,1570,Kraken210528100217,0334Azdi.TarikhMawsil,2257,f,f
-7979530501973523421,5274941812924222394,446676763510,2,2257,JK000911-ara1.mARkdown,812,1470,JK000911,0630IbnAthirCizzDin.Kamil,2257,f,f
-842562587930316772,782582721729205936,446676763510,2,875,Kraken210528100217-ara1,1,661,Kraken210528100217,0334Azdi.TarikhMawsil,2257,f,f
-5396542971509743836,-6788471551444052522,240518382564,3,4203,Shamela0009783BK1-ara1.mARkdown,109,1186,Shamela0009783BK1,0310Tabari.Tarikh,2257,f,f
-7979530501973523421,5274941812924222394,240518382564,3,2257,JK000911-ara1.mARkdown,928,1596,JK000911,0630IbnAthirCizzDin.Kamil,2257,f,f
-6247957351856916320,-6614833695216851644,360777331990,2,334,Shamela0012715-ara1.mARkdown,632,800,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2258,f,f
430920498801920398,5274941812924222394,360777331990,2,2258,JK000911-ara1.mARkdown,186,592,JK000911,0630IbnAthirCizzDin.Kamil,2258,f,f
430920498801920398,5274941812924222394,240518382561,2,2258,JK000911-ara1.mARkdown,1,913,JK000911,0630IbnAthirCizzDin.Kamil,2258,f,f
6226854416922120553,-6788471551444052522,180388693855,3,4204,Shamela0009783BK1-ara1.mARkdown,1,1171,Shamela0009783BK1,0310Tabari.Tarikh,2258,f,f
430920498801920398,5274941812924222394,180388693855,3,2258,JK000911-ara1.mARkdown,703,1442,JK000911,0630IbnAthirCizzDin.Kamil,2258,f,f
-5396542971509743836,-6788471551444052522,326417554150,2,4203,Shamela0009783BK1-ara1.mARkdown,1186,1503,Shamela0009783BK1,0310Tabari.Tarikh,2258,f,f
430920498801920398,5274941812924222394,326417554150,2,2258,JK000911-ara1.mARkdown,1,703,JK000911,0630IbnAthirCizzDin.Kamil,2258,f,f
161781769956152566,-6788471551444052522,60129743409,3,4206,Shamela0009783BK1-ara1.mARkdown,1,1041,Shamela0009783BK1,0310Tabari.Tarikh,2259,f,f
-4665203078249322005,5274941812924222394,60129743409,3,2259,JK000911-ara1.mARkdown,842,1441,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
-4665203078249322005,5274941812924222394,42949828363,2,2259,JK000911-ara1.mARkdown,103,1013,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
1985398613581593032,-6788471551444052522,438086781187,2,4205,Shamela0009783BK1-ara1.mARkdown,237,1642,Shamela0009783BK1,0310Tabari.Tarikh,2259,f,f
-4665203078249322005,5274941812924222394,438086781187,2,2259,JK000911-ara1.mARkdown,54,842,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
-4665203078249322005,5274941812924222394,335007581131,2,2259,JK000911-ara1.mARkdown,901,1600,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
-93499662529380027,782582721729205936,335007581131,2,881,Kraken210528100217-ara1,1,701,Kraken210528100217,0334Azdi.TarikhMawsil,2259,f,f
-4665203078249322005,5274941812924222394,111669227434,2,2259,JK000911-ara1.mARkdown,485,1196,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
817371881499831065,-227920819258606688,111669227434,2,1049,Shamela0012396-ara1.completed,254,1388,Shamela0012396,0421Miskawayh.Tajarib,2259,f,f
-8176620775644061895,-5846110217919951192,42949828364,4,2577,Shamela0012406-ara1.mARkdown,973,1238,Shamela0012406,0597IbnJawzi.Muntazam,2259,f,f
1985398613581593032,-6788471551444052522,42949828364,4,4205,Shamela0009783BK1-ara1.mARkdown,867,1126,Shamela0009783BK1,0310Tabari.Tarikh,2259,f,f
-4665203078249322005,5274941812924222394,42949828364,4,2259,JK000911-ara1.mARkdown,485,939,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
1985398613581593032,-6788471551444052522,42949828365,5,4205,Shamela0009783BK1-ara1.mARkdown,901,1642,Shamela0009783BK1,0310Tabari.Tarikh,2259,f,f
-4665203078249322005,5274941812924222394,42949828365,5,2259,JK000911-ara1.mARkdown,518,901,JK000911,0630IbnAthirCizzDin.Kamil,2259,f,f
817371881499831065,-227920819258606688,42949828365,5,1049,Shamela0012396-ara1.completed,299,982,Shamela0012396,0421Miskawayh.Tajarib,2259,f,f
-237580437524429742,782582721729205936,42949828365,5,880,Kraken210528100217-ara1,1196,1575,Kraken210528100217,0334Azdi.TarikhMawsil,2259,f,f
-7998111940274132817,5274941812924222394,369367410342,2,2260,JK000911-ara1.mARkdown,860,1567,JK000911,0630IbnAthirCizzDin.Kamil,2260,f,f
6639762549420902139,782582721729205936,369367410342,2,882,Kraken210528100217-ara1,1,710,Kraken210528100217,0334Azdi.TarikhMawsil,2260,f,f
-7998111940274132817,5274941812924222394,335007581130,2,2260,JK000911-ara1.mARkdown,1,860,JK000911,0630IbnAthirCizzDin.Kamil,2260,f,f
-93499662529380027,782582721729205936,335007581130,2,881,Kraken210528100217-ara1,701,1584,Kraken210528100217,0334Azdi.TarikhMawsil,2260,f,f
2627554077398887118,-6788471551444052522,472446559445,3,4209,Shamela0009783BK1-ara1.mARkdown,1,779,Shamela0009783BK1,0310Tabari.Tarikh,2260,f,f
-7998111940274132817,5274941812924222394,472446559445,3,2260,JK000911-ara1.mARkdown,671,1149,JK000911,0630IbnAthirCizzDin.Kamil,2260,f,f
-1422116813521539447,-6874650876450955628,369367410344,3,1708,Shamela0012320-ara1.completed,847,1299,Shamela0012320,0808IbnKhaldun.Tarikh,2261,f,f
4231735368303638034,5274941812924222394,369367410344,3,2261,JK000911-ara1.mARkdown,58,540,JK000911,0630IbnAthirCizzDin.Kamil,2261,f,f
6639762549420902139,782582721729205936,369367410344,3,882,Kraken210528100217-ara1,855,1256,Kraken210528100217,0334Azdi.TarikhMawsil,2261,f,f
4231735368303638034,5274941812924222394,163208821312,2,2261,JK000911-ara1.mARkdown,872,1635,JK000911,0630IbnAthirCizzDin.Kamil,2261,f,f
1422528600341756277,782582721729205936,163208821312,2,883,Kraken210528100217-ara1,1,774,Kraken210528100217,0334Azdi.TarikhMawsil,2261,f,f
4231735368303638034,5274941812924222394,369367410341,2,2261,JK000911-ara1.mARkdown,1,872,JK000911,0630IbnAthirCizzDin.Kamil,2261,f,f
6639762549420902139,782582721729205936,369367410341,2,882,Kraken210528100217-ara1,710,1581,Kraken210528100217,0334Azdi.TarikhMawsil,2261,f,f
4231735368303638034,5274941812924222394,171798719283,2,2261,JK000911-ara1.mARkdown,354,1344,JK000911,0630IbnAthirCizzDin.Kamil,2261,f,f
1619466868284774790,-227920819258606688,171798719283,2,1052,Shamela0012396-ara1.completed,50,1380,Shamela0012396,0421Miskawayh.Tajarib,2261,f,f
-6768274822397346398,-6788471551444052522,163208821313,5,4211,Shamela0009783BK1-ara1.mARkdown,117,997,Shamela0009783BK1,0310Tabari.Tarikh,2261,f,f
4231735368303638034,5274941812924222394,163208821313,5,2261,JK000911-ara1.mARkdown,703,1344,JK000911,0630IbnAthirCizzDin.Kamil,2261,f,f
1619466868284774790,-227920819258606688,163208821313,5,1052,Shamela0012396-ara1.completed,849,1380,Shamela0012396,0421Miskawayh.Tajarib,2261,f,f
1422528600341756277,782582721729205936,163208821313,5,883,Kraken210528100217-ara1,1,480,Kraken210528100217,0334Azdi.TarikhMawsil,2261,f,f
6088950605516776575,5274941812924222394,489626389219,3,2262,JK000911-ara1.mARkdown,836,1560,JK000911,0630IbnAthirCizzDin.Kamil,2262,f,f
5293294849519410561,-227920819258606688,489626389219,3,1054,Shamela0012396-ara1.completed,694,1368,Shamela0012396,0421Miskawayh.Tajarib,2262,f,f
4878752997596498010,782582721729205936,489626389219,3,884,Kraken210528100217-ara1,1,726,Kraken210528100217,0334Azdi.TarikhMawsil,2262,f,f
-125393940645190714,-6788471551444052522,163208821314,5,4213,Shamela0009783BK1-ara1.mARkdown,1,358,Shamela0009783BK1,0310Tabari.Tarikh,2262,f,f
6088950605516776575,5274941812924222394,163208821314,5,2262,JK000911-ara1.mARkdown,121,542,JK000911,0630IbnAthirCizzDin.Kamil,2262,f,f
-8644685917954935443,-227920819258606688,163208821314,5,1053,Shamela0012396-ara1.completed,973,1522,Shamela0012396,0421Miskawayh.Tajarib,2262,f,f
1422528600341756277,782582721729205936,163208821314,5,883,Kraken210528100217-ara1,894,1346,Kraken210528100217,0334Azdi.TarikhMawsil,2262,f,f
6088950605516776575,5274941812924222394,163208821311,2,2262,JK000911-ara1.mARkdown,1,836,JK000911,0630IbnAthirCizzDin.Kamil,2262,f,f
1422528600341756277,782582721729205936,163208821311,2,883,Kraken210528100217-ara1,774,1640,Kraken210528100217,0334Azdi.TarikhMawsil,2262,f,f
6088950605516776575,5274941812924222394,506806258614,2,2262,JK000911-ara1.mARkdown,588,1590,JK000911,0630IbnAthirCizzDin.Kamil,2262,f,f
5293294849519410561,-227920819258606688,506806258614,2,1054,Shamela0012396-ara1.completed,265,1437,Shamela0012396,0421Miskawayh.Tajarib,2262,f,f
-125393940645190714,-6788471551444052522,8590083282,3,4213,Shamela0009783BK1-ara1.mARkdown,649,1373,Shamela0009783BK1,0310Tabari.Tarikh,2262,f,f
6088950605516776575,5274941812924222394,8590083282,3,2262,JK000911-ara1.mARkdown,608,1243,JK000911,0630IbnAthirCizzDin.Kamil,2262,f,f
688799990420893981,-6788471551444052522,94489447005,5,4215,Shamela0009783BK1-ara1.mARkdown,234,1613,Shamela0009783BK1,0310Tabari.Tarikh,2263,f,f
7880526656047692758,5274941812924222394,94489447005,5,2263,JK000911-ara1.mARkdown,94,951,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
-1188437710226187709,-227920819258606688,94489447005,5,1055,Shamela0012396-ara1.completed,445,1319,Shamela0012396,0421Miskawayh.Tajarib,2263,f,f
4878752997596498010,782582721729205936,94489447005,5,884,Kraken210528100217-ara1,757,1619,Kraken210528100217,0334Azdi.TarikhMawsil,2263,f,f
9000641774138038948,-6788471551444052522,369367375840,3,4216,Shamela0009783BK1-ara1.mARkdown,1,883,Shamela0009783BK1,0310Tabari.Tarikh,2263,f,f
7880526656047692758,5274941812924222394,369367375840,3,2263,JK000911-ara1.mARkdown,925,1638,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
7163027066361292674,782582721729205936,369367375840,3,885,Kraken210528100217-ara1,1,686,Kraken210528100217,0334Azdi.TarikhMawsil,2263,f,f
7880526656047692758,5274941812924222394,94489447004,2,2263,JK000911-ara1.mARkdown,269,1333,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
-1188437710226187709,-227920819258606688,94489447004,2,1055,Shamela0012396-ara1.completed,445,1603,Shamela0012396,0421Miskawayh.Tajarib,2263,f,f
7880526656047692758,5274941812924222394,171798758186,2,2263,JK000911-ara1.mARkdown,1136,1613,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
7880526656047692758,5274941812924222394,429496868475,2,2263,JK000911-ara1.mARkdown,588,1130,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
688799990420893981,-6788471551444052522,231928365915,2,4215,Shamela0009783BK1-ara1.mARkdown,1076,1617,Shamela0009783BK1,0310Tabari.Tarikh,2263,f,f
7880526656047692758,5274941812924222394,231928365915,2,2263,JK000911-ara1.mARkdown,588,925,JK000911,0630IbnAthirCizzDin.Kamil,2263,f,f
2813649844268773274,5274941812924222394,369367375839,2,2264,JK000911-ara1.mARkdown,1,892,JK000911,0630IbnAthirCizzDin.Kamil,2264,f,f
7163027066361292674,782582721729205936,369367375839,2,885,Kraken210528100217-ara1,686,1599,Kraken210528100217,0334Azdi.TarikhMawsil,2264,f,f
-2746341742238935671,-6788471551444052522,240518368235,4,4217,Shamela0009783BK1-ara1.mARkdown,808,1476,Shamela0009783BK1,0310Tabari.Tarikh,2264,f,f
2813649844268773274,5274941812924222394,240518368235,4,2264,JK000911-ara1.mARkdown,751,1394,JK000911,0630IbnAthirCizzDin.Kamil,2264,f,f
-133879036063468475,782582721729205936,240518368235,4,886,Kraken210528100217-ara1,12,503,Kraken210528100217,0334Azdi.TarikhMawsil,2264,f,f
-6606452042065705387,5411657526454856293,103079419439,5,5020,SHAM19Y23644-ara1,803,1245,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2264,f,f
-2280470472509588811,-6788471551444052522,103079419439,5,4218,Shamela0009783BK1-ara1.mARkdown,1,712,Shamela0009783BK1,0310Tabari.Tarikh,2264,f,f
2813649844268773274,5274941812924222394,103079419439,5,2264,JK000911-ara1.mARkdown,1257,1575,JK000911,0630IbnAthirCizzDin.Kamil,2264,f,f
5121330962222597257,-227920819258606688,103079419439,5,1056,Shamela0012396-ara1.completed,1133,1572,Shamela0012396,0421Miskawayh.Tajarib,2264,f,f
2813649844268773274,5274941812924222394,240518368234,3,2264,JK000911-ara1.mARkdown,812,1575,JK000911,0630IbnAthirCizzDin.Kamil,2264,f,f
5121330962222597257,-227920819258606688,240518368234,3,1056,Shamela0012396-ara1.completed,679,1569,Shamela0012396,0421Miskawayh.Tajarib,2264,f,f
-133879036063468475,782582721729205936,240518368234,3,886,Kraken210528100217-ara1,1,686,Kraken210528100217,0334Azdi.TarikhMawsil,2264,f,f
