uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-2361547329998339477,7286496044364560739,163208942112,2,410,Shia002185Vols-ara1.completed,1,564,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
-7199120271099028449,5274941812924222394,163208942112,2,1047,JK000911-ara1.mARkdown,1364,1502,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
-7199120271099028449,5274941812924222394,343597420497,2,1047,JK000911-ara1.mARkdown,231,1502,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
4740024699885077583,782582721729205936,343597420497,2,68,Kraken210528100217-ara1,1,799,Kraken210528100217,0334Azdi.TarikhMawsil,1047,f,f
7085531454241766853,2271800227472581094,8590077772,36,8376,Kraken210630005153-ara1,41,1569,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1047,f,f
-4547054124669795234,-166781166239542393,8590077772,36,4343,Shamela0010283-ara1.mARkdown,1,748,Shamela0010283,0733Nuwayri.NihayatArab,1047,f,f
5056080863494589274,-7919375606803071729,8590077772,36,115,Shia003727Vols-ara1,1,1554,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
-6008903906117410681,-5846110217919951192,8590077772,36,1194,Shamela0012406-ara1.mARkdown,1,1474,Shamela0012406,0597IbnJawzi.Muntazam,1047,f,f
4032023116956266760,-901301059663553888,8590077772,36,127,JK001030-ara1.completed,32,767,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1047,f,f
-307881073440540384,7286496044364560739,8590077772,36,409,Shia002185Vols-ara1.completed,1,903,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
-307881073440540384,7286496044364560739,8590077772,36,409,Shia002185Vols-ara1.completed,1133,1551,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
-6150511424040227624,8911967320214985364,8590077772,36,304,ShamAY0034434-ara1,105,864,ShamAY0034434,0535QawwamSunna.MabcathWaMaghazi,1047,f,f
7287263021252610153,-6874650876450955628,8590077772,36,1343,Shamela0012320-ara1.completed,469,1518,Shamela0012320,0808IbnKhaldun.Tarikh,1047,f,f
5043609712487985663,5411657526454856293,8590077772,36,2274,SHAM19Y23644-ara1,47,788,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1047,f,f
427851500894093341,-7266244383407263105,8590077772,36,3531,Shamela0004445-ara1.completed,596,1496,Shamela0004445,0774IbnKathir.Bidaya,1047,f,f
-2978508903273667597,4203434267353763643,8590077772,36,663,Shamela0009773-ara1.mARkdown,44,1330,Shamela0009773,0279Baladhuri.AnsabAshraf,1047,f,f
-8893930322193668116,-92312374605220198,8590077772,36,367,Shia001278Vols-ara1.completed,69,1548,Shia001278Vols,0363QadiNucman.SharhAkhbar,1047,f,f
4253089917689239121,-6788471551444052522,8590077772,36,2056,Shamela0009783BK1-ara1.mARkdown,588,1522,Shamela0009783BK1,0310Tabari.Tarikh,1047,f,f
423880062343179522,-6614833695216851644,8590077772,36,240,Shamela0012715-ara1.mARkdown,1,1512,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,1047,f,f
-7199120271099028449,5274941812924222394,8590077772,36,1047,JK000911-ara1.mARkdown,338,1514,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
-815006323557950608,-7951635524839764876,8590077772,36,287,Shia003666-ara1,40,1291,Shia003666,0212IbnMuzahimMinqari.WaqcatSiffin,1047,f,f
-1551484154002081823,-7951635524839764876,8590077772,36,291,Shia003666-ara1,549,1574,Shia003666,0212IbnMuzahimMinqari.WaqcatSiffin,1047,f,f
-997800064103519240,3848509968093163541,8590077772,36,4374,Shamela0009429-ara1.mARkdown,1310,1532,Shamela0009429,0821Qalqashandi.SubhAcsha,1047,f,f
5047790226541706661,3848509968093163541,8590077772,36,4375,Shamela0009429-ara1.mARkdown,1,861,Shamela0009429,0821Qalqashandi.SubhAcsha,1047,f,f
-8640112628977884708,-5811042859055480585,8590077772,36,297,Shamela0005816-ara1.completed,43,1059,Shamela0005816,0354IbnHibbanBusti.Thiqat,1047,f,f
-3440031318538897059,6775594777709934334,8590077772,36,648,Shia003675Vols-ara1.completed,647,1344,Shia003675Vols,0314IbnActhamKufi.Futuh,1047,f,f
4740024699885077583,782582721729205936,8590077772,36,68,Kraken210528100217-ara1,76,1538,Kraken210528100217,0334Azdi.TarikhMawsil,1047,f,f
4841232342619305043,5649327798106858705,8590077772,36,150,Shia003075-ara1.completed,1,528,Shia003075,0282AbuHanifaDinawari.AkhbarTiwal,1047,f,f
-3261215367053358037,-8381433524439052507,8590077772,36,188,Shamela0006624-ara1,1,1538,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,1047,f,f
3876115066201039813,-6921412807712291119,8590077772,36,305,Shamela0009898-ara1,225,1245,Shamela0009898,0354IbnHibbanBusti.Sira,1047,f,f
-1266150519993424251,6440139230884939695,8590077772,36,179,Shia003729Vols-ara1,15,829,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1047,f,f
-3325354210767158604,-1528915547552873935,8590077772,36,31,Shamela0010709BK3-ara2.mARkdown,150,1569,Shamela0010709BK3,0255Jahiz.HakamaynWaTaswibCali,1047,f,f
-5896895356423392642,-166781166239542393,8590084901,22,4342,Shamela0010283-ara1.mARkdown,1,855,Shamela0010283,0733Nuwayri.NihayatArab,1047,f,f
5807765058440367031,-7919375606803071729,8590084901,22,114,Shia003727Vols-ara1,764,1470,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
3679517785835953967,-5846110217919951192,8590084901,22,1193,Shamela0012406-ara1.mARkdown,1138,1515,Shamela0012406,0597IbnJawzi.Muntazam,1047,f,f
4161394322485922745,7286496044364560739,8590084901,22,406,Shia002185Vols-ara1.completed,1,599,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
-8103344073074111896,5411657526454856293,8590084901,22,2272,SHAM19Y23644-ara1,546,1393,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1047,f,f
427851500894093341,-7266244383407263105,8590084901,22,3531,Shamela0004445-ara1.completed,56,851,Shamela0004445,0774IbnKathir.Bidaya,1047,f,f
1483465814539133902,-6788471551444052522,8590084901,22,2055,Shamela0009783BK1-ara1.mARkdown,1,813,Shamela0009783BK1,0310Tabari.Tarikh,1047,f,f
-7199120271099028449,5274941812924222394,8590084901,22,1047,JK000911-ara1.mARkdown,1,605,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
6734452795587284183,-7951635524839764876,8590084901,22,284,Shia003666-ara1,652,1456,Shia003666,0212IbnMuzahimMinqari.WaqcatSiffin,1047,f,f
6712996475702566357,-7951635524839764876,8590084901,22,285,Shia003666-ara1,113,783,Shia003666,0212IbnMuzahimMinqari.WaqcatSiffin,1047,f,f
3207766469342528762,-227920819258606688,8590084901,22,319,Shamela0012396-ara1.completed,1,563,Shamela0012396,0421Miskawayh.Tajarib,1047,f,f
6858543412088736400,782582721729205936,8590084901,22,67,Kraken210528100217-ara1,1211,1521,Kraken210528100217,0334Azdi.TarikhMawsil,1047,f,f
2030580282518150606,5649327798106858705,8590084901,22,149,Shia003075-ara1.completed,93,729,Shia003075,0282AbuHanifaDinawari.AkhbarTiwal,1047,f,f
9079731927236379007,-775370193414359011,8590084901,22,44,ShamAY0033599-ara1,370,924,ShamAY0033599,0654SibtIbnJawzi.TadhkiratKhawass,1047,f,f
-6249429851586162654,6440139230884939695,8590084901,22,178,Shia003729Vols-ara1,785,1451,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1047,f,f
1529421139684772668,6440139230884939695,8590084901,22,529,Shia003729Vols-ara1,35,471,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1047,f,f
-7199120271099028449,5274941812924222394,266288158782,2,1047,JK000911-ara1.mARkdown,662,1212,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
5056080863494589274,-7919375606803071729,42949771535,11,115,Shia003727Vols-ara1,497,1522,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
-6008903906117410681,-5846110217919951192,42949771535,11,1194,Shamela0012406-ara1.mARkdown,211,1237,Shamela0012406,0597IbnJawzi.Muntazam,1047,f,f
7287263021252610153,-6874650876450955628,42949771535,11,1343,Shamela0012320-ara1.completed,688,1487,Shamela0012320,0808IbnKhaldun.Tarikh,1047,f,f
423880062343179522,-6614833695216851644,42949771535,11,240,Shamela0012715-ara1.mARkdown,1,1108,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,1047,f,f
-7199120271099028449,5274941812924222394,42949771535,11,1047,JK000911-ara1.mARkdown,605,1514,JK000911,0630IbnAthirCizzDin.Kamil,1047,f,f
-1551484154002081823,-7951635524839764876,42949771535,11,291,Shia003666-ara1,22,1466,Shia003666,0212IbnMuzahimMinqari.WaqcatSiffin,1047,f,f
4740024699885077583,782582721729205936,42949771535,11,68,Kraken210528100217-ara1,406,1304,Kraken210528100217,0334Azdi.TarikhMawsil,1047,f,f
7085531454241766853,2271800227472581094,8590028451,51,8376,Kraken210630005153-ara1,41,648,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1047,f,f
-5896895356423392642,-166781166239542393,8590028451,51,4342,Shamela0010283-ara1.mARkdown,509,1524,Shamela0010283,0733Nuwayri.NihayatArab,1047,f,f
-6589032292148143389,1077499035035654776,8590028451,51,631,Shia001337Vols-ara1,148,524,Shia001337Vols,0548IbnHasanTabarsi.Ihtijaj,1047,f,f
-4507760899338264042,-7919375606803071729,8590028451,51,120,Shia003727Vols-ara1,1030,1534,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
-8561020525827704754,-7919375606803071729,8590028451,51,916,Shia003727Vols-ara1,1,697,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
5056080863494589274,-7919375606803071729,8590028451,51,115,Shia003727Vols-ara1,1,818,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
-5327896344641615226,-7919375606803071729,8590028451,51,915,Shia003727Vols-ara1,96,507,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1047,f,f
-6008903906117410681,-5846110217919951192,8590028451,51,1194,Shamela0012406-ara1.mARkdown,6,477,Shamela0012406,0597IbnJawzi.Muntazam,1047,f,f
-4635018418770894855,-901301059663553888,8590028451,51,126,JK001030-ara1.completed,855,1206,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1047,f,f
1519059320879376048,7286496044364560739,8590028451,51,408,Shia002185Vols-ara1.completed,390,658,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
5784600560965166033,7286496044364560739,8590028451,51,407,Shia002185Vols-ara1.completed,762,1340,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1047,f,f
7287263021252610153,-6874650876450955628,8590028451,51,1343,Shamela0012320-ara1.completed,516,1074,Shamela0012320,0808IbnKhaldun.Tarikh,1047,f,f
8491853771308854665,5411657526454856293,8590028451,51,2273,SHAM19Y23644-ara1,168,1394,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1047,f,f
1483465814539133902,-6788471551444052522,8590028451,51,2055,Shamela0009783BK1-ara1.mARkdown,508,1497,Shamela0009783BK1,0310Tabari.Tarikh,1047,f,f
-8386004964374793397,-6614833695216851644,8590028451,51,239,Shamela0012715-ara1.mARkdown,1218,1555,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,1047,f,f
