uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
9016509424249496689,-7230665666601262348,188978699386,4,3024,Shia003616Vols-ara1,1311,1513,Shia003616Vols,0845Maqrizi.ImtacAsmac,972,f,f
-2704210833257487097,5274941812924222394,188978699386,4,972,JK000911-ara1.mARkdown,1,306,JK000911,0630IbnAthirCizzDin.Kamil,972,f,f
-3721064944939634508,-166781166239542393,25769829627,14,4286,Shamela0010283-ara1.mARkdown,1116,1546,Shamela0010283,0733Nuwayri.NihayatArab,973,f,f
-6702848570715873576,-166781166239542393,25769829627,14,4287,Shamela0010283-ara1.mARkdown,1,764,Shamela0010283,0733Nuwayri.NihayatArab,973,f,f
6902618422853930639,-7919375606803071729,25769829627,14,90,Shia003727Vols-ara1,471,1517,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,973,f,f
-4075381403589729132,-7266244383407263105,25769829627,14,3469,Shamela0004445-ara1.completed,1,1381,Shamela0004445,0774IbnKathir.Bidaya,973,f,f
-1064427292324013772,-7230665666601262348,25769829627,14,3025,Shia003616Vols-ara1,1247,1542,Shia003616Vols,0845Maqrizi.ImtacAsmac,973,f,f
-5320520175950641804,-7230665666601262348,25769829627,14,3026,Shia003616Vols-ara1,1,363,Shia003616Vols,0845Maqrizi.ImtacAsmac,973,f,f
-3551628846048504717,-6788471551444052522,25769829627,14,1932,Shamela0009783BK1-ara1.mARkdown,1,556,Shamela0009783BK1,0310Tabari.Tarikh,973,f,f
-1911311002352797726,-6788471551444052522,25769829627,14,1931,Shamela0009783BK1-ara1.mARkdown,775,1501,Shamela0009783BK1,0310Tabari.Tarikh,973,f,f
7558911436469649834,5274941812924222394,25769829627,14,973,JK000911-ara1.mARkdown,1077,1520,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
4857599495464743324,5274941812924222394,25769829627,14,974,JK000911-ara1.mARkdown,1,608,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
891392726135182703,8174301171246192423,25769829627,14,85,Shia001884-ara1,576,1564,Shia001884,0200SayfIbnCumar.Fitna,973,f,f
502892990480316043,5411657526454856293,25770027718,6,2140,SHAM19Y23644-ara1,49,578,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,973,f,f
1597996731901160514,-6788471551444052522,25770027718,6,1912,Shamela0009783BK1-ara1.mARkdown,58,1011,Shamela0009783BK1,0310Tabari.Tarikh,973,f,f
7558911436469649834,5274941812924222394,25770027718,6,973,JK000911-ara1.mARkdown,438,838,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
5267003886411382852,-227920819258606688,25770027718,6,278,Shamela0012396-ara1.completed,960,1394,Shamela0012396,0421Miskawayh.Tajarib,973,f,f
-3824669739460875748,-7266244383407263105,309237747594,2,3468,Shamela0004445-ara1.completed,1156,1486,Shamela0004445,0774IbnKathir.Bidaya,973,f,f
7558911436469649834,5274941812924222394,309237747594,2,973,JK000911-ara1.mARkdown,914,1269,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
2944334929356314759,-5846110217919951192,77309577277,2,1160,Shamela0012406-ara1.mARkdown,878,1442,Shamela0012406,0597IbnJawzi.Muntazam,973,f,f
7558911436469649834,5274941812924222394,77309577277,2,973,JK000911-ara1.mARkdown,1,901,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
-5320520175950641804,-7230665666601262348,85899455283,2,3026,Shia003616Vols-ara1,1,138,Shia003616Vols,0845Maqrizi.ImtacAsmac,973,f,f
7558911436469649834,5274941812924222394,85899455283,2,973,JK000911-ara1.mARkdown,1383,1520,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
4528838580312780508,-7919375606803071729,25770027716,9,815,Shia003727Vols-ara1,1,695,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,973,f,f
2944334929356314759,-5846110217919951192,25770027716,9,1160,Shamela0012406-ara1.mARkdown,678,1442,Shamela0012406,0597IbnJawzi.Muntazam,973,f,f
-5470236369017162269,5411657526454856293,25770027716,9,2138,SHAM19Y23644-ara1,47,1117,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,973,f,f
-3824669739460875748,-7266244383407263105,25770027716,9,3468,Shamela0004445-ara1.completed,612,1333,Shamela0004445,0774IbnKathir.Bidaya,973,f,f
3552913000498424209,-6788471551444052522,25770027716,9,1910,Shamela0009783BK1-ara1.mARkdown,353,1312,Shamela0009783BK1,0310Tabari.Tarikh,973,f,f
7558911436469649834,5274941812924222394,25770027716,9,973,JK000911-ara1.mARkdown,1,1077,JK000911,0630IbnAthirCizzDin.Kamil,973,f,f
5267003886411382852,-227920819258606688,25770027716,9,278,Shamela0012396-ara1.completed,6,1007,Shamela0012396,0421Miskawayh.Tajarib,973,f,f
1256942279613962156,8174301171246192423,25770027716,9,74,Shia001884-ara1,1,819,Shia001884,0200SayfIbnCumar.Fitna,973,f,f
