uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
1367191619635649723,5274941812924222394,25769866362,2,4301,JK000911-ara1.mARkdown,1248,1567,JK000911,0630IbnAthirCizzDin.Kamil,4301,f,f
3232768219814076299,2147546621437997868,25769866362,2,60,ShamAY0034638-ara1,609,910,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4301,f,f
5825688536249651393,-166781166239542393,120259158461,3,5941,Shamela0010283-ara1.mARkdown,129,637,Shamela0010283,0733Nuwayri.NihayatArab,4303,f,f
-5286380737922567178,5274941812924222394,120259158461,3,4303,JK000911-ara1.mARkdown,802,1420,JK000911,0630IbnAthirCizzDin.Kamil,4303,f,f
6297768660409347184,2147546621437997868,120259158461,3,61,ShamAY0034638-ara1,143,825,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4303,f,f
-5286380737922567178,5274941812924222394,68719575124,2,4303,JK000911-ara1.mARkdown,498,659,JK000911,0630IbnAthirCizzDin.Kamil,4303,f,f
3232768219814076299,2147546621437997868,68719575124,2,60,ShamAY0034638-ara1,1459,1614,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4303,f,f
-5286380737922567178,5274941812924222394,120259158460,2,4303,JK000911-ara1.mARkdown,670,1526,JK000911,0630IbnAthirCizzDin.Kamil,4303,f,f
6297768660409347184,2147546621437997868,120259158460,2,61,ShamAY0034638-ara1,1,766,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4303,f,f
-8650256274415391466,5274941812924222394,326417533304,2,4304,JK000911-ara1.mARkdown,1,1023,JK000911,0630IbnAthirCizzDin.Kamil,4304,f,f
6297768660409347184,2147546621437997868,326417533304,2,61,ShamAY0034638-ara1,749,1525,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4304,f,f
-1447545583256640553,-750648574121750056,137438978690,3,6809,Shamela0010906-ara1.mARkdown,984,1400,Shamela0010906,0748Dhahabi.SiyarAclamNubala,4305,f,f
2661878785616898131,5283840752347635461,137438978690,3,8973,Shamela0035100-ara1.mARkdown,687,1468,Shamela0035100,0748Dhahabi.TarikhIslam,4305,f,f
8440578748079274411,5274941812924222394,137438978690,3,4305,JK000911-ara1.mARkdown,1,287,JK000911,0630IbnAthirCizzDin.Kamil,4305,f,f
2661878785616898131,5283840752347635461,309237760246,2,8973,Shamela0035100-ara1.mARkdown,692,1564,Shamela0035100,0748Dhahabi.TarikhIslam,4305,f,f
8440578748079274411,5274941812924222394,309237760246,2,4305,JK000911-ara1.mARkdown,1,912,JK000911,0630IbnAthirCizzDin.Kamil,4305,f,f
8440578748079274411,5274941812924222394,352187501411,2,4305,JK000911-ara1.mARkdown,145,1623,JK000911,0630IbnAthirCizzDin.Kamil,4305,f,f
3245641817671289258,2147546621437997868,352187501411,2,62,ShamAY0034638-ara1,33,1480,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4305,f,f
5825688536249651393,-166781166239542393,369367235726,2,5941,Shamela0010283-ara1.mARkdown,737,1261,Shamela0010283,0733Nuwayri.NihayatArab,4305,f,f
8440578748079274411,5274941812924222394,369367235726,2,4305,JK000911-ara1.mARkdown,67,1005,JK000911,0630IbnAthirCizzDin.Kamil,4305,f,f
8440578748079274411,5274941812924222394,395137063706,2,4305,JK000911-ara1.mARkdown,154,1154,JK000911,0630IbnAthirCizzDin.Kamil,4305,f,f
-2116501103237662987,-166781166239542393,266288125595,2,5942,Shamela0010283-ara1.mARkdown,419,803,Shamela0010283,0733Nuwayri.NihayatArab,4306,f,f
4683853154229518382,5274941812924222394,266288125595,2,4306,JK000911-ara1.mARkdown,1,879,JK000911,0630IbnAthirCizzDin.Kamil,4306,f,f
4683853154229518382,5274941812924222394,266288039378,2,4306,JK000911-ara1.mARkdown,424,617,JK000911,0630IbnAthirCizzDin.Kamil,4306,f,f
6114478443199232137,-466848470611035685,266288039378,2,547,Kraken210714194926-ara1,667,1016,Kraken210714194926,0725IbnMucallim.NajmMuhtahdi,4306,f,f
5825688536249651393,-166781166239542393,369367235727,2,5941,Shamela0010283-ara1.mARkdown,1261,1594,Shamela0010283,0733Nuwayri.NihayatArab,4307,f,f
-3101104227823252461,5274941812924222394,369367235727,2,4307,JK000911-ara1.mARkdown,681,1331,JK000911,0630IbnAthirCizzDin.Kamil,4307,f,f
-3101104227823252461,5274941812924222394,549755852228,2,4307,JK000911-ara1.mARkdown,691,1096,JK000911,0630IbnAthirCizzDin.Kamil,4307,f,f
-2116501103237662987,-166781166239542393,352187428593,2,5942,Shamela0010283-ara1.mARkdown,954,1492,Shamela0010283,0733Nuwayri.NihayatArab,4307,f,f
-3101104227823252461,5274941812924222394,352187428593,2,4307,JK000911-ara1.mARkdown,31,681,JK000911,0630IbnAthirCizzDin.Kamil,4307,f,f
5697618789083904338,5274941812924222394,180388728640,2,4308,JK000911-ara1.mARkdown,1,235,JK000911,0630IbnAthirCizzDin.Kamil,4308,f,f
3196441991414526699,2271800227472581094,180388728641,4,8954,Kraken210630005153-ara1,1,229,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4308,f,f
-7781241702937381769,5283840752347635461,180388728641,4,8974,Shamela0035100-ara1.mARkdown,508,972,Shamela0035100,0748Dhahabi.TarikhIslam,4308,f,f
-1760902805177446676,-6614833695216851644,180388728641,4,726,Shamela0012715-ara1.mARkdown,855,1130,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4308,f,f
5697618789083904338,5274941812924222394,180388728641,4,4308,JK000911-ara1.mARkdown,1,707,JK000911,0630IbnAthirCizzDin.Kamil,4308,f,f
-7781241702937381769,5283840752347635461,180388728642,2,8974,Shamela0035100-ara1.mARkdown,1027,1380,Shamela0035100,0748Dhahabi.TarikhIslam,4308,f,f
5697618789083904338,5274941812924222394,180388728642,2,4308,JK000911-ara1.mARkdown,1026,1584,JK000911,0630IbnAthirCizzDin.Kamil,4308,f,f
5697618789083904338,5274941812924222394,180388728638,2,4308,JK000911-ara1.mARkdown,702,1217,JK000911,0630IbnAthirCizzDin.Kamil,4308,f,f
4391885704048904697,2147546621437997868,180388728638,2,63,ShamAY0034638-ara1,126,486,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4308,f,f
5020293297952752776,-6874650876450955628,180388728639,2,2579,Shamela0012320-ara1.completed,856,1267,Shamela0012320,0808IbnKhaldun.Tarikh,4308,f,f
5697618789083904338,5274941812924222394,180388728639,2,4308,JK000911-ara1.mARkdown,240,707,JK000911,0630IbnAthirCizzDin.Kamil,4308,f,f
6857007475948818620,-166781166239542393,188978647105,2,5943,Shamela0010283-ara1.mARkdown,252,843,Shamela0010283,0733Nuwayri.NihayatArab,4309,f,f
6933846583612373179,5274941812924222394,188978647105,2,4309,JK000911-ara1.mARkdown,185,914,JK000911,0630IbnAthirCizzDin.Kamil,4309,f,f
6128105370098880928,-166781166239542393,17180038211,2,5944,Shamela0010283-ara1.mARkdown,1,196,Shamela0010283,0733Nuwayri.NihayatArab,4310,f,f
8495240949174725721,5274941812924222394,17180038211,2,4310,JK000911-ara1.mARkdown,1339,1504,JK000911,0630IbnAthirCizzDin.Kamil,4310,f,f
6857007475948818620,-166781166239542393,171798725996,2,5943,Shamela0010283-ara1.mARkdown,1346,1687,Shamela0010283,0733Nuwayri.NihayatArab,4310,f,f
8495240949174725721,5274941812924222394,171798725996,2,4310,JK000911-ara1.mARkdown,879,1334,JK000911,0630IbnAthirCizzDin.Kamil,4310,f,f
6128105370098880928,-166781166239542393,17180038208,3,5944,Shamela0010283-ara1.mARkdown,181,1201,Shamela0010283,0733Nuwayri.NihayatArab,4311,f,f
-3087828042677160673,5274941812924222394,17180038208,3,4311,JK000911-ara1.mARkdown,34,1583,JK000911,0630IbnAthirCizzDin.Kamil,4311,f,f
1628235390670327747,5274941812924222394,94489478060,2,4312,JK000911-ara1.mARkdown,296,515,JK000911,0630IbnAthirCizzDin.Kamil,4312,f,f
-9131036033318226344,-166781166239542393,395136991282,2,5945,Shamela0010283-ara1.mARkdown,14,602,Shamela0010283,0733Nuwayri.NihayatArab,4312,f,f
1628235390670327747,5274941812924222394,395136991282,2,4312,JK000911-ara1.mARkdown,803,1511,JK000911,0630IbnAthirCizzDin.Kamil,4312,f,f
1628235390670327747,5274941812924222394,223338326294,2,4312,JK000911-ara1.mARkdown,1,296,JK000911,0630IbnAthirCizzDin.Kamil,4312,f,f
-7612086942907580697,5274941812924222394,120259260318,2,4313,JK000911-ara1.mARkdown,94,1479,JK000911,0630IbnAthirCizzDin.Kamil,4313,f,f
252515818114239348,2147546621437997868,120259260318,2,65,ShamAY0034638-ara1,60,1285,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4313,f,f
-9131036033318226344,-166781166239542393,120259260319,2,5945,Shamela0010283-ara1.mARkdown,602,1605,Shamela0010283,0733Nuwayri.NihayatArab,4313,f,f
