uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
7140639783470768530,5274941812924222394,128849033905,2,549,JK000911-ara1.mARkdown,151,370,JK000911,0630IbnAthirCizzDin.Kamil,549,f,f
-3234954918525886,5049242056093930090,121752,74,511,Shamela0023833-ara1.completed,469,1456,Shamela0023833,0213IbnHisham.SiraNabawiyya,550,f,f
3160459478601646246,2843358340057833860,121752,74,2184,Shamela0023613-ara1,22,523,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,550,f,f
3012486621285406038,7112032055995250684,121752,74,9145,Shamela0005756-ara1.completed,1003,1484,Shamela0005756,0855BadrDinCayni.CumdatQari,550,f,f
3905879381743244360,6336257935130615120,121752,74,1314,Shamela0023578-ara1.completed,191,1235,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,550,f,f
-448710754329577646,7286496044364560739,121752,74,3008,Shia002185Vols-ara1.completed,369,1407,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,550,f,f
6556869903052384132,-4696875300118925639,121752,74,3168,JK000927-ara1.completed,78,1211,JK000927,0362AbuFarajIsbahani.Aghani,550,f,f
-3270778013601917275,3697653286825626163,121752,74,6465,Sham19Y0013252-ara1,1134,1451,Sham19Y0013252,0804IbnMulaqqin.Tawdih,550,f,f
3465860489146396948,3697653286825626163,121752,74,6466,Sham19Y0013252-ara1,1,1321,Sham19Y0013252,0804IbnMulaqqin.Tawdih,550,f,f
5649557586165363855,1533445134418962482,121752,74,1536,Shamela0023628-ara1.completed,98,841,Shamela0023628,0741KhazinBaghdadi.LubabTawil,550,f,f
-6764084042838350302,8911967320214985364,121752,74,120,ShamAY0034434-ara1,997,1419,ShamAY0034434,0535QawwamSunna.MabcathWaMaghazi,550,f,f
-1782323366428181683,-750648574121750056,121752,74,267,Shamela0010906-ara1.mARkdown,1,445,Shamela0010906,0748Dhahabi.SiyarAclamNubala,550,f,f
-7596884111382504510,-750648574121750056,121752,74,266,Shamela0010906-ara1.mARkdown,998,1462,Shamela0010906,0748Dhahabi.SiyarAclamNubala,550,f,f
-4695345557850213849,-4945071420828014136,121752,74,4445,Shamela0007798-ara1.inProgress,6,1338,Shamela0007798,0310Tabari.JamicBayan,550,f,f
-2956187286272806681,5283840752347635461,121752,74,82,Shamela0035100-ara1.mARkdown,181,1193,Shamela0035100,0748Dhahabi.TarikhIslam,550,f,f
12743261651099168,-7266244383407263105,121752,74,1517,Shamela0004445-ara1.completed,367,1536,Shamela0004445,0774IbnKathir.Bidaya,550,f,f
-6700475375263105254,-7819244900933417128,121752,74,149,Shamela0023680-ara1.mARkdown,410,1476,Shamela0023680,0207Waqidi.Maghazi,550,f,f
-1657525715462354159,1158351618597886217,121752,74,2147,Shamela0008473-ara1.mARkdown,1,761,Shamela0008473,0774IbnKathir.TafsirQuran,550,f,f
8856469009701376827,4203434267353763643,121752,74,255,Shamela0009773-ara1.mARkdown,75,437,Shamela0009773,0279Baladhuri.AnsabAshraf,550,f,f
-8284022635287743955,6281159076611196125,121752,74,1886,Shia002359Vols-ara1,1,164,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,550,f,f
7771973801188072794,6281159076611196125,121752,74,1885,Shia002359Vols-ara1,706,1543,Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,550,f,f
-2211552421436916236,-6788471551444052522,121752,74,888,Shamela0009783BK1-ara1.mARkdown,381,1432,Shamela0009783BK1,0310Tabari.Tarikh,550,f,f
772907860829789425,5274941812924222394,121752,74,550,JK000911-ara1.mARkdown,886,1324,JK000911,0630IbnAthirCizzDin.Kamil,550,f,f
