uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6046312272541445500,-6055358851855659469,42949878454,2,24,Shamela0011758-ara1.completed,941,1679,Shamela0011758,0565IbnFunduqBayhaqi.TarikhBayhaq,3921,f,f
5268290371724077758,5283840752347635461,8590157847,2,7818,Shamela0035100-ara1.mARkdown,1307,1603,Shamela0035100,0748Dhahabi.TarikhIslam,3921,f,f
-1712465475630869678,5274941812924222394,8590157847,2,3921,JK000911-ara1.mARkdown,1074,1388,JK000911,0630IbnAthirCizzDin.Kamil,3921,f,f
-4616679220086138846,-6498888650937399888,68719539014,12,1421,JK000914-ara1.mARkdown,199,507,JK000914,0771Subki.TabaqatShaficiyyaKubra,3921,f,f
1760894815954918105,-1565415704678795426,68719539014,12,1183,JK003609-ara1.mARkdown,9,446,JK003609,0764Safadi.WafiBiWafayat,3921,f,f
-6724613233445863085,-750648574121750056,68719539014,12,6527,Shamela0010906-ara1.mARkdown,918,1338,Shamela0010906,0748Dhahabi.SiyarAclamNubala,3921,f,f
-6026584881239698522,5283840752347635461,68719539014,12,7953,Shamela0035100-ara1.mARkdown,33,301,Shamela0035100,0748Dhahabi.TarikhIslam,3921,f,f
984532797212948517,857139917389603461,68719539014,12,967,Shamela0009091-ara1.mARkdown,149,613,Shamela0009091,0768Yafici.MiratJinan,3921,f,f
-1712465475630869678,5274941812924222394,68719539014,12,3921,JK000911-ara1.mARkdown,791,1132,JK000911,0630IbnAthirCizzDin.Kamil,3921,f,f
-2203472800818487681,-1418907385118863767,68719539014,12,1163,Shamela0001000-ara1.completed,1,561,Shamela0001000,0681IbnKhallikan.WafayatAcyan,3921,f,f
3054144786727404988,-5847373210496122667,68719539014,12,92,Sham19Y0014483-ara1,305,825,Sham19Y0014483,0674IbnSaci.DurrThamin,3921,f,f
5268290371724077758,5283840752347635461,8590157849,2,7818,Shamela0035100-ara1.mARkdown,939,1176,Shamela0035100,0748Dhahabi.TarikhIslam,3921,f,f
-1712465475630869678,5274941812924222394,8590157849,2,3921,JK000911-ara1.mARkdown,127,464,JK000911,0630IbnAthirCizzDin.Kamil,3921,f,f
-5722654709298500724,5274941812924222394,601295527751,2,3922,JK000911-ara1.mARkdown,95,688,JK000911,0630IbnAthirCizzDin.Kamil,3922,f,f
-8362762322322319522,-6055358851855659469,601295527751,2,25,Shamela0011758-ara1.completed,138,751,Shamela0011758,0565IbnFunduqBayhaqi.TarikhBayhaq,3922,f,f
5331812110696463503,-6874650876450955628,206158602003,2,2803,Shamela0012320-ara1.completed,583,1445,Shamela0012320,0808IbnKhaldun.Tarikh,3922,f,f
-5722654709298500724,5274941812924222394,206158602003,2,3922,JK000911-ara1.mARkdown,403,1638,JK000911,0630IbnAthirCizzDin.Kamil,3922,f,f
-4071924380369681132,5283840752347635461,403727000723,2,7819,Shamela0035100-ara1.mARkdown,1,278,Shamela0035100,0748Dhahabi.TarikhIslam,3922,f,f
-5722654709298500724,5274941812924222394,403727000723,2,3922,JK000911-ara1.mARkdown,723,1473,JK000911,0630IbnAthirCizzDin.Kamil,3922,f,f
-6784646672345126698,-166781166239542393,249108216181,2,5573,Shamela0010283-ara1.mARkdown,795,1206,Shamela0010283,0733Nuwayri.NihayatArab,3923,f,f
-156769787473280738,5274941812924222394,249108216181,2,3923,JK000911-ara1.mARkdown,1239,1592,JK000911,0630IbnAthirCizzDin.Kamil,3923,f,f
-1477258980207149421,-166781166239542393,309237683846,2,5574,Shamela0010283-ara1.mARkdown,1,961,Shamela0010283,0733Nuwayri.NihayatArab,3924,f,f
-5376176901363758746,5274941812924222394,309237683846,2,3924,JK000911-ara1.mARkdown,454,1422,JK000911,0630IbnAthirCizzDin.Kamil,3924,f,f
-6784646672345126698,-166781166239542393,309237683847,2,5573,Shamela0010283-ara1.mARkdown,1206,1592,Shamela0010283,0733Nuwayri.NihayatArab,3924,f,f
-5376176901363758746,5274941812924222394,309237683847,2,3924,JK000911-ara1.mARkdown,1,454,JK000911,0630IbnAthirCizzDin.Kamil,3924,f,f
2932402663178383599,5274941812924222394,352187473811,2,3925,JK000911-ara1.mARkdown,863,1034,JK000911,0630IbnAthirCizzDin.Kamil,3925,f,f
8427943843020597489,-166781166239542393,51539645087,2,5305,Shamela0010283-ara1.mARkdown,1356,1722,Shamela0010283,0733Nuwayri.NihayatArab,3926,f,f
-6921793581762572175,5274941812924222394,51539645087,2,3926,JK000911-ara1.mARkdown,498,770,JK000911,0630IbnAthirCizzDin.Kamil,3926,f,f
1195461234408491580,-166781166239542393,8590136384,2,5306,Shamela0010283-ara1.mARkdown,1,280,Shamela0010283,0733Nuwayri.NihayatArab,3926,f,f
-6921793581762572175,5274941812924222394,8590136384,2,3926,JK000911-ara1.mARkdown,770,1052,JK000911,0630IbnAthirCizzDin.Kamil,3926,f,f
-2545368989510848643,2271800227472581094,8590013773,4,8842,Kraken210630005153-ara1,190,658,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3927,f,f
85552503539831594,784474866936621015,8590013773,4,1107,JK001330-ara1.mARkdown,842,1086,JK001330,0874IbnTaghribirdi.NujumZahira,3927,f,f
-2520090916408734222,5274941812924222394,8590013773,4,3927,JK000911-ara1.mARkdown,1,585,JK000911,0630IbnAthirCizzDin.Kamil,3927,f,f
-2545368989510848643,2271800227472581094,180388650366,3,8842,Kraken210630005153-ara1,144,386,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3927,f,f
-2180057116762948201,-6614833695216851644,180388650366,3,626,Shamela0012715-ara1.mARkdown,1385,1693,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3927,f,f
-2520090916408734222,5274941812924222394,180388650366,3,3927,JK000911-ara1.mARkdown,1,243,JK000911,0630IbnAthirCizzDin.Kamil,3927,f,f
5053843520690051136,-6614833695216851644,429496736492,2,627,Shamela0012715-ara1.mARkdown,1,256,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3927,f,f
-2520090916408734222,5274941812924222394,429496736492,2,3927,JK000911-ara1.mARkdown,250,585,JK000911,0630IbnAthirCizzDin.Kamil,3927,f,f
4350157589550353123,5283840752347635461,137439001083,3,8071,Shamela0035100-ara1.mARkdown,174,682,Shamela0035100,0748Dhahabi.TarikhIslam,3927,f,f
620951506921757496,784474866936621015,137439001083,3,1118,JK001330-ara1.mARkdown,49,571,JK001330,0874IbnTaghribirdi.NujumZahira,3927,f,f
-2520090916408734222,5274941812924222394,137439001083,3,3927,JK000911-ara1.mARkdown,243,947,JK000911,0630IbnAthirCizzDin.Kamil,3927,f,f
-2520090916408734222,5274941812924222394,309237778288,2,3927,JK000911-ara1.mARkdown,752,1150,JK000911,0630IbnAthirCizzDin.Kamil,3927,f,f
4159023948288921853,-1418907385118863767,309237778288,2,274,Shamela0001000-ara1.completed,404,776,Shamela0001000,0681IbnKhallikan.WafayatAcyan,3927,f,f
7924279960385872641,2271800227472581094,120259257693,2,4530,Kraken210630005153-ara1,1219,1728,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3928,f,f
1112248107770134397,5274941812924222394,120259257693,2,3928,JK000911-ara1.mARkdown,696,1240,JK000911,0630IbnAthirCizzDin.Kamil,3928,f,f
-405734215792163984,2271800227472581094,231928330351,2,4531,Kraken210630005153-ara1,40,343,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3928,f,f
1112248107770134397,5274941812924222394,231928330351,2,3928,JK000911-ara1.mARkdown,1246,1555,JK000911,0630IbnAthirCizzDin.Kamil,3928,f,f
-2545368989510848643,2271800227472581094,300647769471,4,8842,Kraken210630005153-ara1,1182,1543,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3928,f,f
5053843520690051136,-6614833695216851644,300647769471,4,627,Shamela0012715-ara1.mARkdown,388,703,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3928,f,f
1112248107770134397,5274941812924222394,300647769471,4,3928,JK000911-ara1.mARkdown,309,586,JK000911,0630IbnAthirCizzDin.Kamil,3928,f,f
-2059736354378207657,-8381433524439052507,300647769471,4,504,Shamela0006624-ara1,449,748,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,3928,f,f
-405734215792163984,2271800227472581094,231928330349,2,4531,Kraken210630005153-ara1,334,976,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3929,f,f
-4521018699515100652,5274941812924222394,231928330349,2,3929,JK000911-ara1.mARkdown,1,694,JK000911,0630IbnAthirCizzDin.Kamil,3929,f,f
1195461234408491580,-166781166239542393,8590136382,2,5306,Shamela0010283-ara1.mARkdown,280,1140,Shamela0010283,0733Nuwayri.NihayatArab,3929,f,f
-4521018699515100652,5274941812924222394,8590136382,2,3929,JK000911-ara1.mARkdown,746,1669,JK000911,0630IbnAthirCizzDin.Kamil,3929,f,f
4677498153835462931,-166781166239542393,609885378605,2,5307,Shamela0010283-ara1.mARkdown,1,493,Shamela0010283,0733Nuwayri.NihayatArab,3930,f,f
-4814030871777035858,5274941812924222394,609885378605,2,3930,JK000911-ara1.mARkdown,517,1319,JK000911,0630IbnAthirCizzDin.Kamil,3930,f,f
1195461234408491580,-166781166239542393,8590136383,2,5306,Shamela0010283-ara1.mARkdown,1140,1649,Shamela0010283,0733Nuwayri.NihayatArab,3930,f,f
-4814030871777035858,5274941812924222394,8590136383,2,3930,JK000911-ara1.mARkdown,1,517,JK000911,0630IbnAthirCizzDin.Kamil,3930,f,f
7063314861082790237,5283840752347635461,17179930823,4,7822,Shamela0035100-ara1.mARkdown,1352,1599,Shamela0035100,0748Dhahabi.TarikhIslam,3931,f,f
-612665181510269024,5274941812924222394,17179930823,4,3931,JK000911-ara1.mARkdown,189,654,JK000911,0630IbnAthirCizzDin.Kamil,3931,f,f
-1742711284242195932,-400537284065974245,17179930823,4,519,Shamela0025841-ara1.mARkdown,482,809,Shamela0025841,0748Dhahabi.CibarFiKhabar,3931,f,f
-612665181510269024,5274941812924222394,223338429411,2,3931,JK000911-ara1.mARkdown,189,309,JK000911,0630IbnAthirCizzDin.Kamil,3931,f,f
4942851922518983598,8450140526675317881,223338429411,2,220,Shamela0012348-ara1.completed,1312,1432,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3931,f,f
-612665181510269024,5274941812924222394,180388837384,2,3931,JK000911-ara1.mARkdown,314,489,JK000911,0630IbnAthirCizzDin.Kamil,3931,f,f
-612665181510269024,5274941812924222394,223338429407,2,3931,JK000911-ara1.mARkdown,702,1548,JK000911,0630IbnAthirCizzDin.Kamil,3931,f,f
-206545921197819785,7884919712821955715,223338429407,2,238,Shamela0009872-ara1.completed,306,1145,Shamela0009872,0660IbnCadim.ZubdatHalab,3931,f,f
-6491298874917516663,8712399871342344909,223338302052,2,166,Shamela0006631-ara1.completed,895,1309,Shamela0006631,0665AbuShama.Rawdatayn,3931,f,f
-612665181510269024,5274941812924222394,223338302052,2,3931,JK000911-ara1.mARkdown,927,1324,JK000911,0630IbnAthirCizzDin.Kamil,3931,f,f
6646940105553038420,2271800227472581094,17179961665,6,8844,Kraken210630005153-ara1,1,332,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3932,f,f
-3924083589625813759,-166781166239542393,17179961665,6,6155,Shamela0010283-ara1.mARkdown,695,988,Shamela0010283,0733Nuwayri.NihayatArab,3932,f,f
454825089666116759,-6614833695216851644,17179961665,6,628,Shamela0012715-ara1.mARkdown,356,677,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3932,f,f
1029634847590083258,5274941812924222394,17179961665,6,3932,JK000911-ara1.mARkdown,197,457,JK000911,0630IbnAthirCizzDin.Kamil,3932,f,f
4967428430984233284,5274941812924222394,309237798905,2,3933,JK000911-ara1.mARkdown,1226,1484,JK000911,0630IbnAthirCizzDin.Kamil,3933,f,f
7651716450063507289,-5668777955937955046,309237798905,2,122,ShamAY0033830-ara1,154,412,ShamAY0033830,0597CimadDinKatibIsfahani.TarikhDawlatAlSaljuq,3933,f,f
-1995648712219640013,-5846110217919951192,343597589576,2,4241,Shamela0012406-ara1.mARkdown,547,889,Shamela0012406,0597IbnJawzi.Muntazam,3933,f,f
4967428430984233284,5274941812924222394,343597589576,2,3933,JK000911-ara1.mARkdown,200,439,JK000911,0630IbnAthirCizzDin.Kamil,3933,f,f
8359967276930271749,-6874650876450955628,68719511209,2,2032,Shamela0012320-ara1.completed,653,1190,Shamela0012320,0808IbnKhaldun.Tarikh,3933,f,f
4967428430984233284,5274941812924222394,68719511209,2,3933,JK000911-ara1.mARkdown,786,1118,JK000911,0630IbnAthirCizzDin.Kamil,3933,f,f
-5516850136100933079,5274941812924222394,206158539298,2,3934,JK000911-ara1.mARkdown,1019,1472,JK000911,0630IbnAthirCizzDin.Kamil,3934,f,f
-5516850136100933079,5274941812924222394,206158539299,2,3934,JK000911-ara1.mARkdown,688,876,JK000911,0630IbnAthirCizzDin.Kamil,3934,f,f
-2533188058803047918,-6874650876450955628,206158539300,2,2959,Shamela0012320-ara1.completed,8,556,Shamela0012320,0808IbnKhaldun.Tarikh,3934,f,f
-5516850136100933079,5274941812924222394,206158539300,2,3934,JK000911-ara1.mARkdown,789,1606,JK000911,0630IbnAthirCizzDin.Kamil,3934,f,f
-2162953258259683833,5274941812924222394,120259143533,2,3935,JK000911-ara1.mARkdown,858,1565,JK000911,0630IbnAthirCizzDin.Kamil,3935,f,f
-2162953258259683833,5274941812924222394,120259143534,2,3935,JK000911-ara1.mARkdown,15,614,JK000911,0630IbnAthirCizzDin.Kamil,3935,f,f
1614255039516562423,2271800227472581094,317827747628,2,7985,Kraken210630005153-ara1,566,759,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3936,f,f
-1651785764965761643,5274941812924222394,317827747628,2,3936,JK000911-ara1.mARkdown,290,525,JK000911,0630IbnAthirCizzDin.Kamil,3936,f,f
7205729561140983046,-6874650876450955628,171798741309,2,2804,Shamela0012320-ara1.completed,404,814,Shamela0012320,0808IbnKhaldun.Tarikh,3936,f,f
-1651785764965761643,5274941812924222394,171798741309,2,3936,JK000911-ara1.mARkdown,102,584,JK000911,0630IbnAthirCizzDin.Kamil,3936,f,f
7205729561140983046,-6874650876450955628,171798741308,2,2804,Shamela0012320-ara1.completed,913,1384,Shamela0012320,0808IbnKhaldun.Tarikh,3936,f,f
-1651785764965761643,5274941812924222394,171798741308,2,3936,JK000911-ara1.mARkdown,883,1565,JK000911,0630IbnAthirCizzDin.Kamil,3936,f,f
6646940105553038420,2271800227472581094,25769941255,2,8844,Kraken210630005153-ara1,521,653,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3936,f,f
-1651785764965761643,5274941812924222394,25769941255,2,3936,JK000911-ara1.mARkdown,28,161,JK000911,0630IbnAthirCizzDin.Kamil,3936,f,f
-4054597083444130534,8712399871342344909,395137084332,2,179,Shamela0006631-ara1.completed,650,767,Shamela0006631,0665AbuShama.Rawdatayn,3937,f,f
-1990990070576427980,5274941812924222394,395137084332,2,3937,JK000911-ara1.mARkdown,1493,1610,JK000911,0630IbnAthirCizzDin.Kamil,3937,f,f
-1990990070576427980,5274941812924222394,137439018675,2,3937,JK000911-ara1.mARkdown,960,1476,JK000911,0630IbnAthirCizzDin.Kamil,3937,f,f
4488882061180793189,-3624516286388735664,137439018675,2,71,Sham19Y0016362-ara1.completed,1050,1480,Sham19Y0016362,0697IbnWasil.MufarrijKurub,3937,f,f
3687188782136061714,5274941812924222394,214748446936,2,3938,JK000911-ara1.mARkdown,1177,1455,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
784320348374110170,-8381433524439052507,214748446936,2,505,Shamela0006624-ara1,969,1169,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,3938,f,f
6646940105553038420,2271800227472581094,25769941257,4,8844,Kraken210630005153-ara1,998,1575,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3938,f,f
-74448913882204822,-1565415704678795426,25769941257,4,1402,JK003609-ara1.mARkdown,488,806,JK003609,0764Safadi.WafiBiWafayat,3938,f,f
-163813815182080883,5283840752347635461,25769941257,4,8019,Shamela0035100-ara1.mARkdown,833,1137,Shamela0035100,0748Dhahabi.TarikhIslam,3938,f,f
3687188782136061714,5274941812924222394,25769941257,4,3938,JK000911-ara1.mARkdown,448,769,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
-2214935899737446294,-6614833695216851644,214748446937,2,629,Shamela0012715-ara1.mARkdown,175,419,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3938,f,f
3687188782136061714,5274941812924222394,214748446937,2,3938,JK000911-ara1.mARkdown,394,744,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
3687188782136061714,5274941812924222394,214748446932,2,3938,JK000911-ara1.mARkdown,466,1101,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
7651716450063507289,-5668777955937955046,214748446932,2,122,ShamAY0033830-ara1,1044,1530,ShamAY0033830,0597CimadDinKatibIsfahani.TarikhDawlatAlSaljuq,3938,f,f
-839186270694863349,-166781166239542393,214748446933,2,6220,Shamela0010283-ara1.mARkdown,1,435,Shamela0010283,0733Nuwayri.NihayatArab,3938,f,f
3687188782136061714,5274941812924222394,214748446933,2,3938,JK000911-ara1.mARkdown,541,947,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
-4054597083444130534,8712399871342344909,214748446934,2,179,Shamela0006631-ara1.completed,767,1548,Shamela0006631,0665AbuShama.Rawdatayn,3938,f,f
3687188782136061714,5274941812924222394,214748446934,2,3938,JK000911-ara1.mARkdown,1,384,JK000911,0630IbnAthirCizzDin.Kamil,3938,f,f
-1756978936991559824,2271800227472581094,146029049312,4,8845,Kraken210630005153-ara1,447,659,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3939,f,f
-3796706795859616337,-166781166239542393,146029049312,4,5575,Shamela0010283-ara1.mARkdown,13,439,Shamela0010283,0733Nuwayri.NihayatArab,3939,f,f
-2214935899737446294,-6614833695216851644,146029049312,4,629,Shamela0012715-ara1.mARkdown,1091,1304,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3939,f,f
-8766824984357259681,5274941812924222394,146029049312,4,3939,JK000911-ara1.mARkdown,1253,1594,JK000911,0630IbnAthirCizzDin.Kamil,3939,f,f
-8144697522652900411,5283840752347635461,188978614909,2,8005,Shamela0035100-ara1.mARkdown,120,262,Shamela0035100,0748Dhahabi.TarikhIslam,3939,f,f
-8766824984357259681,5274941812924222394,188978614909,2,3939,JK000911-ara1.mARkdown,220,462,JK000911,0630IbnAthirCizzDin.Kamil,3939,f,f
-2214935899737446294,-6614833695216851644,197568565832,2,629,Shamela0012715-ara1.mARkdown,690,1137,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3939,f,f
-8766824984357259681,5274941812924222394,197568565832,2,3939,JK000911-ara1.mARkdown,343,759,JK000911,0630IbnAthirCizzDin.Kamil,3939,f,f
5030357843966138787,-166781166239542393,197568565834,2,6107,Shamela0010283-ara1.mARkdown,949,1213,Shamela0010283,0733Nuwayri.NihayatArab,3939,f,f
-8766824984357259681,5274941812924222394,197568565834,2,3939,JK000911-ara1.mARkdown,12,430,JK000911,0630IbnAthirCizzDin.Kamil,3939,f,f
-1477258980207149421,-166781166239542393,197568565831,2,5574,Shamela0010283-ara1.mARkdown,966,1673,Shamela0010283,0733Nuwayri.NihayatArab,3939,f,f
-8766824984357259681,5274941812924222394,197568565831,2,3939,JK000911-ara1.mARkdown,535,1282,JK000911,0630IbnAthirCizzDin.Kamil,3939,f,f
1189167753494241647,-7266244383407263105,146029089898,2,5743,Shamela0004445-ara1.completed,459,592,Shamela0004445,0774IbnKathir.Bidaya,3940,f,f
2279263010517601550,5274941812924222394,146029089898,2,3940,JK000911-ara1.mARkdown,718,860,JK000911,0630IbnAthirCizzDin.Kamil,3940,f,f
-3796706795859616337,-166781166239542393,146029049310,2,5575,Shamela0010283-ara1.mARkdown,439,1010,Shamela0010283,0733Nuwayri.NihayatArab,3940,f,f
2279263010517601550,5274941812924222394,146029049310,2,3940,JK000911-ara1.mARkdown,10,653,JK000911,0630IbnAthirCizzDin.Kamil,3940,f,f
-634668929745329309,-6614833695216851644,137439150741,2,630,Shamela0012715-ara1.mARkdown,1,203,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3942,f,f
-4297387622817790827,5274941812924222394,137439150741,2,3942,JK000911-ara1.mARkdown,26,320,JK000911,0630IbnAthirCizzDin.Kamil,3942,f,f
-1756978936991559824,2271800227472581094,137439150740,2,8845,Kraken210630005153-ara1,861,1084,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3942,f,f
-4297387622817790827,5274941812924222394,137439150740,2,3942,JK000911-ara1.mARkdown,1,320,JK000911,0630IbnAthirCizzDin.Kamil,3942,f,f
-634668929745329309,-6614833695216851644,146029016305,2,630,Shamela0012715-ara1.mARkdown,328,1168,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3943,f,f
6856584895714226292,5274941812924222394,146029016305,2,3943,JK000911-ara1.mARkdown,589,1630,JK000911,0630IbnAthirCizzDin.Kamil,3943,f,f
-1704015521869798263,-5846110217919951192,240518227739,2,4249,Shamela0012406-ara1.mARkdown,946,1247,Shamela0012406,0597IbnJawzi.Muntazam,3943,f,f
6856584895714226292,5274941812924222394,240518227739,2,3943,JK000911-ara1.mARkdown,836,1094,JK000911,0630IbnAthirCizzDin.Kamil,3943,f,f
-1756978936991559824,2271800227472581094,377957252819,2,8845,Kraken210630005153-ara1,1214,1540,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3943,f,f
