uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4021387346334076409,-166781166239542393,17442,105,2715,Shamela0010283-ara1.mARkdown,427,1562,Shamela0010283,0733Nuwayri.NihayatArab,201,f,f
-4915312208605559480,-166781166239542393,17442,105,2716,Shamela0010283-ara1.mARkdown,1,1253,Shamela0010283,0733Nuwayri.NihayatArab,201,f,f
4207698861169339356,2843358340057833860,17442,105,1712,Shamela0023613-ara1,433,1576,Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,201,f,f
-2430748169412487165,6466097600277704307,17442,105,5414,Shamela0003118-ara1.completed,1325,1576,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,201,f,f
-8065363956987846689,6466097600277704307,17442,105,5412,Shamela0003118-ara1.completed,1,965,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,201,f,f
-1864027903936627647,6466097600277704307,17442,105,5415,Shamela0003118-ara1.completed,1,382,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,201,f,f
5102684135667068117,6466097600277704307,17442,105,5411,Shamela0003118-ara1.completed,10,651,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,201,f,f
1568507057618533204,-5846110217919951192,17442,105,259,Shamela0012406-ara1.mARkdown,1,903,Shamela0012406,0597IbnJawzi.Muntazam,201,f,f
-5699044935059494914,-5846110217919951192,17442,105,258,Shamela0012406-ara1.mARkdown,278,928,Shamela0012406,0597IbnJawzi.Muntazam,201,f,f
-5699044935059494914,-5846110217919951192,17442,105,258,Shamela0012406-ara1.mARkdown,928,1568,Shamela0012406,0597IbnJawzi.Muntazam,201,f,f
8389269707666602659,6336257935130615120,17442,105,1093,Shamela0023578-ara1.completed,763,1538,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,201,f,f
4220417204548333941,6336257935130615120,17442,105,1094,Shamela0023578-ara1.completed,1,684,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,201,f,f
7605432870767020099,-7012536273894343423,17442,105,18774,JK000916-ara1.mARkdown,183,723,JK000916,0571IbnCasakir.TarikhDimashq,201,f,f
7605432870767020099,-7012536273894343423,17442,105,18774,JK000916-ara1.mARkdown,1125,1597,JK000916,0571IbnCasakir.TarikhDimashq,201,f,f
