uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-227530807191497328,6466097600277704307,25770012310,20,2057,Shamela0003118-ara1.completed,96,767,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
-221548390849533597,-7012536273894343423,25770012310,20,5975,JK000916-ara1.mARkdown,349,939,JK000916,0571IbnCasakir.TarikhDimashq,789,f,f
424817932517180317,-7266244383407263105,25770012310,20,3251,Shamela0004445-ara1.completed,668,1210,Shamela0004445,0774IbnKathir.Bidaya,789,f,f
-5326695566398917958,1174837452280855974,25770012310,20,2541,Shamela0010798-ara1.completed,1,665,Shamela0010798,0660IbnCadim.BughyatTalab,789,f,f
8020763871963963826,-6788471551444052522,25770012310,20,1571,Shamela0009783BK1-ara1.mARkdown,965,1486,Shamela0009783BK1,0310Tabari.Tarikh,789,f,f
-8227366165651789635,5274941812924222394,25770012310,20,789,JK000911-ara1.mARkdown,281,587,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
-221548390849533597,-7012536273894343423,137439037390,7,5975,JK000916-ara1.mARkdown,1111,1516,JK000916,0571IbnCasakir.TarikhDimashq,789,f,f
-2527635336038759297,-6874650876450955628,137439037390,7,1252,Shamela0012320-ara1.completed,461,649,Shamela0012320,0808IbnKhaldun.Tarikh,789,f,f
-5326695566398917958,1174837452280855974,137439037390,7,2541,Shamela0010798-ara1.completed,784,989,Shamela0010798,0660IbnCadim.BughyatTalab,789,f,f
5419221881503046091,-6788471551444052522,137439037390,7,1572,Shamela0009783BK1-ara1.mARkdown,284,513,Shamela0009783BK1,0310Tabari.Tarikh,789,f,f
-8227366165651789635,5274941812924222394,137439037390,7,789,JK000911-ara1.mARkdown,1,188,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
-5931013446238212821,-7012536273894343423,77309475174,6,5976,JK000916-ara1.mARkdown,87,1490,JK000916,0571IbnCasakir.TarikhDimashq,789,f,f
-8227366165651789635,5274941812924222394,77309475174,6,789,JK000911-ara1.mARkdown,19,1521,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
-920141293379996402,7884919712821955715,77309475174,6,9,Shamela0009872-ara1.completed,1,1253,Shamela0009872,0660IbnCadim.ZubdatHalab,789,f,f
3918460816860433041,-4591683945068725083,77309475174,6,9,JK010465-ara1,185,1509,JK010465,0732AbuFida.Yawaqit,789,f,f
-227530807191497328,6466097600277704307,532576032679,2,2057,Shamela0003118-ara1.completed,220,1505,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
-8227366165651789635,5274941812924222394,532576032679,2,789,JK000911-ara1.mARkdown,281,1122,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
3939504221085800547,-166781166239542393,223338346752,3,4168,Shamela0010283-ara1.mARkdown,861,1521,Shamela0010283,0733Nuwayri.NihayatArab,789,f,f
-227530807191497328,6466097600277704307,223338346752,3,2057,Shamela0003118-ara1.completed,220,1235,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
-8227366165651789635,5274941812924222394,223338346752,3,789,JK000911-ara1.mARkdown,1,872,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
5099460570878321037,6466097600277704307,34359831461,6,2058,Shamela0003118-ara1.completed,1,389,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
4513484087190382083,-6788471551444052522,34359831461,6,1573,Shamela0009783BK1-ara1.mARkdown,10,327,Shamela0009783BK1,0310Tabari.Tarikh,789,f,f
-8227366165651789635,5274941812924222394,34359831461,6,789,JK000911-ara1.mARkdown,1104,1521,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
6700569569900125744,-227920819258606688,34359831461,6,218,Shamela0012396-ara1.completed,1,395,Shamela0012396,0421Miskawayh.Tajarib,789,f,f
3939504221085800547,-166781166239542393,42949766983,14,4168,Shamela0010283-ara1.mARkdown,1331,1527,Shamela0010283,0733Nuwayri.NihayatArab,789,f,f
-227530807191497328,6466097600277704307,42949766983,14,2057,Shamela0003118-ara1.completed,767,1508,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
-216617036100975041,-5846110217919951192,42949766983,14,984,Shamela0012406-ara1.mARkdown,821,1489,Shamela0012406,0597IbnJawzi.Muntazam,789,f,f
-5931013446238212821,-7012536273894343423,42949766983,14,5976,JK000916-ara1.mARkdown,1,1051,JK000916,0571IbnCasakir.TarikhDimashq,789,f,f
-3208896404856802399,-750648574121750056,42949766983,14,1086,Shamela0010906-ara1.mARkdown,160,508,Shamela0010906,0748Dhahabi.SiyarAclamNubala,789,f,f
-2148691898337005768,5411657526454856293,42949766983,14,1782,SHAM19Y23644-ara1,722,1479,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,789,f,f
5910554222255990958,1174837452280855974,42949766983,14,2542,Shamela0010798-ara1.completed,1,250,Shamela0010798,0660IbnCadim.BughyatTalab,789,f,f
5419221881503046091,-6788471551444052522,42949766983,14,1572,Shamela0009783BK1-ara1.mARkdown,600,1497,Shamela0009783BK1,0310Tabari.Tarikh,789,f,f
-8227366165651789635,5274941812924222394,42949766983,14,789,JK000911-ara1.mARkdown,223,1298,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
-920141293379996402,7884919712821955715,42949766983,14,9,Shamela0009872-ara1.completed,12,877,Shamela0009872,0660IbnCadim.ZubdatHalab,789,f,f
-925921107545345085,-227920819258606688,42949766983,14,217,Shamela0012396-ara1.completed,724,1492,Shamela0012396,0421Miskawayh.Tajarib,789,f,f
3918460816860433041,-4591683945068725083,42949766983,14,9,JK010465-ara1,208,1158,JK010465,0732AbuFida.Yawaqit,789,f,f
-2961510410503434615,-166781166239542393,42949766985,14,4169,Shamela0010283-ara1.mARkdown,1,976,Shamela0010283,0733Nuwayri.NihayatArab,789,f,f
-227530807191497328,6466097600277704307,42949766985,14,2057,Shamela0003118-ara1.completed,1079,1508,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,789,f,f
-216617036100975041,-5846110217919951192,42949766985,14,984,Shamela0012406-ara1.mARkdown,1091,1489,Shamela0012406,0597IbnJawzi.Muntazam,789,f,f
-5931013446238212821,-7012536273894343423,42949766985,14,5976,JK000916-ara1.mARkdown,463,1490,JK000916,0571IbnCasakir.TarikhDimashq,789,f,f
-2148691898337005768,5411657526454856293,42949766985,14,1782,SHAM19Y23644-ara1,997,1479,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,789,f,f
5910554222255990958,1174837452280855974,42949766985,14,2542,Shamela0010798-ara1.completed,1,1403,Shamela0010798,0660IbnCadim.BughyatTalab,789,f,f
5419221881503046091,-6788471551444052522,42949766985,14,1572,Shamela0009783BK1-ara1.mARkdown,1082,1497,Shamela0009783BK1,0310Tabari.Tarikh,789,f,f
-8227366165651789635,5274941812924222394,42949766985,14,789,JK000911-ara1.mARkdown,625,1521,JK000911,0630IbnAthirCizzDin.Kamil,789,f,f
-920141293379996402,7884919712821955715,42949766985,14,9,Shamela0009872-ara1.completed,12,1485,Shamela0009872,0660IbnCadim.ZubdatHalab,789,f,f
-925921107545345085,-227920819258606688,42949766985,14,217,Shamela0012396-ara1.completed,1093,1492,Shamela0012396,0421Miskawayh.Tajarib,789,f,f
3918460816860433041,-4591683945068725083,42949766985,14,9,JK010465-ara1,588,1509,JK010465,0732AbuFida.Yawaqit,789,f,f
-7816682978931833848,-166781166239542393,25769983217,4,4113,Shamela0010283-ara1.mARkdown,1219,1521,Shamela0010283,0733Nuwayri.NihayatArab,790,f,f
6279957393547750857,5274941812924222394,25769983217,4,790,JK000911-ara1.mARkdown,1238,1475,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-5270651673184174609,-8763799334870536406,25769983217,4,1217,Shamela0009770-ara1.completed,1092,1367,Shamela0009770,0634AbuRabicHimyari.Iktifa,790,f,f
-215979833349973347,-5846110217919951192,154618986626,3,985,Shamela0012406-ara1.mARkdown,58,780,Shamela0012406,0597IbnJawzi.Muntazam,790,f,f
-2527635336038759297,-6874650876450955628,154618986626,3,1252,Shamela0012320-ara1.completed,1056,1504,Shamela0012320,0808IbnKhaldun.Tarikh,790,f,f
6279957393547750857,5274941812924222394,154618986626,3,790,JK000911-ara1.mARkdown,307,1128,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-5931013446238212821,-7012536273894343423,128849079189,3,5976,JK000916-ara1.mARkdown,1339,1490,JK000916,0571IbnCasakir.TarikhDimashq,790,f,f
6279957393547750857,5274941812924222394,128849079189,3,790,JK000911-ara1.mARkdown,1,275,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-920141293379996402,7884919712821955715,128849079189,3,9,Shamela0009872-ara1.completed,1101,1485,Shamela0009872,0660IbnCadim.ZubdatHalab,790,f,f
4513484087190382083,-6788471551444052522,34359831456,4,1573,Shamela0009783BK1-ara1.mARkdown,327,1468,Shamela0009783BK1,0310Tabari.Tarikh,790,f,f
6279957393547750857,5274941812924222394,34359831456,4,790,JK000911-ara1.mARkdown,1,1031,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
6700569569900125744,-227920819258606688,34359831456,4,218,Shamela0012396-ara1.completed,395,1172,Shamela0012396,0421Miskawayh.Tajarib,790,f,f
-2961510410503434615,-166781166239542393,34359831455,33,4169,Shamela0010283-ara1.mARkdown,265,1504,Shamela0010283,0733Nuwayri.NihayatArab,790,f,f
7909636257808990723,6466097600277704307,34359831455,33,2059,Shamela0003118-ara1.completed,426,793,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,790,f,f
5099460570878321037,6466097600277704307,34359831455,33,2058,Shamela0003118-ara1.completed,389,929,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,790,f,f
-215979833349973347,-5846110217919951192,34359831455,33,985,Shamela0012406-ara1.mARkdown,6,821,Shamela0012406,0597IbnJawzi.Muntazam,790,f,f
-6788205322180935834,-7012536273894343423,34359831455,33,5978,JK000916-ara1.mARkdown,878,1435,JK000916,0571IbnCasakir.TarikhDimashq,790,f,f
-8857254078946052910,-7012536273894343423,34359831455,33,5977,JK000916-ara1.mARkdown,1,585,JK000916,0571IbnCasakir.TarikhDimashq,790,f,f
-8857254078946052910,-7012536273894343423,34359831455,33,5977,JK000916-ara1.mARkdown,1004,1148,JK000916,0571IbnCasakir.TarikhDimashq,790,f,f
-4384759007301550414,-1565415704678795426,34359831455,33,3286,JK003609-ara1.mARkdown,765,1396,JK003609,0764Safadi.WafiBiWafayat,790,f,f
-3208896404856802399,-750648574121750056,34359831455,33,1086,Shamela0010906-ara1.mARkdown,475,898,Shamela0010906,0748Dhahabi.SiyarAclamNubala,790,f,f
-6693072698830486441,5411657526454856293,34359831455,33,1783,SHAM19Y23644-ara1,352,1285,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,790,f,f
5193542842490631780,-7266244383407263105,34359831455,33,3252,Shamela0004445-ara1.completed,348,1458,Shamela0004445,0774IbnKathir.Bidaya,790,f,f
-8361065104095629320,1174837452280855974,34359831455,33,2543,Shamela0010798-ara1.completed,385,907,Shamela0010798,0660IbnCadim.BughyatTalab,790,f,f
-8361065104095629320,1174837452280855974,34359831455,33,2543,Shamela0010798-ara1.completed,1095,1255,Shamela0010798,0660IbnCadim.BughyatTalab,790,f,f
5910554222255990958,1174837452280855974,34359831455,33,2542,Shamela0010798-ara1.completed,881,1464,Shamela0010798,0660IbnCadim.BughyatTalab,790,f,f
4513484087190382083,-6788471551444052522,34359831455,33,1573,Shamela0009783BK1-ara1.mARkdown,1,1468,Shamela0009783BK1,0310Tabari.Tarikh,790,f,f
6279957393547750857,5274941812924222394,34359831455,33,790,JK000911-ara1.mARkdown,1,1165,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-4866715976396132467,7884919712821955715,34359831455,33,10,Shamela0009872-ara1.completed,1,274,Shamela0009872,0660IbnCadim.ZubdatHalab,790,f,f
6700569569900125744,-227920819258606688,34359831455,33,218,Shamela0012396-ara1.completed,1,1172,Shamela0012396,0421Miskawayh.Tajarib,790,f,f
1377472373985434067,-4591683945068725083,34359831455,33,10,JK010465-ara1,103,530,JK010465,0732AbuFida.Yawaqit,790,f,f
7567612816837746579,-6874650876450955628,532576047203,2,1253,Shamela0012320-ara1.completed,1,170,Shamela0012320,0808IbnKhaldun.Tarikh,790,f,f
6279957393547750857,5274941812924222394,532576047203,2,790,JK000911-ara1.mARkdown,1134,1475,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-2961510410503434615,-166781166239542393,25769985029,9,4169,Shamela0010283-ara1.mARkdown,1228,1496,Shamela0010283,0733Nuwayri.NihayatArab,790,f,f
-215979833349973347,-5846110217919951192,25769985029,9,985,Shamela0012406-ara1.mARkdown,402,817,Shamela0012406,0597IbnJawzi.Muntazam,790,f,f
8051148512457830157,-6788471551444052522,25769985029,9,1574,Shamela0009783BK1-ara1.mARkdown,1,614,Shamela0009783BK1,0310Tabari.Tarikh,790,f,f
-2157043272843897098,-8104484443373739640,25769985029,9,93,Sham19Y0020989-ara1,1130,1431,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,790,f,f
6279957393547750857,5274941812924222394,25769985029,9,790,JK000911-ara1.mARkdown,754,1260,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
6700569569900125744,-227920819258606688,25769985029,9,218,Shamela0012396-ara1.completed,1034,1172,Shamela0012396,0421Miskawayh.Tajarib,790,f,f
2227703133523911170,782582721729205936,25769985029,9,44,Kraken210528100217-ara1,1,183,Kraken210528100217,0334Azdi.TarikhMawsil,790,f,f
6279957393547750857,5274941812924222394,352187476284,2,790,JK000911-ara1.mARkdown,1031,1165,JK000911,0630IbnAthirCizzDin.Kamil,790,f,f
-4842623562249896098,-166781166239542393,111669194603,3,4114,Shamela0010283-ara1.mARkdown,292,1101,Shamela0010283,0733Nuwayri.NihayatArab,791,f,f
7567612816837746579,-6874650876450955628,111669194603,3,1253,Shamela0012320-ara1.completed,328,1127,Shamela0012320,0808IbnKhaldun.Tarikh,791,f,f
2624687720215254650,5274941812924222394,111669194603,3,791,JK000911-ara1.mARkdown,355,1556,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
40448836613187483,-6788471551444052522,111669194600,3,1584,Shamela0009783BK1-ara1.mARkdown,238,1211,Shamela0009783BK1,0310Tabari.Tarikh,791,f,f
2624687720215254650,5274941812924222394,111669194600,3,791,JK000911-ara1.mARkdown,981,1544,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
2624687720215254650,5274941812924222394,17179904361,2,791,JK000911-ara1.mARkdown,55,1343,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
8595577430679246748,7329016169246317512,17179904361,2,677,Shamela0001043-ara1.mARkdown,682,1433,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,791,f,f
-4842623562249896098,-166781166239542393,111669194595,2,4114,Shamela0010283-ara1.mARkdown,1,1101,Shamela0010283,0733Nuwayri.NihayatArab,791,f,f
2624687720215254650,5274941812924222394,111669194595,2,791,JK000911-ara1.mARkdown,60,1524,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
2624687720215254650,5274941812924222394,111669194596,3,791,JK000911-ara1.mARkdown,228,1343,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
-5794195927322914456,-227920819258606688,111669194596,3,219,Shamela0012396-ara1.completed,74,1389,Shamela0012396,0421Miskawayh.Tajarib,791,f,f
1491099633282554348,-8763799334870536406,111669194596,3,1218,Shamela0009770-ara1.completed,41,1576,Shamela0009770,0634AbuRabicHimyari.Iktifa,791,f,f
-7629461250486124906,-7266244383407263105,111669194597,3,3256,Shamela0004445-ara1.completed,551,1601,Shamela0004445,0774IbnKathir.Bidaya,791,f,f
2383079303289224529,-6788471551444052522,111669194597,3,1583,Shamela0009783BK1-ara1.mARkdown,68,1398,Shamela0009783BK1,0310Tabari.Tarikh,791,f,f
2624687720215254650,5274941812924222394,111669194597,3,791,JK000911-ara1.mARkdown,1,924,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
-7629461250486124906,-7266244383407263105,111669194598,7,3256,Shamela0004445-ara1.completed,849,1596,Shamela0004445,0774IbnKathir.Bidaya,791,f,f
2383079303289224529,-6788471551444052522,111669194598,7,1583,Shamela0009783BK1-ara1.mARkdown,341,1572,Shamela0009783BK1,0310Tabari.Tarikh,791,f,f
2624687720215254650,5274941812924222394,111669194598,7,791,JK000911-ara1.mARkdown,171,1166,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
8702029262343316296,-3654492682322209607,111669194598,7,1543,Shamela0011566-ara1.completed,525,1580,Shamela0011566,0845Maqrizi.Mawaciz,791,f,f
-5794195927322914456,-227920819258606688,111669194598,7,219,Shamela0012396-ara1.completed,1,1024,Shamela0012396,0421Miskawayh.Tajarib,791,f,f
1491099633282554348,-8763799334870536406,111669194598,7,1218,Shamela0009770-ara1.completed,1,1240,Shamela0009770,0634AbuRabicHimyari.Iktifa,791,f,f
2624687720215254650,5274941812924222394,111669194601,3,791,JK000911-ara1.mARkdown,1415,1566,JK000911,0630IbnAthirCizzDin.Kamil,791,f,f
-5053931807877610770,-3654492682322209607,111669194601,3,1544,Shamela0011566-ara1.completed,572,884,Shamela0011566,0845Maqrizi.Mawaciz,791,f,f
-3425247611768743356,-8763799334870536406,111669194601,3,1219,Shamela0009770-ara1.completed,180,412,Shamela0009770,0634AbuRabicHimyari.Iktifa,791,f,f
7567612816837746579,-6874650876450955628,223338361888,4,1253,Shamela0012320-ara1.completed,1233,1554,Shamela0012320,0808IbnKhaldun.Tarikh,792,f,f
2012299051269660547,-6788471551444052522,223338361888,4,1585,Shamela0009783BK1-ara1.mARkdown,511,1295,Shamela0009783BK1,0310Tabari.Tarikh,792,f,f
4208970867581645295,5274941812924222394,223338361888,4,792,JK000911-ara1.mARkdown,427,1207,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
-3425247611768743356,-8763799334870536406,223338361888,4,1219,Shamela0009770-ara1.completed,1194,1465,Shamela0009770,0634AbuRabicHimyari.Iktifa,792,f,f
-4741685566325791959,-7012536273894343423,309237822008,2,23621,JK000916-ara1.mARkdown,1,1010,JK000916,0571IbnCasakir.TarikhDimashq,792,f,f
4208970867581645295,5274941812924222394,309237822008,2,792,JK000911-ara1.mARkdown,724,1373,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
2012299051269660547,-6788471551444052522,223338361883,3,1585,Shamela0009783BK1-ara1.mARkdown,1,1035,Shamela0009783BK1,0310Tabari.Tarikh,792,f,f
4208970867581645295,5274941812924222394,223338361883,3,792,JK000911-ara1.mARkdown,8,1055,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
-3425247611768743356,-8763799334870536406,223338361883,3,1219,Shamela0009770-ara1.completed,522,1526,Shamela0009770,0634AbuRabicHimyari.Iktifa,792,f,f
4208970867581645295,5274941812924222394,85899540170,3,792,JK000911-ara1.mARkdown,8,535,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
9082115719159098735,-227920819258606688,85899540170,3,220,Shamela0012396-ara1.completed,212,776,Shamela0012396,0421Miskawayh.Tajarib,792,f,f
6619578207449463715,-7012536273894343423,120259199837,5,23620,JK000916-ara1.mARkdown,1279,1489,JK000916,0571IbnCasakir.TarikhDimashq,792,f,f
2012299051269660547,-6788471551444052522,120259199837,5,1585,Shamela0009783BK1-ara1.mARkdown,477,683,Shamela0009783BK1,0310Tabari.Tarikh,792,f,f
4208970867581645295,5274941812924222394,120259199837,5,792,JK000911-ara1.mARkdown,512,724,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
-3425247611768743356,-8763799334870536406,120259199837,5,1219,Shamela0009770-ara1.completed,1160,1365,Shamela0009770,0634AbuRabicHimyari.Iktifa,792,f,f
2012299051269660547,-6788471551444052522,120259199833,3,1585,Shamela0009783BK1-ara1.mARkdown,1,1585,Shamela0009783BK1,0310Tabari.Tarikh,792,f,f
4208970867581645295,5274941812924222394,120259199833,3,792,JK000911-ara1.mARkdown,207,1373,JK000911,0630IbnAthirCizzDin.Kamil,792,f,f
4461644096108572449,-166781166239542393,111669231349,5,4171,Shamela0010283-ara1.mARkdown,80,285,Shamela0010283,0733Nuwayri.NihayatArab,793,f,f
118539905549451360,-1833309162274341300,111669231349,5,1121,JK000917-ara1.completed,1234,1544,JK000917,0543IbnCarabiIshbili.AhkamQuran,793,f,f
8814598963240009730,-6874650876450955628,111669231349,5,1254,Shamela0012320-ara1.completed,206,395,Shamela0012320,0808IbnKhaldun.Tarikh,793,f,f
-1646016661057646907,5274941812924222394,111669231349,5,793,JK000911-ara1.mARkdown,906,1120,JK000911,0630IbnAthirCizzDin.Kamil,793,f,f
118539905549451360,-1833309162274341300,266288126241,6,1121,JK000917-ara1.completed,292,1558,JK000917,0543IbnCarabiIshbili.AhkamQuran,793,f,f
5392906584388234410,7286496044364560739,266288126241,6,2564,Shia002185Vols-ara1.completed,371,1525,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,793,f,f
2348770230336695405,-6788471551444052522,266288126241,6,1575,Shamela0009783BK1-ara1.mARkdown,349,1529,Shamela0009783BK1,0310Tabari.Tarikh,793,f,f
-1646016661057646907,5274941812924222394,266288126241,6,793,JK000911-ara1.mARkdown,15,1139,JK000911,0630IbnAthirCizzDin.Kamil,793,f,f
3617779473364021201,-7012536273894343423,206158652211,2,23622,JK000916-ara1.mARkdown,1,1508,JK000916,0571IbnCasakir.TarikhDimashq,793,f,f
-1646016661057646907,5274941812924222394,206158652211,2,793,JK000911-ara1.mARkdown,601,1338,JK000911,0630IbnAthirCizzDin.Kamil,793,f,f
-1091144747085921353,-166781166239542393,51539735953,12,4170,Shamela0010283-ara1.mARkdown,43,702,Shamela0010283,0733Nuwayri.NihayatArab,793,f,f
-7653057897565794274,6466097600277704307,51539735953,12,6772,Shamela0003118-ara1.completed,1,559,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,793,f,f
118539905549451360,-1833309162274341300,51539735953,12,1121,JK000917-ara1.completed,292,940,JK000917,0543IbnCarabiIshbili.AhkamQuran,793,f,f
-4741685566325791959,-7012536273894343423,51539735953,12,23621,JK000916-ara1.mARkdown,983,1564,JK000916,0571IbnCasakir.TarikhDimashq,793,f,f
5392906584388234410,7286496044364560739,51539735953,12,2564,Shia002185Vols-ara1.completed,374,998,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,793,f,f
8546777224129846866,5411657526454856293,51539735953,12,1784,SHAM19Y23644-ara1,687,1158,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,793,f,f
2348770230336695405,-6788471551444052522,51539735953,12,1575,Shamela0009783BK1-ara1.mARkdown,299,1130,Shamela0009783BK1,0310Tabari.Tarikh,793,f,f
-1646016661057646907,5274941812924222394,51539735953,12,793,JK000911-ara1.mARkdown,20,716,JK000911,0630IbnAthirCizzDin.Kamil,793,f,f
7480604231737139407,6466097600277704307,25769897632,10,6774,Shamela0003118-ara1.completed,55,616,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,793,f,f
7663829585614841328,-1833309162274341300,25769897632,10,1122,JK000917-ara1.completed,79,681,JK000917,0543IbnCarabiIshbili.AhkamQuran,793,f,f
-286658236191916725,7286496044364560739,25769897632,10,2565,Shia002185Vols-ara1.completed,95,1117,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,793,f,f
-6074696075756681313,6801352867000480475,25769897632,10,3876,ShamAY0032443-ara1,236,769,ShamAY0032443,0803IbnCarafaWarghami.MukhtasarFiqhi,793,f,f
5730967308824017366,-7266244383407263105,25769897632,10,3254,Shamela0004445-ara1.completed,89,1087,Shamela0004445,0774IbnKathir.Bidaya,793,f,f
8666732973715746887,-6788471551444052522,25769897632,10,1576,Shamela0009783BK1-ara1.mARkdown,221,1180,Shamela0009783BK1,0310Tabari.Tarikh,793,f,f
-1646016661057646907,5274941812924222394,25769897632,10,793,JK000911-ara1.mARkdown,1011,1566,JK000911,0630IbnAthirCizzDin.Kamil,793,f,f
4461644096108572449,-166781166239542393,25769897626,15,4171,Shamela0010283-ara1.mARkdown,343,568,Shamela0010283,0733Nuwayri.NihayatArab,793,f,f
7480604231737139407,6466097600277704307,25769897626,15,6774,Shamela0003118-ara1.completed,1,481,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,793,f,f
-215979833349973347,-5846110217919951192,25769897626,15,985,Shamela0012406-ara1.mARkdown,1186,1496,Shamela0012406,0597IbnJawzi.Muntazam,793,f,f
7663829585614841328,-1833309162274341300,25769897626,15,1122,JK000917-ara1.completed,103,598,JK000917,0543IbnCarabiIshbili.AhkamQuran,793,f,f
-1550879989734352772,-7012536273894343423,25769897626,15,23623,JK000916-ara1.mARkdown,1,397,JK000916,0571IbnCasakir.TarikhDimashq,793,f,f
