uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
3279144910207879166,-6788471551444052522,137438964110,3,100,Shamela0009783BK1-ara1.mARkdown,708,1509,Shamela0009783BK1,0310Tabari.Tarikh,26,f,f
5618979833518416237,5274941812924222394,137438964110,3,26,JK000911-ara1.mARkdown,584,1547,JK000911,0630IbnAthirCizzDin.Kamil,26,f,f
8959106541389902227,6336257935130615120,51539809464,7,1012,Shamela0023578-ara1.completed,295,722,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,27,f,f
3570486994502688673,-4945071420828014136,51539809464,7,3266,Shamela0007798-ara1.inProgress,356,967,Shamela0007798,0310Tabari.JamicBayan,27,f,f
2877642525145392389,1158351618597886217,51539809464,7,1561,Shamela0008473-ara1.mARkdown,578,1104,Shamela0008473,0774IbnKathir.TafsirQuran,27,f,f
4917460948356113736,-6788471551444052522,51539809464,7,101,Shamela0009783BK1-ara1.mARkdown,1,642,Shamela0009783BK1,0310Tabari.Tarikh,27,f,f
5300857398468347659,5274941812924222394,51539809464,7,27,JK000911-ara1.mARkdown,1,543,JK000911,0630IbnAthirCizzDin.Kamil,27,f,f
1284723117050474585,6466097600277704307,146028907656,14,2918,Shamela0003118-ara1.completed,1,497,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,27,f,f
-7286526987786073320,6336257935130615120,146028907656,14,1014,Shamela0023578-ara1.completed,1,681,Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,27,f,f
-7243142022961618303,-7012536273894343423,146028907656,14,8823,JK000916-ara1.mARkdown,954,1489,JK000916,0571IbnCasakir.TarikhDimashq,27,f,f
8017427343210828180,1533445134418962482,146028907656,14,1001,Shamela0023628-ara1.completed,1160,1522,Shamela0023628,0741KhazinBaghdadi.LubabTawil,27,f,f
5889339171088362590,-3828321945575048363,146028907656,14,760,Shamela0000041-ara1.completed,1025,1489,Shamela0000041,0510IbnMascudBaghawi.Tafsir,27,f,f
-3172224207285861316,5411657526454856293,146028907656,14,219,SHAM19Y23644-ara1,522,758,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,27,f,f
2901761182548382889,-6788471551444052522,146028907656,14,103,Shamela0009783BK1-ara1.mARkdown,1,770,Shamela0009783BK1,0310Tabari.Tarikh,27,f,f
5300857398468347659,5274941812924222394,146028907656,14,27,JK000911-ara1.mARkdown,100,1149,JK000911,0630IbnAthirCizzDin.Kamil,27,f,f
-8817964450752368802,-4203281635626452882,146028907656,14,16,Shamela0001686-ara1.completed,675,1043,Shamela0001686,0230IbnSacd.TabaqatKubra,27,f,f
4994865670030380537,-6788471551444052522,171798742754,3,105,Shamela0009783BK1-ara1.mARkdown,18,921,Shamela0009783BK1,0310Tabari.Tarikh,28,f,f
-1517375617058222737,5274941812924222394,171798742754,3,28,JK000911-ara1.mARkdown,826,1532,JK000911,0630IbnAthirCizzDin.Kamil,28,f,f
-3769753326727672863,-5846110217919951192,188978687532,2,72,Shamela0012406-ara1.mARkdown,1170,1282,Shamela0012406,0597IbnJawzi.Muntazam,28,f,f
-1517375617058222737,5274941812924222394,188978687532,2,28,JK000911-ara1.mARkdown,826,1292,JK000911,0630IbnAthirCizzDin.Kamil,28,f,f
2083789709395999650,-6788471551444052522,42949800038,3,106,Shamela0009783BK1-ara1.mARkdown,29,761,Shamela0009783BK1,0310Tabari.Tarikh,29,f,f
-2477082527128596303,5274941812924222394,42949800038,3,29,JK000911-ara1.mARkdown,463,908,JK000911,0630IbnAthirCizzDin.Kamil,29,f,f
-2477082527128596303,5274941812924222394,42949800036,2,29,JK000911-ara1.mARkdown,908,1503,JK000911,0630IbnAthirCizzDin.Kamil,29,f,f
4994865670030380537,-6788471551444052522,42949800035,3,105,Shamela0009783BK1-ara1.mARkdown,921,1463,Shamela0009783BK1,0310Tabari.Tarikh,29,f,f
-2477082527128596303,5274941812924222394,42949800035,3,29,JK000911-ara1.mARkdown,1,618,JK000911,0630IbnAthirCizzDin.Kamil,29,f,f
7936071963898898882,5274941812924222394,94489398288,2,30,JK000911-ara1.mARkdown,227,640,JK000911,0630IbnAthirCizzDin.Kamil,30,f,f
7936071963898898882,5274941812924222394,395137130156,2,30,JK000911-ara1.mARkdown,62,280,JK000911,0630IbnAthirCizzDin.Kamil,30,f,f
7936071963898898882,5274941812924222394,395137130154,2,30,JK000911-ara1.mARkdown,550,1484,JK000911,0630IbnAthirCizzDin.Kamil,30,f,f
-1921069332697664295,-6788471551444052522,42949888125,2,110,Shamela0009783BK1-ara1.mARkdown,77,1503,Shamela0009783BK1,0310Tabari.Tarikh,30,f,f
7936071963898898882,5274941812924222394,42949888125,2,30,JK000911-ara1.mARkdown,261,1269,JK000911,0630IbnAthirCizzDin.Kamil,30,f,f
-7711941815393242004,-6788471551444052522,481036355920,2,111,Shamela0009783BK1-ara1.mARkdown,220,539,Shamela0009783BK1,0310Tabari.Tarikh,31,f,f
-8827810640803516980,5274941812924222394,481036355920,2,31,JK000911-ara1.mARkdown,1,264,JK000911,0630IbnAthirCizzDin.Kamil,31,f,f
9130949419079328261,-5846110217919951192,25769978939,8,79,Shamela0012406-ara1.mARkdown,914,1062,Shamela0012406,0597IbnJawzi.Muntazam,31,f,f
-1882438347714989832,-3367271299713926267,25769978939,8,378,ShamAY0034447-ara1,6,212,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,31,f,f
8270538250613870597,-6788471551444052522,25769978939,8,114,Shamela0009783BK1-ara1.mARkdown,855,1128,Shamela0009783BK1,0310Tabari.Tarikh,31,f,f
-8827810640803516980,5274941812924222394,25769978939,8,31,JK000911-ara1.mARkdown,251,476,JK000911,0630IbnAthirCizzDin.Kamil,31,f,f
-1245391133735996635,-7072634778743526893,25769978939,8,28,JK010491-ara1,26,342,JK010491,0511SalmaSahari.Ansab,31,f,f
-8092870492196862286,-1869087273172960625,25769978939,8,28,ShamIbadiyya0000248-ara1,26,342,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,31,f,f
620457788855112901,7027331341654882033,25769978939,8,336,Shamela0013043-ara1,1,262,Shamela0013043,0369AbuShaykhIsbahani.Cuzma,31,f,f
-8283066865764937451,6466097600277704307,8589967683,8,1012,Shamela0003118-ara1.completed,462,977,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,31,f,f
607307966725251019,-7012536273894343423,8589967683,8,2464,JK000916-ara1.mARkdown,1,385,JK000916,0571IbnCasakir.TarikhDimashq,31,f,f
-7411647627035031339,-6788471551444052522,8589967683,8,112,Shamela0009783BK1-ara1.mARkdown,275,763,Shamela0009783BK1,0310Tabari.Tarikh,31,f,f
-8827810640803516980,5274941812924222394,8589967683,8,31,JK000911-ara1.mARkdown,986,1405,JK000911,0630IbnAthirCizzDin.Kamil,31,f,f
8679494324291017772,-231260819902443618,8589967683,8,15,Shamela0023849-ara1.mARkdown,252,708,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,31,f,f
2139930219975599711,-4697776221353245606,8589967683,8,11,Shamela0013022-ara1,203,654,Shamela0013022,0395IbnMandahMuhammad.RaddCalaJahmiyya,31,f,f
65152501436914094,-6788471551444052522,214748478886,2,115,Shamela0009783BK1-ara1.mARkdown,1106,1252,Shamela0009783BK1,0310Tabari.Tarikh,32,f,f
