uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-965992950537655438,5274941812924222394,395137011492,2,2674,JK000911-ara1.mARkdown,159,354,JK000911,0630IbnAthirCizzDin.Kamil,2674,f,f
-5398968483840071720,-227920819258606688,395137011492,2,1318,Shamela0012396-ara1.completed,6,229,Shamela0012396,0421Miskawayh.Tajarib,2674,f,f
-965992950537655438,5274941812924222394,223338308761,2,2674,JK000911-ara1.mARkdown,1,146,JK000911,0630IbnAthirCizzDin.Kamil,2674,f,f
784406650782598429,-227920819258606688,223338308761,2,1317,Shamela0012396-ara1.completed,1354,1472,Shamela0012396,0421Miskawayh.Tajarib,2674,f,f
5536973044188907419,-166781166239542393,223338382943,5,5171,Shamela0010283-ara1.mARkdown,1088,1602,Shamela0010283,0733Nuwayri.NihayatArab,2674,f,f
2643134079536014050,-6874650876450955628,223338382943,5,2109,Shamela0012320-ara1.completed,442,974,Shamela0012320,0808IbnKhaldun.Tarikh,2674,f,f
-1409180785582958021,-2724963764368320069,223338382943,5,37,Shamela0000176-ara1.completed,957,1498,Shamela0000176,0845Maqrizi.ItticazHunafa,2674,f,f
5961252798008537128,-6614833695216851644,223338382943,5,381,Shamela0012715-ara1.mARkdown,1032,1397,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2674,f,f
-965992950537655438,5274941812924222394,223338382943,5,2674,JK000911-ara1.mARkdown,936,1642,JK000911,0630IbnAthirCizzDin.Kamil,2674,f,f
5961252798008537128,-6614833695216851644,395137015995,2,381,Shamela0012715-ara1.mARkdown,772,1397,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2674,f,f
-965992950537655438,5274941812924222394,395137015995,2,2674,JK000911-ara1.mARkdown,659,1617,JK000911,0630IbnAthirCizzDin.Kamil,2674,f,f
-6545023524729367072,5411657526454856293,395137015992,2,5797,SHAM19Y23644-ara1,323,925,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2674,f,f
-965992950537655438,5274941812924222394,395137015992,2,2674,JK000911-ara1.mARkdown,1,456,JK000911,0630IbnAthirCizzDin.Kamil,2674,f,f
5536973044188907419,-166781166239542393,223338382944,2,5171,Shamela0010283-ara1.mARkdown,867,1133,Shamela0010283,0733Nuwayri.NihayatArab,2675,f,f
9112519762064778978,5274941812924222394,223338382944,2,2675,JK000911-ara1.mARkdown,476,1218,JK000911,0630IbnAthirCizzDin.Kamil,2675,f,f
4868302043637410572,-166781166239542393,249108185851,2,5172,Shamela0010283-ara1.mARkdown,80,263,Shamela0010283,0733Nuwayri.NihayatArab,2675,f,f
9112519762064778978,5274941812924222394,249108185851,2,2675,JK000911-ara1.mARkdown,1,202,JK000911,0630IbnAthirCizzDin.Kamil,2675,f,f
4868302043637410572,-166781166239542393,249108185850,2,5172,Shamela0010283-ara1.mARkdown,269,683,Shamela0010283,0733Nuwayri.NihayatArab,2675,f,f
9112519762064778978,5274941812924222394,249108185850,2,2675,JK000911-ara1.mARkdown,1206,1642,JK000911,0630IbnAthirCizzDin.Kamil,2675,f,f
4868302043637410572,-166781166239542393,249108185849,2,5172,Shamela0010283-ara1.mARkdown,683,1561,Shamela0010283,0733Nuwayri.NihayatArab,2676,f,f
-1764414006389870590,5274941812924222394,249108185849,2,2676,JK000911-ara1.mARkdown,1,996,JK000911,0630IbnAthirCizzDin.Kamil,2676,f,f
8876661893313367903,4648131178665673381,1592,79,1036,Shamela0010646-ara1,1292,1523,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2677,f,f
5751008390333315561,4648131178665673381,1592,79,1037,Shamela0010646-ara1,1,452,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2677,f,f
-3074628038158889041,6466097600277704307,1592,79,6757,Shamela0003118-ara1.completed,896,1113,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2677,f,f
-3186758513452762904,-2520381775029241019,1592,79,308,Shamela0008505-ara1.mARkdown,1,511,Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,2677,f,f
1023232831416671137,-7012536273894343423,1592,79,23564,JK000916-ara1.mARkdown,679,945,JK000916,0571IbnCasakir.TarikhDimashq,2677,f,f
3389059442929222436,7286496044364560739,1592,79,4187,Shia002185Vols-ara1.completed,1,468,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,2677,f,f
8362179217378038537,7286496044364560739,1592,79,660,Shia002185Vols-ara1.completed,822,939,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,2677,f,f
6441981346832935292,7286496044364560739,1592,79,4186,Shia002185Vols-ara1.completed,833,1398,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,2677,f,f
-1256802948730885596,7286496044364560739,1592,79,1336,Shia002185Vols-ara1.completed,506,1122,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,2677,f,f
-4606921186639891187,-4696875300118925639,1592,79,2499,JK000927-ara1.completed,1054,1244,JK000927,0362AbuFarajIsbahani.Aghani,2677,f,f
-5121540730199277376,-4696875300118925639,1592,79,1687,JK000927-ara1.completed,12,128,JK000927,0362AbuFarajIsbahani.Aghani,2677,f,f
-5969526986636096543,-1664291835327882695,1592,79,181,Shamela0026552-ara1.completed,366,651,Shamela0026552,0384IbnCimranMarzubani.MucjamShucara,2677,f,f
3155369808026653793,-6093579106008610904,1592,79,229,JK001001-ara1,1203,1596,JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,2677,f,f
-2609346737394884543,-6093579106008610904,1592,79,230,JK001001-ara1,1,248,JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,2677,f,f
3394287459197565673,5411657526454856293,1592,79,3487,SHAM19Y23644-ara1,32,441,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2677,f,f
4630433433031320823,2671321887003754944,1592,79,786,JK010344-ara1.completed,962,1170,JK010344,0346Mascudi.MurujDhahab,2677,f,f
8336211120700869500,-9163350536959403156,1592,79,1140,Shamela0023789-ara1.completed,1,762,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,2677,f,f
