uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-2969441005157641334,6130368230293588214,257698157132,3,5759,Sham19Y0020891-ara1,935,1086,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,2063,f,f
8096894464902771985,5274941812924222394,257698157132,3,2063,JK000911-ara1.mARkdown,1,190,JK000911,0630IbnAthirCizzDin.Kamil,2063,f,f
-7254919175438832996,-227920819258606688,257698157132,3,912,Shamela0012396-ara1.completed,1177,1446,Shamela0012396,0421Miskawayh.Tajarib,2063,f,f
-6743938412995612448,2271800227472581094,85899454067,7,8477,Kraken210630005153-ara1,1,689,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2064,f,f
948160566088319988,-7012536273894343423,85899454067,7,9906,JK000916-ara1.mARkdown,696,1488,JK000916,0571IbnCasakir.TarikhDimashq,2064,f,f
2194768619818737259,784474866936621015,85899454067,7,322,JK001330-ara1.mARkdown,908,1144,JK001330,0874IbnTaghribirdi.NujumZahira,2064,f,f
6013674671025752972,-6614833695216851644,85899454067,7,306,Shamela0012715-ara1.mARkdown,477,1457,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2064,f,f
-1369333598468095798,5274941812924222394,85899454067,7,2064,JK000911-ara1.mARkdown,301,842,JK000911,0630IbnAthirCizzDin.Kamil,2064,f,f
-8927347317568793442,-8381433524439052507,85899454067,7,240,Shamela0006624-ara1,329,873,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2064,f,f
1332436956987292219,-6874650876450955628,403727093536,2,1655,Shamela0012320-ara1.completed,1,719,Shamela0012320,0808IbnKhaldun.Tarikh,2064,f,f
-1369333598468095798,5274941812924222394,403727093536,2,2064,JK000911-ara1.mARkdown,597,1628,JK000911,0630IbnAthirCizzDin.Kamil,2064,f,f
1332436956987292219,-6874650876450955628,403727093540,3,1655,Shamela0012320-ara1.completed,18,438,Shamela0012320,0808IbnKhaldun.Tarikh,2064,f,f
-1369333598468095798,5274941812924222394,403727093540,3,2064,JK000911-ara1.mARkdown,301,1278,JK000911,0630IbnAthirCizzDin.Kamil,2064,f,f
948160566088319988,-7012536273894343423,369367215870,4,9906,JK000916-ara1.mARkdown,136,1578,JK000916,0571IbnCasakir.TarikhDimashq,2064,f,f
2194768619818737259,784474866936621015,369367215870,4,322,JK001330-ara1.mARkdown,458,1152,JK001330,0874IbnTaghribirdi.NujumZahira,2064,f,f
-1369333598468095798,5274941812924222394,369367215870,4,2064,JK000911-ara1.mARkdown,1,912,JK000911,0630IbnAthirCizzDin.Kamil,2064,f,f
42604801232607429,782582721729205936,369367215870,4,642,Kraken210528100217-ara1,578,1586,Kraken210528100217,0334Azdi.TarikhMawsil,2064,f,f
8738063108550735870,-7012536273894343423,300647919379,3,9908,JK000916-ara1.mARkdown,1,1289,JK000916,0571IbnCasakir.TarikhDimashq,2064,f,f
-1369333598468095798,5274941812924222394,300647919379,3,2064,JK000911-ara1.mARkdown,908,1628,JK000911,0630IbnAthirCizzDin.Kamil,2064,f,f
-4208368965518156012,782582721729205936,300647919379,3,643,Kraken210528100217-ara1,1,731,Kraken210528100217,0334Azdi.TarikhMawsil,2064,f,f
1332436956987292219,-6874650876450955628,455266754089,2,1655,Shamela0012320-ara1.completed,719,1243,Shamela0012320,0808IbnKhaldun.Tarikh,2065,f,f
-6947562902609120102,5274941812924222394,455266754089,2,2065,JK000911-ara1.mARkdown,1,1046,JK000911,0630IbnAthirCizzDin.Kamil,2065,f,f
-6947562902609120102,5274941812924222394,549756030321,2,2065,JK000911-ara1.mARkdown,1,909,JK000911,0630IbnAthirCizzDin.Kamil,2065,f,f
-4208368965518156012,782582721729205936,549756030321,2,643,Kraken210528100217-ara1,731,1642,Kraken210528100217,0334Azdi.TarikhMawsil,2065,f,f
-6947562902609120102,5274941812924222394,601295423997,2,2065,JK000911-ara1.mARkdown,909,1696,JK000911,0630IbnAthirCizzDin.Kamil,2065,f,f
2142056087386165308,782582721729205936,601295423997,2,644,Kraken210528100217-ara1,1,788,Kraken210528100217,0334Azdi.TarikhMawsil,2065,f,f
6309594453006138660,5274941812924222394,66297,2,2066,JK000911-ara1.mARkdown,1,595,JK000911,0630IbnAthirCizzDin.Kamil,2066,f,f
2142056087386165308,782582721729205936,66297,2,644,Kraken210528100217-ara1,788,1380,Kraken210528100217,0334Azdi.TarikhMawsil,2066,f,f
6309594453006138660,5274941812924222394,66296,2,2066,JK000911-ara1.mARkdown,595,1687,JK000911,0630IbnAthirCizzDin.Kamil,2066,f,f
-8348355847720884266,782582721729205936,66296,2,645,Kraken210528100217-ara1,11,1103,Kraken210528100217,0334Azdi.TarikhMawsil,2066,f,f
-796736862087733069,-166781166239542393,77309588227,2,5344,Shamela0010283-ara1.mARkdown,64,219,Shamela0010283,0733Nuwayri.NihayatArab,2067,f,f
-3470031304135544475,5274941812924222394,77309588227,2,2067,JK000911-ara1.mARkdown,797,993,JK000911,0630IbnAthirCizzDin.Kamil,2067,f,f
-3114080279236286609,-6614833695216851644,77309588229,2,307,Shamela0012715-ara1.mARkdown,50,183,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2067,f,f
-3470031304135544475,5274941812924222394,77309588229,2,2067,JK000911-ara1.mARkdown,1281,1611,JK000911,0630IbnAthirCizzDin.Kamil,2067,f,f
8053803734500928566,-166781166239542393,77309588226,3,4968,Shamela0010283-ara1.mARkdown,1230,1473,Shamela0010283,0733Nuwayri.NihayatArab,2067,f,f
898598481403553669,-6874650876450955628,77309588226,3,1665,Shamela0012320-ara1.completed,1278,1524,Shamela0012320,0808IbnKhaldun.Tarikh,2067,f,f
-3470031304135544475,5274941812924222394,77309588226,3,2067,JK000911-ara1.mARkdown,1032,1615,JK000911,0630IbnAthirCizzDin.Kamil,2067,f,f
-3470031304135544475,5274941812924222394,77309588225,2,2067,JK000911-ara1.mARkdown,1,456,JK000911,0630IbnAthirCizzDin.Kamil,2067,f,f
-8348355847720884266,782582721729205936,77309588225,2,645,Kraken210528100217-ara1,1103,1637,Kraken210528100217,0334Azdi.TarikhMawsil,2067,f,f
-3470031304135544475,5274941812924222394,77309588230,2,2067,JK000911-ara1.mARkdown,1281,1611,JK000911,0630IbnAthirCizzDin.Kamil,2067,f,f
-8927347317568793442,-8381433524439052507,77309588230,2,240,Shamela0006624-ara1,873,1006,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2067,f,f
-796736862087733069,-166781166239542393,223338463712,2,5344,Shamela0010283-ara1.mARkdown,261,650,Shamela0010283,0733Nuwayri.NihayatArab,2068,f,f
-1575603025215194791,5274941812924222394,223338463712,2,2068,JK000911-ara1.mARkdown,73,502,JK000911,0630IbnAthirCizzDin.Kamil,2068,f,f
6736746020279887908,784474866936621015,223338463714,2,335,JK001330-ara1.mARkdown,1315,1527,JK001330,0874IbnTaghribirdi.NujumZahira,2068,f,f
-1575603025215194791,5274941812924222394,223338463714,2,2068,JK000911-ara1.mARkdown,30,249,JK000911,0630IbnAthirCizzDin.Kamil,2068,f,f
-7759508084827036384,784474866936621015,223338463713,2,336,JK001330-ara1.mARkdown,1,349,JK001330,0874IbnTaghribirdi.NujumZahira,2068,f,f
-1575603025215194791,5274941812924222394,223338463713,2,2068,JK000911-ara1.mARkdown,249,594,JK000911,0630IbnAthirCizzDin.Kamil,2068,f,f
-720283466411939485,784474866936621015,257698148804,2,338,JK001330-ara1.mARkdown,672,1342,JK001330,0874IbnTaghribirdi.NujumZahira,2070,f,f
3801878796501638432,5274941812924222394,257698148804,2,2070,JK000911-ara1.mARkdown,602,1612,JK000911,0630IbnAthirCizzDin.Kamil,2070,f,f
3653489704452042499,-166781166239542393,429496812596,2,5459,Shamela0010283-ara1.mARkdown,817,1454,Shamela0010283,0733Nuwayri.NihayatArab,2070,f,f
3801878796501638432,5274941812924222394,429496812596,2,2070,JK000911-ara1.mARkdown,807,1365,JK000911,0630IbnAthirCizzDin.Kamil,2070,f,f
-720283466411939485,784474866936621015,257698148807,2,338,JK001330-ara1.mARkdown,1342,1593,JK001330,0874IbnTaghribirdi.NujumZahira,2071,f,f
-6686635883947008357,5274941812924222394,257698148807,2,2071,JK000911-ara1.mARkdown,36,313,JK000911,0630IbnAthirCizzDin.Kamil,2071,f,f
-6686635883947008357,5274941812924222394,463856625302,2,2071,JK000911-ara1.mARkdown,911,1360,JK000911,0630IbnAthirCizzDin.Kamil,2071,f,f
2533864325752429908,-6874650876450955628,446676730411,2,2310,Shamela0012320-ara1.completed,408,1020,Shamela0012320,0808IbnKhaldun.Tarikh,2071,f,f
-6686635883947008357,5274941812924222394,446676730411,2,2071,JK000911-ara1.mARkdown,15,552,JK000911,0630IbnAthirCizzDin.Kamil,2071,f,f
2112967795488189963,-166781166239542393,240518248458,3,4969,Shamela0010283-ara1.mARkdown,1,209,Shamela0010283,0733Nuwayri.NihayatArab,2071,f,f
-6686635883947008357,5274941812924222394,240518248458,3,2071,JK000911-ara1.mARkdown,581,888,JK000911,0630IbnAthirCizzDin.Kamil,2071,f,f
6885166249265645499,782582721729205936,240518248458,3,647,Kraken210528100217-ara1,221,551,Kraken210528100217,0334Azdi.TarikhMawsil,2071,f,f
2112967795488189963,-166781166239542393,223338367923,3,4969,Shamela0010283-ara1.mARkdown,357,674,Shamela0010283,0733Nuwayri.NihayatArab,2071,f,f
8658202966796513766,784474866936621015,223338367923,3,337,JK001330-ara1.mARkdown,760,1063,JK001330,0874IbnTaghribirdi.NujumZahira,2071,f,f
