uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-3740945210032767557,-4696875300118925639,103079269739,3,4982,JK000927-ara1.completed,110,292,JK000927,0362AbuFarajIsbahani.Aghani,1401,f,f
-7237607798386559441,4203434267353763643,103079269739,3,1787,Shamela0009773-ara1.mARkdown,209,356,Shamela0009773,0279Baladhuri.AnsabAshraf,1401,f,f
-7246255974043732243,5274941812924222394,103079269739,3,1401,JK000911-ara1.mARkdown,554,701,JK000911,0630IbnAthirCizzDin.Kamil,1401,f,f
-355501604330251376,-166781166239542393,103079269740,3,4636,Shamela0010283-ara1.mARkdown,273,951,Shamela0010283,0733Nuwayri.NihayatArab,1401,f,f
-7237607798386559441,4203434267353763643,103079269740,3,1787,Shamela0009773-ara1.mARkdown,360,1575,Shamela0009773,0279Baladhuri.AnsabAshraf,1401,f,f
-7246255974043732243,5274941812924222394,103079269740,3,1401,JK000911-ara1.mARkdown,705,1662,JK000911,0630IbnAthirCizzDin.Kamil,1401,f,f
4432643013587183729,4203434267353763643,103079269738,2,1786,Shamela0009773-ara1.mARkdown,1294,1644,Shamela0009773,0279Baladhuri.AnsabAshraf,1401,f,f
-7246255974043732243,5274941812924222394,103079269738,2,1401,JK000911-ara1.mARkdown,85,373,JK000911,0630IbnAthirCizzDin.Kamil,1401,f,f
-7237607798386559441,4203434267353763643,103079269735,2,1787,Shamela0009773-ara1.mARkdown,52,1532,Shamela0009773,0279Baladhuri.AnsabAshraf,1401,f,f
-7246255974043732243,5274941812924222394,103079269735,2,1401,JK000911-ara1.mARkdown,398,1662,JK000911,0630IbnAthirCizzDin.Kamil,1401,f,f
-7246255974043732243,5274941812924222394,103079269736,2,1401,JK000911-ara1.mARkdown,1,1196,JK000911,0630IbnAthirCizzDin.Kamil,1401,f,f
-5123089984590895469,782582721729205936,103079269736,2,123,Kraken210528100217-ara1,474,1613,Kraken210528100217,0334Azdi.TarikhMawsil,1401,f,f
1653444100471653413,4203434267353763643,326417667231,2,1789,Shamela0009773-ara1.mARkdown,1,201,Shamela0009773,0279Baladhuri.AnsabAshraf,1402,f,f
4206375107269329552,5274941812924222394,326417667231,2,1402,JK000911-ara1.mARkdown,1367,1574,JK000911,0630IbnAthirCizzDin.Kamil,1402,f,f
-355501604330251376,-166781166239542393,163208949380,4,4636,Shamela0010283-ara1.mARkdown,913,1653,Shamela0010283,0733Nuwayri.NihayatArab,1402,f,f
5048239874786351007,4203434267353763643,163208949380,4,1788,Shamela0009773-ara1.mARkdown,55,1607,Shamela0009773,0279Baladhuri.AnsabAshraf,1402,f,f
4206375107269329552,5274941812924222394,163208949380,4,1402,JK000911-ara1.mARkdown,1,1363,JK000911,0630IbnAthirCizzDin.Kamil,1402,f,f
1631197828280167014,782582721729205936,163208949380,4,124,Kraken210528100217-ara1,458,1633,Kraken210528100217,0334Azdi.TarikhMawsil,1402,f,f
-460613250078027099,-166781166239542393,163208949382,4,4637,Shamela0010283-ara1.mARkdown,1,542,Shamela0010283,0733Nuwayri.NihayatArab,1402,f,f
5048239874786351007,4203434267353763643,163208949382,4,1788,Shamela0009773-ara1.mARkdown,1207,1586,Shamela0009773,0279Baladhuri.AnsabAshraf,1402,f,f
4206375107269329552,5274941812924222394,163208949382,4,1402,JK000911-ara1.mARkdown,987,1574,JK000911,0630IbnAthirCizzDin.Kamil,1402,f,f
1567176921154493795,782582721729205936,163208949382,4,125,Kraken210528100217-ara1,1,402,Kraken210528100217,0334Azdi.TarikhMawsil,1402,f,f
697635256398781182,5411657526454856293,51539808268,2,3090,SHAM19Y23644-ara1,673,1188,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1402,f,f
4206375107269329552,5274941812924222394,51539808268,2,1402,JK000911-ara1.mARkdown,747,1412,JK000911,0630IbnAthirCizzDin.Kamil,1402,f,f
-1111642961254476053,4203434267353763643,25769889753,3,1791,Shamela0009773-ara1.mARkdown,1310,1500,Shamela0009773,0279Baladhuri.AnsabAshraf,1403,f,f
7247506750575234162,5274941812924222394,25769889753,3,1403,JK000911-ara1.mARkdown,1235,1467,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
7200295578459043833,6757429371041978014,25769889753,3,114,JK001296-ara1.mARkdown,1214,1483,JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1403,f,f
-460613250078027099,-166781166239542393,206158603562,2,4637,Shamela0010283-ara1.mARkdown,575,1473,Shamela0010283,0733Nuwayri.NihayatArab,1403,f,f
7247506750575234162,5274941812924222394,206158603562,2,1403,JK000911-ara1.mARkdown,131,1325,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
-460613250078027099,-166781166239542393,111669293222,6,4637,Shamela0010283-ara1.mARkdown,1076,1370,Shamela0010283,0733Nuwayri.NihayatArab,1403,f,f
5509392783475955086,4203434267353763643,111669293222,6,1790,Shamela0009773-ara1.mARkdown,403,738,Shamela0009773,0279Baladhuri.AnsabAshraf,1403,f,f
7247506750575234162,5274941812924222394,111669293222,6,1403,JK000911-ara1.mARkdown,880,1182,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
1567176921154493795,782582721729205936,111669293222,6,125,Kraken210528100217-ara1,1287,1519,Kraken210528100217,0334Azdi.TarikhMawsil,1403,f,f
-1509755149589066381,6757429371041978014,111669293222,6,118,JK001296-ara1.mARkdown,848,1144,JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1403,f,f
-2116548816496419715,5201585940541764557,111669293222,6,20,JK007544-ara1,1,627,JK007544,0090AkhtalShacir.Diwan,1403,f,f
7247506750575234162,5274941812924222394,206158603563,2,1403,JK000911-ara1.mARkdown,1,1111,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
1567176921154493795,782582721729205936,206158603563,2,125,Kraken210528100217-ara1,402,1519,Kraken210528100217,0334Azdi.TarikhMawsil,1403,f,f
7247506750575234162,5274941812924222394,206158603565,2,1403,JK000911-ara1.mARkdown,1111,1530,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
-9004943940521808008,782582721729205936,206158603565,2,126,Kraken210528100217-ara1,1,421,Kraken210528100217,0334Azdi.TarikhMawsil,1403,f,f
1653444100471653413,4203434267353763643,206158603564,2,1789,Shamela0009773-ara1.mARkdown,201,1533,Shamela0009773,0279Baladhuri.AnsabAshraf,1403,f,f
7247506750575234162,5274941812924222394,206158603564,2,1403,JK000911-ara1.mARkdown,1,880,JK000911,0630IbnAthirCizzDin.Kamil,1403,f,f
-3866191473882960266,5274941812924222394,77309625765,2,1404,JK000911-ara1.mARkdown,1081,1504,JK000911,0630IbnAthirCizzDin.Kamil,1404,f,f
-361740943131684529,782582721729205936,77309625765,2,127,Kraken210528100217-ara1,1,428,Kraken210528100217,0334Azdi.TarikhMawsil,1404,f,f
