uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2763730981123678013,-166781166239542393,120259166270,3,5197,Shamela0010283-ara1.mARkdown,284,993,Shamela0010283,0733Nuwayri.NihayatArab,2745,f,f
-8626226022228386121,5274941812924222394,120259166270,3,2745,JK000911-ara1.mARkdown,763,1519,JK000911,0630IbnAthirCizzDin.Kamil,2745,f,f
-6625383476436364936,8450140526675317881,120259166270,3,163,Shamela0012348-ara1.completed,1275,1638,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2745,f,f
-9220230123885584808,-5846110217919951192,137439124614,2,3186,Shamela0012406-ara1.mARkdown,180,524,Shamela0012406,0597IbnJawzi.Muntazam,2746,f,f
5498275377104803215,5274941812924222394,137439124614,2,2746,JK000911-ara1.mARkdown,922,1215,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
-2235919220977618263,2271800227472581094,137439124613,2,8579,Kraken210630005153-ara1,1123,1634,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2746,f,f
5498275377104803215,5274941812924222394,137439124613,2,2746,JK000911-ara1.mARkdown,717,1199,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
-6226789454473517874,-166781166239542393,137439124611,6,5200,Shamela0010283-ara1.mARkdown,458,873,Shamela0010283,0733Nuwayri.NihayatArab,2746,f,f
6413882363476537960,-7266244383407263105,137439124611,6,5202,Shamela0004445-ara1.completed,745,1082,Shamela0004445,0774IbnKathir.Bidaya,2746,f,f
-7717538260025125092,-6614833695216851644,137439124611,6,390,Shamela0012715-ara1.mARkdown,1240,1537,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2746,f,f
5498275377104803215,5274941812924222394,137439124611,6,2746,JK000911-ara1.mARkdown,717,1595,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
-342249825901045053,-227920819258606688,137439124611,6,1456,Shamela0012396-ara1.completed,621,1118,Shamela0012396,0421Miskawayh.Tajarib,2746,f,f
5498275377104803215,5274941812924222394,137439124619,2,2746,JK000911-ara1.mARkdown,1180,1595,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
6486901856209805315,8450140526675317881,137439124619,2,165,Shamela0012348-ara1.completed,334,601,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2746,f,f
5498275377104803215,5274941812924222394,137439124620,2,2746,JK000911-ara1.mARkdown,1088,1503,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
8006719458846816883,-8381433524439052507,137439124620,2,308,Shamela0006624-ara1,1182,1332,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2746,f,f
7913102432536769538,-166781166239542393,137439124617,2,5198,Shamela0010283-ara1.mARkdown,1,331,Shamela0010283,0733Nuwayri.NihayatArab,2746,f,f
5498275377104803215,5274941812924222394,137439124617,2,2746,JK000911-ara1.mARkdown,498,1138,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
2763730981123678013,-166781166239542393,120259166271,3,5197,Shamela0010283-ara1.mARkdown,1134,1539,Shamela0010283,0733Nuwayri.NihayatArab,2746,f,f
5498275377104803215,5274941812924222394,120259166271,3,2746,JK000911-ara1.mARkdown,40,506,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
4982179732224231015,8450140526675317881,120259166271,3,164,Shamela0012348-ara1.completed,30,299,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2746,f,f
5498275377104803215,5274941812924222394,137439124610,2,2746,JK000911-ara1.mARkdown,94,725,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
3621757944451655677,-227920819258606688,137439124610,2,1453,Shamela0012396-ara1.completed,427,1014,Shamela0012396,0421Miskawayh.Tajarib,2746,f,f
5498275377104803215,5274941812924222394,137439059918,2,2746,JK000911-ara1.mARkdown,714,866,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
-7550232806032600786,-5588996116856307731,137439059918,2,190,Noorlib0024469-ara1,1076,1229,Noorlib0024469,0361AbuYacqubSijistani.Iftikhar,2746,f,f
2763730981123678013,-166781166239542393,120259166267,2,5197,Shamela0010283-ara1.mARkdown,1119,1558,Shamela0010283,0733Nuwayri.NihayatArab,2746,f,f
5498275377104803215,5274941812924222394,120259166267,2,2746,JK000911-ara1.mARkdown,23,498,JK000911,0630IbnAthirCizzDin.Kamil,2746,f,f
2991067974546047234,-166781166239542393,146028890280,2,5201,Shamela0010283-ara1.mARkdown,1,640,Shamela0010283,0733Nuwayri.NihayatArab,2747,f,f
-6917162500180082221,5274941812924222394,146028890280,2,2747,JK000911-ara1.mARkdown,976,1630,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
2991067974546047234,-166781166239542393,146028890284,3,5201,Shamela0010283-ara1.mARkdown,149,525,Shamela0010283,0733Nuwayri.NihayatArab,2747,f,f
-6917162500180082221,5274941812924222394,146028890284,3,2747,JK000911-ara1.mARkdown,887,1512,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
-6917162500180082221,5274941812924222394,146028890283,2,2747,JK000911-ara1.mARkdown,1,1185,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
6486901856209805315,8450140526675317881,146028890283,2,165,Shamela0012348-ara1.completed,601,1419,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2747,f,f
-6917162500180082221,5274941812924222394,146028890281,2,2747,JK000911-ara1.mARkdown,1158,1497,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
8341891063245085254,-227920819258606688,146028890281,2,1459,Shamela0012396-ara1.completed,179,538,Shamela0012396,0421Miskawayh.Tajarib,2747,f,f
-6226789454473517874,-166781166239542393,146028890279,2,5200,Shamela0010283-ara1.mARkdown,873,1567,Shamela0010283,0733Nuwayri.NihayatArab,2747,f,f
-6917162500180082221,5274941812924222394,146028890279,2,2747,JK000911-ara1.mARkdown,1,976,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
-6917162500180082221,5274941812924222394,146028890282,2,2747,JK000911-ara1.mARkdown,1,175,JK000911,0630IbnAthirCizzDin.Kamil,2747,f,f
2991067974546047234,-166781166239542393,163208982230,2,5201,Shamela0010283-ara1.mARkdown,876,1246,Shamela0010283,0733Nuwayri.NihayatArab,2748,f,f
7709390889424728962,5274941812924222394,163208982230,2,2748,JK000911-ara1.mARkdown,1269,1631,JK000911,0630IbnAthirCizzDin.Kamil,2748,f,f
8004494685124659182,-166781166239542393,111669165444,2,5893,Shamela0010283-ara1.mARkdown,736,1304,Shamela0010283,0733Nuwayri.NihayatArab,2748,f,f
7709390889424728962,5274941812924222394,111669165444,2,2748,JK000911-ara1.mARkdown,285,971,JK000911,0630IbnAthirCizzDin.Kamil,2748,f,f
-6360848392526097640,-166781166239542393,386547226997,2,5202,Shamela0010283-ara1.mARkdown,1,957,Shamela0010283,0733Nuwayri.NihayatArab,2749,f,f
4815043869739150809,5274941812924222394,386547226997,2,2749,JK000911-ara1.mARkdown,458,1563,JK000911,0630IbnAthirCizzDin.Kamil,2749,f,f
2991067974546047234,-166781166239542393,163208982231,2,5201,Shamela0010283-ara1.mARkdown,1246,1636,Shamela0010283,0733Nuwayri.NihayatArab,2749,f,f
4815043869739150809,5274941812924222394,163208982231,2,2749,JK000911-ara1.mARkdown,1,458,JK000911,0630IbnAthirCizzDin.Kamil,2749,f,f
-2851219333760748685,-166781166239542393,395136997009,2,5203,Shamela0010283-ara1.mARkdown,1,603,Shamela0010283,0733Nuwayri.NihayatArab,2750,f,f
-3868289046983965360,5274941812924222394,395136997009,2,2750,JK000911-ara1.mARkdown,740,1578,JK000911,0630IbnAthirCizzDin.Kamil,2750,f,f
-6360848392526097640,-166781166239542393,412316863291,2,5202,Shamela0010283-ara1.mARkdown,702,1586,Shamela0010283,0733Nuwayri.NihayatArab,2750,f,f
-3868289046983965360,5274941812924222394,412316863291,2,2750,JK000911-ara1.mARkdown,53,740,JK000911,0630IbnAthirCizzDin.Kamil,2750,f,f
-6360848392526097640,-166781166239542393,412316863292,3,5202,Shamela0010283-ara1.mARkdown,520,1389,Shamela0010283,0733Nuwayri.NihayatArab,2750,f,f
7412403362682327812,-6874650876450955628,412316863292,3,1878,Shamela0012320-ara1.completed,485,1019,Shamela0012320,0808IbnKhaldun.Tarikh,2750,f,f
-3868289046983965360,5274941812924222394,412316863292,3,2750,JK000911-ara1.mARkdown,71,542,JK000911,0630IbnAthirCizzDin.Kamil,2750,f,f
-2851219333760748685,-166781166239542393,395136997011,3,5203,Shamela0010283-ara1.mARkdown,88,778,Shamela0010283,0733Nuwayri.NihayatArab,2750,f,f
-3868289046983965360,5274941812924222394,395136997011,3,2750,JK000911-ara1.mARkdown,821,1578,JK000911,0630IbnAthirCizzDin.Kamil,2750,f,f
-7310994112327823348,8450140526675317881,395136997011,3,166,Shamela0012348-ara1.completed,8,329,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2750,f,f
-2851219333760748685,-166781166239542393,395136997010,4,5203,Shamela0010283-ara1.mARkdown,1007,1595,Shamela0010283,0733Nuwayri.NihayatArab,2751,f,f
7356345429624084549,5274941812924222394,395136997010,4,2751,JK000911-ara1.mARkdown,648,1342,JK000911,0630IbnAthirCizzDin.Kamil,2751,f,f
8557967273701939347,-227920819258606688,395136997010,4,1473,Shamela0012396-ara1.completed,181,730,Shamela0012396,0421Miskawayh.Tajarib,2751,f,f
-7310994112327823348,8450140526675317881,395136997010,4,166,Shamela0012348-ara1.completed,413,808,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2751,f,f
-2851219333760748685,-166781166239542393,395136997008,2,5203,Shamela0010283-ara1.mARkdown,610,1598,Shamela0010283,0733Nuwayri.NihayatArab,2751,f,f
7356345429624084549,5274941812924222394,395136997008,2,2751,JK000911-ara1.mARkdown,1,1252,JK000911,0630IbnAthirCizzDin.Kamil,2751,f,f
5909440341008495626,-166781166239542393,180388707567,3,5204,Shamela0010283-ara1.mARkdown,537,1462,Shamela0010283,0733Nuwayri.NihayatArab,2752,f,f
2093438262282241475,5274941812924222394,180388707567,3,2752,JK000911-ara1.mARkdown,704,1503,JK000911,0630IbnAthirCizzDin.Kamil,2752,f,f
-7310994112327823348,8450140526675317881,180388707567,3,166,Shamela0012348-ara1.completed,908,1434,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2752,f,f
5909440341008495626,-166781166239542393,180388707566,2,5204,Shamela0010283-ara1.mARkdown,240,1209,Shamela0010283,0733Nuwayri.NihayatArab,2752,f,f
2093438262282241475,5274941812924222394,180388707566,2,2752,JK000911-ara1.mARkdown,346,1539,JK000911,0630IbnAthirCizzDin.Kamil,2752,f,f
-7989441398284874612,-6874650876450955628,137439141391,2,1879,Shamela0012320-ara1.completed,948,1485,Shamela0012320,0808IbnKhaldun.Tarikh,2753,f,f
4465058685729082900,5274941812924222394,137439141391,2,2753,JK000911-ara1.mARkdown,110,995,JK000911,0630IbnAthirCizzDin.Kamil,2753,f,f
4465058685729082900,5274941812924222394,137439141392,2,2753,JK000911-ara1.mARkdown,92,688,JK000911,0630IbnAthirCizzDin.Kamil,2753,f,f
-7310994112327823348,8450140526675317881,137439141392,2,166,Shamela0012348-ara1.completed,1294,1554,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2753,f,f
4465058685729082900,5274941812924222394,137439141390,2,2753,JK000911-ara1.mARkdown,1298,1520,JK000911,0630IbnAthirCizzDin.Kamil,2753,f,f
-8250516615801211035,8450140526675317881,137439141390,2,167,Shamela0012348-ara1.completed,48,239,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2753,f,f
5909440341008495626,-166781166239542393,137439141389,2,5204,Shamela0010283-ara1.mARkdown,1209,1573,Shamela0010283,0733Nuwayri.NihayatArab,2753,f,f
4465058685729082900,5274941812924222394,137439141389,2,2753,JK000911-ara1.mARkdown,1,494,JK000911,0630IbnAthirCizzDin.Kamil,2753,f,f
1329646141113995063,-166781166239542393,137439141388,2,5205,Shamela0010283-ara1.mARkdown,1,848,Shamela0010283,0733Nuwayri.NihayatArab,2753,f,f
4465058685729082900,5274941812924222394,137439141388,2,2753,JK000911-ara1.mARkdown,494,1472,JK000911,0630IbnAthirCizzDin.Kamil,2753,f,f
