uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-5886938180665361037,-5846110217919951192,34359939559,2,2076,Shamela0012406-ara1.mARkdown,579,1026,Shamela0012406,0597IbnJawzi.Muntazam,2038,f,f
-445001574102981956,5274941812924222394,34359939559,2,2038,JK000911-ara1.mARkdown,697,1138,JK000911,0630IbnAthirCizzDin.Kamil,2038,f,f
-1639027655446119646,-166781166239542393,34359939564,3,4962,Shamela0010283-ara1.mARkdown,48,754,Shamela0010283,0733Nuwayri.NihayatArab,2038,f,f
-5886938180665361037,-5846110217919951192,34359939564,3,2076,Shamela0012406-ara1.mARkdown,301,1020,Shamela0012406,0597IbnJawzi.Muntazam,2038,f,f
-445001574102981956,5274941812924222394,34359939564,3,2038,JK000911-ara1.mARkdown,74,1132,JK000911,0630IbnAthirCizzDin.Kamil,2038,f,f
3467173931339040317,-6788471551444052522,34359939561,5,3785,Shamela0009783BK1-ara1.mARkdown,1,375,Shamela0009783BK1,0310Tabari.Tarikh,2038,f,f
-445001574102981956,5274941812924222394,34359939561,5,2038,JK000911-ara1.mARkdown,385,697,JK000911,0630IbnAthirCizzDin.Kamil,2038,f,f
-3083549806549867893,-227920819258606688,34359939561,5,893,Shamela0012396-ara1.completed,77,573,Shamela0012396,0421Miskawayh.Tajarib,2038,f,f
-7009509064226912662,5411657526454856293,71504,9,4444,SHAM19Y23644-ara1,70,323,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2039,f,f
-2579465973509008617,-9163350536959403156,71504,9,757,Shamela0023789-ara1.completed,330,636,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,2039,f,f
-4701891636526296292,-6788471551444052522,71504,9,3787,Shamela0009783BK1-ara1.mARkdown,846,1450,Shamela0009783BK1,0310Tabari.Tarikh,2039,f,f
-1625272290803778925,-8104484443373739640,71504,9,106,Sham19Y0020989-ara1,1,397,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,2039,f,f
-26613741265003934,5274941812924222394,71504,9,2039,JK000911-ara1.mARkdown,365,745,JK000911,0630IbnAthirCizzDin.Kamil,2039,f,f
-6637950410554590283,782582721729205936,71504,9,600,Kraken210528100217-ara1,402,994,Kraken210528100217,0334Azdi.TarikhMawsil,2039,f,f
7345483304616586998,5866561922135011220,71504,9,860,Sham19Y0000760-ara1,411,746,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,2039,f,f
-6764069906770235823,6859892106469370701,71504,9,620,Shamela0010768-ara1,1188,1492,Shamela0010768,0453AbuIshaqHusri.ZuhrAdab,2039,f,f
-6121135152586832606,5411657526454856293,171798791556,8,4415,SHAM19Y23644-ara1,229,549,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2039,f,f
4846042646706058377,-6788471551444052522,171798791556,8,3789,Shamela0009783BK1-ara1.mARkdown,955,1353,Shamela0009783BK1,0310Tabari.Tarikh,2039,f,f
-26613741265003934,5274941812924222394,171798791556,8,2039,JK000911-ara1.mARkdown,893,1218,JK000911,0630IbnAthirCizzDin.Kamil,2039,f,f
8291509557899562433,-1652109020463889822,171798791556,8,104,Noorlib0006300-ara1,1083,1461,Noorlib0006300,0331Jahshiyari.Wuzara,2039,f,f
4930729247893728906,-7987421311470155392,171798791556,8,13,JK010565-ara1,1022,1356,JK010565,0613CaliIbnZafir.BadaicBadaih,2039,f,f
2366902760099251419,857139917389603461,463856531368,2,298,Shamela0009091-ara1.mARkdown,1,388,Shamela0009091,0768Yafici.MiratJinan,2039,f,f
-26613741265003934,5274941812924222394,463856531368,2,2039,JK000911-ara1.mARkdown,1073,1308,JK000911,0630IbnAthirCizzDin.Kamil,2039,f,f
