uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-3031395615352257856,-6788471551444052522,25618,34,1396,Shamela0009783BK1-ara1.mARkdown,783,1415,Shamela0009783BK1,0310Tabari.Tarikh,756,f,f
-4973259705562938067,5274941812924222394,25618,34,756,JK000911-ara1.mARkdown,26,565,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
-3970156553229433838,5274941812924222394,25618,34,803,JK000911-ara1.mARkdown,562,804,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
85780434041590051,5274941812924222394,25618,34,722,JK000911-ara1.mARkdown,1079,1459,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
-7139327349571096323,5274941812924222394,25618,34,769,JK000911-ara1.mARkdown,58,420,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
9166425367172770220,5274941812924222394,25618,34,701,JK000911-ara1.mARkdown,470,919,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
2227703133523911170,782582721729205936,25618,34,44,Kraken210528100217-ara1,1291,1543,Kraken210528100217,0334Azdi.TarikhMawsil,756,f,f
1997942353613414013,-6804844712166324664,25618,34,678,Sham19Y0018608-ara1,1181,1489,Sham19Y0018608,0499IbnSimnani.RawdatQudat,756,f,f
-3609096377741847120,-7811795109226784162,25618,34,33,Shamela0010710-ara1,793,1214,Shamela0010710,0845Maqrizi.Rasail,756,f,f
7429523802218720395,-2086023398628837120,25618,34,36,Shia003725-ara1,201,689,Shia003725,0845Maqrizi.NizacWaTakhasum,756,f,f
-4015774002959434063,-166781166239542393,171798696632,6,4061,Shamela0010283-ara1.mARkdown,273,818,Shamela0010283,0733Nuwayri.NihayatArab,756,f,f
-9008661463770502566,-6788471551444052522,171798696632,6,1497,Shamela0009783BK1-ara1.mARkdown,850,1500,Shamela0009783BK1,0310Tabari.Tarikh,756,f,f
-4973259705562938067,5274941812924222394,171798696632,6,756,JK000911-ara1.mARkdown,844,1499,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
-5138510326659140561,-8763799334870536406,171798696632,6,858,Shamela0009770-ara1.completed,839,1552,Shamela0009770,0634AbuRabicHimyari.Iktifa,756,f,f
-9008661463770502566,-6788471551444052522,223338442974,2,1497,Shamela0009783BK1-ara1.mARkdown,346,1500,Shamela0009783BK1,0310Tabari.Tarikh,756,f,f
-4973259705562938067,5274941812924222394,223338442974,2,756,JK000911-ara1.mARkdown,1,1334,JK000911,0630IbnAthirCizzDin.Kamil,756,f,f
-4015774002959434063,-166781166239542393,85899543218,3,4061,Shamela0010283-ara1.mARkdown,818,1587,Shamela0010283,0733Nuwayri.NihayatArab,757,f,f
8159363342185921307,-6788471551444052522,85899543218,3,1498,Shamela0009783BK1-ara1.mARkdown,248,1511,Shamela0009783BK1,0310Tabari.Tarikh,757,f,f
-6329036794728071729,5274941812924222394,85899543218,3,757,JK000911-ara1.mARkdown,1,1078,JK000911,0630IbnAthirCizzDin.Kamil,757,f,f
3187663720267936702,-6788471551444052522,85899543220,2,1499,Shamela0009783BK1-ara1.mARkdown,499,1392,Shamela0009783BK1,0310Tabari.Tarikh,757,f,f
-6329036794728071729,5274941812924222394,85899543220,2,757,JK000911-ara1.mARkdown,1242,1564,JK000911,0630IbnAthirCizzDin.Kamil,757,f,f
-5502532544553768979,-166781166239542393,85899543219,2,4062,Shamela0010283-ara1.mARkdown,1,494,Shamela0010283,0733Nuwayri.NihayatArab,757,f,f
-6329036794728071729,5274941812924222394,85899543219,2,757,JK000911-ara1.mARkdown,1004,1622,JK000911,0630IbnAthirCizzDin.Kamil,757,f,f
-6329036794728071729,5274941812924222394,85899543221,2,757,JK000911-ara1.mARkdown,1,308,JK000911,0630IbnAthirCizzDin.Kamil,757,f,f
6129732641296168682,-166781166239542393,111669369577,4,4063,Shamela0010283-ara1.mARkdown,394,862,Shamela0010283,0733Nuwayri.NihayatArab,758,f,f
6745399927824967904,-6788471551444052522,111669369577,4,1501,Shamela0009783BK1-ara1.mARkdown,874,1557,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
5596568653581960273,5274941812924222394,111669369577,4,758,JK000911-ara1.mARkdown,1188,1553,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
-130478585335414487,-7266244383407263105,8590152868,4,3213,Shamela0004445-ara1.completed,135,517,Shamela0004445,0774IbnKathir.Bidaya,758,f,f
5596568653581960273,5274941812924222394,8590152868,4,758,JK000911-ara1.mARkdown,60,566,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
8319324214517935575,7884919712821955715,8590152868,4,6,Shamela0009872-ara1.completed,732,1587,Shamela0009872,0660IbnCadim.ZubdatHalab,758,f,f
-1796062189604809222,-8763799334870536406,8590152868,4,888,Shamela0009770-ara1.completed,83,1042,Shamela0009770,0634AbuRabicHimyari.Iktifa,758,f,f
5134098737779096416,1174837452280855974,85899465091,6,366,Shamela0010798-ara1.completed,65,458,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
-8178066813127250507,-6788471551444052522,85899465091,6,1500,Shamela0009783BK1-ara1.mARkdown,406,634,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
5596568653581960273,5274941812924222394,85899465091,6,758,JK000911-ara1.mARkdown,330,703,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
-1796062189604809222,-8763799334870536406,85899465091,6,888,Shamela0009770-ara1.completed,737,1021,Shamela0009770,0634AbuRabicHimyari.Iktifa,758,f,f
-4345735464630654629,-4591683945068725083,85899465091,6,7,JK010465-ara1,338,608,JK010465,0732AbuFida.Yawaqit,758,f,f
-1452268325121453253,2271800227472581094,8590152869,15,8345,Kraken210630005153-ara1,764,1143,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,758,f,f
6129732641296168682,-166781166239542393,8590152869,15,4063,Shamela0010283-ara1.mARkdown,402,608,Shamela0010283,0733Nuwayri.NihayatArab,758,f,f
-130478585335414487,-7266244383407263105,8590152869,15,3213,Shamela0004445-ara1.completed,1077,1361,Shamela0004445,0774IbnKathir.Bidaya,758,f,f
-3467569962901287698,1174837452280855974,8590152869,15,255,Shamela0010798-ara1.completed,1,544,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
6745399927824967904,-6788471551444052522,8590152869,15,1501,Shamela0009783BK1-ara1.mARkdown,844,1348,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
2385877434972267543,-6614833695216851644,8590152869,15,215,Shamela0012715-ara1.mARkdown,1289,1533,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,758,f,f
5596568653581960273,5274941812924222394,8590152869,15,758,JK000911-ara1.mARkdown,1017,1430,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
-4866715976396132467,7884919712821955715,8590152869,15,10,Shamela0009872-ara1.completed,327,653,Shamela0009872,0660IbnCadim.ZubdatHalab,758,f,f
4475478479646613874,-8763799334870536406,8590152869,15,889,Shamela0009770-ara1.completed,1,262,Shamela0009770,0634AbuRabicHimyari.Iktifa,758,f,f
-74291725356300964,-8381433524439052507,8590152869,15,169,Shamela0006624-ara1,1,388,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,758,f,f
7290818346266598813,-3932263662908183715,8590152869,15,168,Shia001370-ara1,244,504,Shia001370,0664IbnTawus.MalahimWaFitan,758,f,f
3523624228254123853,-6874650876450955628,111669207484,11,1245,Shamela0012320-ara1.completed,1121,1592,Shamela0012320,0808IbnKhaldun.Tarikh,758,f,f
7381764143736015678,1174837452280855974,111669207484,11,365,Shamela0010798-ara1.completed,930,1320,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
7733813700555729833,1174837452280855974,111669207484,11,3205,Shamela0010798-ara1.completed,152,311,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
-8178066813127250507,-6788471551444052522,111669207484,11,1500,Shamela0009783BK1-ara1.mARkdown,1,207,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
5596568653581960273,5274941812924222394,111669207484,11,758,JK000911-ara1.mARkdown,60,335,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
5596568653581960273,5274941812924222394,111669207484,11,758,JK000911-ara1.mARkdown,594,910,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
8319324214517935575,7884919712821955715,111669207484,11,6,Shamela0009872-ara1.completed,679,1182,Shamela0009872,0660IbnCadim.ZubdatHalab,758,f,f
-1796062189604809222,-8763799334870536406,111669207484,11,888,Shamela0009770-ara1.completed,66,527,Shamela0009770,0634AbuRabicHimyari.Iktifa,758,f,f
1633591605936556128,-4591683945068725083,111669207484,11,6,JK010465-ara1,1203,1526,JK010465,0732AbuFida.Yawaqit,758,f,f
3523624228254123853,-6874650876450955628,111669207484,11,1245,Shamela0012320-ara1.completed,1121,1592,Shamela0012320,0808IbnKhaldun.Tarikh,758,f,f
7381764143736015678,1174837452280855974,111669207484,11,365,Shamela0010798-ara1.completed,930,1320,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
7733813700555729833,1174837452280855974,111669207484,11,3205,Shamela0010798-ara1.completed,152,311,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
-8178066813127250507,-6788471551444052522,111669207484,11,1500,Shamela0009783BK1-ara1.mARkdown,1,207,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
5596568653581960273,5274941812924222394,111669207484,11,758,JK000911-ara1.mARkdown,60,335,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
5596568653581960273,5274941812924222394,111669207484,11,758,JK000911-ara1.mARkdown,594,910,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
8319324214517935575,7884919712821955715,111669207484,11,6,Shamela0009872-ara1.completed,679,1182,Shamela0009872,0660IbnCadim.ZubdatHalab,758,f,f
-1796062189604809222,-8763799334870536406,111669207484,11,888,Shamela0009770-ara1.completed,66,527,Shamela0009770,0634AbuRabicHimyari.Iktifa,758,f,f
1633591605936556128,-4591683945068725083,111669207484,11,6,JK010465-ara1,1203,1526,JK010465,0732AbuFida.Yawaqit,758,f,f
7381764143736015678,1174837452280855974,386547109425,4,365,Shamela0010798-ara1.completed,1108,1555,Shamela0010798,0660IbnCadim.BughyatTalab,758,f,f
-8178066813127250507,-6788471551444052522,386547109425,4,1500,Shamela0009783BK1-ara1.mARkdown,1,432,Shamela0009783BK1,0310Tabari.Tarikh,758,f,f
5596568653581960273,5274941812924222394,386547109425,4,758,JK000911-ara1.mARkdown,164,1009,JK000911,0630IbnAthirCizzDin.Kamil,758,f,f
3173466073312983900,5274941812924222394,171798772540,2,759,JK000911-ara1.mARkdown,153,843,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
8147819750459017600,-2080377842295913441,171798772540,2,169,Shamela0011767-ara1,386,1576,Shamela0011767,0337QudamaIbnJacfar.Kharaj,759,f,f
3173466073312983900,5274941812924222394,171798772538,2,759,JK000911-ara1.mARkdown,432,1249,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
3831336455210597025,-2477559741050556506,171798772538,2,121,Shamela0012221-ara1.mARkdown,1,1409,Shamela0012221,0279Baladhuri.FutuhBuldan,759,f,f
-6636963607353593621,-166781166239542393,51539756459,8,4064,Shamela0010283-ara1.mARkdown,444,624,Shamela0010283,0733Nuwayri.NihayatArab,759,f,f
-5621107388788987362,-6874650876450955628,51539756459,8,1246,Shamela0012320-ara1.completed,641,1046,Shamela0012320,0808IbnKhaldun.Tarikh,759,f,f
1716102911323665113,1174837452280855974,51539756459,8,370,Shamela0010798-ara1.completed,444,1356,Shamela0010798,0660IbnCadim.BughyatTalab,759,f,f
-4196316649426097861,1174837452280855974,51539756459,8,79,Shamela0010798-ara1.completed,1239,1375,Shamela0010798,0660IbnCadim.BughyatTalab,759,f,f
3173466073312983900,5274941812924222394,51539756459,8,759,JK000911-ara1.mARkdown,1110,1431,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
8849339904011608114,-2477559741050556506,51539756459,8,122,Shamela0012221-ara1.mARkdown,1127,1527,Shamela0012221,0279Baladhuri.FutuhBuldan,759,f,f
7673841201801513294,-2080377842295913441,51539756459,8,170,Shamela0011767-ara1,205,592,Shamela0011767,0337QudamaIbnJacfar.Kharaj,759,f,f
6129732641296168682,-166781166239542393,111669369578,5,4063,Shamela0010283-ara1.mARkdown,1253,1584,Shamela0010283,0733Nuwayri.NihayatArab,759,f,f
-5566404499195531131,-1987561211053828885,111669369578,5,1083,Shamela0023735-ara1.mARkdown,1,390,Shamela0023735,0626YaqutHamawi.MucjamBuldan,759,f,f
3173466073312983900,5274941812924222394,111669369578,5,759,JK000911-ara1.mARkdown,473,805,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
3831336455210597025,-2477559741050556506,111669369578,5,121,Shamela0012221-ara1.mARkdown,104,617,Shamela0012221,0279Baladhuri.FutuhBuldan,759,f,f
8147819750459017600,-2080377842295913441,111669369578,5,169,Shamela0011767-ara1,1293,1576,Shamela0011767,0337QudamaIbnJacfar.Kharaj,759,f,f
6129732641296168682,-166781166239542393,111669369575,2,4063,Shamela0010283-ara1.mARkdown,721,1584,Shamela0010283,0733Nuwayri.NihayatArab,759,f,f
3173466073312983900,5274941812924222394,111669369575,2,759,JK000911-ara1.mARkdown,1,756,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
-5127070140592712959,-1987561211053828885,171798772541,7,340,Shamela0023735-ara1.mARkdown,324,906,Shamela0023735,0626YaqutHamawi.MucjamBuldan,759,f,f
-5498976551892390394,4003821575721988156,171798772541,7,158,GVDB20200120-ara1.mARkdown,204,710,GVDB20200120,0692IbnCabdZahir.RawdZahir,759,f,f
3173466073312983900,5274941812924222394,171798772541,7,759,JK000911-ara1.mARkdown,799,1191,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
3831336455210597025,-2477559741050556506,171798772541,7,121,Shamela0012221-ara1.mARkdown,579,1136,Shamela0012221,0279Baladhuri.FutuhBuldan,759,f,f
7673841201801513294,-2080377842295913441,171798772541,7,170,Shamela0011767-ara1,1,391,Shamela0011767,0337QudamaIbnJacfar.Kharaj,759,f,f
-5621107388788987362,-6874650876450955628,68719566932,2,1246,Shamela0012320-ara1.completed,132,1096,Shamela0012320,0808IbnKhaldun.Tarikh,759,f,f
3173466073312983900,5274941812924222394,68719566932,2,759,JK000911-ara1.mARkdown,149,1591,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
-6636963607353593621,-166781166239542393,171798772537,3,4064,Shamela0010283-ara1.mARkdown,1,819,Shamela0010283,0733Nuwayri.NihayatArab,759,f,f
3173466073312983900,5274941812924222394,171798772537,3,759,JK000911-ara1.mARkdown,756,1630,JK000911,0630IbnAthirCizzDin.Kamil,759,f,f
7673841201801513294,-2080377842295913441,171798772537,3,170,Shamela0011767-ara1,1,769,Shamela0011767,0337QudamaIbnJacfar.Kharaj,759,f,f
-1910454543424004335,-1987561211053828885,249108267069,2,420,Shamela0023735-ara1.mARkdown,109,399,Shamela0023735,0626YaqutHamawi.MucjamBuldan,760,f,f
5375757662187391666,5274941812924222394,249108267069,2,760,JK000911-ara1.mARkdown,488,734,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
9098391769148672746,1174837452280855974,274877994167,2,146,Shamela0010798-ara1.completed,13,374,Shamela0010798,0660IbnCadim.BughyatTalab,760,f,f
5375757662187391666,5274941812924222394,274877994167,2,760,JK000911-ara1.mARkdown,41,179,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
8342959291492035537,-1987561211053828885,94489484796,5,807,Shamela0023735-ara1.mARkdown,402,688,Shamela0023735,0626YaqutHamawi.MucjamBuldan,760,f,f
-7744812454357578212,1174837452280855974,94489484796,5,374,Shamela0010798-ara1.completed,1375,1555,Shamela0010798,0660IbnCadim.BughyatTalab,760,f,f
1486890848116096084,1174837452280855974,94489484796,5,88,Shamela0010798-ara1.completed,1270,1580,Shamela0010798,0660IbnCadim.BughyatTalab,760,f,f
5375757662187391666,5274941812924222394,94489484796,5,760,JK000911-ara1.mARkdown,917,1174,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
502525911681969008,-2477559741050556506,94489484796,5,135,Shamela0012221-ara1.mARkdown,154,457,Shamela0012221,0279Baladhuri.FutuhBuldan,760,f,f
-227739328349105159,-166781166239542393,386547152581,2,4065,Shamela0010283-ara1.mARkdown,1,506,Shamela0010283,0733Nuwayri.NihayatArab,760,f,f
5375757662187391666,5274941812924222394,386547152581,2,760,JK000911-ara1.mARkdown,932,1565,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
-5621107388788987362,-6874650876450955628,68719566933,2,1246,Shamela0012320-ara1.completed,1096,1559,Shamela0012320,0808IbnKhaldun.Tarikh,760,f,f
5375757662187391666,5274941812924222394,68719566933,2,760,JK000911-ara1.mARkdown,18,1046,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
-6636963607353593621,-166781166239542393,343597455871,2,4064,Shamela0010283-ara1.mARkdown,819,1587,Shamela0010283,0733Nuwayri.NihayatArab,760,f,f
5375757662187391666,5274941812924222394,343597455871,2,760,JK000911-ara1.mARkdown,1,932,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
-6636963607353593621,-166781166239542393,180388806052,4,4064,Shamela0010283-ara1.mARkdown,991,1297,Shamela0010283,0733Nuwayri.NihayatArab,760,f,f
5375757662187391666,5274941812924222394,180388806052,4,760,JK000911-ara1.mARkdown,154,488,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
-6771671646026974407,-2477559741050556506,180388806052,4,123,Shamela0012221-ara1.mARkdown,945,1395,Shamela0012221,0279Baladhuri.FutuhBuldan,760,f,f
7673841201801513294,-2080377842295913441,180388806052,4,170,Shamela0011767-ara1,930,1148,Shamela0011767,0337QudamaIbnJacfar.Kharaj,760,f,f
-227739328349105159,-166781166239542393,335007540786,3,4065,Shamela0010283-ara1.mARkdown,110,302,Shamela0010283,0733Nuwayri.NihayatArab,760,f,f
-4532589821235005004,-6874650876450955628,335007540786,3,1247,Shamela0012320-ara1.completed,1,262,Shamela0012320,0808IbnKhaldun.Tarikh,760,f,f
5375757662187391666,5274941812924222394,335007540786,3,760,JK000911-ara1.mARkdown,1046,1313,JK000911,0630IbnAthirCizzDin.Kamil,760,f,f
4055991975592195907,-166781166239542393,25769992091,10,4066,Shamela0010283-ara1.mARkdown,1,575,Shamela0010283,0733Nuwayri.NihayatArab,761,f,f
4928571422766851897,-7266244383407263105,25769992091,10,3215,Shamela0004445-ara1.completed,28,893,Shamela0004445,0774IbnKathir.Bidaya,761,f,f
6815022363815717465,-6788471551444052522,25769992091,10,1503,Shamela0009783BK1-ara1.mARkdown,1,1579,Shamela0009783BK1,0310Tabari.Tarikh,761,f,f
-7600493444091058503,5274941812924222394,25769992091,10,761,JK000911-ara1.mARkdown,501,1581,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
2218423658468204762,-227920819258606688,25769992091,10,207,Shamela0012396-ara1.completed,1086,1561,Shamela0012396,0421Miskawayh.Tajarib,761,f,f
4164706970153928954,-8763799334870536406,25769992091,10,961,Shamela0009770-ara1.completed,73,833,Shamela0009770,0634AbuRabicHimyari.Iktifa,761,f,f
4928571422766851897,-7266244383407263105,137439020938,7,3215,Shamela0004445-ara1.completed,208,726,Shamela0004445,0774IbnKathir.Bidaya,761,f,f
6815022363815717465,-6788471551444052522,137439020938,7,1503,Shamela0009783BK1-ara1.mARkdown,244,585,Shamela0009783BK1,0310Tabari.Tarikh,761,f,f
-7600493444091058503,5274941812924222394,137439020938,7,761,JK000911-ara1.mARkdown,912,1410,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
4164706970153928954,-8763799334870536406,137439020938,7,961,Shamela0009770-ara1.completed,6,418,Shamela0009770,0634AbuRabicHimyari.Iktifa,761,f,f
-227739328349105159,-166781166239542393,386547152580,2,4065,Shamela0010283-ara1.mARkdown,525,1572,Shamela0010283,0733Nuwayri.NihayatArab,761,f,f
-7600493444091058503,5274941812924222394,386547152580,2,761,JK000911-ara1.mARkdown,1,1014,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
-227739328349105159,-166781166239542393,335007540785,3,4065,Shamela0010283-ara1.mARkdown,1165,1563,Shamela0010283,0733Nuwayri.NihayatArab,761,f,f
-4532589821235005004,-6874650876450955628,335007540785,3,1247,Shamela0012320-ara1.completed,483,888,Shamela0012320,0808IbnKhaldun.Tarikh,761,f,f
-7600493444091058503,5274941812924222394,335007540785,3,761,JK000911-ara1.mARkdown,662,1243,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
-7600493444091058503,5274941812924222394,8589982300,2,761,JK000911-ara1.mARkdown,53,307,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
3210659347889042272,-8763799334870536406,8589982300,2,960,Shamela0009770-ara1.completed,450,1007,Shamela0009770,0634AbuRabicHimyari.Iktifa,761,f,f
-8946175913868337643,-6788471551444052522,309237783477,3,1502,Shamela0009783BK1-ara1.mARkdown,668,1428,Shamela0009783BK1,0310Tabari.Tarikh,761,f,f
-7600493444091058503,5274941812924222394,309237783477,3,761,JK000911-ara1.mARkdown,173,640,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
-8973527207501774522,-5846110217919951192,17179940434,6,954,Shamela0012406-ara1.mARkdown,233,572,Shamela0012406,0597IbnJawzi.Muntazam,761,f,f
6815022363815717465,-6788471551444052522,17179940434,6,1503,Shamela0009783BK1-ara1.mARkdown,118,497,Shamela0009783BK1,0310Tabari.Tarikh,761,f,f
-7600493444091058503,5274941812924222394,17179940434,6,761,JK000911-ara1.mARkdown,815,1529,JK000911,0630IbnAthirCizzDin.Kamil,761,f,f
4164706970153928954,-8763799334870536406,17179940434,6,961,Shamela0009770-ara1.completed,116,409,Shamela0009770,0634AbuRabicHimyari.Iktifa,761,f,f
-4608139885830995725,-689561587864933037,17179940434,6,20,Shamela0001599-ara1.completed,192,367,Shamela0001599,0597IbnJawzi.FadailQuds,761,f,f
4055991975592195907,-166781166239542393,25769992088,2,4066,Shamela0010283-ara1.mARkdown,413,1517,Shamela0010283,0733Nuwayri.NihayatArab,762,f,f
-5196952227493796832,5274941812924222394,25769992088,2,762,JK000911-ara1.mARkdown,45,1542,JK000911,0630IbnAthirCizzDin.Kamil,762,f,f
6815022363815717465,-6788471551444052522,103079387810,3,1503,Shamela0009783BK1-ara1.mARkdown,1325,1579,Shamela0009783BK1,0310Tabari.Tarikh,762,f,f
-5196952227493796832,5274941812924222394,103079387810,3,762,JK000911-ara1.mARkdown,1,230,JK000911,0630IbnAthirCizzDin.Kamil,762,f,f
7042200765250953483,-227920819258606688,103079387810,3,208,Shamela0012396-ara1.completed,1,251,Shamela0012396,0421Miskawayh.Tajarib,762,f,f
-8973527207501774522,-5846110217919951192,17179940432,3,954,Shamela0012406-ara1.mARkdown,636,1101,Shamela0012406,0597IbnJawzi.Muntazam,762,f,f
6291795202635768098,-6788471551444052522,17179940432,3,1504,Shamela0009783BK1-ara1.mARkdown,7,808,Shamela0009783BK1,0310Tabari.Tarikh,762,f,f
-5196952227493796832,5274941812924222394,17179940432,3,762,JK000911-ara1.mARkdown,86,703,JK000911,0630IbnAthirCizzDin.Kamil,762,f,f
6291795202635768098,-6788471551444052522,206158461879,3,1504,Shamela0009783BK1-ara1.mARkdown,1,595,Shamela0009783BK1,0310Tabari.Tarikh,762,f,f
-5196952227493796832,5274941812924222394,206158461879,3,762,JK000911-ara1.mARkdown,230,718,JK000911,0630IbnAthirCizzDin.Kamil,762,f,f
4164706970153928954,-8763799334870536406,206158461879,3,961,Shamela0009770-ara1.completed,833,1335,Shamela0009770,0634AbuRabicHimyari.Iktifa,762,f,f
4055991975592195907,-166781166239542393,17179940431,8,4066,Shamela0010283-ara1.mARkdown,6,899,Shamela0010283,0733Nuwayri.NihayatArab,762,f,f
-8973527207501774522,-5846110217919951192,17179940431,8,954,Shamela0012406-ara1.mARkdown,439,1101,Shamela0012406,0597IbnJawzi.Muntazam,762,f,f
4928571422766851897,-7266244383407263105,17179940431,8,3215,Shamela0004445-ara1.completed,320,1509,Shamela0004445,0774IbnKathir.Bidaya,762,f,f
