uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8237409211691404365,-7919375606803071729,309237696130,2,1170,Shia003727Vols-ara1,20,505,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1196,f,f
6897228339594980480,5274941812924222394,309237696130,2,1196,JK000911-ara1.mARkdown,468,798,JK000911,0630IbnAthirCizzDin.Kamil,1196,f,f
1663756034307876536,-166781166239542393,489626494773,2,4475,Shamela0010283-ara1.mARkdown,117,1512,Shamela0010283,0733Nuwayri.NihayatArab,1196,f,f
6897228339594980480,5274941812924222394,489626494773,2,1196,JK000911-ara1.mARkdown,1,1460,JK000911,0630IbnAthirCizzDin.Kamil,1196,f,f
6605028763531615777,-6788471551444052522,292057899037,2,2291,Shamela0009783BK1-ara1.mARkdown,1,1520,Shamela0009783BK1,0310Tabari.Tarikh,1196,f,f
6897228339594980480,5274941812924222394,292057899037,2,1196,JK000911-ara1.mARkdown,56,1033,JK000911,0630IbnAthirCizzDin.Kamil,1196,f,f
1663756034307876536,-166781166239542393,257698197833,3,4475,Shamela0010283-ara1.mARkdown,1113,1496,Shamela0010283,0733Nuwayri.NihayatArab,1196,f,f
-3890102584467440543,4203434267353763643,257698197833,3,1370,Shamela0009773-ara1.mARkdown,831,1085,Shamela0009773,0279Baladhuri.AnsabAshraf,1196,f,f
6897228339594980480,5274941812924222394,257698197833,3,1196,JK000911-ara1.mARkdown,1088,1441,JK000911,0630IbnAthirCizzDin.Kamil,1196,f,f
369289687972892023,-166781166239542393,206158616113,4,4476,Shamela0010283-ara1.mARkdown,794,1538,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
324118318994684211,-6874650876450955628,206158616113,4,1387,Shamela0012320-ara1.completed,99,837,Shamela0012320,0808IbnKhaldun.Tarikh,1197,f,f
2135426962252268631,5274941812924222394,206158616113,4,1197,JK000911-ara1.mARkdown,694,1540,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,206158616120,3,4476,Shamela0010283-ara1.mARkdown,269,421,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
2135426962252268631,5274941812924222394,206158616120,3,1197,JK000911-ara1.mARkdown,219,376,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
-4942005224465058882,6775594777709934334,206158616120,3,1665,Shia003675Vols-ara1.completed,277,439,Shia003675Vols,0314IbnActhamKufi.Futuh,1197,f,f
369289687972892023,-166781166239542393,206158616111,3,4476,Shamela0010283-ara1.mARkdown,1,1156,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
2135426962252268631,5274941812924222394,206158616111,3,1197,JK000911-ara1.mARkdown,1,1076,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,206158616118,3,4476,Shamela0010283-ara1.mARkdown,811,1096,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
6776518539298261781,8837120293157966538,206158616118,3,2049,Shamela19Y0145334-ara1,709,1035,Shamela19Y0145334,0845Maqrizi.Muqaffa,1197,f,f
2135426962252268631,5274941812924222394,206158616118,3,1197,JK000911-ara1.mARkdown,718,1006,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,206158616122,3,4476,Shamela0010283-ara1.mARkdown,51,625,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
-3890102584467440543,4203434267353763643,206158616122,3,1370,Shamela0009773-ara1.mARkdown,1119,1494,Shamela0009773,0279Baladhuri.AnsabAshraf,1197,f,f
2135426962252268631,5274941812924222394,206158616122,3,1197,JK000911-ara1.mARkdown,1,604,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,103079343019,14,4476,Shamela0010283-ara1.mARkdown,1,625,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
1658902404700123110,5411657526454856293,103079343019,14,2765,SHAM19Y23644-ara1,11,1412,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1197,f,f
7784394999892739161,-6788471551444052522,103079343019,14,2292,Shamela0009783BK1-ara1.mARkdown,1,1477,Shamela0009783BK1,0310Tabari.Tarikh,1197,f,f
2135426962252268631,5274941812924222394,103079343019,14,1197,JK000911-ara1.mARkdown,1,588,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
-7453446205482868386,6775594777709934334,103079343019,14,779,Shia003675Vols-ara1.completed,113,1487,Shia003675Vols,0314IbnActhamKufi.Futuh,1197,f,f
2118033685050089456,-227920819258606688,103079343019,14,350,Shamela0012396-ara1.completed,294,948,Shamela0012396,0421Miskawayh.Tajarib,1197,f,f
5468649533667435089,123874200777305674,103079343019,14,11,Shia003665-ara1,1,1477,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1197,f,f
7320698950160319635,-3340467654126403932,103079343019,14,217,Shia001294Vols-ara1,374,1499,Shia001294Vols,0413ShaykhMufid.Irshad,1197,f,f
2135426962252268631,5274941812924222394,206158616119,2,1197,JK000911-ara1.mARkdown,1076,1314,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,182000,15,4476,Shamela0010283-ara1.mARkdown,1354,1544,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
-8681642745886139944,-166781166239542393,182000,15,4477,Shamela0010283-ara1.mARkdown,76,251,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
324118318994684211,-6874650876450955628,182000,15,1387,Shamela0012320-ara1.completed,784,928,Shamela0012320,0808IbnKhaldun.Tarikh,1197,f,f
-6693740973350968558,5411657526454856293,182000,15,2767,SHAM19Y23644-ara1,795,1285,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1197,f,f
-4850322713435177055,4203434267353763643,182000,15,1378,Shamela0009773-ara1.mARkdown,503,634,Shamela0009773,0279Baladhuri.AnsabAshraf,1197,f,f
-6681400559616265650,-6788471551444052522,182000,15,2294,Shamela0009783BK1-ara1.mARkdown,570,1034,Shamela0009783BK1,0310Tabari.Tarikh,1197,f,f
-6520882568484363530,-8104484443373739640,182000,15,1878,Sham19Y0020989-ara1,834,1371,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1197,f,f
5380220996502298498,-8104484443373739640,182000,15,1885,Sham19Y0020989-ara1,983,1262,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1197,f,f
2135426962252268631,5274941812924222394,182000,15,1197,JK000911-ara1.mARkdown,1151,1540,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
-8703637579514622281,6775594777709934334,182000,15,1702,Shia003675Vols-ara1.completed,697,1015,Shia003675Vols,0314IbnActhamKufi.Futuh,1197,f,f
369289687972892023,-166781166239542393,206158616110,2,4476,Shamela0010283-ara1.mARkdown,51,1544,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
2135426962252268631,5274941812924222394,206158616110,2,1197,JK000911-ara1.mARkdown,1,1402,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
-8681642745886139944,-166781166239542393,206158616121,3,4477,Shamela0010283-ara1.mARkdown,1,139,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
2135426962252268631,5274941812924222394,206158616121,3,1197,JK000911-ara1.mARkdown,1402,1540,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,206158616117,4,4476,Shamela0010283-ara1.mARkdown,4,386,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
2135426962252268631,5274941812924222394,206158616117,4,1197,JK000911-ara1.mARkdown,1,336,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
369289687972892023,-166781166239542393,171798830043,5,4476,Shamela0010283-ara1.mARkdown,497,1455,Shamela0010283,0733Nuwayri.NihayatArab,1197,f,f
-8508060534314881279,-6788471551444052522,171798830043,5,2293,Shamela0009783BK1-ara1.mARkdown,1,1150,Shamela0009783BK1,0310Tabari.Tarikh,1197,f,f
2135426962252268631,5274941812924222394,171798830043,5,1197,JK000911-ara1.mARkdown,460,1314,JK000911,0630IbnAthirCizzDin.Kamil,1197,f,f
-4741730799424826703,123874200777305674,171798830043,5,12,Shia003665-ara1,1,848,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1197,f,f
-8681642745886139944,-166781166239542393,181997,12,4477,Shamela0010283-ara1.mARkdown,837,1431,Shamela0010283,0733Nuwayri.NihayatArab,1198,f,f
-6326701043170106084,-5846110217919951192,181997,12,1355,Shamela0012406-ara1.mARkdown,336,997,Shamela0012406,0597IbnJawzi.Muntazam,1198,f,f
-244744310814762726,-6874650876450955628,181997,12,1388,Shamela0012320-ara1.completed,1,509,Shamela0012320,0808IbnKhaldun.Tarikh,1198,f,f
-1668232749951285494,5411657526454856293,181997,12,2768,SHAM19Y23644-ara1,252,823,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1198,f,f
4554108607993082584,-7266244383407263105,181997,12,3880,Shamela0004445-ara1.completed,87,834,Shamela0004445,0774IbnKathir.Bidaya,1198,f,f
-3000021264469067844,-6788471551444052522,181997,12,2295,Shamela0009783BK1-ara1.mARkdown,248,765,Shamela0009783BK1,0310Tabari.Tarikh,1198,f,f
3146197058737043902,8837120293157966538,181997,12,1871,Shamela19Y0145334-ara1,102,970,Shamela19Y0145334,0845Maqrizi.Muqaffa,1198,f,f
2923408785041979380,-8104484443373739640,181997,12,1879,Sham19Y0020989-ara1,1,797,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1198,f,f
3794882651667823726,5274941812924222394,181997,12,1198,JK000911-ara1.mARkdown,678,1438,JK000911,0630IbnAthirCizzDin.Kamil,1198,f,f
-8681642745886139944,-166781166239542393,506806240184,4,4477,Shamela0010283-ara1.mARkdown,24,976,Shamela0010283,0733Nuwayri.NihayatArab,1198,f,f
324118318994684211,-6874650876450955628,506806240184,4,1387,Shamela0012320-ara1.completed,702,1509,Shamela0012320,0808IbnKhaldun.Tarikh,1198,f,f
3794882651667823726,5274941812924222394,506806240184,4,1198,JK000911-ara1.mARkdown,1,820,JK000911,0630IbnAthirCizzDin.Kamil,1198,f,f
-8681642745886139944,-166781166239542393,34359881058,11,4477,Shamela0010283-ara1.mARkdown,1,555,Shamela0010283,0733Nuwayri.NihayatArab,1198,f,f
-6326701043170106084,-5846110217919951192,34359881058,11,1355,Shamela0012406-ara1.mARkdown,298,661,Shamela0012406,0597IbnJawzi.Muntazam,1198,f,f
324118318994684211,-6874650876450955628,34359881058,11,1387,Shamela0012320-ara1.completed,527,1385,Shamela0012320,0808IbnKhaldun.Tarikh,1198,f,f
-6693740973350968558,5411657526454856293,34359881058,11,2767,SHAM19Y23644-ara1,795,1452,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1198,f,f
-4172770849054113925,-7266244383407263105,34359881058,11,3879,Shamela0004445-ara1.completed,961,1433,Shamela0004445,0774IbnKathir.Bidaya,1198,f,f
-6681400559616265650,-6788471551444052522,34359881058,11,2294,Shamela0009783BK1-ara1.mARkdown,570,1444,Shamela0009783BK1,0310Tabari.Tarikh,1198,f,f
-6520882568484363530,-8104484443373739640,34359881058,11,1878,Sham19Y0020989-ara1,848,1500,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1198,f,f
3794882651667823726,5274941812924222394,34359881058,11,1198,JK000911-ara1.mARkdown,1,691,JK000911,0630IbnAthirCizzDin.Kamil,1198,f,f
-8681642745886139944,-166781166239542393,231928261052,3,4477,Shamela0010283-ara1.mARkdown,396,948,Shamela0010283,0733Nuwayri.NihayatArab,1198,f,f
1299920633464118791,-6788471551444052522,231928261052,3,2296,Shamela0009783BK1-ara1.mARkdown,1051,1396,Shamela0009783BK1,0310Tabari.Tarikh,1198,f,f
3794882651667823726,5274941812924222394,231928261052,3,1198,JK000911-ara1.mARkdown,268,792,JK000911,0630IbnAthirCizzDin.Kamil,1198,f,f
-8681642745886139944,-166781166239542393,506806240182,4,4477,Shamela0010283-ara1.mARkdown,12,1431,Shamela0010283,0733Nuwayri.NihayatArab,1198,f,f
