uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-8449437659663826151,-7012536273894343423,128849063805,5,2554,JK000916-ara1.mARkdown,111,572,JK000916,0571IbnCasakir.TarikhDimashq,1164,f,f
1813052982547119888,5411657526454856293,128849063805,5,2610,SHAM19Y23644-ara1,1060,1337,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1164,f,f
6724042043006710225,-6788471551444052522,128849063805,5,2241,Shamela0009783BK1-ara1.mARkdown,562,995,Shamela0009783BK1,0310Tabari.Tarikh,1164,f,f
4533001187000002580,5274941812924222394,128849063805,5,1164,JK000911-ara1.mARkdown,1,280,JK000911,0630IbnAthirCizzDin.Kamil,1164,f,f
-1640425647233424055,-6874650876450955628,309237738739,2,1377,Shamela0012320-ara1.completed,602,1227,Shamela0012320,0808IbnKhaldun.Tarikh,1164,f,f
4533001187000002580,5274941812924222394,309237738739,2,1164,JK000911-ara1.mARkdown,530,1525,JK000911,0630IbnAthirCizzDin.Kamil,1164,f,f
4533001187000002580,5274941812924222394,34359784821,4,1164,JK000911-ara1.mARkdown,178,302,JK000911,0630IbnAthirCizzDin.Kamil,1164,f,f
-8449437659663826151,-7012536273894343423,592705661321,2,2554,JK000916-ara1.mARkdown,1320,1531,JK000916,0571IbnCasakir.TarikhDimashq,1164,f,f
4533001187000002580,5274941812924222394,592705661321,2,1164,JK000911-ara1.mARkdown,404,599,JK000911,0630IbnAthirCizzDin.Kamil,1164,f,f
-7870361067229486763,-166781166239542393,34359795840,19,4452,Shamela0010283-ara1.mARkdown,1,210,Shamela0010283,0733Nuwayri.NihayatArab,1164,f,f
-8449437659663826151,-7012536273894343423,34359795840,19,2554,JK000916-ara1.mARkdown,1123,1531,JK000916,0571IbnCasakir.TarikhDimashq,1164,f,f
2183030302697555751,-7012536273894343423,34359795840,19,4433,JK000916-ara1.mARkdown,906,1327,JK000916,0571IbnCasakir.TarikhDimashq,1164,f,f
156948355674477257,-7012536273894343423,34359795840,19,2555,JK000916-ara1.mARkdown,1,163,JK000916,0571IbnCasakir.TarikhDimashq,1164,f,f
-3046450064709560286,-4696875300118925639,34359795840,19,3631,JK000927-ara1.completed,572,968,JK000927,0362AbuFarajIsbahani.Aghani,1164,f,f
1813052982547119888,5411657526454856293,34359795840,19,2610,SHAM19Y23644-ara1,1,460,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1164,f,f
-3771257932344182044,1174837452280855974,34359795840,19,1622,Shamela0010798-ara1.completed,1,768,Shamela0010798,0660IbnCadim.BughyatTalab,1164,f,f
-1601916379328470365,-6788471551444052522,34359795840,19,2242,Shamela0009783BK1-ara1.mARkdown,1,567,Shamela0009783BK1,0310Tabari.Tarikh,1164,f,f
6456907930342472358,-4381653995161571921,34359795840,19,400,Shia001153-ara1,739,924,Shia001153,0400IbnCaliHarrani.TuhafCuqul,1164,f,f
