uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
893652761795867614,-5846110217919951192,128849115766,6,272,Shamela0012406-ara1.mARkdown,330,627,Shamela0012406,0597IbnJawzi.Muntazam,220,f,f
8293368723029119698,-6788471551444052522,128849115766,6,484,Shamela0009783BK1-ara1.mARkdown,984,1519,Shamela0009783BK1,0310Tabari.Tarikh,220,f,f
2830955881081243537,5274941812924222394,128849115766,6,220,JK000911-ara1.mARkdown,1048,1577,JK000911,0630IbnAthirCizzDin.Kamil,220,f,f
-1555903296227534262,-227920819258606688,128849115766,6,72,Shamela0012396-ara1.completed,1,580,Shamela0012396,0421Miskawayh.Tajarib,220,f,f
-6799160008764258391,2220257589763148603,128849115766,6,213,Shamela0012929-ara1,1,554,Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MucjamAmthal,220,f,f
-1536917146730301108,-909250099989623326,128849115766,6,9,Shamela0028174-ara1.completed,1,368,Shamela0028174,0685IbnSacidMaghribi.NashwatTarab,220,f,f
-1434871869180780867,-6788471551444052522,17179965017,2,483,Shamela0009783BK1-ara1.mARkdown,64,1567,Shamela0009783BK1,0310Tabari.Tarikh,220,f,f
2830955881081243537,5274941812924222394,17179965017,2,220,JK000911-ara1.mARkdown,1,609,JK000911,0630IbnAthirCizzDin.Kamil,220,f,f
893652761795867614,-5846110217919951192,85899395682,6,272,Shamela0012406-ara1.mARkdown,559,1167,Shamela0012406,0597IbnJawzi.Muntazam,221,f,f
-3759443059507265659,-6788471551444052522,85899395682,6,485,Shamela0009783BK1-ara1.mARkdown,1,1061,Shamela0009783BK1,0310Tabari.Tarikh,221,f,f
7577794948330520895,5274941812924222394,85899395682,6,221,JK000911-ara1.mARkdown,1,629,JK000911,0630IbnAthirCizzDin.Kamil,221,f,f
-6799160008764258391,2220257589763148603,85899395682,6,213,Shamela0012929-ara1,506,1323,Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MucjamAmthal,221,f,f
5936133281759305330,687902683109304627,85899395682,6,194,Shamela0000136-ara1,921,1522,Shamela0000136,0315AkhfashAsghar.Ikhtiyarayn,221,f,f
8807268054290057270,6130368230293588214,85899387046,10,3758,Sham19Y0020891-ara1,1172,1607,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,221,f,f
6893417894244612655,-6788471551444052522,85899387046,10,486,Shamela0009783BK1-ara1.mARkdown,1,218,Shamela0009783BK1,0310Tabari.Tarikh,221,f,f
7577794948330520895,5274941812924222394,85899387046,10,221,JK000911-ara1.mARkdown,837,1414,JK000911,0630IbnAthirCizzDin.Kamil,221,f,f
6253407989694961969,-7072634778743526893,85899387046,10,519,JK010491-ara1,20,522,JK010491,0511SalmaSahari.Ansab,221,f,f
3600363058209408822,-1869087273172960625,85899387046,10,519,ShamIbadiyya0000248-ara1,97,725,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,221,f,f
8355875326809824658,2220257589763148603,85899387046,10,214,Shamela0012929-ara1,1,535,Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MucjamAmthal,221,f,f
-132400900542643098,8596073659066396661,85899387046,10,206,JK009228-ara1,1,782,JK009228,0600AbuBaqaHilli.ManaqibMazidiya,221,f,f
-1536917146730301108,-909250099989623326,85899387046,10,9,Shamela0028174-ara1.completed,1039,1512,Shamela0028174,0685IbnSacidMaghribi.NashwatTarab,221,f,f
-2958463586260385442,687902683109304627,85899387046,10,195,Shamela0000136-ara1,1,598,Shamela0000136,0315AkhfashAsghar.Ikhtiyarayn,221,f,f
8807268054290057270,6130368230293588214,85899395679,7,3758,Sham19Y0020891-ara1,716,1459,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,221,f,f
-3759443059507265659,-6788471551444052522,85899395679,7,485,Shamela0009783BK1-ara1.mARkdown,1,1525,Shamela0009783BK1,0310Tabari.Tarikh,221,f,f
7577794948330520895,5274941812924222394,85899395679,7,221,JK000911-ara1.mARkdown,1,861,JK000911,0630IbnAthirCizzDin.Kamil,221,f,f
-1555903296227534262,-227920819258606688,85899395679,7,72,Shamela0012396-ara1.completed,402,1262,Shamela0012396,0421Miskawayh.Tajarib,221,f,f
-6799160008764258391,2220257589763148603,85899395679,7,213,Shamela0012929-ara1,392,1524,Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MucjamAmthal,221,f,f
