uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-8282739946506179101,-166781166239542393,94489349970,3,5316,Shamela0010283-ara1.mARkdown,455,861,Shamela0010283,0733Nuwayri.NihayatArab,4091,f,f
-4373546628724082319,-5846110217919951192,94489349970,3,4338,Shamela0012406-ara1.mARkdown,1039,1596,Shamela0012406,0597IbnJawzi.Muntazam,4091,f,f
8515542412314419820,5274941812924222394,94489349970,3,4091,JK000911-ara1.mARkdown,260,801,JK000911,0630IbnAthirCizzDin.Kamil,4091,f,f
4209330812363352887,8712399871342344909,77309492062,2,518,Shamela0006631-ara1.completed,1,330,Shamela0006631,0665AbuShama.Rawdatayn,4094,f,f
-5465000046394161477,5274941812924222394,77309492062,2,4094,JK000911-ara1.mARkdown,514,1028,JK000911,0630IbnAthirCizzDin.Kamil,4094,f,f
1591077946051601785,5274941812924222394,317827782494,2,4095,JK000911-ara1.mARkdown,948,1241,JK000911,0630IbnAthirCizzDin.Kamil,4095,f,f
4928523207150839102,-8381433524439052507,317827782494,2,543,Shamela0006624-ara1,803,1007,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4095,f,f
-545652856107302350,-6614833695216851644,51539754266,2,669,Shamela0012715-ara1.mARkdown,226,768,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4095,f,f
1591077946051601785,5274941812924222394,51539754266,2,4095,JK000911-ara1.mARkdown,276,1236,JK000911,0630IbnAthirCizzDin.Kamil,4095,f,f
785005032873290524,-5846110217919951192,317827782493,3,4348,Shamela0012406-ara1.mARkdown,869,1572,Shamela0012406,0597IbnJawzi.Muntazam,4095,f,f
-3031206235072753747,5411657526454856293,317827782493,3,7568,SHAM19Y23644-ara1,604,1023,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,4095,f,f
1591077946051601785,5274941812924222394,317827782493,3,4095,JK000911-ara1.mARkdown,665,978,JK000911,0630IbnAthirCizzDin.Kamil,4095,f,f
1135650909100315818,2271800227472581094,51539754268,4,8885,Kraken210630005153-ara1,1031,1639,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4095,f,f
-545652856107302350,-6614833695216851644,51539754268,4,669,Shamela0012715-ara1.mARkdown,1,500,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4095,f,f
1591077946051601785,5274941812924222394,51539754268,4,4095,JK000911-ara1.mARkdown,318,948,JK000911,0630IbnAthirCizzDin.Kamil,4095,f,f
3586798864246875093,-8381433524439052507,51539754268,4,542,Shamela0006624-ara1,1146,1531,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4095,f,f
-3031206235072753747,5411657526454856293,51539754270,4,7568,SHAM19Y23644-ara1,593,1023,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,4095,f,f
-545652856107302350,-6614833695216851644,51539754270,4,669,Shamela0012715-ara1.mARkdown,344,506,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4095,f,f
1591077946051601785,5274941812924222394,51539754270,4,4095,JK000911-ara1.mARkdown,642,988,JK000911,0630IbnAthirCizzDin.Kamil,4095,f,f
-3941790854953787593,-1385994466121005176,171798700230,7,131,Shamela0005400-ara1,990,1236,Shamela0005400,0643FathBundari.MukhtasarSanaBarqShami,4096,f,f
-4342838460522023093,-8274266946494663678,171798700230,7,52,JK010638-ara1,1051,1161,JK010638,0392IbnCabdCazizJurjani.Wisata,4096,f,f
8398645372379041601,-559771309604676415,171798700230,7,130,JK000393-ara1,1177,1404,JK000393,0597CimadDinKatibIsfahani.BarqShami,4096,f,f
-5703577346998761766,5274941812924222394,171798700230,7,4096,JK000911-ara1.mARkdown,620,833,JK000911,0630IbnAthirCizzDin.Kamil,4096,f,f
-366142370571272599,-8540050045868562611,171798700230,7,25,Shamela0000775-ara1,1195,1325,Shamela0000775,0458IbnSidaMursi.SharhMushkil,4096,f,f
1827599770447400165,5364694160656218757,171798700230,7,522,JK010754-ara1,756,972,JK010754,0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi,4096,f,f
4283540520220072323,8701436192829848702,171798700230,7,39,Shamela0037468-ara1,834,960,Shamela0037468,0433IbnAhmadCamidi.IbanaCanSariqat,4096,f,f
-5703577346998761766,5274941812924222394,292057994534,2,4096,JK000911-ara1.mARkdown,887,1666,JK000911,0630IbnAthirCizzDin.Kamil,4096,f,f
6051014059571504784,-3624516286388735664,292057994534,2,193,Sham19Y0016362-ara1.completed,497,1325,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4096,f,f
-8638224551771681520,2271800227472581094,42949890197,2,8886,Kraken210630005153-ara1,146,558,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4097,f,f
472042005712097285,5274941812924222394,42949890197,2,4097,JK000911-ara1.mARkdown,921,1588,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
1040889839510911621,-1385994466121005176,25769811087,7,135,Shamela0005400-ara1,660,1117,Shamela0005400,0643FathBundari.MukhtasarSanaBarqShami,4097,f,f
1458126415321604263,5411657526454856293,25769811087,7,7570,SHAM19Y23644-ara1,1094,1609,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,4097,f,f
-2064049005957956209,-1987561211053828885,25769811087,7,677,Shamela0023735-ara1.mARkdown,372,789,Shamela0023735,0626YaqutHamawi.MucjamBuldan,4097,f,f
8284893506900610664,8712399871342344909,25769811087,7,530,Shamela0006631-ara1.completed,278,1066,Shamela0006631,0665AbuShama.Rawdatayn,4097,f,f
472042005712097285,5274941812924222394,25769811087,7,4097,JK000911-ara1.mARkdown,777,1059,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
6612416070738170645,-3624516286388735664,25769811087,7,195,Sham19Y0016362-ara1.completed,98,531,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4097,f,f
-6654899022148269649,5015455355580340236,25769811087,7,14,Shamela0006708-ara1.mARkdown,676,1218,Shamela0006708,0617MansurIbnShahanshah.MidmarHaqaiq,4097,f,f
472042005712097285,5274941812924222394,42949890195,2,4097,JK000911-ara1.mARkdown,53,416,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
6171335802851386723,-3624516286388735664,42949890195,2,194,Sham19Y0016362-ara1.completed,163,635,Sham19Y0016362,0697IbnWasil.MufarrijKurub,4097,f,f
472042005712097285,5274941812924222394,42949890200,2,4097,JK000911-ara1.mARkdown,926,1263,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
4928523207150839102,-8381433524439052507,42949890200,2,543,Shamela0006624-ara1,1023,1243,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4097,f,f
-8638224551771681520,2271800227472581094,42949890198,4,8886,Kraken210630005153-ara1,299,632,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4097,f,f
-545652856107302350,-6614833695216851644,42949890198,4,669,Shamela0012715-ara1.mARkdown,776,1279,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4097,f,f
472042005712097285,5274941812924222394,42949890198,4,4097,JK000911-ara1.mARkdown,921,1588,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
8070865866821927696,-166781166239542393,16216,2,6553,Shamela0010283-ara1.mARkdown,317,672,Shamela0010283,0733Nuwayri.NihayatArab,4097,f,f
472042005712097285,5274941812924222394,16216,2,4097,JK000911-ara1.mARkdown,304,921,JK000911,0630IbnAthirCizzDin.Kamil,4097,f,f
8038065698570819754,5274941812924222394,25769840285,3,4098,JK000911-ara1.mARkdown,345,629,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
-4878407950196953297,-5858162283740160409,25769840285,3,409,Sham19Y0122236-ara1,976,1247,Sham19Y0122236,0762MughultayIbnQilij.IsharaIlaSira,4098,f,f
-8430093873777703573,-8159064509629738015,25769840285,3,8,Sham19Y0018562-ara1,817,1002,Sham19Y0018562,0616IbnSunaynaSamarri.Furuq,4098,f,f
-545652856107302350,-6614833695216851644,51539754269,3,669,Shamela0012715-ara1.mARkdown,1246,1595,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4098,f,f
8038065698570819754,5274941812924222394,51539754269,3,4098,JK000911-ara1.mARkdown,94,902,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
8038065698570819754,5274941812924222394,223338315805,2,4098,JK000911-ara1.mARkdown,200,646,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
4959898292527999271,8450140526675317881,223338315805,2,229,Shamela0012348-ara1.completed,1158,1340,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4098,f,f
7508746599962362038,-7611113502449798915,25769890039,9,172,JK000401-ara1,886,1279,JK000401,0821Qalqashandi.Maathir,4098,f,f
-6689653685768370827,2271800227472581094,25769890039,9,8887,Kraken210630005153-ara1,1,361,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4098,f,f
5892977079272543092,-166781166239542393,25769890039,9,5317,Shamela0010283-ara1.mARkdown,1135,1674,Shamela0010283,0733Nuwayri.NihayatArab,4098,f,f
3276309328377238298,-6614833695216851644,25769890039,9,670,Shamela0012715-ara1.mARkdown,33,565,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,4098,f,f
8038065698570819754,5274941812924222394,25769890039,9,4098,JK000911-ara1.mARkdown,954,1567,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
39242996939970396,-8381433524439052507,25769890039,9,544,Shamela0006624-ara1,5,400,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,4098,f,f
-4195988109446955693,8450140526675317881,25769890039,9,231,Shamela0012348-ara1.completed,1,377,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4098,f,f
3847036544781476991,2147546621437997868,25769890039,9,2,ShamAY0034638-ara1,8,711,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4098,f,f
8038065698570819754,5274941812924222394,223338315801,2,4098,JK000911-ara1.mARkdown,954,1145,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
-892083211410426436,8450140526675317881,223338315801,2,230,Shamela0012348-ara1.completed,1383,1565,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,4098,f,f
5892977079272543092,-166781166239542393,120259290650,2,5317,Shamela0010283-ara1.mARkdown,547,1674,Shamela0010283,0733Nuwayri.NihayatArab,4098,f,f
8038065698570819754,5274941812924222394,120259290650,2,4098,JK000911-ara1.mARkdown,128,1547,JK000911,0630IbnAthirCizzDin.Kamil,4098,f,f
-6689653685768370827,2271800227472581094,326417665663,2,8887,Kraken210630005153-ara1,361,527,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,4099,f,f
42050384141552063,5274941812924222394,326417665663,2,4099,JK000911-ara1.mARkdown,946,1099,JK000911,0630IbnAthirCizzDin.Kamil,4099,f,f
42050384141552063,5274941812924222394,326417665664,2,4099,JK000911-ara1.mARkdown,1,1278,JK000911,0630IbnAthirCizzDin.Kamil,4099,f,f
3847036544781476991,2147546621437997868,326417665664,2,2,ShamAY0034638-ara1,675,1566,ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,4099,f,f
