uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
7177103942721249659,-166781166239542393,403727012349,2,4931,Shamela0010283-ara1.mARkdown,5,158,Shamela0010283,0733Nuwayri.NihayatArab,1906,f,f
7736115048198947501,5274941812924222394,403727012349,2,1906,JK000911-ara1.mARkdown,1,174,JK000911,0630IbnAthirCizzDin.Kamil,1906,f,f
3081047645537789852,-7675056221286505908,17179914938,31,4092,Shamela0000736-ara2.mARkdown,1,485,Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1907,f,f
4000441682384565400,1922896979396948250,17179914938,31,16,Shamela0010664-ara1,1072,1579,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,1907,f,f
2055808666523967754,4648131178665673381,17179914938,31,631,Shamela0010646-ara1,193,462,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1907,f,f
8959930262880043764,6466097600277704307,17179914938,31,4031,Shamela0003118-ara1.completed,584,1031,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1907,f,f
-7020836429825358707,-5846110217919951192,17179914938,31,1914,Shamela0012406-ara1.mARkdown,383,1060,Shamela0012406,0597IbnJawzi.Muntazam,1907,f,f
-4521809489062595454,-7012536273894343423,17179914938,31,13486,JK000916-ara1.mARkdown,374,1221,JK000916,0571IbnCasakir.TarikhDimashq,1907,f,f
-8063617940773154621,-1565415704678795426,17179914938,31,4621,JK003609-ara1.mARkdown,1168,1559,JK003609,0764Safadi.WafiBiWafayat,1907,f,f
-7864416234746802588,-5539482737094636716,17179914938,31,1048,Sham19Y0018147-ara1.completed,1367,1567,Sham19Y0018147,0736IbnDawadari.KanzDurar,1907,f,f
-8155118699740841989,4605190969538609055,17179914938,31,615,Shamela0010668-ara1,997,1246,Shamela0010668,0538JarAllahZamakhshari.RabicAbrar,1907,f,f
-57216531590225278,-6017211257686439848,17179914938,31,232,Shamela0030623Vols-ara1,504,765,Shamela0030623Vols,0576AbuTahirSilafi.MashyakhaBaghdadiyya,1907,f,f
5907258189190491373,-750648574121750056,17179914938,31,2420,Shamela0010906-ara1.mARkdown,282,732,Shamela0010906,0748Dhahabi.SiyarAclamNubala,1907,f,f
-5734677983255645016,5411657526454856293,17179914938,31,4192,SHAM19Y23644-ara1,1198,1560,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1907,f,f
-8501024675300521656,-7266244383407263105,17179914938,31,4593,Shamela0004445-ara1.completed,453,1041,Shamela0004445,0774IbnKathir.Bidaya,1907,f,f
3252776048130070093,7664450365305765787,17179914938,31,22,JK010743-ara1,355,612,JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,1907,f,f
-6913461436607647146,8015860810535493452,17179914938,31,97,eScr20120309-ara1,632,1132,eScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1907,f,f
-2194628604002437160,5274941812924222394,17179914938,31,1907,JK000911-ara1.mARkdown,1,251,JK000911,0630IbnAthirCizzDin.Kamil,1907,f,f
6128432798510118578,1557582336491318027,17179914938,31,222,Sham19Y0020762-ara1,271,640,Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1907,f,f
3148991243389452806,-8996966217809154060,17179914938,31,300,JK009291-ara1,250,881,JK009291,0320IbnMuhammadBayhaqi.Mahasin,1907,f,f
1455207011303642726,-1418907385118863767,17179914938,31,783,Shamela0001000-ara1.completed,1,464,Shamela0001000,0681IbnKhallikan.WafayatAcyan,1907,f,f
-6829981867547949469,-8275834479941197774,17179914938,31,488,Shamela0011786-ara1,394,845,Shamela0011786,0884AbuDharrSibtIbnCajami.KunuzDhahab,1907,f,f
-4584457101541182083,5905738133191433026,17179914938,31,371,JK001336-ara1,528,786,JK001336,0850ShihabDinIbshihi.Mustatraf,1907,f,f
7535523543395648578,6188862999869376983,17179914938,31,179,Shamela0001349-ara1.mARkdown,143,533,Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,1907,f,f
