uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1681324701224744776,-4696875300118925639,94489428978,2,3988,JK000927-ara1.completed,1055,1550,JK000927,0362AbuFarajIsbahani.Aghani,745,f,f
1623484018484363923,5274941812924222394,94489428978,2,745,JK000911-ara1.mARkdown,253,703,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
5768306612934224358,-6788471551444052522,163208928183,2,1455,Shamela0009783BK1-ara1.mARkdown,1,1538,Shamela0009783BK1,0310Tabari.Tarikh,745,f,f
1623484018484363923,5274941812924222394,163208928183,2,745,JK000911-ara1.mARkdown,122,1028,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
5768306612934224358,-6788471551444052522,163208928181,4,1455,Shamela0009783BK1-ara1.mARkdown,169,1531,Shamela0009783BK1,0310Tabari.Tarikh,745,f,f
1623484018484363923,5274941812924222394,163208928181,4,745,JK000911-ara1.mARkdown,1,1138,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
-2731271602752130045,-227920819258606688,163208928181,4,199,Shamela0012396-ara1.completed,460,1555,Shamela0012396,0421Miskawayh.Tajarib,745,f,f
5768306612934224358,-6788471551444052522,163208928182,5,1455,Shamela0009783BK1-ara1.mARkdown,624,1538,Shamela0009783BK1,0310Tabari.Tarikh,745,f,f
1623484018484363923,5274941812924222394,163208928182,5,745,JK000911-ara1.mARkdown,234,1142,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
-2731271602752130045,-227920819258606688,163208928182,5,199,Shamela0012396-ara1.completed,935,1555,Shamela0012396,0421Miskawayh.Tajarib,745,f,f
-8881287333274275194,-8763799334870536406,163208928182,5,1148,Shamela0009770-ara1.completed,478,1541,Shamela0009770,0634AbuRabicHimyari.Iktifa,745,f,f
4794185870852795246,4648131178665673381,25769865612,9,522,Shamela0010646-ara1,837,1462,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,745,f,f
8270638202533175295,-4696875300118925639,25769865612,9,3989,JK000927-ara1.completed,7,1104,JK000927,0362AbuFarajIsbahani.Aghani,745,f,f
5440639044195110421,5411657526454856293,25769865612,9,1722,SHAM19Y23644-ara1,529,1241,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,745,f,f
-4914101793830342361,2671321887003754944,25769865612,9,532,JK010344-ara1.completed,157,1260,JK010344,0346Mascudi.MurujDhahab,745,f,f
5768306612934224358,-6788471551444052522,25769865612,9,1455,Shamela0009783BK1-ara1.mARkdown,1087,1538,Shamela0009783BK1,0310Tabari.Tarikh,745,f,f
1623484018484363923,5274941812924222394,25769865612,9,745,JK000911-ara1.mARkdown,817,1397,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
-8881287333274275194,-8763799334870536406,25769865612,9,1148,Shamela0009770-ara1.completed,896,1541,Shamela0009770,0634AbuRabicHimyari.Iktifa,745,f,f
608559549780554126,8888512594622874612,25769865612,9,76,Shia002183-ara1,826,1526,Shia002183,0620IbnQudamaMaqdisi.Tawwabin,745,f,f
-4914101793830342361,2671321887003754944,163208928185,2,532,JK010344-ara1.completed,157,1225,JK010344,0346Mascudi.MurujDhahab,745,f,f
1623484018484363923,5274941812924222394,163208928185,2,745,JK000911-ara1.mARkdown,600,1397,JK000911,0630IbnAthirCizzDin.Kamil,745,f,f
-8188220834598638368,7233169600613410270,8589993003,109,2219,Shamela0023591-ara1.completed,265,508,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,746,f,f
-743576780332104998,5165187944807173065,8589993003,109,807,JK009288-ara1,198,697,JK009288,0414AbuHayyanTawhidi.Basair,746,f,f
7148347963829937359,-105464243037796122,8589993003,109,627,Shia002341Vols-ara1,1414,1634,Shia002341Vols,0460ShaykhTusi.Tibyan,746,f,f
-8722039399753906803,-105464243037796122,8589993003,109,1042,Shia002341Vols-ara1,1281,1583,Shia002341Vols,0460ShaykhTusi.Tibyan,746,f,f
5033508060054738151,-166781166239542393,8589993003,109,4091,Shamela0010283-ara1.mARkdown,1076,1512,Shamela0010283,0733Nuwayri.NihayatArab,746,f,f
8881277064742152878,1922896979396948250,8589993003,109,1289,Shamela0010664-ara1,1,157,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,746,f,f
-4958271765822416332,1922896979396948250,8589993003,109,1288,Shamela0010664-ara1,1362,1523,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,746,f,f
1940515638354603111,-3948396712835747181,8589993003,109,5039,Shamela0001687-ara1.completed,922,1231,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,746,f,f
-1585275207015717886,4648131178665673381,8589993003,109,531,Shamela0010646-ara1,643,1128,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,746,f,f
4195211699291875128,4648131178665673381,8589993003,109,523,Shamela0010646-ara1,1161,1470,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,746,f,f
1382862061047314865,6466097600277704307,8589993003,109,7860,Shamela0003118-ara1.completed,43,560,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,746,f,f
3132774335964533923,-7012536273894343423,8589993003,109,26503,JK000916-ara1.mARkdown,88,617,JK000916,0571IbnCasakir.TarikhDimashq,746,f,f
3132774335964533923,-7012536273894343423,8589993003,109,26503,JK000916-ara1.mARkdown,832,1472,JK000916,0571IbnCasakir.TarikhDimashq,746,f,f
-6061099988438913589,8710435281970095557,8589993003,109,2653,Shamela0023700-ara1.completed,520,1332,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,746,f,f
-642416613865444873,-1565415704678795426,8589993003,109,4216,JK003609-ara1.mARkdown,1109,1509,JK003609,0764Safadi.WafiBiWafayat,746,f,f
5746115328304316838,-4696875300118925639,8589993003,109,3990,JK000927-ara1.completed,403,1260,JK000927,0362AbuFarajIsbahani.Aghani,746,f,f
