uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4842623562249896098,-166781166239542393,231928284468,4,4114,Shamela0010283-ara1.mARkdown,1201,1600,Shamela0010283,0733Nuwayri.NihayatArab,814,f,f
-6811562058208199626,-6788471551444052522,231928284468,4,1617,Shamela0009783BK1-ara1.mARkdown,1,617,Shamela0009783BK1,0310Tabari.Tarikh,814,f,f
-7317443985752425309,5274941812924222394,231928284468,4,814,JK000911-ara1.mARkdown,527,1021,JK000911,0630IbnAthirCizzDin.Kamil,814,f,f
-6811562058208199626,-6788471551444052522,274877996031,2,1617,Shamela0009783BK1-ara1.mARkdown,67,1542,Shamela0009783BK1,0310Tabari.Tarikh,814,f,f
-7317443985752425309,5274941812924222394,274877996031,2,814,JK000911-ara1.mARkdown,616,1546,JK000911,0630IbnAthirCizzDin.Kamil,814,f,f
-7317443985752425309,5274941812924222394,274877996035,2,814,JK000911-ara1.mARkdown,1,328,JK000911,0630IbnAthirCizzDin.Kamil,814,f,f
4022990805104918398,3530476626291729446,274877996035,2,10,JK000651-ara1.mARkdown,844,1081,JK000651,0379IbnZabrRabci.TarikhMulidCulama,814,f,f
-8870645860055336932,-7266244383407263105,223338355098,3,3287,Shamela0004445-ara1.completed,226,917,Shamela0004445,0774IbnKathir.Bidaya,814,f,f
-7317443985752425309,5274941812924222394,223338355098,3,814,JK000911-ara1.mARkdown,949,1546,JK000911,0630IbnAthirCizzDin.Kamil,814,f,f
-8870645860055336932,-7266244383407263105,25769897668,5,3287,Shamela0004445-ara1.completed,906,1341,Shamela0004445,0774IbnKathir.Bidaya,815,f,f
1648450041452231865,-6788471551444052522,25769897668,5,1618,Shamela0009783BK1-ara1.mARkdown,1,857,Shamela0009783BK1,0310Tabari.Tarikh,815,f,f
-3178521300186807979,5274941812924222394,25769897668,5,815,JK000911-ara1.mARkdown,1,807,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
248514219261047161,-8763799334870536406,25769897668,5,1242,Shamela0009770-ara1.completed,1061,1539,Shamela0009770,0634AbuRabicHimyari.Iktifa,815,f,f
-3178521300186807979,5274941812924222394,25769897675,2,815,JK000911-ara1.mARkdown,1003,1544,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
3431025827721375847,-6921412807712291119,25769897675,2,265,Shamela0009898-ara1,1047,1314,Shamela0009898,0354IbnHibbanBusti.Sira,815,f,f
-3178521300186807979,5274941812924222394,25769897671,2,815,JK000911-ara1.mARkdown,408,828,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
2646251716807645388,-8763799334870536406,25769897671,2,1243,Shamela0009770-ara1.completed,1,432,Shamela0009770,0634AbuRabicHimyari.Iktifa,815,f,f
4984904779616555675,-7266244383407263105,25769897677,2,3288,Shamela0004445-ara1.completed,1,243,Shamela0004445,0774IbnKathir.Bidaya,815,f,f
-3178521300186807979,5274941812924222394,25769897677,2,815,JK000911-ara1.mARkdown,304,681,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
1794187655002880777,-166781166239542393,25769897669,15,4115,Shamela0010283-ara1.mARkdown,436,1186,Shamela0010283,0733Nuwayri.NihayatArab,815,f,f
1630652271287717394,7286496044364560739,25769897669,15,1881,Shia002185Vols-ara1.completed,430,737,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,815,f,f
-3001744961221660804,-5539482737094636716,25769897669,15,684,Sham19Y0018147-ara1.completed,839,1519,Sham19Y0018147,0736IbnDawadari.KanzDurar,815,f,f
-1908920330014051497,-8077418318192376006,25769897669,15,600,Shamela0008657-ara1.completed,149,472,Shamela0008657,0694MuhibbDinTabari.RiyadNadira,815,f,f
1501131507619678245,8911967320214985364,25769897669,15,275,ShamAY0034434-ara1,886,1441,ShamAY0034434,0535QawwamSunna.MabcathWaMaghazi,815,f,f
-7714056523004495372,5027049491872840895,25769897669,15,12,JK000520-ara1.completed,746,1125,JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,815,f,f
5824318512714244859,-6788471551444052522,25769897669,15,1620,Shamela0009783BK1-ara1.mARkdown,932,1499,Shamela0009783BK1,0310Tabari.Tarikh,815,f,f
-3178521300186807979,5274941812924222394,25769897669,15,815,JK000911-ara1.mARkdown,974,1556,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
-1309217417441763457,-5811042859055480585,25769897669,15,257,Shamela0005816-ara1.completed,1061,1548,Shamela0005816,0354IbnHibbanBusti.Thiqat,815,f,f
3860939850603342429,-227920819258606688,25769897669,15,225,Shamela0012396-ara1.completed,874,1527,Shamela0012396,0421Miskawayh.Tajarib,815,f,f
354413302057297161,5649327798106858705,25769897669,15,101,Shia003075-ara1.completed,123,425,Shia003075,0282AbuHanifaDinawari.AkhbarTiwal,815,f,f
3431025827721375847,-6921412807712291119,25769897669,15,265,Shamela0009898-ara1,1039,1536,Shamela0009898,0354IbnHibbanBusti.Sira,815,f,f
-8646552002738524915,-3340467654126403932,25769897669,15,123,Shia001294Vols-ara1,652,1090,Shia001294Vols,0413ShaykhMufid.Irshad,815,f,f
-3178521300186807979,5274941812924222394,25769897678,2,815,JK000911-ara1.mARkdown,645,944,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
1794187655002880777,-166781166239542393,25769897667,2,4115,Shamela0010283-ara1.mARkdown,144,1045,Shamela0010283,0733Nuwayri.NihayatArab,815,f,f
-3178521300186807979,5274941812924222394,25769897667,2,815,JK000911-ara1.mARkdown,629,1556,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
938474130099106254,-6788471551444052522,25769897673,4,1619,Shamela0009783BK1-ara1.mARkdown,839,1300,Shamela0009783BK1,0310Tabari.Tarikh,815,f,f
-3178521300186807979,5274941812924222394,25769897673,4,815,JK000911-ara1.mARkdown,978,1225,JK000911,0630IbnAthirCizzDin.Kamil,815,f,f
-5533377757886942428,-8763799334870536406,25769897673,4,1244,Shamela0009770-ara1.completed,41,388,Shamela0009770,0634AbuRabicHimyari.Iktifa,815,f,f
7212376046032137419,-6788471551444052522,197568610573,4,1621,Shamela0009783BK1-ara1.mARkdown,1,1526,Shamela0009783BK1,0310Tabari.Tarikh,816,f,f
-7910919737642850102,5274941812924222394,197568610573,4,816,JK000911-ara1.mARkdown,1,1342,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
1268505964025320491,-227920819258606688,197568610573,4,226,Shamela0012396-ara1.completed,1,1252,Shamela0012396,0421Miskawayh.Tajarib,816,f,f
-7899888873583637766,-166781166239542393,223338493242,4,4116,Shamela0010283-ara1.mARkdown,1,1037,Shamela0010283,0733Nuwayri.NihayatArab,816,f,f
3794437503061458891,-5846110217919951192,223338493242,4,1021,Shamela0012406-ara1.mARkdown,753,1493,Shamela0012406,0597IbnJawzi.Muntazam,816,f,f
-7910919737642850102,5274941812924222394,223338493242,4,816,JK000911-ara1.mARkdown,450,1531,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
1268505964025320491,-227920819258606688,223338493242,4,226,Shamela0012396-ara1.completed,281,1236,Shamela0012396,0421Miskawayh.Tajarib,816,f,f
-8866918019594769664,7286496044364560739,206158482949,3,1882,Shia002185Vols-ara1.completed,243,530,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,816,f,f
-7910919737642850102,5274941812924222394,206158482949,3,816,JK000911-ara1.mARkdown,1139,1531,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
-7899888873583637766,-166781166239542393,206158482948,8,4116,Shamela0010283-ara1.mARkdown,478,967,Shamela0010283,0733Nuwayri.NihayatArab,816,f,f
3794437503061458891,-5846110217919951192,206158482948,8,1021,Shamela0012406-ara1.mARkdown,973,1519,Shamela0012406,0597IbnJawzi.Muntazam,816,f,f
-8866918019594769664,7286496044364560739,206158482948,8,1882,Shia002185Vols-ara1.completed,1,522,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,816,f,f
8922268213678278927,8911967320214985364,206158482948,8,276,ShamAY0034434-ara1,498,1417,ShamAY0034434,0535QawwamSunna.MabcathWaMaghazi,816,f,f
-4988879202521647401,5411657526454856293,206158482948,8,1830,SHAM19Y23644-ara1,1,403,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,816,f,f
7212376046032137419,-6788471551444052522,206158482948,8,1621,Shamela0009783BK1-ara1.mARkdown,1011,1540,Shamela0009783BK1,0310Tabari.Tarikh,816,f,f
-7910919737642850102,5274941812924222394,206158482948,8,816,JK000911-ara1.mARkdown,846,1470,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
1268505964025320491,-227920819258606688,206158482948,8,226,Shamela0012396-ara1.completed,740,1252,Shamela0012396,0421Miskawayh.Tajarib,816,f,f
7212376046032137419,-6788471551444052522,68719504501,6,1621,Shamela0009783BK1-ara1.mARkdown,349,809,Shamela0009783BK1,0310Tabari.Tarikh,816,f,f
938474130099106254,-6788471551444052522,68719504501,6,1619,Shamela0009783BK1-ara1.mARkdown,803,1553,Shamela0009783BK1,0310Tabari.Tarikh,816,f,f
-7910919737642850102,5274941812924222394,68719504501,6,816,JK000911-ara1.mARkdown,316,725,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
9122341465942066699,6775594777709934334,68719504501,6,1518,Shia003675Vols-ara1.completed,208,793,Shia003675Vols,0314IbnActhamKufi.Futuh,816,f,f
-5533377757886942428,-8763799334870536406,68719504501,6,1244,Shamela0009770-ara1.completed,1,732,Shamela0009770,0634AbuRabicHimyari.Iktifa,816,f,f
1794187655002880777,-166781166239542393,17180065309,12,4115,Shamela0010283-ara1.mARkdown,1016,1486,Shamela0010283,0733Nuwayri.NihayatArab,816,f,f
1630652271287717394,7286496044364560739,17180065309,12,1881,Shia002185Vols-ara1.completed,1,470,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,816,f,f
-3347571073040961974,5411657526454856293,17180065309,12,1829,SHAM19Y23644-ara1,1169,1567,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,816,f,f
7212376046032137419,-6788471551444052522,17180065309,12,1621,Shamela0009783BK1-ara1.mARkdown,1,740,Shamela0009783BK1,0310Tabari.Tarikh,816,f,f
-7910919737642850102,5274941812924222394,17180065309,12,816,JK000911-ara1.mARkdown,1,806,JK000911,0630IbnAthirCizzDin.Kamil,816,f,f
-5209457090901869117,-5811042859055480585,17180065309,12,258,Shamela0005816-ara1.completed,1,580,Shamela0005816,0354IbnHibbanBusti.Thiqat,816,f,f
1268505964025320491,-227920819258606688,17180065309,12,226,Shamela0012396-ara1.completed,1,504,Shamela0012396,0421Miskawayh.Tajarib,816,f,f
354413302057297161,5649327798106858705,17180065309,12,101,Shia003075-ara1.completed,247,838,Shia003075,0282AbuHanifaDinawari.AkhbarTiwal,816,f,f
-8646552002738524915,-3340467654126403932,17180065309,12,123,Shia001294Vols-ara1,1099,1575,Shia001294Vols,0413ShaykhMufid.Irshad,816,f,f
-7899888873583637766,-166781166239542393,42949802287,30,4116,Shamela0010283-ara1.mARkdown,1,809,Shamela0010283,0733Nuwayri.NihayatArab,816,f,f
-8729235250888213955,4648131178665673381,42949802287,30,225,Shamela0010646-ara1,412,845,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,816,f,f
3794437503061458891,-5846110217919951192,42949802287,30,1021,Shamela0012406-ara1.mARkdown,753,1096,Shamela0012406,0597IbnJawzi.Muntazam,816,f,f
3135233337155581042,6291318911217602123,42949802287,30,493,Zaydiyya0000272-ara1,1233,1527,Zaydiyya0000272,0749MuayyadYahya.DibajWadi,816,f,f
