uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4937818285827225839,-6788471551444052522,17180063921,5,4137,Shamela0009783BK1-ara1.mARkdown,757,1450,Shamela0009783BK1,0310Tabari.Tarikh,2219,f,f
-4848046841467224754,5274941812924222394,17180063921,5,2219,JK000911-ara1.mARkdown,740,1433,JK000911,0630IbnAthirCizzDin.Kamil,2219,f,f
1818277480493100801,7935259663543329348,17180063921,5,12,Shamela0000651-ara1,578,1429,Shamela0000651,0304IbnMuzarrac.Amali,2219,f,f
3135073303678293352,-5651286706953341018,17180063921,5,88,Shamela0005880-ara1.completed,738,1531,Shamela0005880,0280IbnTayfur.Baghdad,2219,f,f
791969863479370630,-166781166239542393,17180063919,3,5030,Shamela0010283-ara1.mARkdown,424,1545,Shamela0010283,0733Nuwayri.NihayatArab,2219,f,f
-4937818285827225839,-6788471551444052522,17180063919,3,4137,Shamela0009783BK1-ara1.mARkdown,166,1240,Shamela0009783BK1,0310Tabari.Tarikh,2219,f,f
-4848046841467224754,5274941812924222394,17180063919,3,2219,JK000911-ara1.mARkdown,1,1223,JK000911,0630IbnAthirCizzDin.Kamil,2219,f,f
5167449957581098068,2271800227472581094,17180063928,38,7927,Kraken210630005153-ara1,345,1282,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2219,f,f
791969863479370630,-166781166239542393,17180063928,38,5030,Shamela0010283-ara1.mARkdown,1156,1545,Shamela0010283,0733Nuwayri.NihayatArab,2219,f,f
-5615416668454818992,-5846110217919951192,17180063928,38,2488,Shamela0012406-ara1.mARkdown,51,608,Shamela0012406,0597IbnJawzi.Muntazam,2219,f,f
-5615416668454818992,-5846110217919951192,17180063928,38,2488,Shamela0012406-ara1.mARkdown,806,1447,Shamela0012406,0597IbnJawzi.Muntazam,2219,f,f
-6817899014559307972,-5539482737094636716,17180063928,38,1205,Sham19Y0018147-ara1.completed,1,239,Sham19Y0018147,0736IbnDawadari.KanzDurar,2219,f,f
5701049992424971410,5411657526454856293,17180063928,38,4879,SHAM19Y23644-ara1,683,1236,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2219,f,f
6339208323575972784,5411657526454856293,17180063928,38,4880,SHAM19Y23644-ara1,5,697,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2219,f,f
440436685574202806,2671321887003754944,17180063928,38,982,JK010344-ara1.completed,590,806,JK010344,0346Mascudi.MurujDhahab,2219,f,f
5416190752299711643,-9163350536959403156,17180063928,38,976,Shamela0023789-ara1.completed,75,435,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,2219,f,f
-5520714207107727859,4203434267353763643,17180063928,38,1131,Shamela0009773-ara1.mARkdown,1073,1449,Shamela0009773,0279Baladhuri.AnsabAshraf,2219,f,f
